,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.13777244091033936,0.005639135837554932,0.0001986385032068938,1.0360764265060425,-32.498653411865234,0.13777244091033936,0.005639135837554932,0.0001986385032068938,1.0360764265060425,-32.498653411865234,0.13777244091033936,0.005639135837554932,0.0001986385032068938,1.0360764265060425,-32.498653411865234
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.13777244091033936,0.010093092918395996,0.0004377329023554921,1.0287609100341797,-32.546321868896484,0.13777244091033936,0.010093092918395996,0.0004377329023554921,1.0287609100341797,-32.546321868896484,0.13777244091033936,0.010093092918395996,0.0004377329023554921,1.0287609100341797,-32.546321868896484
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.1377725601196289,0.00548940896987915,0.00017612031660974026,1.0333796739578247,-32.49468231201172,0.1377725601196289,0.00548940896987915,0.00017612031660974026,1.0333796739578247,-32.49468231201172,0.1377725601196289,0.00548940896987915,0.00017612031660974026,1.0333796739578247,-32.49468231201172
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.1377725601196289,0.014879226684570312,0.0006252178573049605,1.0882331132888794,-32.4003791809082,0.1377725601196289,0.014879226684570312,0.0006252178573049605,1.0882331132888794,-32.4003791809082,0.1377725601196289,0.014879226684570312,0.0006252178573049605,1.0882331132888794,-32.4003791809082
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.13777244091033936,0.007275998592376709,0.00023888579744379967,1.0571584701538086,-32.54618835449219,0.13777244091033936,0.007275998592376709,0.00023888579744379967,1.0571584701538086,-32.54618835449219,0.13777244091033936,0.007275998592376709,0.00023888579744379967,1.0571584701538086,-32.54618835449219
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.13777399063110352,0.003597438335418701,0.00018001954595092684,1.0167323350906372,-32.54954147338867,0.13777399063110352,0.003597438335418701,0.00018001954595092684,1.0167323350906372,-32.54954147338867,0.13777399063110352,0.003597438335418701,0.00018001954595092684,1.0167323350906372,-32.54954147338867
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.1377725601196289,0.00946277379989624,0.0004166283179074526,1.0700041055679321,-32.476200103759766,0.1377725601196289,0.00946277379989624,0.0004166283179074526,1.0700041055679321,-32.476200103759766,0.1377725601196289,0.00946277379989624,0.0004166283179074526,1.0700041055679321,-32.476200103759766
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.13777244091033936,0.007525384426116943,0.0002892756601795554,1.0585417747497559,-32.51260757446289,0.13777244091033936,0.007525384426116943,0.0002892756601795554,1.0585417747497559,-32.51260757446289,0.13777244091033936,0.007525384426116943,0.0002892756601795554,1.0585417747497559,-32.51260757446289
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.13777399063110352,0.005545973777770996,0.0002725044614635408,1.0302495956420898,-32.53567886352539,0.13777399063110352,0.005545973777770996,0.0002725044614635408,1.0302495956420898,-32.53567886352539,0.13777399063110352,0.005545973777770996,0.0002725044614635408,1.0302495956420898,-32.53567886352539
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.13777244091033936,0.005553483963012695,0.00021415622904896736,1.0295048952102661,-32.542728424072266,0.13777244091033936,0.005553483963012695,0.00021415622904896736,1.0295048952102661,-32.542728424072266,0.13777244091033936,0.005553483963012695,0.00021415622904896736,1.0295048952102661,-32.542728424072266
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.13999855518341064,0.010344862937927246,0.000511143880430609,0.4611959457397461,-33.673248291015625,0.13999855518341064,0.010344862937927246,0.000511143880430609,0.4611959457397461,-33.673248291015625,0.13999855518341064,0.010344862937927246,0.000511143880430609,0.4611959457397461,-33.673248291015625
