,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.237330480881337,0.03008952438831347,0.0019925643397811043,0.3957472512255105,-33.72218486147639
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.23912152416289223,0.01833686590194683,0.0013983942185594005,0.3506434007788182,-33.776378734224934
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.23891683585226908,0.01669933915138222,0.0014580021529900563,0.40786456852646785,-33.717749802918185
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.23771428651392834,0.02684007346630135,0.0019567247166659713,0.424801718796421,-33.69671045333859
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.23912152416289223,0.025722773075103844,0.0016173457317664138,0.41051079312752065,-33.710009014917475
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.23908740944445506,0.023496774435043166,0.00165821940846775,0.37751581480613816,-33.75429648111979
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.23780809111178292,0.023164151310920755,0.001899959765822502,0.36588292765035485,-33.765068541199085
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.237330480881337,0.0205031460523607,0.0019468438951044378,0.38490602830134063,-33.74568271005066
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.23912152416289223,0.01602556347846973,0.001588030633379138,0.39531701445506684,-33.741866671493845
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.23912152416289223,0.014857145547866657,0.0014848011080683798,0.3928378824091496,-33.7331540173294
10,0.8999999761581421,0.1270788311958313,0.06311303377151489,0.006627283990383148,0.24389764852106943,0.024358205199241922,0.0014570694640685436,1.277458218901715,-31.2349564569059
11,0.8999999761581421,0.12622594833374023,0.045202672481536865,0.00524776428937912,0.24389764852106943,0.034243055582046544,0.0016634384123353366,1.285760694190507,-31.20760996795981
12,0.8999999761581421,0.13049036264419556,0.5731343030929565,0.01707621105015278,0.24389764852106943,0.029125800132751456,0.0016710353777056204,1.3362252905608725,-31.01492354484174
13,0.8999999761581421,0.13049036264419556,0.07505333423614502,0.005834987852722406,0.24389764852106943,0.0292963564395905,0.0015740497581293667,1.2693278351121184,-31.271955839692843
14,0.8999999761581421,0.13049036264419556,0.19616198539733887,0.007074698340147734,0.24389764852106943,0.02324947476387018,0.001512903698155074,1.2737027531733067,-31.251601561847195
15,0.8999999761581421,0.12622594833374023,0.04946696758270264,0.006347649730741978,0.24389764852106943,0.03378250896930701,0.00154245172693424,1.2690186272012836,-31.288690646696693
16,0.8999999761581421,0.13049036264419556,0.06823039054870605,0.006720493081957102,0.24389764852106943,0.029867809414863444,0.001373180792631277,1.2699012246680101,-31.270284534702007
17,0.8999999761581421,0.13049036264419556,0.6430703401565552,0.01985389180481434,0.24389764852106943,0.025458419919014097,0.001352161204879993,1.4011953116993112,-30.818479042261313
18,0.8999999761581421,0.13049036264419556,0.06140732765197754,0.007139936089515686,0.24389764852106943,0.04061406254768363,0.0018109448653100624,1.2580011060491794,-31.325597996202838
19,0.8999999761581421,0.13049036264419556,0.051172614097595215,0.007056053727865219,0.24389764852106943,0.023940293788909828,0.0014910926779761993,1.2535539072915682,-31.33986492117776
20,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.006021421402692795,0.09058422691405188,0.027095940709114252,0.0033496820298585155,0.18441620081992724,-33.90168373979642
21,1.2000000476837158,0.08784645795822144,0.06567162275314331,0.008901631459593773,0.09437098867476357,0.026592752635478778,0.0031193917874528503,0.18777984920150226,-33.903205624695836
22,1.2000000476837158,0.08784645795822144,0.15778237581253052,0.008621996268630028,0.09437098867476357,0.02449463725090051,0.0027888202861457126,0.1806100188531684,-33.90993196850902
23,1.2000000476837158,0.09211081266403198,0.12281453609466553,0.00870122667402029,0.09190618819773566,0.029646068811416404,0.002771513907636275,0.20414779266339886,-33.90085775686674
24,1.2000000476837158,0.09211081266403198,0.07078903913497925,0.0063849445432424545,0.09170147723734745,0.028136466741561783,0.002905831280953737,0.11379914957116097,-33.9105549597457
25,1.2000000476837158,0.09211081266403198,0.07249462604522705,0.007447543554008007,0.09170147723734745,0.025014884471893484,0.002845605579285915,0.13095690089661222,-33.92058803477756
26,1.2000000476837158,0.10234540700912476,0.07505333423614502,0.006170546170324087,0.09058422691405188,0.03578674614429478,0.0034244837794032367,0.1479035177437534,-33.91116529998883
27,1.2000000476837158,0.09211081266403198,0.0324094295501709,0.00590490410104394,0.09190618819773566,0.021808125376701293,0.003180615209165646,0.1545984021737011,-33.91087776859201
28,1.2000000476837158,0.10234540700912476,0.08869940042495728,0.0073450119234621525,0.09058422691405188,0.02608099937438968,0.0033648183735970143,0.21625258266258812,-33.89537357875082
29,1.2000000476837158,0.09211081266403198,0.04605543613433838,0.005965495947748423,0.09170147723734745,0.02048611640930198,0.0026463678414609293,0.18327605665317728,-33.90764292552459
30,1.5,0.03667372465133667,0.11002117395401001,0.012779188342392445,0.1152665246206559,0.02202132880687735,0.002256910011090914,0.4745788135131151,-33.585906587922665
31,1.5,0.03155648708343506,0.15181231498718262,0.011823778972029686,0.1152665246206559,0.022123649716377147,0.002302350631502858,0.5086287907953921,-33.55668970263911
32,1.5,0.0486140251159668,0.11769723892211914,0.01996574178338051,0.1152665246206559,0.023002119660377573,0.0023976585627254253,0.5402054833112712,-33.56632251219563
33,1.5,0.05543708801269531,0.0682302713394165,0.007568717002868652,0.1152665246206559,0.02098935425281534,0.00213881437732879,0.5123087419574354,-33.58339432838858
34,1.5,0.07505327463150024,0.059701502323150635,0.006683206185698509,0.1152665246206559,0.02325800180435178,0.002125576193866883,0.4728494942638901,-33.62929580641119
35,1.5,0.07590615749359131,0.14157789945602417,0.008137299679219723,0.1152665246206559,0.02258421063423166,0.002338003770249837,0.4873877347173677,-33.61337442412138
36,1.5,0.07590615749359131,0.04179102182388306,0.00636628782376647,0.1152665246206559,0.023206830620765673,0.0022507588166357307,0.4575054832137868,-33.63995686797795
37,1.5,0.07590615749359131,0.13134321570396423,0.006063359323889017,0.1152665246206559,0.024341149926185635,0.0023739359613325368,0.4540892641370982,-33.5899074330772
38,1.5,0.07590615749359131,0.036673784255981445,0.005201163236051798,0.1152665246206559,0.02330064713954927,0.001968329962485524,0.4658661850085962,-33.63321664064285
39,1.5,0.07505327463150024,0.10746264457702637,0.007564045954495668,0.1152665246206559,0.02330917477607719,0.002234865832524273,0.43169350374509685,-33.60795529010217
40,1.7999999523162842,0.03155648708343506,0.12110871076583862,0.02037120796740055,0.0724946636635102,0.022763310074806142,0.005652859307052013,0.39598556322678724,-33.51176814791491
41,1.7999999523162842,0.02388054132461548,0.11769729852676392,0.018833233043551445,0.07215350694239508,0.029057583212852567,0.00609235112947194,0.4314798178892624,-33.71445102016301
42,1.7999999523162842,0.02388054132461548,0.6831557154655457,0.038421470671892166,0.07233261591971285,0.02348825693130485,0.00594833885385689,0.8312867360189085,-32.99238467891972
43,1.7999999523162842,0.024733424186706543,0.13304901123046875,0.025008445605635643,0.07233261591971285,0.023897637128830196,0.005898890799837679,0.488144818916476,-33.66650275305367
44,1.7999999523162842,0.028997838497161865,0.1492537260055542,0.0211215540766716,0.07233261591971285,0.019803840517997995,0.005809827367138985,0.37693709358903793,-33.71943957103666
45,1.7999999523162842,0.030703604221343994,0.12110865116119385,0.020170805975794792,0.07233261591971285,0.02232834279537199,0.005690937434714984,0.3946349110761217,-33.73131061994853
46,1.7999999523162842,0.023027658462524414,0.1287846565246582,0.023134905844926834,0.07211939520419008,0.028938189148903004,0.005476088129757523,0.43780424107958377,-33.724087089376155
47,1.7999999523162842,0.02985072135925293,0.11599135398864746,0.022780705243349075,0.07233261591971285,0.029680173397064302,0.005856526142261045,0.44817551761664814,-33.70435638161186
48,1.7999999523162842,0.02388054132461548,0.11684423685073853,0.026485828682780266,0.07233261591971285,0.02240513920783993,0.005567059129313686,0.5245642441841263,-33.66951666352925
49,1.7999999523162842,0.02985072135925293,0.13987207412719727,0.024262763559818268,0.07233261591971285,0.019547972679138215,0.005575635464139317,0.3431224194929118,-33.73866092885217
