,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5142144560813904,0.42026787996292114,0.11687085777521133,0.4643322229385376,0.3898933231830597,0.10433048009872437,0.5174713134765625,0.4288327395915985,0.11521514505147934
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6433820724487305,0.408136248588562,0.09934508800506592,0.5794491767883301,0.49619659781455994,0.15861907601356506,0.6123239398002625,0.5466787815093994,0.12200511246919632
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.658295750617981,0.3632885813713074,0.09451998025178909,0.5794109106063843,0.4971170723438263,0.15300694108009338,0.6099839210510254,0.5314542055130005,0.12033672630786896
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.641144871711731,0.3671799302101135,0.09684142470359802,0.5794996023178101,0.48858457803726196,0.1587647646665573,0.6097357273101807,0.5255725979804993,0.11725665628910065
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6408164501190186,0.3552949130535126,0.10018455982208252,0.5794996023178101,0.4938468039035797,0.15643131732940674,0.6100428104400635,0.5310086011886597,0.11780932545661926
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.689507246017456,0.5645403861999512,0.10921517759561539,0.6421440839767456,0.4857724905014038,0.16712036728858948,0.6527990102767944,0.539179265499115,0.13220946490764618
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6659656763076782,0.36201316118240356,0.10624516010284424,0.5962616205215454,0.5178728103637695,0.1620854288339615,0.6129567623138428,0.5467586517333984,0.1227988749742508
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6419532299041748,0.34966227412223816,0.09843767434358597,0.5794326066970825,0.5065596103668213,0.16185668110847473,0.6049211025238037,0.5440992116928101,0.12204540520906448
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6435278654098511,0.4073256552219391,0.09606567770242691,0.6219384670257568,0.4991713762283325,0.15498539805412292,0.616156816482544,0.29510146379470825,0.11895665526390076
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6429070234298706,0.36347949504852295,0.09377163648605347,0.5795400142669678,0.5178130269050598,0.1651601940393448,0.6108016967773438,0.250375896692276,0.11850378662347794
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6962981224060059,0.37395888566970825,0.10254636406898499,0.5801103115081787,0.4825146198272705,0.15900282561779022,0.6078606843948364,0.5335656404495239,0.11955171078443527
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7473011016845703,0.5719013214111328,0.10074898600578308,0.7071373462677002,0.6169989109039307,0.14971934258937836,0.7133070230484009,0.49977219104766846,0.13247047364711761
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7730047702789307,0.5255312323570251,0.0973568707704544,0.7180975675582886,0.609706461429596,0.14838406443595886,0.7454023361206055,0.46547913551330566,0.12968765199184418
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.749755859375,0.48332521319389343,0.1014002338051796,0.7076902389526367,0.6097180843353271,0.14604517817497253,0.7240757942199707,0.453367680311203,0.12195808440446854
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7486634254455566,0.5067994594573975,0.09758521616458893,0.707556962966919,0.6101319789886475,0.14416414499282837,0.7196569442749023,0.4531300663948059,0.1154506579041481
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.751633882522583,0.3611985743045807,0.0903160572052002,0.7186001539230347,0.6098039150238037,0.1498110145330429,0.723697304725647,0.46869611740112305,0.1271047443151474
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7631999254226685,0.5048170685768127,0.09135057032108307,0.7345703840255737,0.6477059721946716,0.1425865888595581,0.7484519481658936,0.4699869751930237,0.12282485514879227
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.804824709892273,0.44264644384384155,0.09738866239786148,0.7232652902603149,0.6094918251037598,0.1478486806154251,0.7931432723999023,0.4675612449645996,0.12570488452911377
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7472199201583862,0.5091018676757812,0.09471172839403152,0.7074087858200073,0.6100609302520752,0.15118065476417542,0.7146279811859131,0.4639897346496582,0.12025326490402222
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7473461627960205,0.5026964545249939,0.09268379211425781,0.7074086666107178,0.609504222869873,0.14332683384418488,0.718828558921814,0.4606179893016815,0.12192775309085846
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7647864818572998,0.47900626063346863,0.09622446447610855,0.7241352796554565,0.6098177433013916,0.1532740294933319,0.7452009916305542,0.47257179021835327,0.1295604407787323
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7944114208221436,0.46090400218963623,0.1308298259973526,0.7763780355453491,0.7517165541648865,0.16317211091518402,0.7902040481567383,0.4515383839607239,0.1464768797159195
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7881249189376831,0.5592819452285767,0.13912609219551086,0.7763975858688354,0.7519436478614807,0.1632837951183319,0.787959098815918,0.6255483627319336,0.15202690660953522
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7872658967971802,0.4523108899593353,0.13496339321136475,0.7763851881027222,0.7518580555915833,0.15940873324871063,0.7880676984786987,0.44271260499954224,0.1440189778804779
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7940876483917236,0.49388691782951355,0.14123758673667908,0.7768203020095825,0.7519128322601318,0.16735278069972992,0.7894158363342285,0.4558616280555725,0.1533070206642151
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7879337072372437,0.4285585284233093,0.12244028598070145,0.7763800621032715,0.7602916955947876,0.1680871844291687,0.7883287668228149,0.45581167936325073,0.14301271736621857
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7866647243499756,0.47431480884552,0.13038571178913116,0.7763962745666504,0.7516846060752869,0.16117137670516968,0.7879345417022705,0.4626281261444092,0.14353816211223602
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8014824390411377,0.5875410437583923,0.1431623250246048,0.7819710969924927,0.7521914839744568,0.16813614964485168,0.7996803522109985,0.47702211141586304,0.15531477332115173
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8623278141021729,0.41400638222694397,0.13211165368556976,0.7871850728988647,0.7519482970237732,0.16924656927585602,0.8683689832687378,0.4386981725692749,0.14663074910640717
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7923234701156616,0.47507670521736145,0.13255932927131653,0.7764173746109009,0.7518836855888367,0.16415627300739288,0.7879441976547241,0.4586534798145294,0.14315183460712433
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7950845956802368,0.4089605212211609,0.12996186316013336,0.776384711265564,0.7512991428375244,0.1614614725112915,0.7880575656890869,0.4420413076877594,0.14427700638771057
