,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.4737803637981415,0.6817196607589722,0.19561031460762024,0.5390841960906982,0.7984358072280884,0.2052067220211029,0.4746163487434387,0.5708269476890564,0.16949224472045898
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.8414794206619263,0.6269880533218384,0.21838043630123138,0.6874020099639893,0.6910436153411865,0.18169543147087097,0.8241432905197144,0.6780790090560913,0.24531449377536774
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.7666864395141602,0.7250845432281494,0.1969592273235321,0.7311275005340576,0.6451455354690552,0.23334695398807526,0.684524416923523,0.7999677062034607,0.2153763324022293
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7327162027359009,0.667426347732544,0.19528813660144806,0.7915555238723755,1.0994236469268799,0.24459321796894073,0.7462273836135864,0.5731551647186279,0.19399993121623993
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.9788999557495117,0.9902303814888,0.20772361755371094,0.707329273223877,0.681390643119812,0.2622600793838501,0.8354743719100952,0.5366074442863464,0.17721468210220337
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.8165431022644043,0.7192248106002808,0.20636005699634552,0.7074893712997437,0.9961256980895996,0.25406816601753235,0.6383934020996094,0.6377735733985901,0.23586440086364746
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7907701730728149,0.6523257493972778,0.18715006113052368,0.8382856845855713,0.904028058052063,0.25809991359710693,0.7875223159790039,0.8027502298355103,0.22157111763954163
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7441424131393433,1.0090336799621582,0.23822472989559174,0.7290555238723755,0.926615834236145,0.23719938099384308,0.786596417427063,0.6203258037567139,0.21997834742069244
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.8214421272277832,0.5856050252914429,0.18296070396900177,0.7866685390472412,0.7831853032112122,0.24200254678726196,0.8063966035842896,0.7711029052734375,0.2091173380613327
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.8159202337265015,0.6873840689659119,0.20502448081970215,0.8090161085128784,1.4029541015625,0.29660627245903015,0.8069883584976196,0.8129827976226807,0.2777501344680786
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.8662385940551758,0.9665877819061279,0.19624778628349304,0.8739486932754517,0.5712805390357971,0.17904366552829742,0.7681902647018433,1.1221587657928467,0.22779929637908936
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.8923143148422241,0.9445754289627075,0.2760432958602905,0.9567586183547974,0.7597941160202026,0.21558068692684174,0.8496650457382202,0.7407695055007935,0.2710430920124054
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.9491798877716064,0.8204403519630432,0.24134939908981323,0.9006692171096802,1.2958424091339111,0.2589377760887146,0.8217662572860718,1.119135856628418,0.27160805463790894
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8744982481002808,0.6750363111495972,0.23320259153842926,0.91619873046875,0.9196237325668335,0.2602614760398865,0.9181287288665771,1.4389653205871582,0.2836756408214569
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.887357234954834,1.173811435699463,0.2460431009531021,0.8351458311080933,1.376347541809082,0.2959387004375458,0.9173274040222168,0.6208459138870239,0.2329624444246292
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.9527411460876465,1.331085205078125,0.23650816082954407,0.8905148506164551,0.8889933228492737,0.23693948984146118,0.8927038908004761,0.8704962730407715,0.2674786448478699
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,1.0050593614578247,0.9570491909980774,0.2431950569152832,0.8508965969085693,1.0473902225494385,0.29558682441711426,0.8792668581008911,1.116396188735962,0.250801682472229
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8951690196990967,0.8424162864685059,0.21004417538642883,0.9732697010040283,0.8776881694793701,0.2779689133167267,0.8192363977432251,0.9539076089859009,0.24610988795757294
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.9113080501556396,0.7475776076316833,0.26026397943496704,0.8000736236572266,0.9456669688224792,0.24984028935432434,0.8686847686767578,1.1349263191223145,0.3071935772895813
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.8808331489562988,0.937625527381897,0.24170461297035217,0.9597928524017334,1.4577929973602295,0.3380243480205536,0.8652600049972534,0.7772643566131592,0.21106696128845215
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.9357035160064697,0.7831815481185913,0.25618815422058105,0.8650401830673218,0.9562354683876038,0.24949859082698822,0.8736153841018677,1.0153496265411377,0.2989727854728699
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.011500597000122,1.0797027349472046,0.28458648920059204,1.0698208808898926,1.0721149444580078,0.2837739884853363,0.9692010879516602,1.17124342918396,0.29877883195877075
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8553521633148193,1.061360239982605,0.29411476850509644,0.8215696811676025,1.3531904220581055,0.3039180338382721,1.1139905452728271,1.6968045234680176,0.3119465708732605
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9230481386184692,1.2295153141021729,0.2793912887573242,0.9169694185256958,1.8009207248687744,0.4064561128616333,0.8719174861907959,1.3463397026062012,0.38281163573265076
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.9636071920394897,1.6045019626617432,0.30376535654067993,0.8647514581680298,0.9942654371261597,0.2793068587779999,0.8827801942825317,1.0624345541000366,0.25901713967323303
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8642778396606445,1.2323076725006104,0.2996945083141327,0.8687583208084106,0.873492956161499,0.24727584421634674,0.8900349140167236,0.7573712468147278,0.21744690835475922
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8287878036499023,0.9516604542732239,0.2621499300003052,0.87965989112854,0.8308823108673096,0.2536749541759491,0.9844182729721069,0.7897295951843262,0.23493371903896332
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8843568563461304,1.1039695739746094,0.24648982286453247,0.8764688968658447,1.1931519508361816,0.2945556342601776,0.9329801797866821,1.1901652812957764,0.28648385405540466
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.884555459022522,0.8043451905250549,0.24017851054668427,0.8613677024841309,0.7560415267944336,0.22093234956264496,0.9435172080993652,1.1430368423461914,0.2830975651741028
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.887886643409729,1.239988088607788,0.27912309765815735,0.8807579278945923,1.180696964263916,0.31743037700653076,0.8425724506378174,0.9598219394683838,0.24747133255004883
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8585288524627686,0.9041827321052551,0.22284354269504547,0.8651432991027832,2.0724353790283203,0.30880340933799744,0.8282437324523926,1.1134710311889648,0.2687472105026245
50,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.3165696859359741,0.4838445782661438,0.1347242146730423,0.3287968933582306,0.6352946758270264,0.13980697095394135,0.2883361577987671,0.46145012974739075,0.15737850964069366
51,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.36613282561302185,0.34835076332092285,0.13897192478179932,0.34515541791915894,0.3779250979423523,0.15724793076515198,0.32830360531806946,0.5121771097183228,0.134770467877388
52,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.3403085172176361,0.7763352394104004,0.18338873982429504,0.3031710684299469,0.502785861492157,0.15731298923492432,0.35892751812934875,0.40390390157699585,0.14094600081443787
53,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.29581257700920105,0.5348520278930664,0.13367414474487305,0.2765609622001648,0.4365791082382202,0.13859568536281586,0.29600322246551514,0.43285155296325684,0.1573488414287567
54,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.3590044677257538,0.4343068599700928,0.14531278610229492,0.396107941865921,0.6002402305603027,0.14558133482933044,0.31021469831466675,0.5184808373451233,0.1418921798467636
55,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.35305869579315186,0.40820419788360596,0.12007695436477661,0.3246123790740967,0.4698989689350128,0.14688348770141602,0.2698465585708618,0.6001214981079102,0.14573359489440918
56,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.3041466176509857,0.5008291006088257,0.14797478914260864,0.28832873702049255,0.4960450530052185,0.1531355381011963,0.3142544627189636,0.4515427350997925,0.13192957639694214
57,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.3512982428073883,0.4268903434276581,0.13811834156513214,0.3144167959690094,0.6398724317550659,0.1531391739845276,0.32900622487068176,0.6240746378898621,0.164558544754982
58,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.34917762875556946,0.37952011823654175,0.11942249536514282,0.3617193400859833,0.5456264019012451,0.19987469911575317,0.29874593019485474,0.3877370059490204,0.14881204068660736
59,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.3194068968296051,0.3898407220840454,0.1460302323102951,0.4021725654602051,0.5792739391326904,0.14944277703762054,0.3375345766544342,0.43209582567214966,0.12618614733219147
60,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.4892718195915222,0.5277403593063354,0.16978693008422852,0.5787994861602783,0.8413708806037903,0.19597873091697693,0.4603862166404724,0.6263275742530823,0.14891786873340607
61,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.43318167328834534,0.6281446814537048,0.19489973783493042,0.49177494645118713,0.7054447531700134,0.23176580667495728,0.4764610230922699,0.549189567565918,0.16515184938907623
62,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.46919551491737366,0.548216700553894,0.17054347693920135,0.5342768430709839,0.6855646967887878,0.2177811712026596,0.5784671306610107,0.582380473613739,0.18876880407333374
63,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.45019713044166565,0.6691767573356628,0.17640945315361023,0.5023311972618103,0.5584093332290649,0.1776086539030075,0.4767761528491974,0.6027848720550537,0.22420740127563477
64,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5562852025032043,0.6074460744857788,0.17351947724819183,0.4447106420993805,0.5596508979797363,0.18891282379627228,0.5369672775268555,0.5643527507781982,0.17676031589508057
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.507258415222168,0.5344340801239014,0.15771950781345367,0.5213018655776978,0.6593939661979675,0.19221030175685883,0.5017207860946655,0.5660489797592163,0.18326346576213837
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5927183628082275,0.6807246208190918,0.189241424202919,0.4527234733104706,0.7649582028388977,0.1796467900276184,0.49304309487342834,0.5042353272438049,0.15669316053390503
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.4584197998046875,0.5778237581253052,0.1920681893825531,0.6339708566665649,0.7512283325195312,0.2628689110279083,0.539440393447876,0.6554466485977173,0.159040629863739
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5977592468261719,0.6659011840820312,0.19345077872276306,0.5970008373260498,0.544538676738739,0.18715672194957733,0.5253368616104126,0.5230600833892822,0.1641232818365097
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.4857253134250641,0.3630636930465698,0.14945048093795776,0.47844019532203674,0.6247385740280151,0.18425312638282776,0.4798467755317688,0.5763448476791382,0.19940418004989624
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.9779418706893921,1.0109813213348389,0.20594936609268188,0.7906216382980347,1.161207914352417,0.30528950691223145,0.7754813432693481,1.0129635334014893,0.24471893906593323
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.8234162330627441,0.8217957019805908,0.2195831835269928,0.7570984363555908,0.7506000399589539,0.21125157177448273,0.6685314178466797,0.7045677304267883,0.21494609117507935
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7445824146270752,0.5711513757705688,0.16851648688316345,0.7772996425628662,0.8190301656723022,0.2526785433292389,0.7662240266799927,0.7336989641189575,0.20144271850585938
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.7030298709869385,0.9234611988067627,0.22190137207508087,0.7667100429534912,0.8046106100082397,0.2066049724817276,0.8192269802093506,0.8972482681274414,0.21170221269130707
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.8366116285324097,0.8741562366485596,0.24317383766174316,0.8454608917236328,0.8774311542510986,0.24288210272789001,0.7012022733688354,0.6149264574050903,0.19322778284549713
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7684494256973267,0.7198485136032104,0.23528428375720978,0.7678942680358887,0.6502184867858887,0.2161189317703247,0.7033712863922119,0.8073337078094482,0.2076188176870346
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7492705583572388,0.8555776476860046,0.23467008769512177,0.7348277568817139,0.7272969484329224,0.27007871866226196,0.7494107484817505,0.6647766828536987,0.22799068689346313
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.8688753843307495,0.797885000705719,0.1993657946586609,0.7516952753067017,0.8240638375282288,0.23356479406356812,0.720384955406189,0.732933759689331,0.24921344220638275
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.8770427703857422,0.8729532957077026,0.21503807604312897,0.819141149520874,0.8716434836387634,0.22812704741954803,0.749567985534668,0.8227959871292114,0.2032407522201538
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.8155906200408936,0.5898287296295166,0.2185754030942917,0.7755838632583618,0.6977601051330566,0.21975009143352509,0.7748188972473145,0.8559027910232544,0.2499411553144455
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.89323890209198,1.041106104850769,0.24714814126491547,0.9867527484893799,1.1378308534622192,0.32024940848350525,0.8713749647140503,1.1949101686477661,0.28028765320777893
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8712007999420166,0.7667293548583984,0.2583276629447937,0.8920447826385498,1.4893913269042969,0.2791987657546997,0.8311896324157715,0.6084690093994141,0.18537266552448273
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8761883974075317,1.5862040519714355,0.2561669647693634,0.8031666278839111,0.92240309715271,0.2408449500799179,0.8400683403015137,0.8594505190849304,0.24857687950134277
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.9111850261688232,0.7509990930557251,0.19649654626846313,0.8678525686264038,0.9578993916511536,0.2810800075531006,0.8539736270904541,0.5920590758323669,0.179207444190979
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.9503812789916992,0.9784947633743286,0.2830171585083008,0.9184302091598511,1.2861109972000122,0.27839112281799316,0.8573449850082397,0.8312448263168335,0.21593990921974182
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8879200220108032,0.8969705104827881,0.23134805262088776,0.9071617126464844,0.9064919352531433,0.2587067484855652,0.8811289072036743,1.0159865617752075,0.25895577669143677
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8728671073913574,0.9419981837272644,0.27467092871665955,0.8921763896942139,0.9247710108757019,0.25951462984085083,0.8841004371643066,1.1976666450500488,0.24204039573669434
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.9479824304580688,1.181072473526001,0.2907780110836029,0.9700430631637573,1.3345236778259277,0.32610416412353516,0.891849160194397,0.7080520391464233,0.21735508739948273
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.915460467338562,0.8341690897941589,0.23596006631851196,0.8677146434783936,1.156925916671753,0.27703696489334106,0.8987929821014404,1.238128423690796,0.29457592964172363
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.974357008934021,0.9926848411560059,0.2576899528503418,0.8616849184036255,1.0341495275497437,0.2448362559080124,0.8474481105804443,1.118657112121582,0.30793845653533936
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.949880838394165,1.015637993812561,0.2641117572784424,1.010488748550415,0.8949873447418213,0.283725380897522,0.9802196025848389,0.9972015619277954,0.260432630777359
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9035011529922485,1.3982934951782227,0.28496241569519043,0.8819587230682373,0.848837673664093,0.2737772464752197,0.9392138719558716,0.9621955156326294,0.25386732816696167
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8698927164077759,0.971855878829956,0.28370893001556396,0.8600735664367676,0.8166898488998413,0.21137401461601257,0.8653585910797119,0.8915664553642273,0.2804681062698364
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8816964626312256,1.7905268669128418,0.29104137420654297,0.8969837427139282,1.5159176588058472,0.3771311044692993,0.9018580913543701,0.7338534593582153,0.28400707244873047
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.9052950143814087,0.9060326814651489,0.26438310742378235,0.9343050718307495,0.832165002822876,0.2825871706008911,0.9393132925033569,1.3451526165008545,0.2663367986679077
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8388252258300781,0.68735271692276,0.23274016380310059,1.050403118133545,1.1151480674743652,0.24562934041023254,1.0146623849868774,0.9918310046195984,0.29683101177215576
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9841207265853882,1.0465707778930664,0.23644374310970306,0.9736167192459106,1.0300227403640747,0.2859145998954773,0.8753604888916016,1.3784936666488647,0.3205035328865051
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9281692504882812,1.8620129823684692,0.28684791922569275,0.9669075012207031,1.0334744453430176,0.2729538679122925,0.9703638553619385,0.9804544448852539,0.2858946919441223
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.9021327495574951,1.6700305938720703,0.24948003888130188,0.9493670463562012,1.4022670984268188,0.35066673159599304,0.7862701416015625,1.0326502323150635,0.27135929465293884
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9328336715698242,1.3611489534378052,0.3175587058067322,0.9063235521316528,1.3075647354125977,0.3189941346645355,0.8716031312942505,1.1380120515823364,0.29015496373176575
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.38838979601860046,0.4067634046077728,0.13225021958351135,0.38114920258522034,0.4692629873752594,0.15993653237819672,0.29133909940719604,0.5378860831260681,0.12146059423685074
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.318769246339798,0.468609094619751,0.13822409510612488,0.30481937527656555,0.4758581519126892,0.13526660203933716,0.3528832495212555,0.42150378227233887,0.15529102087020874
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.3218771517276764,0.49676162004470825,0.16088686883449554,0.30559241771698,0.5168348550796509,0.16027531027793884,0.38122794032096863,0.5115638375282288,0.16622665524482727
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.34215518832206726,0.44587594270706177,0.14600148797035217,0.29931026697158813,0.5187520384788513,0.16465583443641663,0.284390389919281,0.6006408333778381,0.16765353083610535
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.348576158285141,0.44239842891693115,0.12131477147340775,0.33420702815055847,0.5363913178443909,0.14401856064796448,0.25219690799713135,0.3884034752845764,0.12050356715917587
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.31850212812423706,0.45753908157348633,0.139037624001503,0.26784804463386536,0.45478567481040955,0.14885124564170837,0.3330996334552765,0.5717595815658569,0.13452640175819397
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.33110713958740234,0.4808368980884552,0.14274917542934418,0.2971325218677521,0.4284589886665344,0.1688447892665863,0.31054413318634033,0.6012709140777588,0.16121871769428253
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.34108516573905945,0.5002561807632446,0.12579086422920227,0.2767268419265747,0.5756567716598511,0.14620612561702728,0.2981325387954712,0.5468711853027344,0.19479615986347198
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.37733837962150574,0.48071688413619995,0.15371359884738922,0.3052571415901184,0.4222996234893799,0.16278637945652008,0.2873689532279968,0.37243157625198364,0.13657528162002563
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.3093898594379425,0.42592576146125793,0.15660829842090607,0.2792496383190155,0.6052201986312866,0.15442430973052979,0.3259236514568329,0.561360239982605,0.1264662742614746
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5505210161209106,0.846899151802063,0.21232669055461884,0.5671896934509277,0.7317682504653931,0.2194501757621765,0.5009256601333618,0.557231068611145,0.17171065509319305
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5436385869979858,0.8560394048690796,0.2180982083082199,0.514457106590271,0.5904421210289001,0.19882763922214508,0.5445055961608887,0.7692000865936279,0.21424391865730286
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.5523884296417236,0.4464736580848694,0.17300499975681305,0.5096935033798218,0.5483647584915161,0.18047188222408295,0.47793540358543396,0.6026026010513306,0.1563768982887268
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.506034255027771,0.6389633417129517,0.19015470147132874,0.4409765899181366,0.8858131170272827,0.21029607951641083,0.5018937587738037,0.7284928560256958,0.20360501110553741
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5283031463623047,0.69339919090271,0.19148828089237213,0.46422311663627625,0.7787318229675293,0.21768639981746674,0.6006830334663391,0.5432946681976318,0.19456104934215546
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5118958950042725,0.5853899121284485,0.21789631247520447,0.6578093767166138,0.6760274767875671,0.20207469165325165,0.573896050453186,0.6189672946929932,0.21117983758449554
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5311009883880615,0.6365455389022827,0.23953622579574585,0.4907512068748474,0.6792608499526978,0.1895461529493332,0.5187281370162964,0.5191564559936523,0.17919135093688965
117,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.4598695933818817,0.6918224096298218,0.21800656616687775,0.5553593635559082,0.5397757887840271,0.1994069218635559,0.47983530163764954,0.5407271385192871,0.15816229581832886
118,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5336333513259888,0.4787961542606354,0.1812361627817154,0.4543432891368866,0.5593664646148682,0.1635071337223053,0.49346813559532166,0.6237545609474182,0.18201130628585815
