,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7689197063446045,0.46069028973579407,0.11614590883255005,0.5241501331329346,0.20368251204490662,0.11479254066944122,0.7593256235122681,0.4806972146034241,0.12164216488599777
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7650080919265747,0.5864131450653076,0.16212524473667145,0.5348726511001587,0.24024562537670135,0.11621307581663132,0.7332574129104614,0.591170072555542,0.1471606343984604
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7578582763671875,0.5499714612960815,0.12882322072982788,0.5696653127670288,0.20355099439620972,0.11365094780921936,0.7253711223602295,0.4480041563510895,0.11588845402002335
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7534573078155518,0.5831190347671509,0.14071893692016602,0.5379412174224854,0.27265220880508423,0.11698964238166809,0.730893611907959,0.5528323650360107,0.12207441031932831
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7528426647186279,0.7164737582206726,0.15354393422603607,0.524020791053772,0.20212191343307495,0.11403842270374298,0.742809534072876,0.4424876570701599,0.11546770483255386
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7827301025390625,0.6372748613357544,0.15424151718616486,0.5245717763900757,0.20401911437511444,0.11456570774316788,0.7813093662261963,0.6825637817382812,0.14495499432086945
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.753807544708252,0.6190729141235352,0.16259633004665375,0.524020791053772,0.202809140086174,0.1166035458445549,0.7244515419006348,0.5756348967552185,0.13459153473377228
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7612550258636475,0.40932410955429077,0.10470260679721832,0.5626546144485474,0.20240981876850128,0.11293122172355652,0.7298797369003296,0.5091530084609985,0.1225297823548317
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7846089601516724,0.5730631351470947,0.12588025629520416,0.540114164352417,0.31309133768081665,0.11841148883104324,0.7470384836196899,0.6948240995407104,0.14294490218162537
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7896711826324463,0.7000001668930054,0.16213543713092804,0.622462272644043,0.2563827931880951,0.13957688212394714,0.7843174934387207,0.6231480240821838,0.15327289700508118
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7726731300354004,0.7518380880355835,0.16021811962127686,0.625603437423706,0.30940473079681396,0.1427103728055954,0.7850291728973389,0.6277890205383301,0.16924746334552765
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.793753981590271,0.668466329574585,0.163764089345932,0.6710165739059448,0.2563861310482025,0.13943074643611908,0.7804650068283081,0.5439209938049316,0.15085802972316742
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7797085046768188,0.5556470155715942,0.15918797254562378,0.6235339045524597,0.2563672661781311,0.13857683539390564,0.7823362350463867,0.5807807445526123,0.16292740404605865
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7916901111602783,0.6640361547470093,0.17016860842704773,0.6600886583328247,0.25631457567214966,0.13803067803382874,0.7825496196746826,0.5566143989562988,0.1518760770559311
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7832134962081909,0.5908952355384827,0.14740273356437683,0.6635956764221191,0.3728446960449219,0.14462070167064667,0.7798764705657959,0.6280304789543152,0.15755952894687653
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8708945512771606,0.9486616849899292,0.17880496382713318,0.6242567300796509,0.2563910484313965,0.13987500965595245,0.8173774480819702,0.8906662464141846,0.16548888385295868
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8239109516143799,0.7104676961898804,0.1732841581106186,0.6224686503410339,0.25631457567214966,0.13395045697689056,0.8258689641952515,0.6618536710739136,0.17310824990272522
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7842538356781006,0.606923520565033,0.13599199056625366,0.6635130047798157,0.2563539743423462,0.13916665315628052,0.7778898477554321,0.5374500155448914,0.1496334969997406
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7790470123291016,0.6271160840988159,0.16598616540431976,0.6224627494812012,0.2563861310482025,0.13971252739429474,0.7853130102157593,0.6261342763900757,0.17125116288661957
