,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,594.0966762272443,260.0654911731035,122.91296809349159,247.6538300623654,369.914991749728,
PR,161.61120980008312,209.45241036270986,36.06147222185836,9.625018963673533,4.045477229890914,
RF,46.644094532979175,15.066228749058592,390.18000979686565,38.125077956496604,58.68916337284756,
BC_det_best_loss,615.5454217237614,18.612733091412988,18.556161764102196,79.67248864712309,15.677798194490736,
BC_det_best_eucl,387.60152201150714,975.2829377524345,730.5220899425552,356.1697141383847,264.3368354412594,
BC_det_best_dtw,210.32972890733294,40.5544274106649,37.46775047265818,38.67490082389574,40.199040370148886,
BC_nondet_best_loss,0.6405818238372836,2.6220348405734137,0.9710139004335572,0.81086701353801,0.581166821634846,
BC_nondet_best_eucl,1.0156841167850437,1.1704183298172615,0.786511830964411,0.9523298333128172,0.550841718347511,
BC_nondet_best_dtw,1.206445388188834,2.1949990468647447,1.029646978023067,1.0528347388009474,0.26277976004379067,
GAIL_det_ppo_best_loss,629.725934072647,1852.6971507578878,132.11832121132343,133.04991980845398,34367.96915826137,
GAIL_det_ppo_best_eucl,435.5433373491595,1008.6540998559716,404.6142781059709,161109.35568571542,1066.0191672290218,
GAIL_det_ppo_best_dtw,629.725934072647,1852.6971507578878,132.11832121132343,133.04991980845398,34367.96915826137,
GAIL_nondet_ppo_best_loss,25.355192177264314,14.604271886354775,28.106500427576897,13.428150891276744,10.292150936851066,
GAIL_nondet_ppo_best_eucl,68.44776969453648,187.1429729153714,472.68691117549565,2154.7653418586187,175.62077525201522,
GAIL_nondet_ppo_best_dtw,37.702696824266454,332.49256855871965,527.0240055776873,844.8663525013495,2634.791137800632,
BCxGAIL_det_ppo_best_loss,4615.363739152506,185.74506816480982,65.22483715632843,56.481426997471246,136.89988804162556,
BCxGAIL_det_ppo_best_eucl,2966.674151391004,831.6595955826499,705.986137318831,1598.4006823600162,4351.214850254663,
BCxGAIL_det_ppo_best_dtw,719750.80752712,225.2583411049186,94.2189087343282,102.6209058679883,2724.782156566432,
BCxGAIL_nondet_ppo_best_loss,0.3040954813132306,0.3581869765990269,1.16847550086097,0.1422935384863977,0.15124166487057578,
BCxGAIL_nondet_ppo_best_eucl,0.5638449777001573,0.23674128875368927,0.38671524166871074,0.22529713221965042,0.18234284301991988,
BCxGAIL_nondet_ppo_best_dtw,0.21354245831312402,0.16879673602696044,0.35843996022235114,0.2819190616220373,0.08118359310564438,
