,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.24160919615035417,0.2250574596598744,0.06796935037035368
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6901149291827762,0.434482750482857,0.08740388243491282
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6928735489680851,0.4101149386540054,0.0865371874587118
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6912643540933215,0.4540229873359202,0.09864447014470552
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6926436645820224,0.4540229873359202,0.09807107699885105
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.6931034339501941,0.4445976978912952,0.08861408059924156
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6937930888965214,0.4540229873359202,0.09805522044285617
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6949425138070666,0.4540229873359202,0.08757035057178174
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6949425138070666,0.4540229873359202,0.09073853628902599
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6696551651790226,0.34597702872008096,0.11693751070990989
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6832183791234576,0.4540229873359202,0.09424230002637567
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.770344833834418,0.3875861934199931,0.09853613130705453
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.756091956002959,0.395402295254171,0.09980446458547965
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7604597748353564,0.46804597858339547,0.09973048014544893
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7600000006988131,0.40643678266555067,0.10217465930029578
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.756091956002959,0.34758620861917733,0.09033425893292002
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7864367897346103,0.47678160112351153,0.11227110292291505
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8278160875008023,0.40643678266555067,0.10672743983909315
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7600000006988131,0.40643678266555067,0.11021270834252067
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.756091956002959,0.4218390652909874,0.09062491673205433
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.770344833834418,0.5811494179815055,0.10602721212881391
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8094252933099353,0.5636781303957106,0.15586206577290065
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8073563284709537,0.5487355974689127,0.14821772508622927
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8094252933099353,0.5639080150797964,0.15576429781172124
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8041379387214267,0.9248275888338683,0.1881225956278457
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7836781747176731,0.5625287028774619,0.1735737784463784
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8105747170283878,0.5705746770650149,0.1573655653213975
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8087356383636081,0.8896551886945961,0.15802351345019094
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8105747170283878,0.5924137589335441,0.14010569044870547
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.779540242655524,0.5625287028774619,0.17688993542358794
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.808505753381499,0.5625287028774619,0.16297000209233545
