,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.4066391885280609,0.43508318066596985,0.14328327775001526,0.38308098912239075,0.5574870109558105,0.1688167005777359,0.3013327121734619,0.5149401426315308,0.1615576297044754
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.3542805314064026,0.4353710412979126,0.14634039998054504,0.3839103579521179,0.5742315649986267,0.18128442764282227,0.40131959319114685,0.5158722996711731,0.1863814890384674
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.3647569417953491,0.525344729423523,0.15459132194519043,0.31264108419418335,0.5161107182502747,0.146854430437088,0.2681407332420349,0.5155637264251709,0.17275285720825195
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.3540683090686798,0.7257632613182068,0.1591644436120987,0.3300895094871521,0.3876163065433502,0.140642449259758,0.3320893943309784,0.5084908604621887,0.18896299600601196
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.35342517495155334,0.5512274503707886,0.18957208096981049,0.3200612962245941,0.7551494836807251,0.18108801543712616,0.3367750346660614,0.7859764695167542,0.17239783704280853
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.3658182919025421,0.34829264879226685,0.141077920794487,0.3954788148403168,0.6763518452644348,0.1728770136833191,0.267490416765213,0.5101070404052734,0.13779151439666748
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.41513165831565857,0.6025964617729187,0.1460200548171997,0.3469296097755432,0.5223405361175537,0.14057475328445435,0.39536595344543457,0.5751786231994629,0.15685498714447021
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.3532945215702057,0.4681621789932251,0.16731801629066467,0.33045849204063416,0.5346853733062744,0.15494228899478912,0.411445289850235,0.6330772638320923,0.1636418253183365
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.35057884454727173,0.4680165648460388,0.1467524617910385,0.31357821822166443,0.6048578023910522,0.16290666162967682,0.3371410071849823,0.5374702215194702,0.19109292328357697
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.3582422733306885,0.4194151759147644,0.1486484408378601,0.47480639815330505,0.6220534443855286,0.19795358180999756,0.34998831152915955,0.5564748048782349,0.1983170360326767
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.8771613836288452,1.1700372695922852,0.26682767271995544,0.7753317356109619,1.3012397289276123,0.23636744916439056,0.7222204208374023,0.7757612466812134,0.24812544882297516
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.7634068727493286,0.9259269833564758,0.313165545463562,0.9256142377853394,1.132901668548584,0.2987920939922333,0.6969273090362549,0.8958694338798523,0.2238834649324417
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.8119339942932129,0.8864250183105469,0.22517232596874237,0.5695130825042725,0.7255168557167053,0.233315572142601,0.9851740598678589,1.2063658237457275,0.2807041108608246
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.7075153589248657,0.7457829713821411,0.24078792333602905,0.5153648853302002,0.6086055040359497,0.2060295194387436,0.6743475198745728,0.7421428561210632,0.20159293711185455
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.6970560550689697,1.015479326248169,0.25419652462005615,0.7530426979064941,0.7059853076934814,0.21652957797050476,0.6040048599243164,0.745016872882843,0.24663956463336945
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5947600603103638,0.8136817216873169,0.21024754643440247,0.6279004812240601,1.1257197856903076,0.25796595215797424,0.5991822481155396,0.8137000799179077,0.28410327434539795
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.6253330707550049,0.9466743469238281,0.25043636560440063,0.627360463142395,0.6481573581695557,0.1847749948501587,0.5666072964668274,0.638739287853241,0.21095232665538788
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.6567823886871338,0.7067460417747498,0.2488003373146057,0.6295443773269653,0.7043150663375854,0.23436276614665985,0.7047840356826782,0.7771607041358948,0.22217611968517303
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.6675434112548828,1.1222366094589233,0.25590094923973083,0.7661751508712769,0.819054365158081,0.20860671997070312,0.6062115430831909,0.630609393119812,0.19415906071662903
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.6157125234603882,0.6938717365264893,0.18128851056098938,0.6521126627922058,0.7980228066444397,0.28826695680618286,0.5674184560775757,0.8073135018348694,0.2535298764705658
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7437728643417358,0.7835308313369751,0.2513255476951599,0.820649266242981,0.8013654351234436,0.24298779666423798,0.7250425815582275,1.1079797744750977,0.2895066738128662
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.896820068359375,1.820517897605896,0.22095800936222076,0.7682908773422241,0.7500396966934204,0.20148082077503204,0.9893474578857422,1.0883803367614746,0.2830878496170044
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7308132648468018,0.6583231687545776,0.22282159328460693,0.7724138498306274,1.1029493808746338,0.22761592268943787,0.9350608587265015,1.5207350254058838,0.3882010579109192
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.8757114410400391,0.8049831390380859,0.2472483515739441,0.7427265644073486,0.8232055902481079,0.25028926134109497,0.8629159927368164,1.0285406112670898,0.28702715039253235
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.9423288106918335,1.0860332250595093,0.31108152866363525,0.7928739786148071,0.6936379671096802,0.21553662419319153,0.8162976503372192,1.1804821491241455,0.3407784104347229
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.8515124320983887,0.9411959648132324,0.27439436316490173,0.814848780632019,0.9859526753425598,0.26139599084854126,0.7625863552093506,1.0790835618972778,0.26112982630729675
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7722311019897461,0.8949153423309326,0.2801351249217987,1.0347810983657837,1.1861562728881836,0.32034924626350403,0.849556565284729,1.1927590370178223,0.32304954528808594
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,1.0719157457351685,0.7774657011032104,0.24777016043663025,0.6944403648376465,0.6840660572052002,0.18932189047336578,0.7513659000396729,1.228884220123291,0.2799721956253052
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.8871335983276367,0.786157488822937,0.24624955654144287,0.7920916080474854,0.9745420217514038,0.26222702860832214,0.8448253870010376,0.6620458364486694,0.251644104719162
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.9136759042739868,0.7050832509994507,0.2739773392677307,0.7714269161224365,1.5958106517791748,0.27278435230255127,0.7266221046447754,0.6961278915405273,0.23334625363349915
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.8411892652511597,1.248509407043457,0.32520976662635803,0.8307360410690308,0.9207091331481934,0.2321053445339203,0.8667709827423096,1.2153205871582031,0.29286670684814453
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8173807859420776,0.8018841743469238,0.2622349262237549,0.8400779962539673,1.8797252178192139,0.2831551134586334,0.8832142353057861,1.07172691822052,0.2978520393371582
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.9410617351531982,0.8664224147796631,0.2714757025241852,0.8797270059585571,1.3019204139709473,0.31339654326438904,0.8077167272567749,1.566713571548462,0.33887824416160583
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.800230860710144,0.8507217764854431,0.2541847229003906,0.8594211339950562,0.6309528350830078,0.24047251045703888,0.8741179704666138,0.9880555868148804,0.21663303673267365
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.9218225479125977,1.100014328956604,0.2326081395149231,0.859689474105835,1.532321810722351,0.27149784564971924,0.9052257537841797,1.0352874994277954,0.2815325856208801
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8051450252532959,1.019521951675415,0.2869052290916443,0.8308316469192505,0.6705840229988098,0.22197973728179932,0.8321441411972046,0.8143075704574585,0.230692058801651
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8941153287887573,1.1945128440856934,0.2863416373729706,0.8063198328018188,1.1937452554702759,0.3584487736225128,0.8237061500549316,1.0684926509857178,0.249795600771904
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.9114518165588379,1.0172055959701538,0.2670412063598633,0.9105594158172607,1.2681472301483154,0.3979758620262146,0.8818134069442749,1.081257700920105,0.2679551839828491
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.9799903631210327,0.838080644607544,0.22819751501083374,0.8221272230148315,0.9172899127006531,0.2686986029148102,0.818530797958374,1.3078721761703491,0.3163633346557617
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8823914527893066,1.0378978252410889,0.3132880926132202,0.9621127843856812,1.2863396406173706,0.2732929289340973,0.9451495409011841,1.0888841152191162,0.261647492647171
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8306117057800293,0.8752579092979431,0.25113043189048767,0.866832971572876,0.9726414680480957,0.27726614475250244,0.8554706573486328,1.3654180765151978,0.2884596288204193
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8372174501419067,1.4895490407943726,0.3271898031234741,0.8573260307312012,1.1262812614440918,0.28944599628448486,1.1143579483032227,1.6254723072052002,0.29342371225357056
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8997282981872559,1.3370654582977295,0.27248579263687134,0.8379971981048584,1.1537973880767822,0.25939998030662537,0.8937307596206665,0.686524510383606,0.24087592959403992
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8557378053665161,1.4929611682891846,0.39869287610054016,0.8303184509277344,1.3222754001617432,0.3444698452949524,1.0092506408691406,1.4769457578659058,0.3553176522254944
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8731615543365479,1.06842041015625,0.27572742104530334,0.9168263673782349,1.4083797931671143,0.3173093795776367,0.9116466045379639,0.9517632126808167,0.2557336986064911
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8798078298568726,1.2839752435684204,0.31635579466819763,1.0899713039398193,1.3751990795135498,0.2793468236923218,0.9333335161209106,1.5181703567504883,0.2880786657333374
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.986931324005127,1.2599990367889404,0.2577767074108124,0.9243923425674438,1.5245800018310547,0.31330206990242004,0.8260681629180908,1.2442436218261719,0.32416582107543945
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9915328025817871,1.644564151763916,0.38127052783966064,0.8940956592559814,1.8123815059661865,0.2919537425041199,0.9386894702911377,1.2890379428863525,0.35610002279281616
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8617593050003052,1.496804118156433,0.33247214555740356,0.8588566780090332,1.4048312902450562,0.2911362051963806,0.8939120769500732,1.1750900745391846,0.2554672360420227
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9982051849365234,1.2424814701080322,0.2761150598526001,1.006838083267212,1.514800786972046,0.3315272331237793,0.955470085144043,1.0857950448989868,0.3131118714809418
50,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.34694114327430725,0.5235739946365356,0.19417938590049744,0.35304391384124756,0.5572402477264404,0.14862756431102753,0.3400956988334656,0.4499533474445343,0.12530826032161713
51,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.26660364866256714,0.5651301741600037,0.18578022718429565,0.4500843584537506,0.5743858218193054,0.17228050529956818,0.29496508836746216,0.5045027732849121,0.15663477778434753
52,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.3392906188964844,0.4917854070663452,0.13935448229312897,0.447048157453537,0.5136501789093018,0.1731785088777542,0.43337735533714294,0.45886296033859253,0.1768079549074173
53,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.3431928753852844,0.6094571352005005,0.14847639203071594,0.2912359833717346,0.35559791326522827,0.12195966392755508,0.34770604968070984,0.5072896480560303,0.2048763781785965
54,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.33797600865364075,0.5525875687599182,0.16966243088245392,0.2805739939212799,0.4217830300331116,0.12764476239681244,0.3276037275791168,0.4930870532989502,0.15164560079574585
55,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.33659884333610535,0.40687376260757446,0.13860738277435303,0.3331558108329773,0.47236713767051697,0.1677655130624771,0.28169921040534973,0.5214934349060059,0.16440623998641968
56,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.31720927357673645,0.528924286365509,0.13880929350852966,0.3298243284225464,0.48085805773735046,0.17392395436763763,0.2934287488460541,0.6520459651947021,0.16720683872699738
57,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.3287157416343689,0.7057704329490662,0.17054398357868195,0.33465269207954407,0.6202441453933716,0.17702361941337585,0.31358587741851807,0.5970308780670166,0.17871199548244476
58,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.3060535192489624,0.5118846893310547,0.16932111978530884,0.43488267064094543,0.6414588689804077,0.18330876529216766,0.32136279344558716,0.521897554397583,0.19430775940418243
59,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.3599969446659088,0.5014559030532837,0.18305879831314087,0.362337201833725,0.3970027565956116,0.14157959818840027,0.3045778274536133,0.49705177545547485,0.16109661757946014
60,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.6359214782714844,0.8950222134590149,0.2709493339061737,0.7628425359725952,0.762275755405426,0.22703811526298523,0.6011713743209839,0.7672356367111206,0.23318569362163544
61,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.8177045583724976,0.7447108626365662,0.21253009140491486,0.7018438577651978,0.7996923327445984,0.2565070688724518,0.7270282506942749,0.964141309261322,0.24402910470962524
62,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.6272199153900146,0.8023893237113953,0.2296590954065323,0.6481752395629883,0.7028882503509521,0.24287466704845428,0.5851032733917236,0.8953242301940918,0.2893575429916382
63,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.6176798343658447,0.6416199207305908,0.20082692801952362,0.7090456485748291,1.0289537906646729,0.24000392854213715,0.6776082515716553,0.6252179145812988,0.22238391637802124
64,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.7825605869293213,0.7986534833908081,0.23976419866085052,0.7722165584564209,0.7806147336959839,0.20675785839557648,0.5895388126373291,0.9265521764755249,0.2716885209083557
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.7444525957107544,1.0466833114624023,0.25308024883270264,0.7399759292602539,0.7722723484039307,0.21918022632598877,0.7176870107650757,0.9767453670501709,0.23295314610004425
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.9424583911895752,0.8658140897750854,0.3060028553009033,0.8465516567230225,1.6270067691802979,0.3268451392650604,0.603945255279541,0.7538986206054688,0.2116786539554596
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.6714471578598022,1.0063743591308594,0.29181748628616333,0.5679378509521484,0.7177789211273193,0.21953749656677246,0.646751880645752,1.2448915243148804,0.22516438364982605
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.9209417104721069,0.8960645198822021,0.22087803483009338,0.5919368267059326,0.8161182403564453,0.2355666160583496,0.6635774970054626,0.9795083403587341,0.24372608959674835
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.6649981737136841,0.8685243129730225,0.211270272731781,0.6850295066833496,0.7860429286956787,0.2182997316122055,0.6155217885971069,0.9082398414611816,0.2137736827135086
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.9119164943695068,1.302291750907898,0.24024268984794617,0.9402185678482056,1.4463353157043457,0.2711898386478424,0.7397316694259644,0.820770800113678,0.2552900016307831
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.8582875728607178,1.05545175075531,0.2798013687133789,0.8658151626586914,1.1585962772369385,0.37770888209342957,0.6613107919692993,1.1769275665283203,0.2949216067790985
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.766443133354187,0.856062114238739,0.27914413809776306,0.7359476089477539,1.198913335800171,0.21520818769931793,1.0521557331085205,0.9649795293807983,0.24826180934906006
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,1.0828630924224854,1.2138445377349854,0.3526085615158081,0.8411667346954346,0.706312358379364,0.22091619670391083,0.7473170757293701,0.620041012763977,0.23174922168254852
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.8832056522369385,0.8375809192657471,0.29323920607566833,0.7838274240493774,0.9509184956550598,0.2327597588300705,0.932482123374939,1.1346007585525513,0.23031258583068848
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.884041428565979,0.921284556388855,0.21766315400600433,0.8393574953079224,1.1114228963851929,0.2901321351528168,0.8868143558502197,0.9289305806159973,0.2825634479522705
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.824612021446228,0.9014745950698853,0.19660954177379608,0.7429648637771606,0.9972848892211914,0.22783467173576355,0.6819783449172974,0.8997212648391724,0.23178164660930634
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.9762157201766968,1.0352699756622314,0.27130404114723206,0.742984414100647,0.6052281856536865,0.22742295265197754,0.788114070892334,0.8620626330375671,0.2566053569316864
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,1.053502082824707,1.1301014423370361,0.28681033849716187,0.7804182767868042,0.7046347856521606,0.21337610483169556,0.7474128007888794,0.7283398509025574,0.23590172827243805
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7664587497711182,1.0337148904800415,0.2815066874027252,0.9421603679656982,1.2078542709350586,0.28617003560066223,0.7783026695251465,0.7205767035484314,0.2519620358943939
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.8249020576477051,1.013395071029663,0.23020492494106293,0.8220875263214111,1.0383862257003784,0.2711838483810425,0.831240177154541,0.7660366296768188,0.22675444185733795
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8070992231369019,1.6363368034362793,0.29389992356300354,0.9182196855545044,0.9693101048469543,0.27946043014526367,0.89176344871521,1.3400964736938477,0.31405022740364075
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.9488985538482666,1.3982915878295898,0.26636385917663574,0.8258389234542847,0.7796489000320435,0.2502121329307556,0.8559515476226807,1.1994233131408691,0.29451051354408264
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.8413478136062622,1.183078646659851,0.28507179021835327,0.7963657379150391,1.1792051792144775,0.2921103835105896,0.9272010326385498,1.0474302768707275,0.29517143964767456
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.9003567695617676,1.33961021900177,0.3280916213989258,0.8578376770019531,0.9396750330924988,0.2886218726634979,0.9872033596038818,1.1844000816345215,0.2870453894138336
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8650939464569092,0.7824479341506958,0.27630579471588135,0.9363057613372803,1.587937593460083,0.22481295466423035,0.9080846309661865,1.238638162612915,0.30080610513687134
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.929617166519165,1.379016399383545,0.3490527272224426,0.8598545789718628,1.2363276481628418,0.3523810803890228,0.8128222227096558,1.0724083185195923,0.28230491280555725
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8518592119216919,1.4160146713256836,0.2540149688720703,0.8299217224121094,0.9149885177612305,0.25057435035705566,0.9145393371582031,1.0236611366271973,0.2582056224346161
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.825467586517334,1.2647368907928467,0.2579471468925476,0.9474663734436035,1.0096323490142822,0.28852206468582153,0.8118137121200562,1.038257122039795,0.2522769868373871
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.052012324333191,2.1551029682159424,0.33328816294670105,0.8832018375396729,1.2479043006896973,0.2881237864494324,0.9263230562210083,1.5090428590774536,0.3440631926059723
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8716809749603271,1.3156824111938477,0.316924512386322,0.8677953481674194,1.3220570087432861,0.32337167859077454,0.8182321786880493,0.9897962808609009,0.23770396411418915
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9081722497940063,1.966111660003662,0.4022882282733917,0.9598855972290039,1.2000057697296143,0.3243177533149719,0.8917089700698853,0.9222427606582642,0.2619827389717102
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8807275295257568,1.0529180765151978,0.27516981959342957,0.8971865177154541,1.5067331790924072,0.35641855001449585,0.8887476921081543,1.5476350784301758,0.28748804330825806
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8969823122024536,1.6096112728118896,0.38667064905166626,0.8705371618270874,1.0578038692474365,0.316384494304657,0.8488941192626953,0.840835690498352,0.2497645914554596
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8762797117233276,1.6580697298049927,0.328215092420578,0.8991597890853882,1.5243457555770874,0.2795301377773285,0.8917769193649292,0.9013597369194031,0.3083919286727905
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.9367814064025879,1.4051454067230225,0.3023153245449066,0.8809782266616821,0.9628008008003235,0.27586933970451355,1.0449466705322266,1.7696709632873535,0.3189040720462799
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9230493307113647,1.745945692062378,0.36876243352890015,0.9007358551025391,1.3238136768341064,0.3300471603870392,0.970183253288269,1.1856286525726318,0.26798492670059204
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9444198608398438,1.5354011058807373,0.3321480453014374,0.8853702545166016,1.2726356983184814,0.27000343799591064,0.8585206270217896,1.1688141822814941,0.2780900001525879
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.06691575050354,1.221548318862915,0.32938066124916077,0.8547627925872803,1.3596689701080322,0.25590017437934875,1.0320255756378174,1.257601261138916,0.3248312175273895
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.0118921995162964,2.201770305633545,0.31840837001800537,0.8105916976928711,0.8397873044013977,0.23115912079811096,0.846381664276123,1.0778570175170898,0.2886699438095093
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.3615630567073822,0.48161131143569946,0.14284642040729523,0.32587218284606934,0.503640353679657,0.13643352687358856,0.3692074120044708,0.5133233070373535,0.1481947898864746
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.26556864380836487,0.3600928783416748,0.13988378643989563,0.38289162516593933,0.46787306666374207,0.18395669758319855,0.3289472460746765,0.6492689847946167,0.1683463752269745
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.36648792028427124,0.44688880443573,0.1514148712158203,0.31358620524406433,0.6303255558013916,0.18319077789783478,0.3110974431037903,0.5043493509292603,0.19560958445072174
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.31164276599884033,0.553902268409729,0.14598782360553741,0.3691512942314148,0.5692734718322754,0.17917175590991974,0.3550699055194855,0.46452581882476807,0.1556011289358139
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.3819485306739807,0.5104924440383911,0.18975704908370972,0.3291659951210022,0.5523729920387268,0.1794671267271042,0.31779634952545166,0.5606070756912231,0.15932878851890564
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.32324734330177307,0.4901275634765625,0.16629329323768616,0.46323835849761963,0.6154532432556152,0.18915385007858276,0.33876967430114746,0.7001117467880249,0.1981654167175293
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.3050146996974945,0.6058009266853333,0.17821037769317627,0.40419843792915344,0.5175604820251465,0.1746368557214737,0.34040191769599915,0.5265246033668518,0.16829636693000793
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.35877659916877747,0.46943336725234985,0.1490822732448578,0.2806972563266754,0.533868670463562,0.15248265862464905,0.34111711382865906,0.5922324657440186,0.16735655069351196
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.40061622858047485,0.4575059711933136,0.14563053846359253,0.38795021176338196,0.5461605191230774,0.16396832466125488,0.3282909095287323,0.6244490146636963,0.1750129610300064
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.34033647179603577,0.4394596219062805,0.16325488686561584,0.3825065493583679,0.3809395432472229,0.1497562974691391,0.37590792775154114,0.6390439867973328,0.1679011583328247
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.723473310470581,0.8656197786331177,0.25552457571029663,0.6304172277450562,1.147760033607483,0.245076984167099,0.7639803886413574,1.1092872619628906,0.2863186001777649
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.7431386709213257,0.720890462398529,0.20564121007919312,0.8527311086654663,0.8804137706756592,0.2467380166053772,0.7544131278991699,0.7440897226333618,0.2466750144958496
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.7448309659957886,0.8963717222213745,0.2761245369911194,0.6068973541259766,0.8387118577957153,0.1987074911594391,0.6769126653671265,0.9763776063919067,0.2365078330039978
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.7005321979522705,1.0002241134643555,0.27507707476615906,0.7077949047088623,0.964497447013855,0.2533654272556305,0.6768672466278076,0.7792820930480957,0.2393455058336258
