,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.1845768690109253,0.05773359537124634,0.014186471700668335,0.20441514253616333,-33.923805236816406,0.18199610710144043,0.07063144445419312,0.018857836723327637,0.21091516315937042,-33.92526626586914,0.19000953435897827,0.08233493566513062,0.022004878148436546,0.18162263929843903,-33.93446350097656
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.1846666932106018,0.0629841685295105,0.01961652934551239,0.16825078427791595,-33.94371795654297,0.187106192111969,0.06694519519805908,0.021633470430970192,0.24565845727920532,-33.91691207885742,0.17106688022613525,0.0830335021018982,0.023920636624097824,0.18265049159526825,-33.925350189208984
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.17004138231277466,0.05990785360336304,0.015819912776350975,0.2012573480606079,-33.92361831665039,0.17974203824996948,0.07383143901824951,0.021564248949289322,0.15867792069911957,-33.94384765625,0.1883370280265808,0.06399023532867432,0.017187578603625298,0.19619257748126984,-33.93650436401367
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.1772744059562683,0.06898576021194458,0.017889579758048058,0.21827232837677002,-33.909305572509766,0.18270331621170044,0.05930608510971069,0.019246621057391167,0.2379305362701416,-33.90265655517578,0.1916036605834961,0.0663418173789978,0.019543014466762543,0.3190087378025055,-33.872657775878906
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.176658034324646,0.09700274467468262,0.01851542480289936,0.19714948534965515,-33.92155838012695,0.17561465501785278,0.07996171712875366,0.020154854282736778,0.27878138422966003,-33.89433288574219,0.18748462200164795,0.0779370665550232,0.018964366987347603,0.20283322036266327,-33.93323516845703
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.18650716543197632,0.05165356397628784,0.014624525792896748,0.21247000992298126,-33.931976318359375,0.18457090854644775,0.0768703818321228,0.02026471123099327,0.1511107087135315,-33.94417953491211,0.1534600853919983,0.06453210115432739,0.019281955435872078,0.35899728536605835,-33.82244873046875
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.1826600432395935,0.06121826171875,0.016626866534352303,0.1623888462781906,-33.94291687011719,0.1844550371170044,0.06323742866516113,0.01945246197283268,0.17260122299194336,-33.94641876220703,0.18675100803375244,0.05666905641555786,0.018627366051077843,0.16146990656852722,-33.94961166381836
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.18440032005310059,0.06481343507766724,0.019397830590605736,0.15811149775981903,-33.946449279785156,0.1742079257965088,0.06931298971176147,0.02036288194358349,0.3432386517524719,-33.88018035888672,0.17819201946258545,0.0640401840209961,0.021213365718722343,0.16295166313648224,-33.9399528503418
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.17629647254943848,0.07684832811355591,0.0189820546656847,0.27196836471557617,-33.897945404052734,0.17858368158340454,0.07056939601898193,0.022017400711774826,0.2151358425617218,-33.91835403442383,0.17234861850738525,0.07903885841369629,0.021010901778936386,0.28524336218833923,-33.88459396362305
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.17824846506118774,0.06616973876953125,0.01699400134384632,0.1823500245809555,-33.93230438232422,0.18213731050491333,0.07479256391525269,0.0195026695728302,0.16947504878044128,-33.93889617919922,0.18259096145629883,0.08392518758773804,0.019150152802467346,0.17101061344146729,-33.942970275878906
