,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,2669.2526299642764,991.4154574086983,331.48337044136656,40.825392236776736,65.7865887631869,
PR,1377827423360911.5,782862482474924.0,319187622261267.2,1.1740713912155709e+17,1.0748241560718893e+17,
RF,16.06523414173305,8.109743727595163,53.029925024162296,38.35006923311191,154.8521413471404,
BC_det_best_loss,693.4171527296602,496.6845970331213,740.1727034786734,369.2868510555722,81.9664343673556,
BC_det_best_eucl,214.95062859780913,71.4646738652491,303.9097575173198,1315.6329553132211,5006.252565077481,
BC_det_best_dtw,788.7659667169424,167.48949604519945,61.083724117576246,2035718.8346468678,4484278.357653387,
BC_nondet_best_loss,12.980436926281765,15.353283362308238,11.856266616716598,7.013127836215022,3.449358217112339,
BC_nondet_best_eucl,7.483133558134946,10.648367597521588,3.7355938176648187,3.4589210661254457,1.7590527484591134,
BC_nondet_best_dtw,5.133032501148582,1.2985959809088943,1.8919243911693622,1.8788414967585334,1.2304671563637384,
GAIL_det_ppo_best_loss,533.4685442815484,518.5156244726593,1251.0240465007146,573.960535950824,1070.6217316261095,
GAIL_det_ppo_best_eucl,508.84724075319,72.65831932204188,97.49281719972045,10996912.073789485,19908.450447268064,
GAIL_det_ppo_best_dtw,380.15995800570437,1542.7349802395802,31536.73267649968,482.03284298073237,191.574932797565,
GAIL_nondet_ppo_best_loss,19.90339803627296,19.058103243827958,17.467099397215044,17.386346948545395,16.192453786936507,
GAIL_nondet_ppo_best_eucl,93.57691327934356,30.98675882401568,34.34865381175777,175.54413329416144,270.5738615996811,
GAIL_nondet_ppo_best_dtw,18.323790147153204,17.8820011368676,14.733923977097083,10.502059267521261,11.463771827642757,
BCxGAIL_det_ppo_best_loss,114.24496403378039,2345.5761620053054,149.95515157982345,423.82068957281575,2583.153100286392,
BCxGAIL_det_ppo_best_eucl,117.18892853702154,256.24030448886623,170.15588084760674,788.2063460220159,458.3987798289241,
BCxGAIL_det_ppo_best_dtw,190.28334846042384,281.9067682839385,181.22917685476483,431.6696846570158,534.91030398516,
BCxGAIL_nondet_ppo_best_loss,19.898782567879927,18.67596846064015,12.775989892543834,12.207575420014207,9.485824903440825,
BCxGAIL_nondet_ppo_best_eucl,2.8582985130464102,7.6079118045951555,8.699981043136809,16.21276813992455,29.415452162755766,
BCxGAIL_nondet_ppo_best_dtw,6.572691072468306,5.866871578342563,3.886219118933881,2.034295902265524,1.4021296074054055,
