,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.1410808563232422,7.000494956970215,2.313950777053833,6.185139179229736,15.40446949005127
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.1577659845352173,5.383711814880371,2.0867764949798584,6.032318592071533,15.43537425994873
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.1347280740737915,6.619607925415039,2.206345796585083,5.929897308349609,16.45885467529297
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.1495342254638672,6.72700309753418,1.9972343444824219,6.903124809265137,21.431272506713867
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.1705189943313599,5.931438446044922,2.275402784347534,6.316054821014404,17.236854553222656
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.170602560043335,6.489951133728027,2.1995222568511963,5.8347039222717285,14.45724105834961
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.158745288848877,5.656139373779297,1.8410067558288574,5.67746639251709,14.828126907348633
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.1632972955703735,6.56513786315918,2.184400796890259,6.371921062469482,21.033042907714844
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.169191598892212,6.502265453338623,2.2923381328582764,6.437523365020752,24.240985870361328
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.165189266204834,5.86602783203125,2.331972360610962,5.780608177185059,17.272560119628906
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.164161205291748,5.97313117980957,2.024397850036621,6.678497791290283,12.407082557678223
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.168196439743042,6.250968933105469,2.1576359272003174,6.96150016784668,14.386515617370605
