,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6935101747512817,0.3642813265323639,0.09054620563983917,0.6980175971984863,0.5209653377532959,0.08978717774152756,0.666863203048706,0.4028093218803406,0.12667138874530792
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6342083215713501,0.36437609791755676,0.10873948037624359,0.6762844324111938,0.36617550253868103,0.09542714804410934,0.6878901720046997,0.3603117763996124,0.09318935871124268
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6995549201965332,0.42831385135650635,0.1043209433555603,0.6892057657241821,0.40199506282806396,0.08252239227294922,0.683674693107605,0.3684026896953583,0.09067024290561676
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7789024114608765,0.42753174901008606,0.12320369482040405,0.7922048568725586,0.5320862531661987,0.13841284811496735,0.7803679704666138,0.5958559513092041,0.1370689421892166
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.742283821105957,0.3626375198364258,0.09161798655986786,0.7920844554901123,0.7511216402053833,0.1371421217918396,0.7802542448043823,0.5956250429153442,0.13415399193763733
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7857586145401001,0.3665960431098938,0.117619588971138,0.7925878763198853,0.7523632049560547,0.14185206592082977,0.7881873846054077,0.5388940572738647,0.12467304617166519
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7796577215194702,0.404477596282959,0.10521967709064484,0.7877092361450195,0.7226757407188416,0.1475961059331894,0.7813926935195923,0.606269896030426,0.13480770587921143
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.742516279220581,0.3362928628921509,0.09742165356874466,0.8120726346969604,0.7400060296058655,0.15563616156578064,0.7801564931869507,0.6011180281639099,0.13358764350414276
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7780061960220337,0.39545729756355286,0.10507041215896606,0.7884774208068848,0.7279789447784424,0.1565570831298828,0.782443642616272,0.5895113348960876,0.13203424215316772
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7786606550216675,0.4456632733345032,0.11431863903999329,0.7949855327606201,0.5957474708557129,0.1432974487543106,0.780709981918335,0.593453049659729,0.12853582203388214
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7754330635070801,0.38920772075653076,0.11835139989852905,0.7931294441223145,0.7535790205001831,0.14795073866844177,0.7811765670776367,0.606188178062439,0.1352182775735855
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.776085615158081,0.3869144022464752,0.10213494300842285,0.7870882749557495,0.7531970143318176,0.15302158892154694,0.787855863571167,0.4743080735206604,0.13225527107715607
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7745884656906128,0.589212954044342,0.11436402797698975,0.7915621995925903,0.5364291667938232,0.12681104242801666,0.7810059785842896,0.607688844203949,0.14025114476680756
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8550821542739868,0.6033114790916443,0.16672958433628082,0.8316700458526611,0.9134967923164368,0.22163908183574677,0.811586856842041,0.7125078439712524,0.20054621994495392
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8548836708068848,0.6496326923370361,0.1661003977060318,0.8163424730300903,0.7741867303848267,0.2142871916294098,0.8110364675521851,0.7455847263336182,0.18931220471858978
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8558696508407593,0.605458676815033,0.17270362377166748,0.832001805305481,0.7726520299911499,0.20808635652065277,0.8115726709365845,0.7065820693969727,0.18917135894298553
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8544846773147583,0.6481311321258545,0.16999566555023193,0.8317925930023193,0.8411338329315186,0.22045117616653442,0.8110401630401611,0.7615265250205994,0.19875428080558777
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8553427457809448,0.5710794925689697,0.17431896924972534,0.81632399559021,0.7736843824386597,0.19839850068092346,0.8113622665405273,0.7168259620666504,0.19018229842185974
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8562103509902954,0.5930004715919495,0.17801381647586823,0.8158903121948242,0.8430091142654419,0.20675009489059448,0.8115543127059937,0.7131699919700623,0.19710546731948853
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8558871746063232,0.5873749256134033,0.17379778623580933,0.8474706411361694,0.8533238172531128,0.22039759159088135,0.8181389570236206,0.7143622040748596,0.19989736378192902
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8579012155532837,0.5877652764320374,0.16884072124958038,0.8156895637512207,0.8394004702568054,0.20464693009853363,0.8115785121917725,0.7118966579437256,0.19189462065696716
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8591785430908203,0.5904625654220581,0.1703810691833496,0.8164558410644531,0.7400013208389282,0.1975143700838089,0.8114875555038452,0.7144860029220581,0.19296176731586456
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8547860383987427,0.5889440774917603,0.16541989147663116,0.8162494897842407,0.7892200946807861,0.2077796310186386,0.8112388849258423,0.728529691696167,0.19779931008815765
