,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5252327919006348,0.6110992431640625,0.1622965782880783,0.5646463632583618,0.5123618841171265,0.16799239814281464,0.5003801584243774,0.6640756130218506,0.16651876270771027
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5889495611190796,0.7351281642913818,0.22387857735157013,0.5436941385269165,0.5849120020866394,0.16787269711494446,0.5055398941040039,0.5916666984558105,0.14397740364074707
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.5206495523452759,0.750179648399353,0.1761053204536438,0.5618143677711487,0.6638966202735901,0.15740478038787842,0.5206375122070312,0.5768656730651855,0.1333591639995575
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5676498413085938,0.6645194292068481,0.19851648807525635,0.542567253112793,0.5388716459274292,0.15754473209381104,0.5706338882446289,0.5809688568115234,0.17219647765159607
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.48096999526023865,0.7322733402252197,0.1617649346590042,0.5893899202346802,0.6314213871955872,0.17041286826133728,0.5221637487411499,0.49225637316703796,0.15565700829029083
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7123481035232544,0.8264937996864319,0.2552935779094696,0.7296099662780762,0.931016743183136,0.2416200041770935,0.6489019393920898,0.8838109970092773,0.19010195136070251
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.7362858057022095,0.9163441061973572,0.2613089680671692,0.6849610805511475,0.7001695036888123,0.16810613870620728,0.6863085031509399,0.6463502645492554,0.16473829746246338
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7633788585662842,1.0313920974731445,0.25215640664100647,0.7928957939147949,0.9828521609306335,0.19843362271785736,0.7236186265945435,0.6334855556488037,0.19787724316120148
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.7343288660049438,0.8866695761680603,0.25906020402908325,0.7774461507797241,0.6511735320091248,0.23661093413829803,0.7614185810089111,0.9302058219909668,0.2215949296951294
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7616041898727417,0.7609220743179321,0.1901661455631256,0.7212880849838257,0.8590798377990723,0.23941592872142792,0.7269412279129028,0.7232750654220581,0.20224253833293915
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6805232763290405,0.6636714339256287,0.2018216848373413,0.7420921325683594,0.9930376410484314,0.19876721501350403,0.7710921764373779,0.8051081299781799,0.2174314707517624
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7752522230148315,0.8513834476470947,0.22993203997612,0.703560471534729,0.5613014698028564,0.15952475368976593,0.7541910409927368,0.5996201038360596,0.1697109043598175
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7778619527816772,0.7717369198799133,0.17741495370864868,0.8105126619338989,0.5594407320022583,0.17634525895118713,0.7018700838088989,0.4353055953979492,0.16597874462604523
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.8286654949188232,1.3144195079803467,0.2786078155040741,0.7694441080093384,1.106728434562683,0.22311727702617645,0.7717986106872559,0.917072594165802,0.14993561804294586
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7246023416519165,1.006880283355713,0.23187734186649323,0.8066712617874146,0.8641513586044312,0.19521023333072662,0.6888465881347656,0.7316100597381592,0.18785831332206726
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.9907230138778687,1.3079118728637695,0.2635207772254944,0.9177199602127075,0.7974663972854614,0.22994938492774963,0.823578953742981,1.1473766565322876,0.20273256301879883
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,1.0081052780151367,1.7983735799789429,0.3315049707889557,0.8640786409378052,1.241726279258728,0.23461803793907166,0.8447277545928955,0.9894941449165344,0.2663840651512146
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.9023590087890625,0.9432498812675476,0.25560909509658813,0.8691326379776001,0.9315320253372192,0.24111486971378326,0.8241786956787109,1.2246968746185303,0.2137792557477951
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.8584011793136597,1.3312854766845703,0.27714481949806213,0.8486213684082031,1.3712613582611084,0.23608967661857605,0.8015432357788086,0.9273122549057007,0.20045150816440582
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8463574647903442,1.1095566749572754,0.2540917992591858,0.8357865810394287,1.371437668800354,0.24950720369815826,0.7962087392807007,0.6132239103317261,0.16286832094192505
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8298846483230591,1.1344348192214966,0.27507635951042175,0.8517773151397705,1.4367098808288574,0.2572740614414215,0.8089127540588379,1.150974988937378,0.18818055093288422
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.0788836479187012,1.1275107860565186,0.32376721501350403,0.9212889671325684,0.9986082315444946,0.24804231524467468,0.9566614627838135,0.8049331307411194,0.2209380567073822
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8525726795196533,1.2296819686889648,0.2868996858596802,0.8222384452819824,1.0889174938201904,0.24452345073223114,0.8331654071807861,0.8560921549797058,0.17898303270339966
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.8425619602203369,1.185272216796875,0.29411566257476807,0.8164463043212891,0.9070141315460205,0.2156926691532135,0.7964794635772705,0.8081058859825134,0.17681437730789185
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8720235824584961,0.9436945915222168,0.2256484031677246,0.8259792327880859,0.9644055962562561,0.2409467101097107,0.8514747619628906,0.8392516374588013,0.1890478879213333
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.01212739944458,1.0431004762649536,0.2440347820520401,0.8652037382125854,1.611327886581421,0.3242633640766144,0.8527255058288574,1.1080021858215332,0.25359976291656494
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9568765163421631,1.26649808883667,0.2878212332725525,0.9673757553100586,1.5779885053634644,0.30247485637664795,0.9390184879302979,1.0704941749572754,0.24964746832847595
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9953286647796631,1.276713490486145,0.27873143553733826,0.928208589553833,1.6026732921600342,0.3157869875431061,0.8814519643783569,1.3406051397323608,0.26336121559143066
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8563634157180786,1.0744346380233765,0.26706573367118835,0.9349076747894287,1.4989657402038574,0.27094098925590515,0.827204704284668,0.9754078388214111,0.21053826808929443
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.9360017776489258,1.1610772609710693,0.26934731006622314,1.0092847347259521,1.9241876602172852,0.34701573848724365,0.941853404045105,0.9608055353164673,0.2397979199886322
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.9649769067764282,1.254934549331665,0.3457288146018982,0.975886344909668,1.9303779602050781,0.2978091537952423,0.9883806705474854,1.455122709274292,0.27810657024383545
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.0154359340667725,1.1907827854156494,0.29428526759147644,0.9273312091827393,1.3603756427764893,0.2857181131839752,0.8873804807662964,1.008582353591919,0.23051197826862335
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9024821519851685,1.0491280555725098,0.30068838596343994,0.8750666379928589,0.9459154009819031,0.27129700779914856,0.8624894618988037,1.1380696296691895,0.24221481382846832
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.953582763671875,1.321922779083252,0.2776317000389099,1.011249303817749,1.485843539237976,0.3326222598552704,0.9460790157318115,1.149884581565857,0.2426515817642212
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8947207927703857,1.4063493013381958,0.2524814307689667,0.9456503391265869,1.4964423179626465,0.319863498210907,0.8849037885665894,1.1838552951812744,0.23654039204120636
50,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.32903891801834106,0.4569355249404907,0.15125596523284912,0.3786291182041168,0.5446392893791199,0.1269899308681488,0.30333614349365234,0.5087403059005737,0.12805767357349396
51,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.35778096318244934,0.4687810242176056,0.1495550125837326,0.32161766290664673,0.40480974316596985,0.11618480086326599,0.2875464856624603,0.4329557716846466,0.1256166696548462
52,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.352355033159256,0.6242026090621948,0.1940075159072876,0.2854729890823364,0.5975272059440613,0.1471472531557083,0.2907918691635132,0.3941161036491394,0.11479969322681427
53,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.32839062809944153,0.4038238227367401,0.1323501467704773,0.31557345390319824,0.48122313618659973,0.169891357421875,0.2726704478263855,0.44960254430770874,0.12326376140117645
54,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.355714350938797,0.509501576423645,0.15702833235263824,0.31252554059028625,0.8778293132781982,0.1750146895647049,0.29732581973075867,0.38531729578971863,0.1382269710302353
55,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.3148508071899414,0.470500648021698,0.15863129496574402,0.3080850839614868,0.5417895317077637,0.13211537897586823,0.2775222957134247,0.4773716628551483,0.11996915936470032
56,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.3321232497692108,0.37694692611694336,0.14402960240840912,0.3599102795124054,0.4345102310180664,0.15905705094337463,0.31483224034309387,0.5042886734008789,0.11935994029045105
57,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.3094107210636139,0.42842456698417664,0.1433470994234085,0.30377626419067383,0.5733363032341003,0.1324022263288498,0.32301104068756104,0.4573885500431061,0.14276723563671112
58,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.3523668348789215,0.5185754895210266,0.16235356032848358,0.32811447978019714,0.3557753264904022,0.134052112698555,0.2983177900314331,0.42587602138519287,0.14953453838825226
59,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.33267146348953247,0.5817970037460327,0.16083724796772003,0.3002028465270996,0.4803997278213501,0.13205933570861816,0.30814751982688904,0.47689348459243774,0.13409920036792755
60,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.627805233001709,0.7917958498001099,0.2091885656118393,0.5256641507148743,0.6512108445167542,0.1793661117553711,0.6445663571357727,0.7072075605392456,0.1700407713651657
61,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5696470737457275,0.865761399269104,0.18569521605968475,0.6007241010665894,0.4807923436164856,0.14787352085113525,0.5300947427749634,0.6798684597015381,0.1410812884569168
62,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.5526716709136963,0.7599643468856812,0.1778244972229004,0.5274460315704346,0.6482911705970764,0.17559903860092163,0.5469373464584351,0.7527744174003601,0.1864810436964035
63,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.54209303855896,0.5732157230377197,0.18627716600894928,0.6070343255996704,0.725927472114563,0.1743350476026535,0.5160195827484131,0.6792752742767334,0.18549415469169617
64,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.6338393688201904,0.6468380093574524,0.18284150958061218,0.5186946988105774,0.6111007928848267,0.2185230404138565,0.5638946294784546,0.6656941175460815,0.16696804761886597
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.6834589242935181,0.6539871096611023,0.18593136966228485,0.6059479713439941,0.6604998707771301,0.19150547683238983,0.45729658007621765,0.6863431930541992,0.176833376288414
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5348824262619019,1.0189189910888672,0.1676163673400879,0.6195018291473389,0.5883190631866455,0.1887926161289215,0.5736088156700134,0.5483903288841248,0.17493772506713867
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.5852137804031372,0.7431607246398926,0.19644853472709656,0.4915308654308319,0.640306293964386,0.19158054888248444,0.47203168272972107,0.6478946208953857,0.17981670796871185
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.511804461479187,0.8854215741157532,0.18859295547008514,0.5258772373199463,0.655227541923523,0.2052333801984787,0.5816299915313721,0.5968530178070068,0.15590131282806396
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.588800311088562,0.9412868022918701,0.22634953260421753,0.5293540954589844,0.6247518062591553,0.20026445388793945,0.4743942618370056,0.5786895155906677,0.19700153172016144
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6945984363555908,0.6386668086051941,0.18214689195156097,0.7140417098999023,0.8656579852104187,0.19820250570774078,0.7081408500671387,0.8100956678390503,0.220489963889122
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.7257344722747803,1.0775295495986938,0.22566154599189758,0.7188186645507812,0.674485445022583,0.21319113671779633,0.7577440738677979,0.6777843832969666,0.2032100260257721
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.8217372894287109,0.7640238404273987,0.22998875379562378,0.7102789878845215,0.5997956991195679,0.19846798479557037,0.8018066883087158,0.5978800654411316,0.15078650414943695
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.84012770652771,0.7923318147659302,0.2226407527923584,0.6937127113342285,0.8889531493186951,0.22686684131622314,0.7636009454727173,0.7877990007400513,0.20140939950942993
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.6997247934341431,0.7197234630584717,0.1899682879447937,0.7277932167053223,0.7171463370323181,0.18276454508304596,0.7303310632705688,1.0224792957305908,0.22741946578025818
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7925463914871216,1.0439200401306152,0.2356710284948349,0.7255938053131104,0.7648074626922607,0.20603203773498535,0.6256332397460938,0.9558913707733154,0.18648236989974976
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7366130352020264,0.8592061996459961,0.21831128001213074,0.7836434841156006,0.5629109144210815,0.19829411804676056,0.7583608627319336,0.850497305393219,0.19465266168117523
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7143948078155518,0.8838058710098267,0.19947554171085358,0.8285913467407227,0.9466518759727478,0.22613199055194855,0.8277580738067627,0.7601499557495117,0.18110448122024536
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.7233073711395264,0.7745456695556641,0.20383955538272858,0.7431303262710571,0.6038542985916138,0.1986534744501114,0.779433012008667,0.5647252202033997,0.15579140186309814
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6569240093231201,0.7468616962432861,0.21935175359249115,0.7572945356369019,0.9103906154632568,0.19472801685333252,0.709322452545166,0.6177189946174622,0.14874966442584991
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.8803207874298096,1.2806676626205444,0.2564265727996826,0.8438881635665894,0.7513546943664551,0.2346763014793396,0.8214068412780762,0.9230027198791504,0.211055189371109
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8457108736038208,1.055595874786377,0.3011489808559418,0.8219649791717529,0.8784080743789673,0.2412661910057068,0.8331176042556763,0.5941781401634216,0.18600477278232574
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8766095638275146,1.4217748641967773,0.3373313248157501,0.9036787748336792,0.9616982936859131,0.2279198318719864,0.8283191919326782,1.0159200429916382,0.20008674263954163
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.8760945796966553,1.22745680809021,0.26678213477134705,0.8176814317703247,0.6505782008171082,0.22574758529663086,0.8017802238464355,0.8730987310409546,0.19802246987819672
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8233226537704468,1.021668553352356,0.22576719522476196,0.8540112972259521,0.8847025632858276,0.23469100892543793,0.7796939611434937,0.6797886490821838,0.22249309718608856
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8204450607299805,0.6615362167358398,0.2171703428030014,0.8825032711029053,0.9711201190948486,0.20416900515556335,0.7989970445632935,1.1330952644348145,0.17802844941616058
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.868908166885376,1.4522316455841064,0.2646363377571106,0.97754967212677,1.0754497051239014,0.24113117158412933,0.7936575412750244,1.0127525329589844,0.21652567386627197
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8422608375549316,1.0779926776885986,0.23891927301883698,0.8855741024017334,0.7980461120605469,0.24045957624912262,0.7835556268692017,0.7645741105079651,0.15457920730113983
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.8060247898101807,1.152588129043579,0.2552129924297333,0.8258596658706665,1.2847692966461182,0.2651250958442688,0.8801305294036865,0.7888135313987732,0.22975991666316986
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7736737728118896,1.2773314714431763,0.23239684104919434,0.84688401222229,1.2674272060394287,0.2569673955440521,0.8480298519134521,0.7269927263259888,0.2083807736635208
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.9158108234405518,1.220646858215332,0.26175299286842346,0.8755985498428345,1.4422824382781982,0.3002348840236664,1.0456358194351196,1.610166311264038,0.280597060918808
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8605048656463623,1.2529911994934082,0.29691991209983826,0.9304662942886353,2.1137452125549316,0.33912917971611023,0.8639237880706787,1.237718105316162,0.22525113821029663
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.1844860315322876,1.5866745710372925,0.29070261120796204,0.9310803413391113,1.821633219718933,0.33198922872543335,0.8392925262451172,1.0871307849884033,0.25144046545028687
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1673057079315186,1.5409486293792725,0.31075093150138855,1.0361411571502686,2.0504183769226074,0.37999120354652405,0.8879679441452026,1.4309909343719482,0.21204841136932373
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.0148361921310425,1.50994873046875,0.26977911591529846,0.914148211479187,1.0701472759246826,0.3157603442668915,0.845181941986084,1.2584543228149414,0.23755688965320587
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8187515735626221,1.4228719472885132,0.252653568983078,0.8539576530456543,1.2771525382995605,0.31252938508987427,0.8885517120361328,0.8660136461257935,0.2253880500793457
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8395776748657227,1.244347095489502,0.24532444775104523,0.9673937559127808,1.3211543560028076,0.27975019812583923,0.9024982452392578,1.3398149013519287,0.26716849207878113
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9364482164382935,1.4085445404052734,0.338226318359375,1.0536893606185913,1.1400566101074219,0.27572157979011536,0.8804720640182495,1.2043132781982422,0.2531580626964569
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.0250104665756226,1.0331592559814453,0.26708388328552246,0.8718918561935425,1.2412358522415161,0.29651913046836853,0.965522050857544,1.126745343208313,0.2481803297996521
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9568233489990234,1.0492660999298096,0.338248610496521,0.8580843210220337,1.1252986192703247,0.2772738039493561,0.8641060590744019,1.2550158500671387,0.26935142278671265
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.36897552013397217,0.5524094700813293,0.14352431893348694,0.3040744662284851,0.405489057302475,0.10933903604745865,0.32076922059059143,0.5610495805740356,0.14555341005325317
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.40320155024528503,0.49143776297569275,0.12980511784553528,0.3086091876029968,0.4065293073654175,0.11171932518482208,0.3346503674983978,0.3943188786506653,0.10635204613208771
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.32946157455444336,0.5734957456588745,0.1739279329776764,0.3202149271965027,0.6301368474960327,0.15251988172531128,0.30852416157722473,0.4211215376853943,0.13160935044288635
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.3641166687011719,0.4702196419239044,0.14731547236442566,0.3039938807487488,0.43127620220184326,0.12792661786079407,0.2965580224990845,0.3348848819732666,0.12509526312351227
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.29774990677833557,0.6027024388313293,0.13860982656478882,0.31007975339889526,0.5106820464134216,0.11589457094669342,0.2909787893295288,0.417388379573822,0.16370593011379242
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.35628142952919006,0.4743233025074005,0.15836848318576813,0.3371211588382721,0.5449321269989014,0.14280132949352264,0.2795894145965576,0.4059942364692688,0.09362135082483292
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.35794442892074585,0.5676025152206421,0.1502033919095993,0.2933625876903534,0.4551689028739929,0.13657104969024658,0.2982436418533325,0.5429421067237854,0.12687340378761292
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.36469700932502747,0.40671467781066895,0.13917891681194305,0.304336279630661,0.5246411561965942,0.16423837840557098,0.32945963740348816,0.35199785232543945,0.11945659667253494
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.29203009605407715,0.5148133039474487,0.1627158522605896,0.3403977155685425,0.4059794247150421,0.11779497563838959,0.254422128200531,0.5123046040534973,0.12149456888437271
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.33614322543144226,0.4975270628929138,0.15627899765968323,0.33346235752105713,0.5576518774032593,0.15242210030555725,0.3674106001853943,0.4731609523296356,0.12930086255073547
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5075808763504028,0.8171334862709045,0.1966160088777542,0.5116524696350098,1.00875985622406,0.1847541779279709,0.5433058738708496,0.6126974821090698,0.1510268896818161
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5358757972717285,0.5287956595420837,0.157106414437294,0.5669080018997192,0.6179993748664856,0.21281413733959198,0.5421661734580994,1.0598390102386475,0.15625523030757904
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.5062717199325562,0.5535759925842285,0.1905699074268341,0.5107115507125854,0.6428926587104797,0.19121913611888885,0.5756781101226807,0.7194326519966125,0.19123287498950958
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.5327141284942627,0.8619364500045776,0.19789806008338928,0.5396658778190613,0.4975787103176117,0.14893890917301178,0.5735065937042236,0.6620961427688599,0.17280645668506622
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.6526206731796265,0.8725399971008301,0.20931559801101685,0.4917917549610138,0.6844203472137451,0.21659977734088898,0.5273616313934326,0.5262780785560608,0.1772039383649826
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5967701077461243,0.7543745040893555,0.20331937074661255,0.6519960165023804,0.6786124110221863,0.22561930119991302,0.5542365908622742,0.733408510684967,0.18292656540870667
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5983245372772217,0.7419930696487427,0.21928350627422333,0.5796860456466675,0.5662980079650879,0.1765987128019333,0.5447492599487305,0.6805715560913086,0.17605052888393402
117,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.595889687538147,0.9058820009231567,0.18026693165302277,0.5402666330337524,0.6073720455169678,0.1891966611146927,0.47744885087013245,0.7782241702079773,0.16351661086082458
118,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5643435716629028,0.5830874443054199,0.15192897617816925,0.5619345903396606,0.534954309463501,0.16627250611782074,0.5283788442611694,0.8035554885864258,0.17151415348052979
