,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,1.2675583362579346,5.161852836608887,1.5695239305496216,0.232540100812912,0.10558636486530304,0.026280706748366356,0.3115430772304535,0.2306104302406311,0.051686905324459076
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,1.331337571144104,6.882249355316162,1.6758590936660767,0.13392382860183716,0.19988463819026947,0.030017497017979622,0.3003118932247162,0.19362589716911316,0.056487273424863815
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,1.3643996715545654,6.564676284790039,2.122907876968384,0.29074257612228394,0.17383036017417908,0.03283899277448654,0.2990736961364746,0.1695190817117691,0.05206245556473732
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,1.3449206352233887,4.409505844116211,1.6781716346740723,0.2760492265224457,0.09329259395599365,0.03162568435072899,0.3005697727203369,0.15809467434883118,0.051126737147569656
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,1.3560142517089844,4.62782096862793,1.84403395652771,0.14386385679244995,0.18347948789596558,0.029311420395970345,0.30977359414100647,0.21777395904064178,0.06540724635124207
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,1.4911543130874634,5.296622276306152,1.7421033382415771,0.1326979100704193,0.16785487532615662,0.029155993834137917,0.3129103481769562,0.20698042213916779,0.057114265859127045
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,1.5612672567367554,6.753664016723633,1.9644361734390259,0.2815752327442169,0.10073179006576538,0.035813502967357635,0.31139105558395386,0.19079789519309998,0.06046079844236374
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,1.936694860458374,8.096948623657227,2.3814785480499268,0.285627156496048,0.10167141258716583,0.03042767569422722,0.30640581250190735,0.19467222690582275,0.04878413677215576
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,1.4707199335098267,5.5518903732299805,1.788556694984436,0.28502681851387024,0.1396367847919464,0.03526822850108147,0.29866138100624084,0.1914866864681244,0.07006579637527466
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,2.1529290676116943,5.4238080978393555,1.9016783237457275,0.2762201428413391,0.08905915915966034,0.033126749098300934,0.2928890585899353,0.1910731941461563,0.06488221138715744
