,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.2848275847270572,0.1549425215646624,0.08620953750892958
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.23494252991830472,0.16873563025146723,0.073045318850755
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.24183908120696906,0.1882758638262749,0.07659928746906848
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.23701149561410312,0.16781610351055865,0.07423966434067009
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.22482758746450307,0.1652873549610377,0.08930902250368018
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.23586207025652292,0.20091952204704283,0.07844629427011328
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.23494252991830472,0.16781610351055865,0.07782005795416819
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.2549425279631698,0.18275862883776425,0.07273616265548372
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.2673563213183963,0.2227586304023862,0.07584621649192669
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.2360919552758849,0.16781610351055865,0.07290791562918959
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.33655172909642095,0.23149425338953739,0.08199498101298153
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.3816091940641916,0.33839080136269334,0.07867618055735855
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.28137930731321215,0.21609194390475747,0.0780235183101961
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.3583908027872956,0.34091953005641695,0.08564936068294376
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.362068963171593,0.3441379212215543,0.0779865252903138
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.4271264322937048,0.3427586137875914,0.08922975389864939
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.3583908028438174,0.28459769740700724,0.07967499189849557
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.4303448229000485,0.2590804475918411,0.08126304820565314
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.4393103397727525,0.2234482596814632,0.07453032234234029
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.25977011631275054,0.19747124213725326,0.07170828473251098
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6675861997439945,0.3834482638537884,0.11334918989146922
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6675861997439945,0.3662068872898816,0.10016646667287267
