,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.3689674139022827,0.8428238034248352,0.2007734626531601,0.4060841202735901,0.8340457677841187,0.2087077796459198,0.35022786259651184,0.48804157972335815,0.17389939725399017
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.3772013187408447,0.6776801347732544,0.18226408958435059,0.44301843643188477,0.6599709987640381,0.2043633759021759,0.4907423257827759,0.6593348383903503,0.1837579607963562
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.365176260471344,0.5536532402038574,0.1728559136390686,0.48684802651405334,0.7298368215560913,0.2135269045829773,0.41204726696014404,0.594613790512085,0.1771678477525711
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.28284692764282227,0.6263986825942993,0.17082424461841583,0.36743292212486267,0.7074982523918152,0.21108883619308472,0.4420146644115448,0.8591690063476562,0.2365386188030243
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.36248940229415894,0.6054558157920837,0.18677903711795807,0.3396172821521759,0.5822893381118774,0.18066558241844177,0.3243443965911865,0.5840822458267212,0.20714910328388214
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.31662169098854065,0.5576923489570618,0.1613130420446396,0.45766812562942505,0.6608471870422363,0.1872691512107849,0.3804774284362793,0.8873864412307739,0.19333723187446594
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.3182935416698456,0.5260452032089233,0.15671047568321228,0.35423773527145386,0.5164088606834412,0.16371139883995056,0.3909231722354889,0.47818654775619507,0.1861133724451065
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.4472043216228485,0.9208713173866272,0.2263551503419876,0.4372421205043793,0.657129168510437,0.21419021487236023,0.3925696611404419,0.6015451550483704,0.13052694499492645
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.45026805996894836,0.7111115455627441,0.2065744698047638,0.39592045545578003,0.6847735047340393,0.1731170117855072,0.4044129550457001,0.48167213797569275,0.15474499762058258
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.36538776755332947,0.454499214887619,0.1470840722322464,0.3405429422855377,0.518836498260498,0.18482056260108948,0.3090313673019409,0.4040181040763855,0.1296086609363556
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5861102342605591,0.8870127201080322,0.2937990427017212,0.6415504217147827,0.7144050002098083,0.2769676148891449,0.7808102369308472,0.8410202264785767,0.22597819566726685
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.6596366167068481,0.8667343258857727,0.2563011348247528,0.6017510890960693,1.3737733364105225,0.305476576089859,0.6538997888565063,1.1210031509399414,0.23074248433113098
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.6514629125595093,1.660492181777954,0.3354240953922272,0.5506722927093506,0.7992369532585144,0.2069283425807953,0.5375463366508484,1.1680066585540771,0.22334527969360352
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.6589566469192505,1.1467819213867188,0.26602429151535034,0.632111668586731,0.9215021133422852,0.28029945492744446,0.5348120927810669,1.1126666069030762,0.23132696747779846
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.45799246430397034,0.9464908242225647,0.24941718578338623,0.5254708528518677,0.6881253719329834,0.2074338048696518,0.7099705934524536,1.009866714477539,0.28449538350105286
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5769435167312622,0.917569100856781,0.24105243384838104,0.6370675563812256,1.1348903179168701,0.23222333192825317,0.6322441697120667,0.7770050168037415,0.2258826047182083
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5154280662536621,0.6762094497680664,0.2227766066789627,0.5701022148132324,1.1863938570022583,0.24947309494018555,0.608795166015625,0.8365302085876465,0.21832071244716644
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.532477617263794,1.01190984249115,0.23856255412101746,0.5015193223953247,0.7764729857444763,0.22126345336437225,0.6412259340286255,0.9295839071273804,0.24447277188301086
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5865602493286133,0.9134550094604492,0.24166366457939148,0.6299569606781006,0.9543120861053467,0.3049185872077942,0.7536200284957886,1.0262949466705322,0.2542555034160614
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5147489309310913,0.815214991569519,0.17445245385169983,0.6051864624023438,0.8983441591262817,0.26403123140335083,0.7268332242965698,1.0750267505645752,0.2619325816631317
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.8934465646743774,1.423469066619873,0.32091137766838074,0.8570924997329712,1.0671697854995728,0.35134220123291016,0.7630165815353394,1.196122407913208,0.28163063526153564
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.854292631149292,1.4602885246276855,0.21334461867809296,0.7863271236419678,1.3062875270843506,0.2640400528907776,0.7988606691360474,1.5318262577056885,0.2642526626586914
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.8164949417114258,1.26106595993042,0.24413712322711945,0.7854049205780029,1.4251247644424438,0.3366672992706299,0.7916929721832275,0.9625999331474304,0.25887954235076904
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.8413072824478149,0.9549741744995117,0.2594580352306366,0.9406386613845825,1.1861310005187988,0.31348517537117004,0.7452877759933472,0.694786787033081,0.19499175250530243
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.9711731672286987,1.676029920578003,0.46028947830200195,0.8291611671447754,0.9407346844673157,0.24804051220417023,0.9173858165740967,1.554510474205017,0.37943658232688904
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.8297737836837769,1.6239254474639893,0.3897417485713959,0.7789802551269531,1.0005680322647095,0.26612696051597595,0.7494937181472778,1.2282013893127441,0.25914469361305237
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7958511114120483,1.127016305923462,0.30381616950035095,0.7984094619750977,1.1420331001281738,0.270355761051178,1.155346393585205,2.282093048095703,0.3712722063064575
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.792614221572876,1.736929178237915,0.35507315397262573,0.8483880758285522,1.1148197650909424,0.2488529086112976,0.9202897548675537,1.1152037382125854,0.2879060208797455
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.910571813583374,1.1751220226287842,0.31191572546958923,0.8483703136444092,1.7220215797424316,0.33061397075653076,0.8478668928146362,1.5160256624221802,0.36138829588890076
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7928757667541504,1.7666230201721191,0.27773022651672363,0.976895809173584,1.0734330415725708,0.28432443737983704,0.8306610584259033,1.2339341640472412,0.32219868898391724
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.837909460067749,1.7625410556793213,0.28335294127464294,0.8658427000045776,0.8527626991271973,0.2601364254951477,0.929165244102478,1.7804381847381592,0.42480412125587463
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,1.0514322519302368,2.373614549636841,0.36029553413391113,0.8115658760070801,1.2975307703018188,0.28548717498779297,0.9271537065505981,0.8512693047523499,0.27722111344337463
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.9203423261642456,1.144075870513916,0.2704358994960785,0.8802405595779419,1.282151460647583,0.3475302755832672,0.9376485347747803,1.315264344215393,0.27258676290512085
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.9921976327896118,1.7080714702606201,0.3282204866409302,0.9530986547470093,2.528369188308716,0.42477211356163025,0.7548855543136597,0.9168490171432495,0.21895991265773773
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8048158884048462,1.0115082263946533,0.21795092523097992,0.9380148649215698,1.8635770082473755,0.3461257219314575,0.7734802961349487,1.9192209243774414,0.2978496551513672
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.9059619903564453,1.4319608211517334,0.3060675859451294,0.9044791460037231,1.9384300708770752,0.3466446101665497,0.8622846603393555,1.3245904445648193,0.28014057874679565
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.0348984003067017,1.991480827331543,0.302479088306427,0.879254937171936,1.4672496318817139,0.25193700194358826,0.8941911458969116,1.7646472454071045,0.45497673749923706
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8967437744140625,1.2968339920043945,0.2968265116214752,0.8898968696594238,1.2185920476913452,0.3437027931213379,0.8025779724121094,1.347273588180542,0.29939156770706177
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.9420092105865479,1.696061611175537,0.3195745050907135,0.8707871437072754,1.8124678134918213,0.4015995264053345,0.8390843868255615,1.78531813621521,0.2653467059135437
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8484319448471069,1.7951360940933228,0.29066210985183716,0.8859354257583618,1.684377908706665,0.3342888057231903,1.0019431114196777,1.7790696620941162,0.2522906959056854
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8806793689727783,2.3638482093811035,0.36292970180511475,0.8498328924179077,1.4252158403396606,0.35537636280059814,0.9810998439788818,1.8607006072998047,0.38333940505981445
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9033589363098145,1.620380163192749,0.32294297218322754,0.9673988819122314,1.2788232564926147,0.3726152777671814,1.3019118309020996,3.0770912170410156,0.5001468658447266
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9386533498764038,1.1756595373153687,0.34656187891960144,1.0064058303833008,2.3570966720581055,0.3696448504924774,0.9530930519104004,1.1770316362380981,0.27766942977905273
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.961910605430603,2.1638050079345703,0.49969640374183655,1.082828164100647,1.4889906644821167,0.3482705354690552,0.9644746780395508,1.7673542499542236,0.3520790934562683
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.1359968185424805,3.2959351539611816,0.4117734730243683,0.9601819515228271,1.8263278007507324,0.42896607518196106,1.1938202381134033,1.4081509113311768,0.33334827423095703
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.9574218988418579,2.0602123737335205,0.41270068287849426,0.8498690128326416,1.440254807472229,0.3775816261768341,0.8751214742660522,1.4531972408294678,0.3036409318447113
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9612383842468262,2.1955652236938477,0.4364871382713318,0.9899336099624634,2.367076873779297,0.42184898257255554,0.903640866279602,1.6257081031799316,0.35194703936576843
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.1401937007904053,2.452923536300659,0.3944903016090393,0.9230215549468994,2.2077279090881348,0.3725769519805908,1.0341805219650269,2.0924949645996094,0.3920226991176605
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.0145013332366943,1.786699652671814,0.40461230278015137,0.9822860956192017,2.02844500541687,0.3240692913532257,0.911523699760437,2.529139518737793,0.3585582971572876
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8968127965927124,1.3842719793319702,0.3064422607421875,0.8924988508224487,1.4082355499267578,0.3266986906528473,0.915654182434082,1.71389639377594,0.3153907358646393
50,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.42013996839523315,0.49344855546951294,0.1420646756887436,0.4586435854434967,0.5716982483863831,0.1912357211112976,0.4543677866458893,0.550956130027771,0.21148787438869476
51,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.40135830640792847,0.5760941505432129,0.1729430854320526,0.3480578362941742,0.8687243461608887,0.2366487979888916,0.4165359139442444,0.8069000244140625,0.18139062821865082
52,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.37835952639579773,0.5959148406982422,0.1709921807050705,0.4067273736000061,0.5224382877349854,0.1880200207233429,0.4084756672382355,0.6031615734100342,0.15586800873279572
53,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.39006367325782776,0.582324743270874,0.17978423833847046,0.3288036286830902,0.6455859541893005,0.20364123582839966,0.4308284819126129,0.4825151264667511,0.16345681250095367
54,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.33979710936546326,0.751557469367981,0.1765551120042801,0.5253721475601196,0.5587513446807861,0.20000024139881134,0.3296966850757599,0.7258952856063843,0.19330085813999176
55,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.3906085193157196,0.7781133651733398,0.20750251412391663,0.4112633764743805,0.5275121331214905,0.1968141496181488,0.3789394497871399,0.6767063140869141,0.19492071866989136
56,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.32695287466049194,0.7915394306182861,0.14259041845798492,0.2998303174972534,1.059543490409851,0.23762692511081696,0.3331637382507324,0.45778197050094604,0.16046525537967682
57,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.3975249230861664,0.7699706554412842,0.24011258780956268,0.41123872995376587,0.5924232006072998,0.20484337210655212,0.4193839132785797,0.7143415808677673,0.20514678955078125
58,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.3161732256412506,0.6536797285079956,0.2080489695072174,0.29445692896842957,0.7712572813034058,0.21423909068107605,0.4087899923324585,0.800049901008606,0.2066337764263153
59,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.40771540999412537,0.6819419860839844,0.17224106192588806,0.3128546476364136,0.5528057217597961,0.14264385402202606,0.4070880115032196,0.6096807718276978,0.17874881625175476
60,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.61097651720047,0.7642518877983093,0.2456333488225937,0.5888406038284302,0.9682623147964478,0.2571685314178467,0.6183502674102783,0.7909554839134216,0.21745459735393524
61,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.6055343151092529,0.9004642963409424,0.23039022088050842,0.5325144529342651,0.9716541171073914,0.24422873556613922,0.634018063545227,0.9542882442474365,0.2334008663892746
62,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.6805436611175537,1.0674115419387817,0.2608333230018616,0.5618647336959839,0.958249568939209,0.30138418078422546,0.5935817360877991,1.0587663650512695,0.2730301022529602
63,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.51793372631073,0.6022480130195618,0.1786048859357834,0.70811927318573,1.246161937713623,0.2640289068222046,0.489633709192276,1.2146146297454834,0.26728856563568115
64,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5511907339096069,0.8826164603233337,0.23902152478694916,0.6666369438171387,0.8803259134292603,0.293075293302536,0.6955580711364746,0.9710689783096313,0.20514771342277527
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.6115949153900146,0.8426874876022339,0.20351238548755646,0.6143810749053955,1.0028228759765625,0.2970097064971924,0.5096554756164551,1.008048415184021,0.2276870459318161
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.523023247718811,0.9344650506973267,0.212728813290596,0.568932294845581,1.133986234664917,0.24629022181034088,0.5475494861602783,0.672031581401825,0.17520305514335632
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.6648482084274292,0.9303169846534729,0.2712954878807068,0.5523582696914673,0.9661033749580383,0.24678528308868408,0.5520398616790771,1.0214592218399048,0.2749744653701782
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5584250688552856,0.9566939473152161,0.2739201486110687,0.5569448471069336,1.3994159698486328,0.2855687439441681,0.5555859804153442,1.0195293426513672,0.3069801330566406
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.6457107067108154,0.8458699584007263,0.24244919419288635,0.5884777307510376,1.520172357559204,0.2885851263999939,0.4880373179912567,0.6517548561096191,0.18685095012187958
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,1.0373201370239258,1.3546617031097412,0.3101538419723511,0.7312741279602051,1.6009166240692139,0.2655687928199768,1.1903586387634277,1.8184630870819092,0.36318808794021606
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.705956220626831,0.9836347103118896,0.2858962416648865,0.8226438760757446,1.1593637466430664,0.27319619059562683,0.8161665201187134,1.0974633693695068,0.29771286249160767
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7609401941299438,1.4453802108764648,0.23403391242027283,0.851954460144043,1.3473410606384277,0.3015357553958893,0.8100806474685669,1.6994190216064453,0.24100425839424133
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.8182743787765503,0.8823648691177368,0.2627466917037964,0.7591331005096436,1.4179892539978027,0.3041154146194458,1.0266973972320557,1.5314323902130127,0.3283919095993042
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.9112755060195923,1.7882301807403564,0.3157818615436554,0.7770298719406128,1.0231819152832031,0.26291611790657043,0.7690404653549194,1.0678279399871826,0.236734539270401
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.8435286283493042,1.7125244140625,0.3065871000289917,0.7067896127700806,1.3388683795928955,0.30981358885765076,0.7797412872314453,0.9961086511611938,0.2367897629737854
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.8633483648300171,1.039674997329712,0.2344808429479599,0.886630654335022,0.9390300512313843,0.2459034025669098,1.1256850957870483,1.8653877973556519,0.3091943562030792
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.9194748401641846,1.056273102760315,0.33982858061790466,0.9053725004196167,1.4372166395187378,0.2760416567325592,0.8291618824005127,1.0455570220947266,0.2342078685760498
