,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.5120366811752319,0.33811038732528687,0.08361347019672394,0.22695963084697723,0.0669454038143158,0.016498951241374016,0.5045359134674072,0.369007408618927,0.08302105218172073
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5123521089553833,0.33549147844314575,0.08673430234193802,0.24950644373893738,0.1022307276725769,0.01844041980803013,0.5509065389633179,0.34938305616378784,0.08413825929164886
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5128363370895386,0.32389432191848755,0.08709055930376053,0.18050529062747955,0.09375400096178055,0.019329970702528954,0.5045578479766846,0.35100969672203064,0.08034327626228333
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7136251926422119,0.4141172766685486,0.08650761842727661,0.23265193402767181,0.10643661022186279,0.05054266005754471,0.7034854888916016,0.361494779586792,0.09910960495471954
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6909717321395874,0.3348758816719055,0.10069053620100021,0.2975477874279022,0.12228918075561523,0.05228639021515846,0.7141788005828857,0.4241012930870056,0.0934981182217598
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7167009115219116,0.3236737847328186,0.08449438959360123,0.23264509439468384,0.0979207307100296,0.05172935500741005,0.7114431858062744,0.35984674096107483,0.09893094003200531
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6737362146377563,0.33867794275283813,0.09710042923688889,0.24802100658416748,0.09779918193817139,0.051344066858291626,0.6980996131896973,0.4202786386013031,0.09407301992177963
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.768105149269104,0.36807137727737427,0.112502820789814,0.24272003769874573,0.11062820255756378,0.05334022268652916,0.7659966945648193,0.4042734205722809,0.11174368858337402
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7274647951126099,0.35339877009391785,0.0844469964504242,0.2941857576370239,0.13402527570724487,0.051693663001060486,0.7211815118789673,0.33615463972091675,0.09494535624980927
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7182751893997192,0.42322275042533875,0.09490683674812317,0.26139262318611145,0.09789586067199707,0.05265356972813606,0.7099696397781372,0.3582439720630646,0.09215959906578064
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6954020261764526,0.39533257484436035,0.09150152653455734,0.2427545189857483,0.10144288092851639,0.051910609006881714,0.7082318067550659,0.3693566918373108,0.08831163495779037
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.7225033044815063,0.40203550457954407,0.08682534098625183,0.259890615940094,0.11318138241767883,0.05225411057472229,0.7002072334289551,0.42416584491729736,0.09896671026945114
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7080810070037842,0.4196968972682953,0.0900529995560646,0.23264509439468384,0.12194854021072388,0.05117787793278694,0.7216438055038452,0.3658309876918793,0.08568385243415833
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7565089464187622,0.40190988779067993,0.11405883729457855,0.2877281904220581,0.11678771674633026,0.058459751307964325,0.7658275365829468,0.5625841617584229,0.14397233724594116
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8043659925460815,0.5296727418899536,0.13716617226600647,0.25160491466522217,0.16898593306541443,0.05783626809716225,0.8056412935256958,0.452858030796051,0.14079958200454712
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.800391674041748,0.7062900066375732,0.13582147657871246,0.28066086769104004,0.16698509454727173,0.05771082267165184,0.8005275726318359,0.6404100060462952,0.14345842599868774
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7509855031967163,0.37936532497406006,0.10588549077510834,0.3437384366989136,0.16270968317985535,0.05937257781624794,0.7650793790817261,0.4393931031227112,0.12840676307678223
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7665088176727295,0.48729217052459717,0.1258520632982254,0.2516240179538727,0.1384405493736267,0.05623280256986618,0.7619915008544922,0.47814396023750305,0.13627392053604126
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7710866928100586,0.524773359298706,0.13437657058238983,0.2516240179538727,0.15983349084854126,0.05602770671248436,0.7680459022521973,0.42236316204071045,0.12144937366247177
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8111864328384399,0.5475419759750366,0.15631121397018433,0.25160491466522217,0.19406357407569885,0.05896776542067528,0.8143521547317505,0.5392757654190063,0.14407660067081451
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7573109865188599,0.5145759582519531,0.1517341136932373,0.25160491466522217,0.159597247838974,0.05770829692482948,0.7389379739761353,0.5255632996559143,0.1268603503704071
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7619611024856567,0.5803260803222656,0.12946519255638123,0.3232625722885132,0.16060081124305725,0.058219991624355316,0.7607167959213257,0.46677637100219727,0.13269014656543732
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7662452459335327,0.5472341775894165,0.15602752566337585,0.2516240179538727,0.14048197865486145,0.05530327558517456,0.7608357667922974,0.422494113445282,0.12648725509643555
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7839531898498535,0.5303216576576233,0.15038706362247467,0.3573048710823059,0.16037780046463013,0.06637628376483917,0.793541669845581,0.6191424131393433,0.17817442119121552
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7764898538589478,0.5158720016479492,0.1278325468301773,0.2814900577068329,0.14065882563591003,0.0664670541882515,0.7828675508499146,0.47808897495269775,0.1348675787448883
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7881702184677124,0.522439181804657,0.1509505659341812,0.3581887483596802,0.15571187436580658,0.06485132873058319,0.786862850189209,0.5068727731704712,0.17927776277065277
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7942719459533691,0.720123291015625,0.18129976093769073,0.2728695273399353,0.20245112478733063,0.065608449280262,0.79453444480896,0.6368157267570496,0.19788624346256256
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7708135843276978,0.5097696185112,0.1775413304567337,0.3587893843650818,0.2524206042289734,0.06986955553293228,0.7884082794189453,0.5210862159729004,0.157601997256279
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7773376703262329,0.4716258645057678,0.13411666452884674,0.3468766212463379,0.20745252072811127,0.06853804737329483,0.7876956462860107,0.48564863204956055,0.16599918901920319
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8548492193222046,0.8532937169075012,0.1723209172487259,0.27313196659088135,0.2122969776391983,0.06622611731290817,0.8592984676361084,0.7876706123352051,0.201975017786026
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8209983110427856,0.7052597999572754,0.17520980536937714,0.3634597659111023,0.1531154215335846,0.06582748889923096,0.842491865158081,0.703130841255188,0.18581315875053406
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.773535966873169,0.493796706199646,0.13242648541927338,0.35775226354599,0.22091718018054962,0.06914065033197403,0.7865697145462036,0.4692690968513489,0.16466429829597473
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7848349809646606,0.4417273700237274,0.13319212198257446,0.27147358655929565,0.1876688003540039,0.06612328439950943,0.7863035202026367,0.52498459815979,0.15522101521492004
