,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.9874286651611328,0.9733498096466064,0.2339659482240677,0.8587994575500488,0.8337292671203613,0.2003457099199295,0.8083090782165527,0.780517578125,0.2240806221961975
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.8715075254440308,0.9325233697891235,0.25452807545661926,0.7971259355545044,0.7226446270942688,0.19882838428020477,0.7643582820892334,0.7600959539413452,0.1866486668586731
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,1.16791570186615,1.0812714099884033,0.35705873370170593,0.822047233581543,0.5676450133323669,0.13943661749362946,0.7995990514755249,0.6561038494110107,0.17174378037452698
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8555489778518677,0.7762359976768494,0.19076000154018402,0.9166203737258911,1.03617525100708,0.20582063496112823,0.8213967084884644,0.8357882499694824,0.16803742945194244
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.9280043840408325,1.0246572494506836,0.23849263787269592,0.8966227769851685,0.8210011720657349,0.1783849596977234,0.8209085464477539,1.0717189311981201,0.17639896273612976
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8594253063201904,1.147274136543274,0.2545350193977356,0.8167674541473389,0.9236854314804077,0.14729858934879303,0.9457250833511353,0.6257185339927673,0.1884198635816574
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.8384397029876709,0.836773157119751,0.18788602948188782,0.7928099632263184,0.6715580224990845,0.1844194382429123,0.7742934226989746,0.6474748849868774,0.1731940656900406
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.0123611688613892,1.201074242591858,0.28075623512268066,0.893310546875,1.2745288610458374,0.2590208053588867,0.8050509691238403,0.5984320640563965,0.1597670614719391
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8602883815765381,1.6662007570266724,0.2819797098636627,0.8336395025253296,0.9473409056663513,0.23609593510627747,0.8276640176773071,0.6785587072372437,0.16070397198200226
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8939449787139893,1.2510507106781006,0.27162545919418335,0.8716651201248169,0.7367907762527466,0.2446044236421585,0.8283956050872803,0.7864834666252136,0.22456105053424835
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8608367443084717,1.1445746421813965,0.25984036922454834,0.8688496351242065,1.0145267248153687,0.2274067997932434,0.8955272436141968,0.8692464828491211,0.23443102836608887
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1128077507019043,1.459871530532837,0.39406463503837585,0.8629120588302612,0.8404605388641357,0.2275892049074173,0.9224623441696167,1.0576040744781494,0.2137080281972885
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.0820869207382202,1.3112542629241943,0.3033587634563446,0.8554342985153198,0.816309928894043,0.22685405611991882,0.8449058532714844,1.2005629539489746,0.22804056107997894
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8798298835754395,1.1549314260482788,0.27379006147384644,0.9249956607818604,0.8608156442642212,0.2225697785615921,0.8992917537689209,0.6537611484527588,0.19520717859268188
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9290429353713989,1.1237618923187256,0.3386308252811432,0.8543972969055176,0.9084535837173462,0.2521620988845825,0.9130961894989014,1.0087064504623413,0.23700077831745148
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.0320327281951904,1.361270546913147,0.35515353083610535,0.973076581954956,0.936774730682373,0.22386495769023895,0.8445732593536377,0.8099344968795776,0.2437640279531479
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.9006023406982422,1.1805140972137451,0.2411774843931198,0.8668067455291748,0.9261042475700378,0.17388883233070374,0.9522976875305176,0.7632277011871338,0.2116812765598297
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9298912286758423,1.0853512287139893,0.28867608308792114,0.8881399631500244,0.845884382724762,0.24319414794445038,0.8320919275283813,0.7311410903930664,0.1884823441505432
50,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.3769034743309021,0.5613303184509277,0.14451630413532257,0.36621609330177307,0.5172211527824402,0.1577591449022293,0.2883528470993042,0.3752039074897766,0.1103658676147461
51,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.41417640447616577,0.43760740756988525,0.14219476282596588,0.3173333704471588,0.4374857544898987,0.1356475055217743,0.3719906210899353,0.6147162318229675,0.13655565679073334
52,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.3140137195587158,0.48752009868621826,0.135969340801239,0.38205695152282715,0.5346065163612366,0.12270074337720871,0.3655754029750824,0.4948720633983612,0.15358296036720276
53,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.3171071410179138,0.5062872171401978,0.12715113162994385,0.35536137223243713,0.5208368301391602,0.14022837579250336,0.3447544276714325,0.646863579750061,0.15184877812862396
54,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.29879894852638245,0.5857916474342346,0.16978183388710022,0.2790321111679077,0.5599916577339172,0.1452912986278534,0.30334708094596863,0.4439068138599396,0.13266748189926147
55,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.33098462224006653,0.5898739695549011,0.1345483362674713,0.2698429524898529,0.5057027339935303,0.14019401371479034,0.35862329602241516,0.3470931351184845,0.12244129180908203
56,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.3421523869037628,0.4705723524093628,0.1656663864850998,0.26206350326538086,0.4102748930454254,0.12397166341543198,0.3423416018486023,0.4384917616844177,0.1282971352338791
57,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.3302360773086548,0.5421102046966553,0.15707476437091827,0.3269803524017334,0.40436023473739624,0.1516108512878418,0.3173890709877014,0.48927101492881775,0.12174451351165771
58,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.33866333961486816,0.45974037051200867,0.13520288467407227,0.3126060366630554,0.320923388004303,0.11798034608364105,0.34469306468963623,0.390596866607666,0.11660950630903244
59,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.35822367668151855,0.5438764691352844,0.1719571202993393,0.30118244886398315,0.4132132828235626,0.10214768350124359,0.28862515091896057,0.4414374828338623,0.12485480308532715
60,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.569006085395813,0.5820873379707336,0.15709929168224335,0.6569348573684692,0.4817972481250763,0.10510453581809998,0.5799068212509155,0.4262251853942871,0.14072884619235992
61,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.639391303062439,0.7012068033218384,0.16708490252494812,0.7265050411224365,0.5327926278114319,0.1470726728439331,0.614006757736206,0.6114047765731812,0.15121996402740479
62,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.7178856134414673,0.6142871379852295,0.17008186876773834,0.6524437069892883,0.47096601128578186,0.13802525401115417,0.5350242853164673,0.6556594371795654,0.15812726318836212
63,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.5683022141456604,0.6335976123809814,0.1615947037935257,0.6758078336715698,0.4855304956436157,0.1681119054555893,0.6848020553588867,0.42959052324295044,0.13941390812397003
64,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.6395660042762756,0.5699607133865356,0.16982926428318024,0.6368943452835083,0.587708055973053,0.15331877768039703,0.5430009365081787,0.46509891748428345,0.14769583940505981
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.6923618316650391,0.455870658159256,0.16571585834026337,0.6264915466308594,0.34407538175582886,0.11542953550815582,0.6185742616653442,0.3410853445529938,0.11635196954011917
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5444480180740356,0.5426852703094482,0.17151489853858948,0.6788346767425537,0.5800538659095764,0.17726881802082062,0.5556513071060181,0.5619950294494629,0.1503765732049942
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.6294773817062378,0.5406090021133423,0.1632402092218399,0.5969229936599731,0.4453050494194031,0.14953795075416565,0.5910803079605103,0.41157129406929016,0.15131545066833496
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5751711130142212,0.5966872572898865,0.17359906435012817,0.695825457572937,0.5817036628723145,0.2000618427991867,0.5837081670761108,0.5500138998031616,0.15876682102680206
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.6446622610092163,0.5527067184448242,0.1578911542892456,0.6923823356628418,0.5094883441925049,0.1781175583600998,0.5337553024291992,0.5913300514221191,0.16238780319690704
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7119576930999756,0.7315899133682251,0.19056524336338043,0.8027729988098145,0.6104968786239624,0.17231470346450806,0.7188214063644409,0.7516734004020691,0.18628019094467163
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.8747298717498779,1.0277209281921387,0.22051526606082916,0.8286575078964233,0.9910308718681335,0.22812426090240479,0.767180323600769,0.534700870513916,0.1420256793498993
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,1.0290439128875732,0.8735656142234802,0.24349528551101685,0.7543022632598877,0.41356030106544495,0.1471189260482788,0.7042704820632935,0.6459742784500122,0.1642182618379593
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.8316086530685425,0.7004257440567017,0.20581334829330444,0.7555736303329468,0.6723116636276245,0.1629319190979004,0.9018188714981079,0.5275535583496094,0.17220120131969452
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.9681185483932495,1.007319688796997,0.275024950504303,0.8108631372451782,0.7003655433654785,0.148886576294899,0.8743635416030884,0.9767292737960815,0.23747994005680084
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7911051511764526,0.818156361579895,0.22394096851348877,0.8101693391799927,0.6326454877853394,0.20213916897773743,0.734622597694397,0.5045951008796692,0.15445494651794434
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,1.03677499294281,1.1142159700393677,0.2052362561225891,0.8707401752471924,0.6447448134422302,0.1977693885564804,0.7491408586502075,0.4781896471977234,0.15214192867279053
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7876310348510742,0.6650033593177795,0.18126317858695984,0.7553410530090332,0.533051609992981,0.15163543820381165,0.8246356248855591,0.6342043876647949,0.15376368165016174
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.8907277584075928,0.5257235765457153,0.15153488516807556,0.7593973875045776,0.8931787014007568,0.2128828912973404,0.7769765853881836,0.6478234529495239,0.19290266931056976
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.8188488483428955,0.8596028089523315,0.25726911425590515,0.7656292915344238,0.4923810064792633,0.13754145801067352,0.7340248823165894,0.6037948131561279,0.15644361078739166
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.9139506816864014,1.0002561807632446,0.20660364627838135,0.7862048149108887,0.8668967485427856,0.21669207513332367,0.7718870639801025,0.7961113452911377,0.1815939098596573
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8962939977645874,1.0322201251983643,0.24344834685325623,0.8475260734558105,1.0939056873321533,0.20391538739204407,0.8167965412139893,0.8541543483734131,0.18942445516586304
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.9085251092910767,1.027072787284851,0.25541648268699646,0.7707736492156982,0.634428083896637,0.18974798917770386,0.8643790483474731,0.9032338857650757,0.20896539092063904
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.9192718267440796,0.9867014288902283,0.20907026529312134,0.8062735795974731,0.7080492973327637,0.16592411696910858,0.8155709505081177,0.5191686153411865,0.14610864222049713
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.9056679010391235,1.223550796508789,0.25117403268814087,0.8260936737060547,0.6584044694900513,0.18510432541370392,0.9431678056716919,1.2890816926956177,0.2064749151468277
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.9690486192703247,0.9535219669342041,0.23591835796833038,0.8190715312957764,0.6172208786010742,0.1655917912721634,0.8556227684020996,0.713992714881897,0.21353715658187866
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.0710660219192505,1.3871327638626099,0.26879122853279114,0.9212141036987305,0.6432811617851257,0.1975679099559784,0.828239917755127,0.7287616729736328,0.18397773802280426
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8208293914794922,0.7341631650924683,0.22540728747844696,0.7967194318771362,1.197300910949707,0.171780064702034,0.7804665565490723,0.881942868232727,0.16811272501945496
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.8774895668029785,1.130427598953247,0.2221527099609375,0.7829307317733765,0.4385397732257843,0.16166585683822632,0.8301275968551636,0.6954625844955444,0.18059268593788147
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.0095093250274658,1.0285345315933228,0.22495980560779572,0.774994969367981,0.8336253762245178,0.16779856383800507,0.8487370014190674,0.49203136563301086,0.16551561653614044
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.0382099151611328,1.3093385696411133,0.31994134187698364,0.9091280698776245,0.9897207021713257,0.22050006687641144,0.8174946308135986,0.7602065205574036,0.205831840634346
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9196922779083252,1.0902531147003174,0.27911490201950073,0.8648138046264648,1.2384169101715088,0.24006499350070953,0.8449620008468628,0.9729794263839722,0.2097313106060028
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8553754091262817,0.9599282741546631,0.20021302998065948,0.8276405334472656,0.8239040374755859,0.16814516484737396,0.8591611385345459,0.6951061487197876,0.20716169476509094
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.0406416654586792,1.2714297771453857,0.32938170433044434,0.8929215669631958,0.8699500560760498,0.23256312310695648,0.8533231019973755,1.0575950145721436,0.20888198912143707
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8744412660598755,1.2106945514678955,0.2842877209186554,1.0744256973266602,1.0008774995803833,0.231857031583786,0.8445624113082886,0.7831954956054688,0.2232888787984848
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8921653032302856,1.2838157415390015,0.3163827359676361,0.8246791362762451,0.7563644647598267,0.19804702699184418,0.8009157180786133,0.9762663841247559,0.2246248573064804
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9098595380783081,0.9644275903701782,0.25617218017578125,0.9324924945831299,0.8955010771751404,0.1931183636188507,0.9056017398834229,1.0762443542480469,0.24687989056110382
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9240636825561523,0.9548357725143433,0.2959387004375458,0.8638777732849121,1.3695085048675537,0.22052989900112152,0.8690222501754761,1.0675997734069824,0.18321193754673004
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8941222429275513,1.0200227499008179,0.2569173276424408,0.8551497459411621,0.8449383974075317,0.1976352483034134,0.9033782482147217,0.8506171703338623,0.2374541163444519
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9387415647506714,1.2220814228057861,0.25395768880844116,0.8747118711471558,0.638343334197998,0.1854596883058548,0.8772139549255371,1.1592365503311157,0.250239759683609
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.38730475306510925,0.43144115805625916,0.1493975818157196,0.3220895230770111,0.5422871708869934,0.12453637272119522,0.3588055670261383,0.3677828907966614,0.1383901834487915
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.3371599018573761,0.6891617774963379,0.16274459660053253,0.3150928318500519,0.4693461060523987,0.12328355759382248,0.3287804424762726,0.5148708820343018,0.13856007158756256
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.3298713266849518,0.47081100940704346,0.15225861966609955,0.3218064606189728,0.34858056902885437,0.11447340995073318,0.33133789896965027,0.3780500590801239,0.12594199180603027
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.3285612463951111,0.4209935665130615,0.14963886141777039,0.3016667664051056,0.38020581007003784,0.12596528232097626,0.2927306890487671,0.3692249357700348,0.12484157085418701
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.25829046964645386,0.5822069644927979,0.1380375176668167,0.36163845658302307,0.46099230647087097,0.12979915738105774,0.3019940257072449,0.3830283284187317,0.13925251364707947
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.4788595139980316,0.588306725025177,0.16440603137016296,0.2950369417667389,0.4035325050354004,0.11762937903404236,0.30014023184776306,0.5521881580352783,0.1323530077934265
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.3572303354740143,0.48340919613838196,0.12773457169532776,0.2915273904800415,0.5995517373085022,0.15074147284030914,0.26740458607673645,0.29124143719673157,0.11493895202875137
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.3465004563331604,0.5259891748428345,0.14639459550380707,0.3160017728805542,0.687699019908905,0.12963847815990448,0.31007128953933716,0.47199299931526184,0.1314195990562439
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.3292306661605835,0.486966609954834,0.12518151104450226,0.3162970542907715,0.44784578680992126,0.14555977284908295,0.3031996190547943,0.5624107122421265,0.17238324880599976
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.3363001346588135,0.468487948179245,0.1601543128490448,0.3296830952167511,0.33354729413986206,0.108659528195858,0.31083622574806213,0.38887035846710205,0.12398429214954376
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.6133166551589966,0.44339704513549805,0.14882831275463104,0.807059645652771,0.6057078838348389,0.15968507528305054,0.64625483751297,0.5507721900939941,0.1724480390548706
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.6783765554428101,0.5197033286094666,0.19607394933700562,0.6290117502212524,0.5850131511688232,0.16285306215286255,0.6211886405944824,0.4898230731487274,0.13989852368831635
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.6601247191429138,0.5558151006698608,0.16744688153266907,0.5806183218955994,0.562798798084259,0.1897522509098053,0.5462186336517334,0.40844783186912537,0.13631193339824677
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.6018433570861816,0.537542462348938,0.1673661768436432,0.7414900064468384,0.3363493084907532,0.1172756552696228,0.6184126138687134,0.5853750705718994,0.16422154009342194
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.6664574146270752,0.8392948508262634,0.226423442363739,0.6059553623199463,0.4992862641811371,0.1535366326570511,0.5999160408973694,0.36672937870025635,0.12792116403579712
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.619713544845581,0.6030944585800171,0.15494942665100098,0.6039097309112549,0.5040433406829834,0.15003442764282227,0.6478658318519592,0.43661653995513916,0.1493895947933197
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5981212854385376,0.5733126401901245,0.16658727824687958,0.6237670183181763,0.6032202839851379,0.14026986062526703,0.6527457237243652,0.6528884172439575,0.15737617015838623
117,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.7498760223388672,0.5817853212356567,0.17788884043693542,0.6868419647216797,0.5519114136695862,0.16775663197040558,0.6156961917877197,0.5476643443107605,0.14374826848506927
118,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.6119388937950134,0.8021141290664673,0.18307292461395264,0.5563521385192871,0.5392240285873413,0.1438932716846466,0.6888120174407959,0.5579385757446289,0.15089388191699982
