,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5545015335083008,0.24923798441886902,0.10226459056138992,0.4835517108440399,0.21204283833503723,0.07511741667985916,0.5156859755516052,0.2617136240005493,0.09857945889234543
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.4789508879184723,0.2179582715034485,0.10003650188446045,0.4384010136127472,0.19061744213104248,0.07365722954273224,0.4879957139492035,0.2530677914619446,0.09885158389806747
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6759521961212158,0.5163817405700684,0.11358198523521423,0.557723879814148,0.4236049950122833,0.1355053037405014,0.6701020002365112,0.46087002754211426,0.11279310286045074
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6885713338851929,0.3716006875038147,0.10675037652254105,0.6288971900939941,0.41002482175827026,0.13174913823604584,0.6910109519958496,0.601235032081604,0.12786395847797394
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7284011840820312,0.5491244792938232,0.12585385143756866,0.5911440849304199,0.29844048619270325,0.12668325006961823,0.6602268218994141,0.6079868674278259,0.12539836764335632
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.660969614982605,0.4518885314464569,0.11527398973703384,0.5965421199798584,0.49766290187835693,0.1352253407239914,0.6397191286087036,0.5635893940925598,0.1262533962726593
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7605804204940796,0.4683800935745239,0.11828378587961197,0.6499561071395874,0.4280683398246765,0.14129513502120972,0.70660400390625,0.7365798950195312,0.15115292370319366
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7089865207672119,0.4154747724533081,0.11025108397006989,0.6409881114959717,0.44355309009552,0.13223060965538025,0.7160449028015137,0.3978164494037628,0.12423594295978546
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6742454767227173,0.4399276077747345,0.12243327498435974,0.5577974319458008,0.25483930110931396,0.13138549029827118,0.6879322528839111,0.7000007033348083,0.10804075747728348
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7029659748077393,0.4260835647583008,0.1277408003807068,0.62169349193573,0.3918319642543793,0.12849202752113342,0.646802544593811,0.4142829179763794,0.12867183983325958
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.7002971172332764,0.4411695599555969,0.1152484267950058,0.5673943758010864,0.42235442996025085,0.1346507966518402,0.6588109135627747,0.3957102298736572,0.1016843318939209
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6661419868469238,0.5315870046615601,0.13026848435401917,0.6303113102912903,0.43244656920433044,0.14313437044620514,0.7367755174636841,0.522781252861023,0.1381165236234665
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7620751857757568,0.3798079490661621,0.10393794625997543,0.7432776689529419,0.3225584030151367,0.09857814759016037,0.7641003131866455,0.5327112078666687,0.11825936287641525
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8186062574386597,0.7168370485305786,0.15754839777946472,0.7492082118988037,0.4802836775779724,0.11317836493253708,0.766822099685669,0.5604063272476196,0.13473403453826904
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7889920473098755,0.7159379720687866,0.13976505398750305,0.7432695627212524,0.38299626111984253,0.10244578868150711,0.8071577548980713,0.6442650556564331,0.15084309875965118
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.765412449836731,0.5590490102767944,0.12794256210327148,0.7432597875595093,0.3480410873889923,0.10451514273881912,0.7631964683532715,0.6502152681350708,0.144854336977005
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7681995630264282,0.5272050499916077,0.14665277302265167,0.752653956413269,0.40607795119285583,0.11527661234140396,0.937771201133728,0.8011062741279602,0.17480193078517914
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8116123676300049,0.42681965231895447,0.14388708770275116,0.7592830657958984,0.32818830013275146,0.09774573892354965,0.8682823181152344,0.7675802111625671,0.1773628294467926
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8091237545013428,0.576414942741394,0.15315817296504974,0.7573480606079102,0.49715280532836914,0.11482111364603043,0.8240203857421875,0.5820896029472351,0.13163542747497559
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8160437345504761,0.4350607991218567,0.1312762349843979,0.7521258592605591,0.43019014596939087,0.1199534609913826,0.7504196166992188,0.573153018951416,0.11431924253702164
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7536791563034058,0.6056758165359497,0.139156311750412,0.7435485124588013,0.3380659818649292,0.10423215478658676,0.7688808441162109,0.4931568205356598,0.1050141453742981
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8103499412536621,0.49400144815444946,0.13692185282707214,0.7617008686065674,0.36034905910491943,0.10897444188594818,0.8840460777282715,0.7229515910148621,0.16633166372776031
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8022021055221558,0.60263991355896,0.18203820288181305,0.7957433462142944,0.31425297260284424,0.14501839876174927,0.8272238969802856,0.8062821626663208,0.1910206824541092
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7991389036178589,0.586063027381897,0.16015854477882385,0.7951376438140869,0.31396111845970154,0.14325115084648132,0.7974135875701904,0.45715588331222534,0.12890097498893738
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7944998741149902,0.511939287185669,0.15290367603302002,0.7959108352661133,0.3132915198802948,0.14501221477985382,0.8006542921066284,0.5108628869056702,0.14502203464508057
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8296076059341431,0.7346307635307312,0.17906460165977478,0.7951546907424927,0.35177019238471985,0.14625956118106842,0.8270655870437622,0.7582857012748718,0.17861495912075043
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7980350255966187,0.5121358633041382,0.16527265310287476,0.7958422899246216,0.31380200386047363,0.14716431498527527,0.794650673866272,0.7231674194335938,0.1688285917043686
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7940305471420288,0.513961911201477,0.15632162988185883,0.7953217029571533,0.31380200386047363,0.14624877274036407,0.797248125076294,0.5835633277893066,0.14717373251914978
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8638250827789307,0.9485608339309692,0.17704923450946808,0.7990409135818481,0.439563512802124,0.14860251545906067,0.859096884727478,0.9520857930183411,0.17371514439582825
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8104648590087891,0.716869592666626,0.1723739504814148,0.83668053150177,0.4841316044330597,0.15051645040512085,0.8470149040222168,0.8167918920516968,0.1916438639163971
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7987953424453735,0.5397156476974487,0.1629481166601181,0.7958563566207886,0.3138032555580139,0.14692382514476776,0.7975594997406006,0.5883879661560059,0.15345871448516846
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8003274202346802,0.6739487648010254,0.17250581085681915,0.7952406406402588,0.31396111845970154,0.14254041016101837,0.7977391481399536,0.5777126550674438,0.1631791889667511
