,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,2102.3618484883823,2237.3273411436567,75.95104905342835,265.1432814780688,87.44904493578211,
PR,255.28083000097803,40.963078315900994,30.138288477181238,5.352440120709005,1.5964413087458387,
RF,103.13268914670735,16.887176222187364,23.070138324427766,49.701650498139735,19.943675710616407,
BC_det_best_loss,93.98243041401615,457.59912685650846,68.393344387934,21.723394881071997,25.963257202559813,
BC_det_best_eucl,728.6172912237602,668.7717475696548,1497.52136182844,776.5722634666731,411.336149665971,
BC_det_best_dtw,66.85332208203967,986.1989148236959,106.24298718724012,23.8694402924783,31.70923754991357,
BC_nondet_best_loss,2.2103990662849244,2.799729474318312,1.6997966697635407,2.1305743999547495,1.6948388806808723,
BC_nondet_best_eucl,1.818143391228233,2.7063991272908723,1.9334140370060986,2.292898105310389,1.9923086288331537,
BC_nondet_best_dtw,1.2205145889532067,1.746203185041821,1.3452825847117191,2.2634076819177182,1.2258226000211228,
GAIL_det_ppo_best_loss,1476.6865701799784,387.4104463476099,52.849782971913925,42.267983765384685,407.35885239430297,
GAIL_det_ppo_best_eucl,281.8436831995074,239.55854995488434,2902.750103765649,349.51095797264367,633.2415437588661,
GAIL_det_ppo_best_dtw,1476.6865701799784,387.4104463476099,52.849782971913925,42.267983765384685,407.35885239430297,
GAIL_nondet_ppo_best_loss,29.45061392738114,17.383972797155113,21.491615362820333,24.284353444553783,14.76595782560578,
GAIL_nondet_ppo_best_eucl,58.2425677656628,346.052507418228,33373.71806889866,58144.924516011786,8309.240330923882,
GAIL_nondet_ppo_best_dtw,45.40023124609669,315.3555163497917,20295.546238093837,5189.295019269203,4947.428584106862,
BCxGAIL_det_ppo_best_loss,30.54903681575977,499.7492058544095,29.213412826129687,13.214450306757271,51.97557504201313,
BCxGAIL_det_ppo_best_eucl,524204.38123416784,109.44138726655821,27.133542093544815,235.66065915375762,120.9841003890803,
BCxGAIL_det_ppo_best_dtw,42.667594792015144,581.7827668797657,13.096865960407591,10.724348047134026,23.831776196784464,
BCxGAIL_nondet_ppo_best_loss,0.969129790202937,0.46888031158379917,0.26708112549655105,0.25700942851081665,0.15757807045373684,
BCxGAIL_nondet_ppo_best_eucl,0.5754145764388228,0.8065360828518249,1.392241474444829,1.0794368601619517,1.0858076702002797,
BCxGAIL_nondet_ppo_best_dtw,0.41661445936282293,1.3481660430213176,1.160945951512038,0.8627853697274972,1.8113229134445312,
