,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.1215238571166992,6.90252685546875,2.2364046573638916
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.1696867942810059,6.580234527587891,1.8670907020568848
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,1.1672886610031128,7.199210166931152,2.059741497039795
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.1662495136260986,6.058099746704102,1.8279247283935547
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.1628293991088867,6.186032295227051,2.1868481636047363
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.1352566480636597,5.355878829956055,2.0993826389312744
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.164923906326294,5.759305953979492,1.7819620370864868
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1570625305175781,5.942608833312988,2.229623317718506
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.1374529600143433,5.386074066162109,1.9647753238677979
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.092147707939148,6.335049152374268,2.4253251552581787
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.1514595746994019,5.8624796867370605,2.176527976989746
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.128905177116394,7.123182773590088,2.3646326065063477
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.1719684600830078,6.889520645141602,2.102836847305298
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.169468879699707,6.383471488952637,2.180509090423584
