,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,1.3815120458602905,6.118143081665039,1.8884105682373047,0.2900378704071045,0.15397407114505768,0.04863857850432396,0.30217045545578003,0.10847383737564087,0.04815725237131119
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,1.480211615562439,5.859526634216309,1.860948920249939,0.283117413520813,0.21115292608737946,0.06098604574799538,0.3020477592945099,0.16334785521030426,0.04977542906999588
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,1.3058875799179077,5.122628211975098,1.891390085220337,0.2997762858867645,0.18547159433364868,0.05385308340191841,0.3290000259876251,0.16265833377838135,0.052778035402297974
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,1.4349055290222168,7.432480335235596,2.138826608657837,0.29400306940078735,0.1699076145887375,0.05641956254839897,0.303872674703598,0.154741108417511,0.06336517632007599
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,1.7979439496994019,6.58024787902832,2.0209567546844482,0.2776341438293457,0.3361803889274597,0.06088288128376007,0.2888937294483185,0.3002709150314331,0.06376770883798599
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,1.327699065208435,5.965432167053223,1.758602261543274,0.2779940366744995,0.13944382965564728,0.05080016329884529,0.2999851405620575,0.1582859605550766,0.05230584740638733
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,1.5058187246322632,5.0733842849731445,1.627913236618042,0.2787407338619232,0.14027604460716248,0.05297176167368889,0.30262497067451477,0.12458585202693939,0.05161743983626366
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,1.8654930591583252,6.651622772216797,1.4644598960876465,0.2852305471897125,0.17567715048789978,0.04631034657359123,0.3083361089229584,0.16674339771270752,0.04847428575158119
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,1.4762486219406128,6.80253791809082,2.0942885875701904,0.27630937099456787,0.16622190177440643,0.050688277930021286,0.2947691082954407,0.1811172366142273,0.05401356518268585
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,1.0344358682632446,4.8848042488098145,1.653578281402588,0.27594271302223206,0.1262633204460144,0.04333661124110222,0.30286186933517456,0.1382034420967102,0.053605347871780396
