,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.2088136076927185,0.0024926066398620605,0.00017626624321565032,0.0903988629579544,-33.97734832763672,0.2088136076927185,0.0024926066398620605,0.00017626624321565032,0.0903988629579544,-33.97734832763672,0.2088136076927185,0.0024926066398620605,0.00017626624321565032,0.0903988629579544,-33.97734832763672
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.2088136076927185,0.0015444755554199219,0.00015723216347396374,0.07585439831018448,-33.98081588745117,0.2088136076927185,0.0015444755554199219,0.00015723216347396374,0.07585439831018448,-33.98081588745117,0.2088136076927185,0.0015444755554199219,0.00015723216347396374,0.07585439831018448,-33.98081588745117
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.2088136076927185,0.0007995367050170898,0.00013491918798536062,0.08516674488782883,-33.97690963745117,0.2088136076927185,0.0007995367050170898,0.00013491918798536062,0.08516674488782883,-33.97690963745117,0.2088136076927185,0.0007995367050170898,0.00013491918798536062,0.08516674488782883,-33.97690963745117
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.2088136076927185,0.0010324716567993164,0.0001378661982016638,0.08699431270360947,-33.97393035888672,0.2088136076927185,0.0010324716567993164,0.0001378661982016638,0.08699431270360947,-33.97393035888672,0.2088136076927185,0.0010324716567993164,0.0001378661982016638,0.08699431270360947,-33.97393035888672
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.2088136076927185,0.0017658472061157227,0.00016165887063834816,0.10492857545614243,-33.97050094604492,0.2088136076927185,0.0017658472061157227,0.00016165887063834816,0.10492857545614243,-33.97050094604492,0.2088136076927185,0.0017658472061157227,0.00016165887063834816,0.10492857545614243,-33.97050094604492
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.2088136076927185,0.002348661422729492,0.00017202290473505855,0.08731159567832947,-33.977970123291016,0.2088136076927185,0.002348661422729492,0.00017202290473505855,0.08731159567832947,-33.977970123291016,0.2088136076927185,0.002348661422729492,0.00017202290473505855,0.08731159567832947,-33.977970123291016
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.2088136076927185,0.0014215707778930664,0.0001553375186631456,0.08315104991197586,-33.97807312011719,0.2088136076927185,0.0014215707778930664,0.0001553375186631456,0.08315104991197586,-33.97807312011719,0.2088136076927185,0.0014215707778930664,0.0001553375186631456,0.08315104991197586,-33.97807312011719
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.2088136076927185,0.0009799003601074219,0.00017361888603772968,0.08656366914510727,-33.977394104003906,0.2088136076927185,0.0009799003601074219,0.00017361888603772968,0.08656366914510727,-33.977394104003906,0.2088136076927185,0.0009799003601074219,0.00017361888603772968,0.08656366914510727,-33.977394104003906
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.2088136076927185,0.0006846785545349121,0.00014307296078186482,0.08177375048398972,-33.97777557373047,0.2088136076927185,0.0006846785545349121,0.00014307296078186482,0.08177375048398972,-33.97777557373047,0.2088136076927185,0.0006846785545349121,0.00014307296078186482,0.08177375048398972,-33.97777557373047
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.2088136076927185,0.0018237829208374023,0.00017999201372731477,0.08662388473749161,-33.97613525390625,0.2088136076927185,0.0018237829208374023,0.00017999201372731477,0.08662388473749161,-33.97613525390625,0.2088136076927185,0.0018237829208374023,0.00017999201372731477,0.08662388473749161,-33.97613525390625
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.12355703115463257,0.0011991262435913086,0.0002456369111314416,0.47052907943725586,-33.70243835449219,0.12355703115463257,0.0011991262435913086,0.0002456369111314416,0.47052907943725586,-33.70243835449219,0.12355703115463257,0.0011991262435913086,0.0002456369111314416,0.47052907943725586,-33.70243835449219
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.12355703115463257,0.002563297748565674,0.0002258208260172978,0.5028222799301147,-33.705020904541016,0.12355703115463257,0.002563297748565674,0.0002258208260172978,0.5028222799301147,-33.705020904541016,0.12355703115463257,0.002563297748565674,0.0002258208260172978,0.5028222799301147,-33.705020904541016
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.12355703115463257,0.0018362998962402344,0.00023183926532510668,0.4735700488090515,-33.73002243041992,0.12355703115463257,0.0018362998962402344,0.00023183926532510668,0.4735700488090515,-33.73002243041992,0.12355703115463257,0.0018362998962402344,0.00023183926532510668,0.4735700488090515,-33.73002243041992
13,0.8999999761581421,0.13049036264419556,0.0486140251159668,0.005024060141295195,0.12355703115463257,0.002882659435272217,0.00024085324548650533,0.4521622061729431,-33.74952697753906,0.12355703115463257,0.002882659435272217,0.00024085324548650533,0.4521622061729431,-33.74952697753906,0.12355703115463257,0.002882659435272217,0.00024085324548650533,0.4521622061729431,-33.74952697753906
14,0.8999999761581421,0.13049036264419556,0.07334762811660767,0.005452827084809542,0.12355703115463257,0.0025455355644226074,0.00026015471667051315,0.4511673152446747,-33.75129318237305,0.12355703115463257,0.0025455355644226074,0.00026015471667051315,0.4511673152446747,-33.75129318237305,0.12355703115463257,0.0025455355644226074,0.00026015471667051315,0.4511673152446747,-33.75129318237305
15,0.8999999761581421,0.1270788311958313,0.05629009008407593,0.006627289112657309,0.12355703115463257,0.0016898512840270996,0.00026529960450716317,0.5385923385620117,-33.68997573852539,0.12355703115463257,0.0016898512840270996,0.00026529960450716317,0.5385923385620117,-33.68997573852539,0.12355703115463257,0.0016898512840270996,0.00026529960450716317,0.5385923385620117,-33.68997573852539
16,0.8999999761581421,0.1270788311958313,0.06993603706359863,0.007205192465335131,0.12355703115463257,0.008944988250732422,0.0004433950234670192,0.5063730478286743,-33.717979431152344,0.12355703115463257,0.008944988250732422,0.0004433950234670192,0.5063730478286743,-33.717979431152344,0.12355703115463257,0.008944988250732422,0.0004433950234670192,0.5063730478286743,-33.717979431152344
17,0.8999999761581421,0.13049036264419556,0.059701383113861084,0.004888908937573433,0.12355703115463257,0.0027863383293151855,0.0002325138048036024,0.4832388460636139,-33.72411346435547,0.12355703115463257,0.0027863383293151855,0.0002325138048036024,0.4832388460636139,-33.72411346435547,0.12355703115463257,0.0027863383293151855,0.0002325138048036024,0.4832388460636139,-33.72411346435547
18,0.8999999761581421,0.13049036264419556,0.09125804901123047,0.005546038970351219,0.12355703115463257,0.0033257901668548584,0.00025915561127476394,0.5261316895484924,-33.69331741333008,0.12355703115463257,0.0033257901668548584,0.00025915561127476394,0.5261316895484924,-33.69331741333008,0.12355703115463257,0.0033257901668548584,0.00025915561127476394,0.5261316895484924,-33.69331741333008
19,0.8999999761581421,0.1270788311958313,0.03923243284225464,0.004819002002477646,0.12355703115463257,0.0026682019233703613,0.00021633587311953306,0.4964156150817871,-33.719581604003906,0.12355703115463257,0.0026682019233703613,0.00021633587311953306,0.4964156150817871,-33.719581604003906,0.12355703115463257,0.0026682019233703613,0.00021633587311953306,0.4964156150817871,-33.719581604003906
20,1.2000000476837158,0.0886993408203125,0.07675909996032715,0.006948856636881828,0.10610795021057129,0.0031960606575012207,0.00021562809706665576,0.47211721539497375,-33.76287841796875,0.10610795021057129,0.0031960606575012207,0.00021562809706665576,0.47211721539497375,-33.76287841796875,0.10610795021057129,0.0031960606575012207,0.00021562809706665576,0.47211721539497375,-33.76287841796875
21,1.2000000476837158,0.08784645795822144,0.1211087703704834,0.0069675142876803875,0.10610795021057129,0.0009852051734924316,0.0002003745175898075,0.4138748049736023,-33.77680587768555,0.10610795021057129,0.0009852051734924316,0.0002003745175898075,0.4138748049736023,-33.77680587768555,0.10610795021057129,0.0009852051734924316,0.0002003745175898075,0.4138748049736023,-33.77680587768555
22,1.2000000476837158,0.0886993408203125,0.06140732765197754,0.00658069085329771,0.10611295700073242,0.0010429024696350098,0.00019081465143244714,0.43573838472366333,-33.78396987915039,0.10611295700073242,0.0010429024696350098,0.00019081465143244714,0.43573838472366333,-33.78396987915039,0.10611295700073242,0.0010429024696350098,0.00019081465143244714,0.43573838472366333,-33.78396987915039
23,1.2000000476837158,0.08784645795822144,0.14413654804229736,0.00771320378407836,0.10610795021057129,0.0019302964210510254,0.00017274565470870584,0.4327353537082672,-33.74945831298828,0.10610795021057129,0.0019302964210510254,0.00017274565470870584,0.4327353537082672,-33.74945831298828,0.10610795021057129,0.0019302964210510254,0.00017274565470870584,0.4327353537082672,-33.74945831298828
24,1.2000000476837158,0.0886993408203125,0.1108742356300354,0.006725161336362362,0.10611295700073242,0.0010001063346862793,0.00018377414380665869,0.42203497886657715,-33.777652740478516,0.10611295700073242,0.0010001063346862793,0.00018377414380665869,0.42203497886657715,-33.777652740478516,0.10611295700073242,0.0010001063346862793,0.00018377414380665869,0.42203497886657715,-33.777652740478516
