,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.170159935951233,5.7095866203308105,2.1935176849365234,5.865871906280518,16.2119083404541
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.1165820360183716,5.377255439758301,2.067196846008301,5.299951553344727,13.388479232788086
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.153141736984253,6.474924087524414,2.156048059463501,6.723489284515381,24.755722045898438
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.1573199033737183,5.686346054077148,2.1159892082214355,5.925137996673584,18.001985549926758
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.165850043296814,6.421778678894043,2.4269120693206787,5.794241428375244,18.783950805664062
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.1669278144836426,5.839055061340332,2.58725643157959,6.090386867523193,19.336387634277344
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.1277045011520386,5.610403060913086,2.0840675830841064,5.8173041343688965,14.22685432434082
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.1696977615356445,6.277960300445557,2.01446795463562,6.167788028717041,18.2725772857666
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.1402080059051514,6.224789619445801,1.9980440139770508,5.826857566833496,15.52187442779541
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1716434955596924,5.810410022735596,2.295924663543701,5.953281402587891,16.93819236755371
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.1447279453277588,6.042603015899658,1.830923080444336,6.100388526916504,10.751572608947754
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.1097544431686401,6.155850410461426,1.8365936279296875,6.365078449249268,12.308382034301758
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.1663308143615723,5.639713764190674,1.9937294721603394,6.489661693572998,14.873358726501465
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.1563441753387451,6.59324312210083,2.6394002437591553,6.522069454193115,19.56802749633789
