,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,823.200210838455,432.48344389289286,134.04465429100964,146.74668999519804,22.507332057547643,
PR,33.864986896187446,71.5818468168588,38.87259589089429,18.578168454949164,16.116991801155752,
RF,177.1800478552103,23.156505717348686,138.29656510877092,106.93951629459514,79.89171434650954,
BC_det_best_loss,43.398872180212436,249.78326175579056,45.642235268341366,80.6225651286766,255.96723572284282,
BC_det_best_eucl,477.32582794134953,363.6110136254021,805.3126669335019,20859.217031269374,4977071.684393917,
BC_det_best_dtw,122.29522666140657,795.9980713325641,40.509833272909965,28.974268539666976,734.6546651910336,
BC_nondet_best_loss,1.1525868578806313,0.9951272370119244,2.2469760882726675,0.5454891752747995,0.16872091873296946,
BC_nondet_best_eucl,3.433387365160966,3.120333817701483,4.032979812618967,1.8354536036201106,0.7602218310671529,
BC_nondet_best_dtw,2.7093633632077427,1.9558564937346117,5.3520846598589715,3.613171592833581,0.5611767884485739,
GAIL_det_ppo_best_loss,1267.3946857190986,827.4534923178289,1167.241062934925,288.1364292431242,538.4458983463757,
GAIL_det_ppo_best_eucl,1203.0877781220606,350.716807043356,463.87368962294335,2327.2671668194803,6741.9230919809,
GAIL_det_ppo_best_dtw,1167.0569177217178,1047.9067738032477,1696.747657901242,327.58638790462373,768.6802387281573,
GAIL_nondet_ppo_best_loss,25.568705912647047,15.984933016667474,15.32698701798721,14.158768644995506,10.655034035878716,
GAIL_nondet_ppo_best_eucl,446.10043140758245,216.387175229382,156.45911075043188,125.86721401341079,9.458239578046125,
GAIL_nondet_ppo_best_dtw,4.223754243844587,22.089565225026362,76.88330897694087,128.60609120224902,225.6386089692953,
BCxGAIL_det_ppo_best_loss,68.12750483107024,33.91019830783144,186.56865740895344,56.70906233558171,1270.2023787705186,
BCxGAIL_det_ppo_best_eucl,17.450726496446006,36.09858531182302,126.73310533879592,24.3229125323539,2607.995560469963,
BCxGAIL_det_ppo_best_dtw,19.30101919400061,400.0827758384363,103.85751840414822,149.19380842622311,439.42173777097025,
BCxGAIL_nondet_ppo_best_loss,4.377844959831165,4.891332265418626,5.1642218045236445,2.888861276130527,0.7286949230886339,
BCxGAIL_nondet_ppo_best_eucl,5.521102678149765,15.76018089086356,14.930405519248417,3.0248181306552766,0.9950954847359164,
BCxGAIL_nondet_ppo_best_dtw,4.651060984484767,7.908031895478516,5.470976850137575,1.1201148291601282,0.23891645007484485,
