,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,509.75102580471014,67.92019777440728,780.8121235222203,46.7843892692319,102.63067237566088,
PR,695.2256873542555,71.95443080365352,14.324365925911597,1.4028606278954594,2.9567035404472595,
RF,115.0534229034464,107.50946438243005,44.716810573517726,695.7105119780382,26.608624138159907,
BC_det_best_loss,27.050585059533603,38.18292530908144,56.43625630017212,114.29801791599519,59818.70386621198,
BC_det_best_eucl,99.75590514193846,279.3763355548221,173.40519533741468,2719.9128138392457,980.9314347888294,
BC_det_best_dtw,2788.8251922829563,62.174621377894105,1154.3099710264844,523.8741647847636,428.4250036855088,
BC_nondet_best_loss,0.4760454845980764,1.1889369586324734,1.0182687932247725,0.5602644942992387,0.49669264683475123,
BC_nondet_best_eucl,1.695614665843883,2.2379762860169174,1.825505449120853,1.5986086560848385,0.45619878695649296,
BC_nondet_best_dtw,1.0412430587117496,1.5372771629148358,1.2712328508224608,1.8123364020196053,0.9109033161154061,
GAIL_det_ppo_best_loss,4400.1286996544895,2971.0178032645376,16474.51965633897,149698.17183284575,47621.29297832843,
GAIL_det_ppo_best_eucl,1915.7897167588612,75516.41715624814,42996.17156690178,866.9548318053944,775.2731723402176,
GAIL_det_ppo_best_dtw,3536.41159394675,8294.025714349265,66602.44890141573,861.0959200782581,50789.28266201933,
GAIL_nondet_ppo_best_loss,15.134609766050254,14.046826500518433,13.256605093380099,9.88429216771691,8.784144188151663,
GAIL_nondet_ppo_best_eucl,9.601193463737612,7.223777603727784,16.69354512532261,49.684204850891255,101.31492970059385,
GAIL_nondet_ppo_best_dtw,1.7630812081350729,260.29916957663073,481.6010269849576,843.0848177853887,917.6827057254623,
BCxGAIL_det_ppo_best_loss,378.8064113271109,2.981684525703862,25.979120349395256,11.843965244031146,395.25633492350227,
BCxGAIL_det_ppo_best_eucl,462.08927927018686,361.113259891059,205.7473934189077,331.43138826686766,1952.6895353044213,
BCxGAIL_det_ppo_best_dtw,470.3567804091827,46.88774486193558,26815.07528237908,287.14398654240875,6177.542795670397,
BCxGAIL_nondet_ppo_best_loss,5.661055457814341,1.9868573659259334,2.1127685850688747,2.317492223840023,1.5655165188760773,
BCxGAIL_nondet_ppo_best_eucl,7.691480158391703,6.488290799745147,4.454904634077494,3.857523506192437,1.7862522604118025,
BCxGAIL_nondet_ppo_best_dtw,1.9057816038047117,3.060118663324055,4.365096355431157,3.4377104121991593,1.5830767833591155,
