,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.3656246066093445,0.16948258876800537,0.06857411563396454,0.34154054522514343,0.210397407412529,0.08716379106044769,0.3320046067237854,0.14236941933631897,0.0654827281832695
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.3656928539276123,0.1694255918264389,0.0683264210820198,0.34154054522514343,0.21096573770046234,0.09144812822341919,0.33202970027923584,0.1423148214817047,0.0680907666683197
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.36564508080482483,0.17071734368801117,0.06821421533823013,0.3415471613407135,0.20751945674419403,0.09115037322044373,0.3319864273071289,0.14230568706989288,0.06783532351255417
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.3656182289123535,0.1694255918264389,0.06848041713237762,0.34207120537757874,0.20758140087127686,0.09031268209218979,0.33300840854644775,0.14238151907920837,0.06640318781137466
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.3656182289123535,0.17025883495807648,0.06922581791877747,0.34153372049331665,0.20754499733448029,0.08972543478012085,0.331998348236084,0.17101968824863434,0.06973613053560257
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.3706762194633484,0.18470726907253265,0.07046990841627121,0.34154054522514343,0.20978215336799622,0.08695049583911896,0.3389124870300293,0.15033356845378876,0.06658463925123215
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.3667920231819153,0.1952296495437622,0.07006943970918655,0.3457142412662506,0.20758140087127686,0.09041662514209747,0.3359369933605194,0.14653633534908295,0.0666382685303688
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.376924067735672,0.1694255918264389,0.06985727697610855,0.34154054522514343,0.2075980007648468,0.08898034691810608,0.3328110873699188,0.1423148214817047,0.06848061829805374
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.47175756096839905,0.2292056381702423,0.09521584957838058,0.4565005600452423,0.2799997925758362,0.1246601864695549,0.48548996448516846,0.3465195894241333,0.1407904326915741
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.4757522940635681,0.2558899521827698,0.09548855572938919,0.4565005600452423,0.2773699164390564,0.12218017131090164,0.4854881763458252,0.3417150378227234,0.14368118345737457
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.4762604832649231,0.23722921311855316,0.09663333743810654,0.4570286273956299,0.27730029821395874,0.12281545251607895,0.4854881763458252,0.3417150378227234,0.14470095932483673
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.47175756096839905,0.22923068702220917,0.09487822651863098,0.4565068483352661,0.2771925628185272,0.11710631847381592,0.4854881465435028,0.34173423051834106,0.137270987033844
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.47176364064216614,0.22928093373775482,0.09406080842018127,0.4567720890045166,0.2771458625793457,0.12021652609109879,0.4854881763458252,0.3417150378227234,0.1410418599843979
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.47175756096839905,0.22923068702220917,0.09542444348335266,0.4565005600452423,0.2800089716911316,0.12484298646450043,0.4854748845100403,0.3463340401649475,0.14098404347896576
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.47175756096839905,0.22923068702220917,0.095551997423172,0.4565005600452423,0.2778581380844116,0.12198194116353989,0.4854881763458252,0.3417150378227234,0.1417997032403946
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.47175756096839905,0.22923068702220917,0.0953412801027298,0.4564982056617737,0.30914658308029175,0.12398859858512878,0.4854881763458252,0.3417150378227234,0.1335904896259308
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.47415053844451904,0.2514841556549072,0.09845616668462753,0.45709455013275146,0.27748996019363403,0.1230994239449501,0.4854881763458252,0.3417150378227234,0.13303394615650177
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.4766062796115875,0.23880234360694885,0.09615839272737503,0.46040672063827515,0.27773231267929077,0.12284702807664871,0.4887869358062744,0.3418106734752655,0.14495599269866943
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.588166356086731,0.3364276885986328,0.09793518483638763,0.5121402740478516,0.4043455421924591,0.10108698159456253,0.5337108969688416,0.4812368154525757,0.1416994035243988
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.58964604139328,0.3505418300628662,0.09985121339559555,0.5121375322341919,0.40997636318206787,0.10285445302724838,0.542831540107727,0.4769677519798279,0.13775654137134552
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.5876500010490417,0.33621424436569214,0.09786103665828705,0.5121245384216309,0.4064103364944458,0.10116270184516907,0.5428737998008728,0.4769100844860077,0.13752628862857819
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.5881741642951965,0.3365444540977478,0.1008196771144867,0.5121245384216309,0.40574711561203003,0.10124343633651733,0.533900797367096,0.4847674071788788,0.14768117666244507
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.5879455208778381,0.33618447184562683,0.09892673045396805,0.5121375322341919,0.4048408269882202,0.10142109543085098,0.5428712368011475,0.47690916061401367,0.13867396116256714
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.5881009697914124,0.3364313244819641,0.10460930317640305,0.5378881692886353,0.4071175158023834,0.113303042948246,0.5914503931999207,0.5805951356887817,0.14560963213443756
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.5881425738334656,0.33652591705322266,0.10326214134693146,0.5121402740478516,0.4011244773864746,0.10564306378364563,0.5326679944992065,0.4764694571495056,0.14781410992145538
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.5877987146377563,0.33659979701042175,0.10297121852636337,0.5121899247169495,0.24209876358509064,0.1032138243317604,0.5916348695755005,0.5817104578018188,0.14512915909290314
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.5865232944488525,0.33371031284332275,0.10415691137313843,0.5121245384216309,0.39730989933013916,0.10578759759664536,0.5914964079856873,0.5801963806152344,0.1452706754207611
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.5878450870513916,0.3365810513496399,0.09760580211877823,0.5121402740478516,0.40616267919540405,0.10101935267448425,0.5428717732429504,0.47690916061401367,0.13785572350025177
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7139496803283691,0.38742756843566895,0.1485998034477234,0.6230612993240356,0.4797649085521698,0.15939182043075562,0.668572723865509,0.6853618621826172,0.19072240591049194
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7140084505081177,0.3943449854850769,0.146056666970253,0.6230064630508423,0.6278371810913086,0.1564168483018875,0.6685712933540344,0.6844178438186646,0.19056910276412964
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.714000940322876,0.39447349309921265,0.14553630352020264,0.6230612993240356,0.6279674768447876,0.15804354846477509,0.6692761182785034,0.684172511100769,0.1931934505701065
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7139031887054443,0.387454092502594,0.14462511241436005,0.6230062246322632,0.4861164093017578,0.1559978723526001,0.6693413257598877,0.688238263130188,0.19068105518817902
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7139079570770264,0.38738876581192017,0.15018042922019958,0.6230062246322632,0.614059567451477,0.1569545418024063,0.6685777902603149,0.6843123435974121,0.19132250547409058
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7139314413070679,0.38738563656806946,0.14322373270988464,0.6230064630508423,0.6218847632408142,0.14876003563404083,0.6691677570343018,0.6884661316871643,0.18371550738811493
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7139115333557129,0.38736361265182495,0.14836284518241882,0.6230062246322632,0.5973013639450073,0.15769743919372559,0.6685828566551208,0.6841906309127808,0.1910700798034668
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7139314413070679,0.38738563656806946,0.1468002200126648,0.6230062246322632,0.6208899021148682,0.15041278302669525,0.6692322492599487,0.6892619132995605,0.19078730046749115
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7139745950698853,0.3874155580997467,0.14986391365528107,0.6230064630508423,0.6102300882339478,0.1566292941570282,0.6685712933540344,0.6843361258506775,0.19089928269386292
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7500537633895874,0.38738441467285156,0.14423465728759766,0.6582521796226501,0.48010724782943726,0.14809966087341309,0.7053049802780151,0.6843392848968506,0.18440908193588257
