,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3123375475406647,0.4907161593437195,0.1551222950220108,0.2872840464115143,0.5136271119117737,0.16338948905467987,0.3746829032897949,0.5191225409507751,0.1606593281030655
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.26538610458374023,0.6181700825691223,0.19404536485671997,0.24681785702705383,0.5367662906646729,0.15167126059532166,0.4235130250453949,0.5754488706588745,0.18379466235637665
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.3318157196044922,0.42575523257255554,0.12561602890491486,0.32426905632019043,0.6786155700683594,0.1751856505870819,0.39926889538764954,0.570912778377533,0.18391725420951843
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.26481494307518005,0.6106742024421692,0.15747569501399994,0.2940089702606201,0.4948681592941284,0.17833273112773895,0.38913625478744507,0.4518381655216217,0.16892647743225098
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.27709510922431946,0.3469495475292206,0.1266290247440338,0.3036557137966156,0.7608716487884521,0.17246094346046448,0.32645344734191895,0.7218597531318665,0.196607306599617
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.2862321436405182,0.5174829959869385,0.13504143059253693,0.30193713307380676,0.6084274053573608,0.19290634989738464,0.4061071276664734,0.5590357780456543,0.18180464208126068
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.3177679479122162,0.5292911529541016,0.1574455052614212,0.3651471436023712,0.7322547435760498,0.18650811910629272,0.3569590449333191,0.5425226092338562,0.1679600179195404
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.3219679892063141,0.6509175300598145,0.20212894678115845,0.3045891523361206,0.5624294281005859,0.1677103340625763,0.3418358266353607,0.8031213283538818,0.2055368274450302
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.3122996389865875,0.4760129451751709,0.1450936496257782,0.2899830937385559,0.681962788105011,0.20544692873954773,0.31894928216934204,0.5609410405158997,0.17546415328979492
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.31455016136169434,0.4093397557735443,0.14515942335128784,0.25942686200141907,0.6479761004447937,0.21841426193714142,0.3075805902481079,0.6047487854957581,0.21066834032535553
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.606392502784729,1.2201083898544312,0.2661327123641968,0.5091232061386108,0.7006500959396362,0.17056261003017426,0.5340573787689209,0.9259414672851562,0.24598242342472076
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.6567637920379639,0.8765537142753601,0.2660900950431824,0.5088175535202026,0.7026162147521973,0.19953946769237518,0.7780061960220337,1.2645835876464844,0.26289790868759155
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.7803993225097656,0.7804007530212402,0.24170778691768646,0.5378057956695557,0.6840032935142517,0.19735382497310638,0.5737522840499878,0.8112366795539856,0.2817368507385254
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.6295562386512756,0.7642228007316589,0.23831990361213684,0.47758641839027405,0.9293100833892822,0.21181757748126984,0.5246734619140625,0.5695876479148865,0.1805262565612793
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.7108328342437744,0.9022026062011719,0.25129884481430054,0.49909707903862,0.8761939406394958,0.2538978159427643,0.5357891321182251,0.8445922136306763,0.2399151623249054
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.8085408210754395,0.7333133816719055,0.27195876836776733,0.5412654876708984,0.686203122138977,0.19722484052181244,0.6323859691619873,0.8847274780273438,0.20552021265029907
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.723199725151062,0.8477857112884521,0.2786763608455658,0.5002374649047852,0.8716013431549072,0.22500717639923096,0.6909608840942383,0.747268557548523,0.20910613238811493
