,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,-0.13554787635803223,1.2261834144592285,0.3356497287750244,2.046674966812134,-29.009233474731445,0.12404018640518188,0.17543905973434448,0.04534095898270607,1.4887049198150635,-31.66263771057129,0.12432640790939331,0.00976407527923584,0.0023375554010272026,1.8931612968444824,-29.95891761779785
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,-0.13179802894592285,1.0528042316436768,0.3052084743976593,2.0246422290802,-29.244516372680664,0.1291295289993286,0.1546129584312439,0.05052608996629715,1.5596108436584473,-31.545915603637695,0.12457257509231567,0.00933152437210083,0.002395876683294773,1.9219841957092285,-30.029422760009766
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,-0.05741298198699951,1.2178215980529785,0.390959233045578,2.0116477012634277,-28.86245346069336,0.11932426691055298,0.18169760704040527,0.048342254012823105,1.4810630083084106,-31.567270278930664,0.12465399503707886,0.011053919792175293,0.0021588250529021025,1.8623521327972412,-29.926210403442383
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,-0.03329169750213623,1.0247328281402588,0.32319119572639465,2.030078172683716,-29.116966247558594,0.12920033931732178,0.21364766359329224,0.05588161200284958,1.5177439451217651,-31.535703659057617,0.12446141242980957,0.009464621543884277,0.002154146321117878,1.924678921699524,-29.8115177154541
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,-0.058382630348205566,1.668428659439087,0.30612772703170776,2.0215134620666504,-29.129314422607422,0.12149429321289062,0.1677340269088745,0.05257256329059601,1.5566271543502808,-31.622196197509766,0.12419044971466064,0.011055529117584229,0.002269697841256857,1.9256166219711304,-30.12352180480957
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,-0.15512919425964355,1.2080559730529785,0.3496587574481964,1.9123353958129883,-29.374174118041992,0.12744873762130737,0.1589091420173645,0.04350315034389496,1.507878065109253,-31.562055587768555,0.12450534105300903,0.010351181030273438,0.0019588335417211056,1.889066219329834,-29.942201614379883
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,-0.09870588779449463,0.8866941928863525,0.342395156621933,2.1658506393432617,-28.494680404663086,0.12872004508972168,0.19032514095306396,0.054800812155008316,1.5026215314865112,-31.627681732177734,0.12472069263458252,0.00830000638961792,0.0019042175263166428,1.8892035484313965,-30.020099639892578
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,-0.2263193130493164,1.3101567029953003,0.2855077087879181,2.09995174407959,-28.793779373168945,0.1246194839477539,0.21917766332626343,0.04862317070364952,1.4908201694488525,-31.638507843017578,0.12450408935546875,0.006252586841583252,0.0017640241421759129,1.8733301162719727,-30.090721130371094
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,-0.05886709690093994,1.0549664497375488,0.31113147735595703,1.8594081401824951,-29.77581787109375,0.12428349256515503,0.20575183629989624,0.04951172694563866,1.5326025485992432,-31.50165367126465,0.12489217519760132,0.010040521621704102,0.00188794347923249,1.9156335592269897,-29.873939514160156
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,-0.163457989692688,1.5760018825531006,0.3346627652645111,2.092296838760376,-29.203304290771484,0.12154185771942139,0.16713875532150269,0.050480205565690994,1.5295569896697998,-31.801586151123047,0.12496167421340942,0.013247787952423096,0.0023630906362086535,1.9135572910308838,-30.23301887512207
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,-0.10133755207061768,1.323576807975769,0.32276156544685364,1.5433260202407837,-30.99367904663086,0.11794787645339966,0.20749115943908691,0.056961704045534134,1.1820977926254272,-32.5968132019043,0.12786144018173218,0.008266150951385498,0.0023109896574169397,1.3386778831481934,-32.384281158447266
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,-0.06059706211090088,1.2509682178497314,0.33287176489830017,1.7029097080230713,-30.455867767333984,0.11965513229370117,0.17001783847808838,0.0539323091506958,1.206957459449768,-32.711666107177734,0.12788712978363037,0.01194453239440918,0.002123491605743766,1.3714793920516968,-32.55384826660156
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,-0.09322941303253174,1.0469343662261963,0.3126594126224518,1.6160560846328735,-30.799917221069336,0.12785780429840088,0.19721150398254395,0.05068082734942436,1.2680065631866455,-32.55472946166992,0.12758314609527588,0.022095918655395508,0.002570674754679203,1.3542438745498657,-32.584861755371094
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,-0.0785055160522461,1.2667394876480103,0.30998823046684265,1.7046267986297607,-30.320205688476562,0.12296754121780396,0.2371872067451477,0.048263564705848694,1.2663897275924683,-32.15414047241211,0.12774807214736938,0.012843668460845947,0.0020590948406606913,1.4188965559005737,-31.879804611206055
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,-0.07344388961791992,1.086835503578186,0.34260645508766174,1.764143466949463,-30.36306381225586,0.13821977376937866,0.17443323135375977,0.04876193404197693,1.2319685220718384,-32.620914459228516,0.12758469581604004,0.009872913360595703,0.0021870448254048824,1.347188115119934,-32.598514556884766
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,-0.026781201362609863,1.0895516872406006,0.324055016040802,1.8201758861541748,-30.153955459594727,0.1318081021308899,0.13381165266036987,0.04414103180170059,1.220670461654663,-32.64022445678711,0.12770354747772217,0.010338366031646729,0.0019927886314690113,1.3906769752502441,-32.48555374145508
16,0.8999999761581421,0.13049036264419556,0.06226015090942383,0.006753116380423307,-0.06453466415405273,1.1830884218215942,0.3031984269618988,1.6412383317947388,-30.669300079345703,0.13256031274795532,0.1543114185333252,0.05464790388941765,1.2533373832702637,-32.602596282958984,0.12771403789520264,0.0069609880447387695,0.0019787601195275784,1.3833106756210327,-32.549861907958984
17,0.8999999761581421,0.13049036264419556,0.03923237323760986,0.0049028885550796986,-0.07992875576019287,1.2868947982788086,0.35556209087371826,1.7363570928573608,-30.517654418945312,0.12650179862976074,0.16277450323104858,0.04336308687925339,1.1935327053070068,-32.77588653564453,0.1279308795928955,0.008186042308807373,0.002186732366681099,1.37379789352417,-32.64686965942383
18,0.8999999761581421,0.1270788311958313,0.05799567699432373,0.006785742938518524,-0.01745021343231201,0.8409903049468994,0.31191813945770264,1.7052032947540283,-30.522138595581055,0.13787639141082764,0.17910128831863403,0.05578114837408066,1.241927981376648,-32.56901550292969,0.12812429666519165,0.022953391075134277,0.002223302610218525,1.3693171739578247,-32.50106430053711
