,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5376999378204346,0.40025794506073,0.08954484015703201,0.28041455149650574,0.11189243942499161,0.04518262296915054,0.5039069652557373,0.2217997908592224,0.0903618261218071
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5782301425933838,0.33951443433761597,0.08792425692081451,0.35571375489234924,0.11916564404964447,0.02688504382967949,0.5146071910858154,0.2233715057373047,0.08278186619281769
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.5778238773345947,0.3480110764503479,0.09449193626642227,0.2643665671348572,0.10136319696903229,0.04323025047779083,0.5113726854324341,0.23683416843414307,0.09218643605709076
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.5852968692779541,0.3108694553375244,0.10002497583627701,0.3022165894508362,0.09652693569660187,0.02716366946697235,0.5095678567886353,0.23493656516075134,0.08468551933765411
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5367873907089233,0.2589418590068817,0.08259996771812439,0.35366737842559814,0.11438551545143127,0.02691219002008438,0.5089079141616821,0.21451814472675323,0.08382080495357513
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5271210670471191,0.281110942363739,0.08949314057826996,0.38321247696876526,0.14438271522521973,0.04600813612341881,0.5102919340133667,0.23845380544662476,0.09001380950212479
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5690751075744629,0.31057876348495483,0.09863430261611938,0.29706984758377075,0.10441707819700241,0.029504241421818733,0.4959001839160919,0.24426019191741943,0.10206136852502823
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.578137993812561,0.3370329737663269,0.08115217089653015,0.3850194215774536,0.1446041315793991,0.028295248746871948,0.5123063325881958,0.22775252163410187,0.08131952583789825
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5263055562973022,0.2600179612636566,0.082864910364151,0.39734476804733276,0.12415250390768051,0.027973616495728493,0.512117862701416,0.244706928730011,0.09027298539876938
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5686444044113159,0.25159895420074463,0.07742618769407272,0.24349303543567657,0.08788605779409409,0.026052935048937798,0.5023502111434937,0.23300424218177795,0.08852779865264893
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.724379301071167,0.3856229782104492,0.10047559440135956,0.44425347447395325,0.23790079355239868,0.07963795214891434,0.7033629417419434,0.5105492472648621,0.1231355369091034
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.7090765237808228,0.6085246801376343,0.10862646251916885,0.4327223598957062,0.1898268461227417,0.07990441471338272,0.6755708456039429,0.3361307382583618,0.11172830313444138
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7246760129928589,0.6979905366897583,0.1347973495721817,0.42485952377319336,0.19298535585403442,0.08033167570829391,0.7253507375717163,0.6017506122589111,0.12169864028692245
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.7211132049560547,0.35083308815956116,0.1026342436671257,0.44038304686546326,0.19120973348617554,0.07824156433343887,0.6967158317565918,0.5248364806175232,0.12701980769634247
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7255699634552002,0.495355486869812,0.10981782525777817,0.48333799839019775,0.1399698257446289,0.07505015283823013,0.6850773096084595,0.5404229164123535,0.1267664134502411
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6851695775985718,0.5955811738967896,0.1342334747314453,0.482919842004776,0.1399211883544922,0.07913121581077576,0.6914151906967163,0.4959595799446106,0.10975874960422516
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7186163663864136,0.4278815984725952,0.0947985127568245,0.5015689134597778,0.24958711862564087,0.08252410590648651,0.7250882387161255,0.3386213481426239,0.10987305641174316
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7206494808197021,0.39069586992263794,0.10635145753622055,0.4750887453556061,0.2641553580760956,0.08272475749254227,0.6931924819946289,0.2890572249889374,0.10280969738960266
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.7254905700683594,0.6777502298355103,0.10412623733282089,0.4038807451725006,0.1742173433303833,0.07750632613897324,0.696579098701477,0.3568686544895172,0.09936852008104324
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6648567914962769,0.5976773500442505,0.09725124388933182,0.4577381908893585,0.2610896825790405,0.08040818572044373,0.6901713609695435,0.3255256414413452,0.10934078693389893
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.8257638216018677,0.8531739115715027,0.17445549368858337,0.5935126543045044,0.26585376262664795,0.11353527009487152,0.7634763717651367,0.4540882408618927,0.12236753106117249
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7860788106918335,0.5432760119438171,0.1526242345571518,0.5638653039932251,0.26624590158462524,0.1110042929649353,0.770089864730835,0.546079158782959,0.13017389178276062
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7910724878311157,0.5626673698425293,0.1613369584083557,0.6004592180252075,0.2754126191139221,0.11468032002449036,0.7855782508850098,0.5458594560623169,0.12597276270389557
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7632077932357788,0.49074554443359375,0.15012075006961823,0.6585240364074707,0.26815181970596313,0.11163482069969177,0.7686513662338257,0.48125705122947693,0.1260795295238495
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7828683853149414,0.8003602027893066,0.16809529066085815,0.5693819522857666,0.31801462173461914,0.11159782856702805,0.7694735527038574,0.5855474472045898,0.14827397465705872
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7823569774627686,0.49868422746658325,0.14632181823253632,0.5622363090515137,0.28415971994400024,0.1149904876947403,0.7637224197387695,0.5447279810905457,0.1330311894416809
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8416377305984497,0.7063573598861694,0.18831266462802887,0.5634377002716064,0.2663995325565338,0.10787784308195114,0.7737233638763428,0.42689868807792664,0.11276565492153168
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8035470247268677,0.8553308248519897,0.18421489000320435,0.5570729970932007,0.2659294605255127,0.10848843306303024,0.7690829038619995,0.43606171011924744,0.12180975824594498
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7722901105880737,0.3983759880065918,0.1292407512664795,0.6408542394638062,0.2673622965812683,0.11052887886762619,0.7653530836105347,0.47761771082878113,0.12165679037570953
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7624740600585938,0.4506145119667053,0.12907946109771729,0.5822606682777405,0.35750725865364075,0.11604388058185577,0.7688686847686768,0.4174754023551941,0.11225201934576035
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8104667663574219,0.6588485240936279,0.19705526530742645,0.6667248606681824,0.36378157138824463,0.12912721931934357,0.818519115447998,0.6419059038162231,0.2124931663274765
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8140048980712891,0.5809329748153687,0.2111096829175949,0.6567206382751465,0.36376017332077026,0.13690944015979767,0.827869176864624,0.7162586450576782,0.23732148110866547
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8129022121429443,0.7538837790489197,0.23159083724021912,0.7367441654205322,0.36379438638687134,0.13124243915081024,0.8182055950164795,0.6419883966445923,0.22001765668392181
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8123416900634766,0.6397730112075806,0.21522149443626404,0.655520498752594,0.36376017332077026,0.13237102329730988,0.8198269605636597,0.6825141906738281,0.21441808342933655
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8048732280731201,0.7829107046127319,0.2528187930583954,0.7369699478149414,0.36536210775375366,0.1338600218296051,0.818818211555481,0.6422407627105713,0.22105509042739868
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8141659498214722,0.6451119184494019,0.22370515763759613,0.7219051122665405,0.42274242639541626,0.13866844773292542,0.8200252056121826,0.645060658454895,0.22155269980430603
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8027795553207397,0.7772436141967773,0.2402152568101883,0.6559734344482422,0.36376017332077026,0.13552412390708923,0.8185173273086548,0.682723879814148,0.22571015357971191
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8427507877349854,0.7636343240737915,0.22800041735172272,0.7572922706604004,0.3668774366378784,0.1295316219329834,0.8333530426025391,0.7005457282066345,0.2123492807149887
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8136779069900513,0.7871812582015991,0.22367332875728607,0.7325572967529297,0.3651154041290283,0.13410961627960205,0.8200570344924927,0.6463241577148438,0.21486462652683258
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8126523494720459,0.7689706087112427,0.21537549793720245,0.651221752166748,0.36376017332077026,0.13740701973438263,0.828163743019104,0.6093189716339111,0.23726826906204224
