,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,1.5571039915084839,5.92877197265625,2.0233001708984375,0.12567701935768127,0.15799827873706818,0.05015593394637108,0.14083236455917358,0.29531580209732056,0.1137138307094574
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,1.2364095449447632,5.311349391937256,1.7038135528564453,0.1060604453086853,0.1831744909286499,0.062025897204875946,0.13969549536705017,0.3630967438220978,0.1158556193113327
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,1.237601637840271,5.491053104400635,1.7890866994857788,0.12494918704032898,0.2621943950653076,0.055763497948646545,0.13206420838832855,0.357399046421051,0.08664117753505707
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.953987717628479,5.253835678100586,1.4807935953140259,0.12572979927062988,0.17617052793502808,0.0551111064851284,0.12706521153450012,0.31323349475860596,0.12094631046056747
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,1.004664659500122,4.30135440826416,1.810847282409668,0.1355685293674469,0.16637694835662842,0.05777275562286377,0.12971729040145874,0.5613354444503784,0.1258460283279419
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,1.351177453994751,6.354742050170898,1.882498860359192,0.11975091695785522,0.20506009459495544,0.06003980338573456,0.15313506126403809,0.3042006194591522,0.1123565286397934
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,1.8209033012390137,7.932490825653076,2.0175271034240723,0.14296245574951172,0.22275298833847046,0.057830460369586945,0.13404500484466553,0.290461003780365,0.1278809905052185
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,1.6285184621810913,6.389585018157959,2.062433958053589,0.12088524550199509,0.1437135934829712,0.050909869372844696,0.17910383641719818,0.41243064403533936,0.13668088614940643
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,1.1170244216918945,3.811774253845215,1.2938069105148315,0.11425715684890747,0.19923004508018494,0.05295736342668533,0.1307080090045929,0.36634165048599243,0.09419338405132294
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,1.3214201927185059,5.199975967407227,1.6475363969802856,0.12687721848487854,0.1917010396718979,0.056046731770038605,0.13160771131515503,0.3321257531642914,0.11184999346733093
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,1.0921027660369873,5.986123085021973,1.9563019275665283,0.1782456636428833,0.25251421332359314,0.07465090602636337,0.19796285033226013,0.3011903166770935,0.10507776588201523
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,1.767549753189087,8.089914321899414,2.2816288471221924,0.17640891671180725,0.18858173489570618,0.0614086352288723,0.1875409334897995,0.29059261083602905,0.11272281408309937
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,1.4393059015274048,4.60734748840332,1.6357872486114502,0.20296990871429443,0.20748241245746613,0.06962853670120239,0.19293725490570068,0.2971881031990051,0.10303433984518051
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,1.4649049043655396,6.35026741027832,2.0667004585266113,0.17819136381149292,0.23508696258068085,0.06582824140787125,0.21040849387645721,0.5244355201721191,0.1151626855134964
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,1.6962014436721802,6.278831481933594,1.8952535390853882,0.18484118580818176,0.1755550354719162,0.07195305824279785,0.21396228671073914,0.3524717390537262,0.08943278342485428
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,1.7267415523529053,5.480398654937744,1.6667743921279907,0.18444949388504028,0.16403694450855255,0.05788781866431236,0.17075592279434204,0.3547273874282837,0.09491463005542755
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,1.7273383140563965,8.457296371459961,2.1325130462646484,0.22026845812797546,0.20233996212482452,0.07140226662158966,0.16177603602409363,0.28097161650657654,0.10230415314435959
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,1.696579098701477,6.530982971191406,2.192152261734009,0.2050892412662506,0.1966397762298584,0.06511653959751129,0.19002112746238708,0.27058953046798706,0.0991106927394867
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,1.3205831050872803,4.673450469970703,1.7794978618621826,0.18205216526985168,0.22071290016174316,0.07420782744884491,0.1820944845676422,0.33822619915008545,0.12083949893712997
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,1.6611427068710327,8.887088775634766,2.293889284133911,0.19807875156402588,0.22394174337387085,0.07111560553312302,0.17031823098659515,0.3509027361869812,0.09665817022323608
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,1.213161826133728,5.426168441772461,1.6715672016143799,0.3079429864883423,0.28081896901130676,0.09670768678188324,0.29136890172958374,0.4170156717300415,0.10954619199037552
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,1.3914985656738281,5.226449966430664,1.6602153778076172,0.293211966753006,0.28519052267074585,0.08390073478221893,0.24653410911560059,0.34193843603134155,0.0969192236661911
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,1.2010406255722046,5.628355026245117,1.6770198345184326,0.25309184193611145,0.31209903955459595,0.08924323320388794,0.23465046286582947,0.4885300099849701,0.14564597606658936
