,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.25292733311653137,0.1806769073009491,0.043813057243824005,0.23782765865325928,0.16745111346244812,0.04316416010260582,0.23276938498020172,0.14944803714752197,0.04065313935279846
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.29642072319984436,0.10446441918611526,0.038279321044683456,0.28862228989601135,0.1364380568265915,0.037328511476516724,0.27515551447868347,0.09395037591457367,0.039766836911439896
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.25265732407569885,0.18573841452598572,0.04018532857298851,0.23653483390808105,0.1413295567035675,0.03757729008793831,0.23259596526622772,0.09980964660644531,0.038962140679359436
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.2584598660469055,0.10473299026489258,0.03789805248379707,0.2664676308631897,0.13632048666477203,0.03680162504315376,0.24577368795871735,0.09254743158817291,0.03901386260986328
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.2880203425884247,0.10455910861492157,0.037108808755874634,0.28356802463531494,0.1363859474658966,0.03649852052330971,0.26731789112091064,0.09759554266929626,0.03863409534096718
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.28926584124565125,0.2335195690393448,0.04238646849989891,0.3083229064941406,0.1363474428653717,0.03726150095462799,0.2745671570301056,0.24716012179851532,0.04183734580874443
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.25111931562423706,0.11044280230998993,0.03888968378305435,0.24951013922691345,0.13611076772212982,0.03662339225411415,0.23518210649490356,0.10558007657527924,0.03980037197470665
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.2800225615501404,0.23939606547355652,0.04259273409843445,0.2821035087108612,0.13543806970119476,0.03815861791372299,0.26518818736076355,0.2586582601070404,0.042535409331321716
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.31398701667785645,0.10554125159978867,0.03871297091245651,0.293002188205719,0.18206611275672913,0.045280225574970245,0.29741889238357544,0.11298519372940063,0.0400664247572422
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.252611368894577,0.11865240335464478,0.037946026772260666,0.22176772356033325,0.1369369477033615,0.034017328172922134,0.232574924826622,0.11228004097938538,0.037187907844781876
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.3424524962902069,0.2956436276435852,0.05358167737722397,0.07574281096458435,0.05720342695713043,0.002338416175916791,0.31736576557159424,0.12653367221355438,0.04644199460744858
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.42431411147117615,0.18651100993156433,0.0512336865067482,0.4096401333808899,0.22410713136196136,0.07986918091773987,0.4123789072036743,0.1817423701286316,0.049530044198036194
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.33272382616996765,0.14823971688747406,0.051459431648254395,0.32041293382644653,0.22325065732002258,0.07688817381858826,0.3172960877418518,0.1456710696220398,0.04957934468984604
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.36295875906944275,0.2003929316997528,0.05769394338130951,0.3357699513435364,0.2231748402118683,0.08542611449956894,0.34283626079559326,0.19209927320480347,0.05608663707971573
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.3564244508743286,0.27819961309432983,0.05547131597995758,0.3534087836742401,0.22303074598312378,0.08810526877641678,0.3234865367412567,0.3036232590675354,0.057448867708444595
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.44866058230400085,0.1480492353439331,0.051547467708587646,0.43937331438064575,0.22310110926628113,0.0765715092420578,0.43930181860923767,0.12885214388370514,0.049623195081949234
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.35103338956832886,0.1478690654039383,0.05046434327960014,0.3952724039554596,0.2230914682149887,0.08814911544322968,0.34035027027130127,0.1634373813867569,0.048185259103775024
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.3514121174812317,0.2818189263343811,0.05496392399072647,0.32936206459999084,0.2231443226337433,0.08698473870754242,0.32221519947052,0.2897323966026306,0.05705396085977554
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.37408965826034546,0.1487637162208557,0.050258975476026535,0.3658824563026428,0.22323599457740784,0.07643743604421616,0.36035311222076416,0.12864960730075836,0.0484648123383522
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.34131792187690735,0.22158105671405792,0.052505142986774445,0.3293629288673401,0.2234140932559967,0.0851205587387085,0.32077664136886597,0.2486976534128189,0.0511501245200634
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.43782201409339905,0.5261238813400269,0.10416682064533234,0.40276414155960083,0.30254945158958435,0.09171631187200546,0.40704861283302307,0.39995867013931274,0.08176087588071823
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.4295705556869507,0.4000963568687439,0.10291353613138199,0.3992938995361328,0.3008946478366852,0.08451759815216064,0.4176592230796814,0.17584243416786194,0.06286157667636871
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.4240249991416931,0.4313770532608032,0.10881441086530685,0.40215468406677246,0.30068129301071167,0.09145940840244293,0.4149045944213867,0.4724169373512268,0.0689585879445076
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.5067794322967529,0.3998008370399475,0.1077965497970581,0.5048670768737793,0.29870671033859253,0.08909215778112411,0.5005623698234558,0.22374431788921356,0.06461396813392639
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.42048871517181396,0.40011781454086304,0.10224451869726181,0.39786627888679504,0.298940509557724,0.08758756518363953,0.40215161442756653,0.3760935068130493,0.06788001954555511
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.4204566478729248,0.4000038504600525,0.09927280247211456,0.3994547724723816,0.30183881521224976,0.08478403836488724,0.42175963521003723,0.3960905075073242,0.07197511941194534
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.42037343978881836,0.40012094378471375,0.1078125536441803,0.39929044246673584,0.3008897006511688,0.08546682447195053,0.4064900577068329,0.3942786753177643,0.0684509202837944
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.4203532934188843,0.3996691107749939,0.10658489167690277,0.3994346857070923,0.31028541922569275,0.09028176963329315,0.4073643684387207,0.39972394704818726,0.06715650856494904
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.4841395318508148,0.39947038888931274,0.1027594581246376,0.4839036166667938,0.2986835241317749,0.09254634380340576,0.47616714239120483,0.40122509002685547,0.06770148128271103
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.4239419996738434,0.40021342039108276,0.10484249144792557,0.3979015648365021,0.32332518696784973,0.09428291767835617,0.412374883890152,0.21916484832763672,0.06615153700113297
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.5809345841407776,0.34558722376823425,0.13000397384166718,0.5840342044830322,0.33625906705856323,0.07271195948123932,0.5810543298721313,0.46496936678886414,0.1487031728029251
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.49357402324676514,0.5294040441513062,0.13438262045383453,0.4786117672920227,0.31027835607528687,0.06390848010778427,0.48566851019859314,0.5776818990707397,0.15275973081588745
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.5863080024719238,0.43328213691711426,0.1362098604440689,0.5960737466812134,0.3366222381591797,0.07282555103302002,0.5868993997573853,0.464896023273468,0.14874547719955444
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.4170466661453247,0.33445611596107483,0.1276228129863739,0.4626188278198242,0.3044278025627136,0.0846269428730011,0.4831552803516388,0.4749928116798401,0.14785809814929962
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.5725127458572388,0.5332348346710205,0.14329911768436432,0.6048586368560791,0.3443067669868469,0.0898960679769516,0.5734151601791382,0.5864267349243164,0.15712089836597443
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.5163390636444092,0.5762050151824951,0.14347554743289948,0.5761679410934448,0.3504239320755005,0.07929043471813202,0.5219863653182983,0.6386406421661377,0.16008520126342773
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.47305187582969666,0.4255267381668091,0.130082368850708,0.38196903467178345,0.3788227438926697,0.0613677017390728,0.48035910725593567,0.4648536443710327,0.14630092680454254
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.5440182685852051,0.452645480632782,0.13810856640338898,0.5378396511077881,0.35751113295555115,0.0817020833492279,0.5482597947120667,0.4683135151863098,0.15171268582344055
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.5701184272766113,0.5547136664390564,0.14375878870487213,0.6086933612823486,0.34405046701431274,0.09088603407144547,0.5706217288970947,0.6146280765533447,0.1577579826116562
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.438567191362381,0.4035578668117523,0.12025151401758194,0.40062811970710754,0.3139939308166504,0.06097475066781044,0.48038655519485474,0.4669453501701355,0.13962554931640625
