,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7888977551559171,0.5068676165153891,0.15465107061104877
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,1.1724137931034482,0.7384733753853432,0.05135235894237417
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,1.1724137931034482,0.5930697220532473,0.16024891101439295
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.1724137931034482,0.945456513267747,0.03573443922715731
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.1724137931034482,0.6806568597554454,0.06446282022667069
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,1.1724137931034482,0.8563060721815128,0.06424513026054661
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.1724137931034482,0.579793345440399,0.134941566512694
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.1724137931034482,2.266936166409704,0.09301590687379767
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.1724137931034482,5.5580470978395375,1.0294813158870098
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9452003281527699,0.8510950407437148,0.24732034985762805
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8275862068965518,0.7072347619975459,0.19292967044836593
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.1724137931034482,1.4840804268823025,0.29182301818405426
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.1724137931034482,0.812932617201179,0.2150614264328499
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.1724137931034482,5.27142722052516,0.6635366838925186
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.1724137931034482,0.8838440280936786,0.261161121003895
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8659354863240274,0.9215479599295077,0.2283087512922618
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.1724137931034482,5.366167638054154,1.1465051286686148
