,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.19069147109985352,0.11261719465255737,0.012052702717483044,0.19366830587387085,-33.926979064941406,0.1875273585319519,0.06584739685058594,0.011912215501070023,0.19075854122638702,-33.929874420166016,0.19057756662368774,0.06394875049591064,0.011749164201319218,0.30279144644737244,-33.89460754394531
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.19473344087600708,0.09897470474243164,0.013546673581004143,0.37413132190704346,-33.8621711730957,0.18831980228424072,0.05832672119140625,0.009925291873514652,0.3165638744831085,-33.887840270996094,0.19491863250732422,0.06444591283798218,0.012831824831664562,0.18134000897407532,-33.945186614990234
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.19393271207809448,0.06540009379386902,0.011658274568617344,0.1383267045021057,-33.95900344848633,0.187453031539917,0.09140455722808838,0.013609814457595348,0.16167320311069489,-33.9503288269043,0.1892572045326233,0.043406784534454346,0.010400554165244102,0.11910538375377655,-33.96269989013672
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.19421344995498657,0.055382728576660156,0.01094477903097868,0.2453119307756424,-33.90315246582031,0.18812495470046997,0.04371786117553711,0.012168892659246922,0.20671817660331726,-33.92074203491211,0.19068223237991333,0.04527080059051514,0.011035798117518425,0.2063792645931244,-33.91524887084961
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.194269597530365,0.10668635368347168,0.012023039162158966,0.17348109185695648,-33.937557220458984,0.1896628737449646,0.06841355562210083,0.01028270274400711,0.16964195668697357,-33.935997009277344,0.1865675449371338,0.05377328395843506,0.01250387355685234,0.16094635426998138,-33.946075439453125
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.19443917274475098,0.065693199634552,0.01198568381369114,0.1606244295835495,-33.94227600097656,0.193223237991333,0.05518674850463867,0.012716865167021751,0.16269366443157196,-33.942928314208984,0.19406813383102417,0.07054591178894043,0.01382866408675909,0.2636961042881012,-33.9161376953125
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.1956641674041748,0.04879319667816162,0.009441278874874115,0.16294080018997192,-33.94579315185547,0.19188135862350464,0.04358416795730591,0.0111915934830904,0.12255408614873886,-33.96089553833008,0.19093292951583862,0.06633198261260986,0.011685499921441078,0.1424126923084259,-33.95378112792969
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.19557249546051025,0.06568139791488647,0.009763416834175587,0.16108372807502747,-33.946014404296875,0.19162124395370483,0.0434187650680542,0.010779820382595062,0.18752053380012512,-33.94516372680664,0.16544991731643677,0.06638386845588684,0.013770155608654022,0.2252337783575058,-33.904903411865234
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.19240152835845947,0.0900837779045105,0.011430959217250347,0.3832462430000305,-33.84718322753906,0.1894342303276062,0.062347233295440674,0.012577399611473083,0.21374304592609406,-33.92230987548828,0.190141499042511,0.06365293264389038,0.012720429338514805,0.25256800651550293,-33.916481018066406
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.19385939836502075,0.12451577186584473,0.013483920134603977,0.3202546238899231,-33.88420486450195,0.1915038824081421,0.04757404327392578,0.013610835187137127,0.19174928963184357,-33.9352912902832,0.18635737895965576,0.05477386713027954,0.012418391183018684,0.17604602873325348,-33.94076156616211
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.1124987006187439,0.05697143077850342,0.010769124142825603,0.3994095027446747,-33.775794982910156,0.10754925012588501,0.0967477560043335,0.01833936758339405,0.5294646620750427,-33.73475646972656,0.09951889514923096,0.08372068405151367,0.01661187969148159,0.5781012773513794,-33.681182861328125
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.1177741289138794,0.03554272651672363,0.009036516770720482,0.4095143675804138,-33.80549621582031,0.10202658176422119,0.08036363124847412,0.014780121855437756,0.49145832657814026,-33.73810958862305,0.10226649045944214,0.07834017276763916,0.018488138914108276,1.043641209602356,-33.30419921875
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.11192721128463745,0.09654209017753601,0.013537922874093056,0.6024228930473328,-33.687889099121094,0.09901052713394165,0.09394440054893494,0.017814403399825096,0.5773873925209045,-33.68104553222656,0.0997806191444397,0.06748062372207642,0.01476400624960661,0.6064750552177429,-33.66799545288086
13,0.8999999761581421,0.11769717931747437,0.11599141359329224,0.010434948839247227,0.11453366279602051,0.0729759931564331,0.013345767743885517,0.8589405417442322,-33.48642349243164,0.09710264205932617,0.07109308242797852,0.016482610255479813,0.5189818143844604,-33.700618743896484,0.10299932956695557,0.07021325826644897,0.016281353309750557,0.4842587113380432,-33.730464935302734
14,0.8999999761581421,0.11428564786911011,0.14328348636627197,0.010896323248744011,0.10644346475601196,0.08766084909439087,0.013324244879186153,0.8834606409072876,-33.46089553833008,0.10570627450942993,0.06986367702484131,0.016094377264380455,0.3442024886608124,-33.81540298461914,0.10160946846008301,0.07180875539779663,0.014653281308710575,0.4695519506931305,-33.73636245727539
15,0.8999999761581421,0.1194029450416565,0.08187621831893921,0.012126724235713482,0.11368668079376221,0.12091261148452759,0.016089454293251038,1.1742699146270752,-33.120365142822266,0.10219275951385498,0.05219084024429321,0.01593771204352379,0.42531609535217285,-33.77165985107422,0.10358726978302002,0.06934517621994019,0.018622342497110367,0.45974498987197876,-33.73356246948242
16,0.8999999761581421,0.11769717931747437,0.09637516736984253,0.010952265001833439,0.11393857002258301,0.08998823165893555,0.013495155610144138,1.0945006608963013,-33.29507827758789,0.10555797815322876,0.07898378372192383,0.017707860097289085,0.6981967091560364,-33.611148834228516,0.10609233379364014,0.054194509983062744,0.013503876514732838,0.3462957739830017,-33.80224609375
17,0.8999999761581421,0.11599141359329224,0.04264390468597412,0.00753609137609601,0.11268866062164307,0.06534647941589355,0.012522205710411072,0.46264320611953735,-33.77315902709961,0.10653221607208252,0.06929200887680054,0.016272839158773422,0.5189103484153748,-33.74613571166992,0.10172802209854126,0.044048845767974854,0.016279524192214012,0.5481191277503967,-33.71390151977539
18,0.8999999761581421,0.1194029450416565,0.05799555778503418,0.008514809422194958,0.11304086446762085,0.11909770965576172,0.012353414669632912,0.4270532727241516,-33.805721282958984,0.09983289241790771,0.08179646730422974,0.019476817920804024,0.8785479664802551,-33.45030212402344,0.10505449771881104,0.14559972286224365,0.017154807224869728,0.9128008484840393,-33.458091735839844
19,0.8999999761581421,0.1194029450416565,0.06993609666824341,0.008468200452625751,0.11491459608078003,0.10521304607391357,0.013588294386863708,0.6124663352966309,-33.708927154541016,0.10454630851745605,0.07670259475708008,0.015541189350187778,0.5364777445793152,-33.71367263793945,0.10280674695968628,0.09140515327453613,0.015339587815105915,0.4705852270126343,-33.74880599975586
20,1.2000000476837158,0.08784645795822144,0.1125798225402832,0.008855022490024567,0.0906878113746643,0.06879448890686035,0.010784955695271492,0.28596940636634827,-33.86268997192383,0.0700501799583435,0.10259079933166504,0.01986149698495865,0.3691259026527405,-33.82403564453125,0.08059126138687134,0.09260362386703491,0.020705794915556908,0.25630998611450195,-33.85528564453125
21,1.2000000476837158,0.08272916078567505,0.10319828987121582,0.008016122505068779,0.08584314584732056,0.06814563274383545,0.012146404944360256,0.21475039422512054,-33.89556121826172,0.08324062824249268,0.05826300382614136,0.016093943268060684,0.29866304993629456,-33.86506271362305,0.06811296939849854,0.07976728677749634,0.023663410916924477,0.2177843600511551,-33.873069763183594
22,1.2000000476837158,0.08784645795822144,0.0605543851852417,0.008020780980587006,0.08727657794952393,0.0718386173248291,0.014354119077324867,0.2806277275085449,-33.87892532348633,0.0706322193145752,0.09404867887496948,0.02427133359014988,0.20794521272182465,-33.876258850097656,0.07945942878723145,0.07582652568817139,0.01734055019915104,0.35436493158340454,-33.85178756713867
23,1.2000000476837158,0.0886993408203125,0.07334762811660767,0.0076013365760445595,0.08112436532974243,0.09568464756011963,0.013622761704027653,0.1958969086408615,-33.90270233154297,0.07868069410324097,0.059279561042785645,0.01842110976576805,0.19884011149406433,-33.89470291137695,0.06243330240249634,0.08669012784957886,0.024729972705245018,0.28919944167137146,-33.852996826171875
24,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.0063709598034620285,0.08428370952606201,0.13657933473587036,0.016811132431030273,0.34606456756591797,-33.842655181884766,0.07657337188720703,0.1544824242591858,0.01925443671643734,0.17925843596458435,-33.89593505859375,0.07785212993621826,0.1141897439956665,0.01889473758637905,0.23564714193344116,-33.886207580566406
