,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.20318448543548584,0.0014714598655700684,0.0002505818265490234,0.16169364750385284,-33.94745635986328,0.20318448543548584,0.0014714598655700684,0.0002505818265490234,0.16169364750385284,-33.94745635986328,0.20318448543548584,0.0014714598655700684,0.0002505818265490234,0.16169364750385284,-33.94745635986328
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.20318448543548584,0.0026801228523254395,0.0002722372009884566,0.14301317930221558,-33.95916748046875,0.20318448543548584,0.0026801228523254395,0.0002722372009884566,0.14301317930221558,-33.95916748046875,0.20318448543548584,0.0026801228523254395,0.0002722372009884566,0.14301317930221558,-33.95916748046875
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.20318448543548584,0.0032383203506469727,0.000267007970251143,0.12263810634613037,-33.96525192260742,0.20318448543548584,0.0032383203506469727,0.000267007970251143,0.12263810634613037,-33.96525192260742,0.20318448543548584,0.0032383203506469727,0.000267007970251143,0.12263810634613037,-33.96525192260742
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.20318448543548584,0.0029687583446502686,0.0002525981399230659,0.19505098462104797,-33.925498962402344,0.20318448543548584,0.0029687583446502686,0.0002525981399230659,0.19505098462104797,-33.925498962402344,0.20318448543548584,0.0029687583446502686,0.0002525981399230659,0.19505098462104797,-33.925498962402344
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.20318448543548584,0.004428744316101074,0.0002423824480501935,0.13941259682178497,-33.9549674987793,0.20318448543548584,0.004428744316101074,0.0002423824480501935,0.13941259682178497,-33.9549674987793,0.20318448543548584,0.004428744316101074,0.0002423824480501935,0.13941259682178497,-33.9549674987793
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.20318448543548584,0.005154073238372803,0.0003025486075785011,0.11654051393270493,-33.96287155151367,0.20318448543548584,0.005154073238372803,0.0003025486075785011,0.11654051393270493,-33.96287155151367,0.20318448543548584,0.005154073238372803,0.0003025486075785011,0.11654051393270493,-33.96287155151367
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.20318448543548584,0.002758920192718506,0.000256471277680248,0.13664065301418304,-33.961551666259766,0.20318448543548584,0.002758920192718506,0.000256471277680248,0.13664065301418304,-33.961551666259766,0.20318448543548584,0.002758920192718506,0.000256471277680248,0.13664065301418304,-33.961551666259766
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.20321297645568848,0.0033085644245147705,0.00027094397228211164,0.10534843802452087,-33.96776580810547,0.20321297645568848,0.0033085644245147705,0.00027094397228211164,0.10534843802452087,-33.96776580810547,0.20321297645568848,0.0033085644245147705,0.00027094397228211164,0.10534843802452087,-33.96776580810547
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.20318448543548584,0.0069612860679626465,0.0003098933375440538,0.22072383761405945,-33.934383392333984,0.20318448543548584,0.0069612860679626465,0.0003098933375440538,0.22072383761405945,-33.934383392333984,0.20318448543548584,0.0069612860679626465,0.0003098933375440538,0.22072383761405945,-33.934383392333984
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.20318448543548584,0.0013513565063476562,0.00023477226204704493,0.13480928540229797,-33.958927154541016,0.20318448543548584,0.0013513565063476562,0.00023477226204704493,0.13480928540229797,-33.958927154541016,0.20318448543548584,0.0013513565063476562,0.00023477226204704493,0.13480928540229797,-33.958927154541016
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.11435407400131226,0.002024054527282715,0.00031156031764112413,0.3265219032764435,-33.808895111083984,0.11435407400131226,0.002024054527282715,0.00031156031764112413,0.3265219032764435,-33.808895111083984,0.11435407400131226,0.002024054527282715,0.00031156031764112413,0.3265219032764435,-33.808895111083984
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.11435407400131226,0.0042029619216918945,0.0002716245362535119,0.3340059220790863,-33.80440902709961,0.11435407400131226,0.0042029619216918945,0.0002716245362535119,0.3340059220790863,-33.80440902709961,0.11435407400131226,0.0042029619216918945,0.0002716245362535119,0.3340059220790863,-33.80440902709961
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.11435407400131226,0.00141984224319458,0.00025032582925632596,0.3343870937824249,-33.782623291015625,0.11435407400131226,0.00141984224319458,0.00025032582925632596,0.3343870937824249,-33.782623291015625,0.11435407400131226,0.00141984224319458,0.00025032582925632596,0.3343870937824249,-33.782623291015625
13,0.8999999761581421,0.11769717931747437,0.11599141359329224,0.010434948839247227,0.11435407400131226,0.0016463398933410645,0.00026658910792320967,0.3227967917919159,-33.799285888671875,0.11435407400131226,0.0016463398933410645,0.00026658910792320967,0.3227967917919159,-33.799285888671875,0.11435407400131226,0.0016463398933410645,0.00026658910792320967,0.3227967917919159,-33.799285888671875
14,0.8999999761581421,0.11428564786911011,0.14328348636627197,0.010896323248744011,0.11435407400131226,0.00462651252746582,0.00037954802974127233,0.34872421622276306,-33.783782958984375,0.11435407400131226,0.00462651252746582,0.00037954802974127233,0.34872421622276306,-33.783782958984375,0.11435407400131226,0.00462651252746582,0.00037954802974127233,0.34872421622276306,-33.783782958984375
15,0.8999999761581421,0.1194029450416565,0.08187621831893921,0.012126724235713482,0.11435061693191528,0.002210557460784912,0.0002170703373849392,0.3432098627090454,-33.791419982910156,0.11435061693191528,0.002210557460784912,0.0002170703373849392,0.3432098627090454,-33.791419982910156,0.11435061693191528,0.002210557460784912,0.0002170703373849392,0.3432098627090454,-33.791419982910156
