,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.270457923412323,0.16922135651111603,0.07624281942844391,1.5189287662506104,-13.390337944030762,0.20988905429840088,0.1428384631872177,0.0720914900302887,1.8597710132598877,-13.493827819824219,0.20988905429840088,0.1428384631872177,0.0720914900302887,1.8597710132598877,-13.493827819824219
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2699734568595886,0.2169966697692871,0.07610102742910385,2.1436710357666016,-13.665770530700684,0.2849746644496918,0.25260400772094727,0.07466629892587662,2.108882427215576,-13.574822425842285,0.2849746644496918,0.25260400772094727,0.07466629892587662,2.108882427215576,-13.574822425842285
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.26998087763786316,0.15886561572551727,0.07453206926584244,1.9974836111068726,-13.530770301818848,0.26849502325057983,0.14769256114959717,0.07179120182991028,1.9660906791687012,-13.315179824829102,0.26849502325057983,0.14769256114959717,0.07179120182991028,1.9660906791687012,-13.315179824829102
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.27011337876319885,0.15853095054626465,0.07338020950555801,1.8704912662506104,-13.908219337463379,0.26211610436439514,0.15049853920936584,0.07155413925647736,2.096892833709717,-13.314676284790039,0.26211610436439514,0.15049853920936584,0.07155413925647736,2.096892833709717,-13.314676284790039
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.2696026563644409,0.17151182889938354,0.07608336955308914,2.0027949810028076,-13.033618927001953,0.20618826150894165,0.1770819127559662,0.07337788492441177,2.0223464965820312,-13.105805397033691,0.20618826150894165,0.1770819127559662,0.07337788492441177,2.0223464965820312,-13.105805397033691
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2698563039302826,0.15815290808677673,0.07265228778123856,1.0547380447387695,-13.756577491760254,0.26346248388290405,0.1497947722673416,0.07069431990385056,2.381319046020508,-13.10246753692627,0.26346248388290405,0.1497947722673416,0.07069431990385056,2.381319046020508,-13.10246753692627
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.26986366510391235,0.16017696261405945,0.07309003174304962,1.812247395515442,-14.14517593383789,0.2624098062515259,0.14809060096740723,0.07024916261434555,1.1712515354156494,-13.612696647644043,0.2624098062515259,0.14809060096740723,0.07024916261434555,1.1712515354156494,-13.612696647644043
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.2697465419769287,0.15851685404777527,0.07295632362365723,2.084022045135498,-13.468057632446289,0.26229846477508545,0.14821341633796692,0.07256002724170685,2.5688047409057617,-13.152398109436035,0.26229846477508545,0.14821341633796692,0.07256002724170685,2.5688047409057617,-13.152398109436035
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.27000004053115845,0.16264300048351288,0.07203076779842377,1.3549492359161377,-13.959802627563477,0.2669922709465027,0.17069917917251587,0.07161087542772293,2.452392816543579,-13.239272117614746,0.2669922709465027,0.17069917917251587,0.07161087542772293,2.452392816543579,-13.239272117614746
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.26966577768325806,0.1585773229598999,0.0724300667643547,2.047712802886963,-13.53299331665039,0.2638322114944458,0.14875072240829468,0.07073316723108292,1.341324806213379,-13.551273345947266,0.2638322114944458,0.14875072240829468,0.07073316723108292,1.341324806213379,-13.551273345947266
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.5004624128341675,0.40569743514060974,0.13636216521263123,3.8273656368255615,-10.703410148620605,0.47456714510917664,0.35453471541404724,0.12042078375816345,4.03502082824707,-10.38542366027832,0.47456714510917664,0.35453471541404724,0.12042078375816345,4.03502082824707,-10.38542366027832
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.5003217458724976,0.40735945105552673,0.13817386329174042,3.711102247238159,-9.492733001708984,0.47462961077690125,0.34906649589538574,0.12090105563402176,3.767824172973633,-9.599081993103027,0.47462961077690125,0.34906649589538574,0.12090105563402176,3.767824172973633,-9.599081993103027
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.5005936622619629,0.4071817398071289,0.13687413930892944,2.1739661693573,-10.140905380249023,0.4785473048686981,0.3529033362865448,0.11637997627258301,2.260903835296631,-10.047921180725098,0.4785473048686981,0.3529033362865448,0.11637997627258301,2.260903835296631,-10.047921180725098
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.501181960105896,0.40397554636001587,0.13416579365730286,2.7866930961608887,-10.580487251281738,0.47457876801490784,0.3568631708621979,0.11191196739673615,4.055041313171387,-10.305771827697754,0.47457876801490784,0.3568631708621979,0.11191196739673615,4.055041313171387,-10.305771827697754
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.5004328489303589,0.4061180651187897,0.13511621952056885,2.934877634048462,-10.880935668945312,0.48169395327568054,0.3461211919784546,0.11764219403266907,3.0518290996551514,-10.893939018249512,0.48169395327568054,0.3461211919784546,0.11764219403266907,3.0518290996551514,-10.893939018249512
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.5010772943496704,0.40586110949516296,0.13693299889564514,2.5539157390594482,-9.85291862487793,0.47463396191596985,0.3443183898925781,0.11960308253765106,2.613692045211792,-9.952219009399414,0.47463396191596985,0.3443183898925781,0.11960308253765106,2.613692045211792,-9.952219009399414
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.5008243322372437,0.40618354082107544,0.13900844752788544,2.7720377445220947,-10.03745174407959,0.5119036436080933,0.355720579624176,0.10980743914842606,2.7526957988739014,-10.223722457885742,0.5119036436080933,0.355720579624176,0.10980743914842606,2.7526957988739014,-10.223722457885742
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.5430091619491577,0.42119544744491577,0.12425624579191208,3.307142734527588,-10.263775825500488,0.503899097442627,0.34623193740844727,0.11806974560022354,1.4594160318374634,-10.561279296875,0.503899097442627,0.34623193740844727,0.11806974560022354,1.4594160318374634,-10.561279296875
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.5009090900421143,0.40667814016342163,0.131226047873497,2.3625857830047607,-10.159611701965332,0.5119006633758545,0.3542153835296631,0.10746593773365021,2.250462532043457,-10.152847290039062,0.5119006633758545,0.3542153835296631,0.10746593773365021,2.250462532043457,-10.152847290039062
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.500508189201355,0.40661758184432983,0.13486811518669128,3.6469314098358154,-9.171274185180664,0.47457757592201233,0.35267043113708496,0.11908261477947235,3.819143533706665,-8.91221809387207,0.47457757592201233,0.35267043113708496,0.11908261477947235,3.819143533706665,-8.91221809387207
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.7191479206085205,0.46462664008140564,0.10023360699415207,5.252199649810791,-6.875005722045898,0.6999263763427734,0.3119300901889801,0.09289068728685379,4.961010456085205,-6.939744472503662,0.6999263763427734,0.3119300901889801,0.09289068728685379,4.961010456085205,-6.939744472503662
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6892926692962646,0.42157459259033203,0.10033798962831497,5.199071407318115,-6.191893577575684,0.6687932014465332,0.46475234627723694,0.08978667110204697,5.414725303649902,-7.257139205932617,0.6687932014465332,0.46475234627723694,0.08978667110204697,5.414725303649902,-7.257139205932617
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6328418254852295,0.4130288362503052,0.11375375837087631,5.4412689208984375,-7.576610565185547,0.7314602136611938,0.3856930136680603,0.09427282214164734,3.5374867916107178,-8.575029373168945,0.7314602136611938,0.3856930136680603,0.09427282214164734,3.5374867916107178,-8.575029373168945
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6427417993545532,0.3316919505596161,0.11246120929718018,6.137574195861816,-4.323625564575195,0.6734076738357544,0.46368899941444397,0.09830276668071747,5.3187150955200195,-7.809390544891357,0.6734076738357544,0.46368899941444397,0.09830276668071747,5.3187150955200195,-7.809390544891357
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.603669285774231,0.40850549936294556,0.11492213606834412,5.234249114990234,-3.957986354827881,0.6708556413650513,0.4350811541080475,0.09735070914030075,4.94660758972168,-3.0564451217651367,0.6708556413650513,0.4350811541080475,0.09735070914030075,4.94660758972168,-3.0564451217651367
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6681051254272461,0.38821589946746826,0.1032264307141304,6.044206142425537,-5.438544750213623,0.7374763488769531,0.44342976808547974,0.09372524917125702,5.187107086181641,-7.26227331161499,0.7374763488769531,0.44342976808547974,0.09372524917125702,5.187107086181641,-7.26227331161499
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6891038417816162,0.40252405405044556,0.10752218216657639,6.71812105178833,-7.4022040367126465,0.7282313108444214,0.4105565547943115,0.10057798027992249,5.051336765289307,-5.4611029624938965,0.7282313108444214,0.4105565547943115,0.10057798027992249,5.051336765289307,-5.4611029624938965
