,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.28436781357074614,0.19264368552714584,0.07430836344929947,1.650259939333945,-13.40183859265906
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.26252873730813625,0.18367814317345624,0.07045844860032371,2.302746959141402,-13.643548785792358
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.28597701289658906,0.18367814317345624,0.07035011182271544,1.8447199543086659,-13.59586829675584
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.263448277832619,0.19264368552714584,0.06501783665440891,1.2694882181556884,-13.876807863873964
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.24275862480545873,0.24666665796190496,0.0701466507113528,2.177290579484936,-12.894944653210503
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2864367840156472,0.14735632851719854,0.07031047695798093,1.0117708675288362,-13.761474372774641
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.24137931079571606,0.17034481041133406,0.06423834023590402,1.6432320954914803,-13.569609877134592
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.25931034545446274,0.11333333160728207,0.0659347331395437,2.174745476887297,-13.327450580144012
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.23954022551918863,0.15448274303227666,0.0661778301985442,1.7595852925229625,-13.967855740021639
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.25195401917243837,0.14666665975004434,0.0674038834762813,2.0876859986882916,-13.581447028893775
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.2560919536187732,0.16137931507080797,0.06736424852590793,2.463455068249411,-10.192535525793547
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.2590804614589131,0.1434482755512,0.0672030642842767,3.1925112337362807,-7.5191511550470205
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3377011464998639,0.1914942431077361,0.06995375826012815,3.1545324585543493,-8.754799357799728
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.279540230752579,0.22758621260523798,0.0690157211713236,3.181812131064099,-7.757765089986526
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.258390802247771,0.2073563202843071,0.07115603031183795,3.0130241577359604,-10.007930923349798
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.33931034688805706,0.18229885689914227,0.0718800367440643,2.7650350678504263,-8.61387386014523
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.26206896374965544,0.18367814317345624,0.07116131553790349,3.3866259722574545,-7.1386962893353685
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.3797701178028666,0.16942528720945127,0.06904743001764191,2.9718579993598686,-9.36317748333709
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.258390802247771,0.20574712760746486,0.07115338819636696,2.874582989795054,-7.875778386541982
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.4758620601609862,0.3652873313426971,0.07434799756726314,2.807284590331041,-8.706469139456525
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.6020689625575626,0.28459773611277334,0.10729290368356581,4.275879809290641,-8.90563107886009
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.5960919595792377,0.28298854336142537,0.10816223864454305,2.40490256515914,-8.445820446893913
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.5951724184587085,0.2859770454838872,0.10472453305390717,5.226887801836691,-6.577345014549567
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6806896426246083,0.4349425601959229,0.10675650735011043,4.538313566306976,-6.055767556407414
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.5960919595792377,0.22643678847700366,0.10177566117296616,4.848558678160462,-5.887549912956309
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6682758547828114,0.7271264434233309,0.1020002645121395,4.629786753942591,-7.383962691033847
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.7071264376208699,0.3124138058722019,0.09675254378681895,4.217433244492875,-8.230421944599376
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.5951724184587085,0.32735634695738547,0.0991227389418188,4.287364837682037,-6.871066105025159
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.5960919595792377,0.28298854336142537,0.10487778875462969,4.766404886576811,-8.591150584649009
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.5958620745971286,0.2919540046155454,0.11335711454908395,5.825422815500279,-4.998578508347954
