,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3343368172645569,0.5767977833747864,0.19197802245616913,1.3670743703842163,-13.167181015014648,0.3167259097099304,0.533318281173706,0.15784701704978943,2.40933895111084,-12.892326354980469,0.40976682305336,0.5864123106002808,0.18907104432582855,2.0559680461883545,-12.53120231628418
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.38813334703445435,0.635339617729187,0.2123148888349533,2.078763008117676,-13.376396179199219,0.32019829750061035,0.4826270043849945,0.17281322181224823,2.080003261566162,-13.317148208618164,0.4007872939109802,0.5509698390960693,0.18705745041370392,2.3616902828216553,-13.089424133300781
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.3477919101715088,0.6911728978157043,0.21482515335083008,1.87227201461792,-13.225720405578613,0.342429518699646,0.5116288661956787,0.19140270352363586,2.287370443344116,-13.495938301086426,0.32765501737594604,0.5408186316490173,0.1606336086988449,1.4931743144989014,-13.190132141113281
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.39819419384002686,0.6424801349639893,0.17370469868183136,1.9551124572753906,-13.649628639221191,0.3280644118785858,0.5250024795532227,0.21414464712142944,2.063868284225464,-13.025078773498535,0.3796604871749878,0.49419623613357544,0.13987761735916138,2.3031723499298096,-13.32986831665039
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.3393639922142029,0.5402413010597229,0.1627386510372162,2.1381521224975586,-12.956488609313965,0.3673095405101776,0.6497091054916382,0.18688005208969116,2.5858991146087646,-12.805347442626953,0.3567572832107544,0.6496338844299316,0.1897336095571518,2.6439366340637207,-12.949698448181152
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2646510601043701,0.7596600651741028,0.1891794055700302,1.5812698602676392,-13.455095291137695,0.39695703983306885,1.0159977674484253,0.2733628749847412,2.1240286827087402,-12.517377853393555,0.407913476228714,0.6043027639389038,0.1739220917224884,1.6822712421417236,-12.991250991821289
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.30835774540901184,0.4608556032180786,0.16065479815006256,1.7118473052978516,-13.939464569091797,0.3187020719051361,0.5980519652366638,0.2129814773797989,1.6521456241607666,-13.671285629272461,0.4129314124584198,0.42665189504623413,0.169672891497612,1.6111525297164917,-12.824724197387695
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.46128854155540466,0.45577219128608704,0.14940379559993744,2.2706995010375977,-13.009578704833984,0.333386093378067,0.538850724697113,0.1768835484981537,1.8782413005828857,-13.449740409851074,0.3915821313858032,0.5180795192718506,0.16167427599430084,1.8280514478683472,-12.889378547668457
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3324578106403351,0.5463429689407349,0.18078665435314178,1.4504834413528442,-13.595452308654785,0.3953137993812561,0.6534024477005005,0.19930554926395416,2.249884605407715,-12.993683815002441,0.4076078236103058,0.6086673140525818,0.2124868780374527,2.144195079803467,-12.323700904846191
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.39951303601264954,0.8413258194923401,0.16532699763774872,2.2982659339904785,-13.337496757507324,0.29117661714553833,0.5054987668991089,0.20954467356204987,1.7203850746154785,-13.460088729858398,0.3586951494216919,0.7229090929031372,0.1972498893737793,1.6556977033615112,-13.269084930419922
