,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.1218023300170898,4.093972206115723,1.2716928720474243,0.12825891375541687,0.1228945404291153,0.045256905257701874,0.9882875680923462,3.9807560443878174,1.2957797050476074
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,1.2836660146713257,4.466971397399902,1.4832864999771118,0.12532716989517212,0.11840662360191345,0.037591639906167984,1.049964427947998,4.164127826690674,1.2857205867767334
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,1.0813173055648804,5.611784934997559,1.6905570030212402,0.1370270848274231,0.1269465833902359,0.040363866835832596,1.1194591522216797,3.772675037384033,1.3657033443450928
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,1.3136751651763916,4.528790473937988,1.402532935142517,0.15337586402893066,0.10887172818183899,0.03902729973196983,1.0882560014724731,5.164010047912598,1.4864834547042847
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,1.065338373184204,6.773609638214111,1.60579252243042,0.14388445019721985,0.13937170803546906,0.04671212285757065,0.9747612476348877,3.5214195251464844,1.0358831882476807
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,1.100765585899353,4.299594402313232,1.2150230407714844,0.12984761595726013,0.1196746975183487,0.04134902358055115,1.0339851379394531,3.7010955810546875,1.2187201976776123
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,1.325478196144104,4.588578701019287,1.2319607734680176,0.15450268983840942,0.12659312784671783,0.03392311558127403,0.9932464361190796,4.96159553527832,1.2944506406784058
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,1.2225242853164673,4.379728317260742,1.5045546293258667,0.11719715595245361,0.1077837198972702,0.03575490042567253,0.9844154119491577,3.528628349304199,1.1265708208084106
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,1.0432137250900269,4.405224800109863,1.6136289834976196,0.1339181363582611,0.1377255767583847,0.033640630543231964,1.1303905248641968,4.2172112464904785,1.0277427434921265
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,1.3756868839263916,4.52685546875,1.9224693775177002,0.13302600383758545,0.15645265579223633,0.038377709686756134,0.8769775629043579,4.040785789489746,1.138108253479004
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.9616755247116089,4.622551918029785,1.6336066722869873,0.14021077752113342,0.11982589960098267,0.03864477574825287,0.8921036720275879,4.131041526794434,1.232027292251587
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,1.077139973640442,4.3778791427612305,1.512539267539978,0.17657935619354248,0.17154820263385773,0.04917068034410477,0.7587499618530273,3.6188158988952637,1.1836051940917969
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,1.052380084991455,4.000598907470703,1.217677116394043,0.15659582614898682,0.15664765238761902,0.04832717031240463,0.9567928314208984,3.367422580718994,0.98734450340271
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,1.3623062372207642,5.085002899169922,1.4367916584014893,0.17906183004379272,0.1754453033208847,0.05448569357395172,0.9585490226745605,3.7022576332092285,1.10299813747406
