,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.19077754020690918,0.005833148956298828,0.00033152312971651554,0.2000214010477066,-33.92866516113281,0.20958727598190308,0.007842659950256348,0.0004391295660752803,0.146368145942688,-33.95283508300781,0.12520426511764526,0.013676822185516357,0.0006964909844100475,1.0274920463562012,-32.267616271972656
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.19077754020690918,0.009416520595550537,0.0004709818749688566,0.21558934450149536,-33.92457580566406,0.20958727598190308,0.006394386291503906,0.00031695549841970205,0.1355084627866745,-33.95355987548828,0.12520426511764526,0.01261824369430542,0.0004902894143015146,1.0045058727264404,-32.322200775146484
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.19077754020690918,0.004325389862060547,0.0003091163525823504,0.2112249881029129,-33.91814422607422,0.20958727598190308,0.008414983749389648,0.0004562080721370876,0.19280371069908142,-33.933631896972656,0.12520426511764526,0.012903451919555664,0.0006733894697390497,1.0344069004058838,-32.256439208984375
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.19077754020690918,0.013935983180999756,0.0005489226314239204,0.26264965534210205,-33.902034759521484,0.20958727598190308,0.014473974704742432,0.0005403403774835169,0.1326173096895218,-33.95600128173828,0.12520426511764526,0.0190584659576416,0.0005130474455654621,1.0601332187652588,-32.19391632080078
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.19077754020690918,0.004550039768218994,0.00032313173869624734,0.27413472533226013,-33.90201950073242,0.20958727598190308,0.008013904094696045,0.0003181861829943955,0.186551034450531,-33.931026458740234,0.12520426511764526,0.014394104480743408,0.0005709778051823378,1.0126399993896484,-32.34364318847656
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.19077754020690918,0.00659102201461792,0.0004659741243813187,0.18706730008125305,-33.932674407958984,0.20958727598190308,0.0020796656608581543,0.00019495098968036473,0.17986249923706055,-33.94333267211914,0.12520426511764526,0.006972640752792358,0.00032967099105007946,1.0065377950668335,-32.31843185424805
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.19077754020690918,0.008089601993560791,0.0004139164520893246,0.25140416622161865,-33.916015625,0.20958727598190308,0.013254404067993164,0.0005057952366769314,0.14188991487026215,-33.95644760131836,0.12520426511764526,0.021144568920135498,0.0010263288859277964,1.058013677597046,-32.24592590332031
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.19077754020690918,0.005783736705780029,0.0003858368145301938,0.2347177416086197,-33.925506591796875,0.2095736265182495,0.006832599639892578,0.00046972528798505664,0.13967323303222656,-33.95803451538086,0.12520426511764526,0.011598765850067139,0.0004147139552515,1.0392489433288574,-32.290103912353516
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.19077754020690918,0.0038586556911468506,0.00027751855668611825,0.1930186152458191,-33.93178176879883,0.20958727598190308,0.003212451934814453,0.00023022554523777217,0.16486510634422302,-33.9481201171875,0.12520426511764526,0.00516018271446228,0.00038732271059416234,1.007523775100708,-32.318180084228516
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.19077754020690918,0.0014739632606506348,0.0002683013444766402,0.2602529227733612,-33.8878288269043,0.20958727598190308,0.0029462575912475586,0.00023287990188691765,0.22222788631916046,-33.90392303466797,0.12520426511764526,0.001948535442352295,0.00014273700071498752,1.0076351165771484,-32.30036926269531
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.08226537704467773,0.005015909671783447,0.00030188154778443277,0.6872184872627258,-33.35586166381836,0.09383499622344971,0.003354489803314209,0.0002673151029739529,0.5485503077507019,-33.53814697265625,0.12866103649139404,0.013688504695892334,0.0004970519221387804,0.5746047496795654,-33.59261703491211
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,0.08226537704467773,0.005841970443725586,0.00042831504833884537,0.5870103240013123,-33.57121658325195,0.09383499622344971,0.008429229259490967,0.0004592514887917787,0.4359503984451294,-33.726600646972656,0.12866103649139404,0.01081150770187378,0.00037818789132870734,0.49050450325012207,-33.81473159790039
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,0.08226537704467773,0.0072591304779052734,0.000424048921559006,0.5641458630561829,-33.5881462097168,0.09383499622344971,0.011088252067565918,0.00042134523391723633,0.40557369589805603,-33.745872497558594,0.12866103649139404,0.015747666358947754,0.0006498663569800556,0.5088757872581482,-33.80046081542969
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,0.08226537704467773,0.0038254857063293457,0.000379046774469316,0.8392319083213806,-33.113441467285156,0.09383499622344971,0.004389047622680664,0.00034693581983447075,0.7274325489997864,-33.29108428955078,0.12866103649139404,0.006444215774536133,0.0002327675319975242,0.6831446886062622,-33.40996551513672
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,0.08226537704467773,0.009709179401397705,0.0003828448534477502,0.5841124057769775,-33.58079147338867,0.09383499622344971,0.010150730609893799,0.00037664175033569336,0.43454986810684204,-33.736751556396484,0.12866103649139404,0.010650455951690674,0.0006100453902035952,0.4263702929019928,-33.84683609008789
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,0.08226537704467773,0.0037260055541992188,0.0003347413148730993,0.5888237357139587,-33.57603073120117,0.09384369850158691,0.004245340824127197,0.000276988313999027,0.4293901026248932,-33.73548126220703,0.12866103649139404,0.008646249771118164,0.00027009533368982375,0.5203438997268677,-33.80459213256836
16,0.8999999761581421,0.13049036264419556,0.06226015090942383,0.006753116380423307,0.08226537704467773,0.0059812068939208984,0.0004055734316352755,0.680953323841095,-33.50143051147461,0.09377539157867432,0.004249989986419678,0.0003297276853118092,0.529379665851593,-33.681819915771484,0.12866103649139404,0.008342564105987549,0.0003618249320425093,0.22002457082271576,-33.90464782714844
17,0.8999999761581421,0.13049036264419556,0.03923237323760986,0.0049028885550796986,0.08226537704467773,0.009003043174743652,0.0006013085949234664,0.6377692818641663,-33.5304069519043,0.09378224611282349,0.00857853889465332,0.000424060330260545,0.49395543336868286,-33.69292068481445,0.12866103649139404,0.012060821056365967,0.0005991896614432335,0.35307392477989197,-33.86226272583008
18,0.8999999761581421,0.1270788311958313,0.05799567699432373,0.006785742938518524,0.08226537704467773,0.0022993087768554688,0.00026743626222014427,0.5939347147941589,-33.56477355957031,0.09383499622344971,0.004750967025756836,0.0003913090331479907,0.4396355450153351,-33.72468566894531,0.12866103649139404,0.009285986423492432,0.0003304058045614511,0.47623518109321594,-33.82394027709961
19,0.8999999761581421,0.13049036264419556,0.05799567699432373,0.0061612376011908054,0.08226537704467773,0.004327118396759033,0.00037156263715587556,0.6637982726097107,-33.514251708984375,0.09378224611282349,0.004478156566619873,0.00031858356669545174,0.5105926990509033,-33.68696594238281,0.12866103649139404,0.02705252170562744,0.001206279150210321,0.2624523341655731,-33.8946418762207
20,1.2000000476837158,0.08699357509613037,0.20042651891708374,0.009665957652032375,0.07948869466781616,0.005742073059082031,0.0003706004936248064,0.3512747883796692,-33.756168365478516,0.09044134616851807,0.007662713527679443,0.0003635752946138382,0.26078054308891296,-33.836910247802734,0.132330060005188,0.006162822246551514,0.00018620686023496091,0.5335897207260132,-33.618133544921875
21,1.2000000476837158,0.08784645795822144,0.058848559856414795,0.006226484663784504,0.07946300506591797,0.013499796390533447,0.0005751203279942274,0.3669058084487915,-33.800846099853516,0.09044134616851807,0.0181199312210083,0.0007534711039625108,0.22543197870254517,-33.89035415649414,0.132330060005188,0.005465388298034668,0.00025696930242702365,0.45613953471183777,-33.68421173095703
22,1.2000000476837158,0.0886993408203125,0.07164180278778076,0.006464172620326281,0.07946300506591797,0.008458435535430908,0.0006119348108768463,0.3245641887187958,-33.803863525390625,0.09044134616851807,0.004172980785369873,0.00031871904502622783,0.1846875548362732,-33.88704299926758,0.132330060005188,0.01555323600769043,0.0006872734520584345,0.4929139316082001,-33.66273498535156
23,1.2000000476837158,0.08784645795822144,0.11002123355865479,0.009116016328334808,0.07951945066452026,0.008425593376159668,0.0003570749831851572,0.35525181889533997,-33.78689193725586,0.09044134616851807,0.007313728332519531,0.00043960020411759615,0.22882869839668274,-33.866329193115234,0.132330060005188,0.006421089172363281,0.00030265364330261946,0.5254636406898499,-33.62849044799805
24,1.2000000476837158,0.09211081266403198,0.09978669881820679,0.007689894177019596,0.07948869466781616,0.007906109094619751,0.00042637137812562287,0.3614255487918854,-33.78818130493164,0.09044134616851807,0.006577163934707642,0.0002767725382000208,0.2323647439479828,-33.875640869140625,0.132330060005188,0.0037358999252319336,0.00020436021441128105,0.4679207503795624,-33.67062759399414
25,1.2000000476837158,0.08784645795822144,0.07334756851196289,0.00951682310551405,0.07951045036315918,0.016652822494506836,0.0008778698975220323,0.3512270450592041,-33.774330139160156,0.09044134616851807,0.015869557857513428,0.000635579926893115,0.23809966444969177,-33.85335159301758,0.132330060005188,0.007113754749298096,0.00030510753276757896,0.5341190695762634,-33.62262725830078
26,1.2000000476837158,0.08784645795822144,0.05714297294616699,0.007284428924322128,0.07946300506591797,0.009209781885147095,0.0004253156075719744,0.35581815242767334,-33.7978630065918,0.09043669700622559,0.009389340877532959,0.0004550065496005118,0.2169908881187439,-33.88587951660156,0.132330060005188,0.00886392593383789,0.0003376552485860884,0.45016053318977356,-33.691017150878906
27,1.2000000476837158,0.08784645795822144,0.07761198282241821,0.007592028472572565,0.07951945066452026,0.01204913854598999,0.0004948843270540237,0.3068754971027374,-33.810508728027344,0.09044134616851807,0.01086968183517456,0.0006653200834989548,0.17739741504192352,-33.8880615234375,0.132330060005188,0.01437288522720337,0.0007113374304026365,0.555438220500946,-33.62409210205078
28,1.2000000476837158,0.09211081266403198,0.052025556564331055,0.006967515684664249,0.07948869466781616,0.009020507335662842,0.00034112943103536963,0.34978118538856506,-33.80436325073242,0.09044134616851807,0.009254395961761475,0.000632832117844373,0.2093401551246643,-33.89190673828125,0.132330060005188,0.004684031009674072,0.00026491397875361145,0.4720837473869324,-33.6793327331543
29,1.2000000476837158,0.0886993408203125,0.06908321380615234,0.007270446512848139,0.07948869466781616,0.01963740587234497,0.0006429520435631275,0.34471115469932556,-33.8040771484375,0.09044134616851807,0.0171317458152771,0.0005273851566016674,0.2127993404865265,-33.88931655883789,0.132330060005188,0.006146132946014404,0.00019643899577204138,0.48462870717048645,-33.66360855102539
30,1.5,0.07334750890731812,0.12707895040512085,0.006627288646996021,0.0774080753326416,0.0030682384967803955,0.0003213092568330467,1.0591797828674316,-33.547325134277344,0.08728444576263428,0.003461897373199463,0.00033798307413235307,0.4112090766429901,-33.84388732910156,0.13629108667373657,0.005114555358886719,0.00022130373690743,0.7408897876739502,-33.10801315307617
31,1.5,0.06823021173477173,0.06481873989105225,0.008864348754286766,0.5330921411514282,0.01653650403022766,0.00360362371429801,8.316389083862305,42.35765838623047,0.08754855394363403,0.008684277534484863,0.0006290320889092982,0.6317744255065918,-33.74342727661133,0.13629108667373657,0.004334568977355957,0.00020766355737578124,0.7437338829040527,-33.11167907714844
