,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.16944799798224341,0.05984075531522329,0.016866553010184623,1.8576560117705008,-13.806074335674321
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.19835023713017497,0.07256843870759665,0.017309104637237796,1.6274294057741048,-14.079268251195526
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.21347668730104502,0.059861523351444845,0.01638334623196187,1.8759426833426764,-13.653953776987327
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.20705558328458798,0.064104335099176,0.015854283390163374,2.0285895799245517,-12.495729824532303
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.24098320981479607,0.06290616256285825,0.016624770540641622,1.7979219832309445,-14.147898648275477
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.5645464760272259,0.342494933017541,0.034802856602058035,3.0255619403950735,-11.184581593399706
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.25142985913311283,0.06904009147604362,0.016698525667482266,2.194194539220332,-12.864937152390747
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.1932959379190463,0.05986534095461199,0.016228695773559194,1.4664297696367088,-13.869130474076334
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.1702309089771964,0.06028138360861662,0.016467846515820377,1.5373736782248557,-14.621552628729045
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.16983661210552298,0.06039657812492183,0.01576288288912435,2.0866516743465082,-12.676431251564365
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5060154207539971,0.1498597176918619,0.036571289945930306,3.292771131069839,-9.1361938462246
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.33205431302313726,0.1526669557051039,0.03614617784592725,3.067357783581435,-9.661051791354067
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.570460330573527,0.19149342025354613,0.03878225272168045,4.564915523987085,-8.613143462233781
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.32674105860861286,0.1087876856290163,0.03371655238055543,3.314173023953808,-10.846827170758496
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.3915982879233748,0.16887667076199764,0.036920285233574546,3.838589570718515,-8.15229123848155
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.3242254389996385,0.11658945752432595,0.03667337296373365,4.548164534388473,-6.892047806018465
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.4717473378152157,0.11596609222742649,0.03618141830704622,3.732261596353202,-9.172887987871643
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.43070960691919496,0.14304103468844423,0.038252128852311364,2.909327441219237,-8.513045408430793
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.5658894023714216,0.17081029649994972,0.03912260532785873,3.752959455527746,-8.000376116955827
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.39875558678233236,0.12190800018879816,0.0351132336355285,2.951378255575403,-10.882294028164791
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.655365290344841,0.27004004223912925,0.06565383170780492,5.421646959414611,-5.66931809078556
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.4754865407229778,0.19618252950064247,0.06165499493686632,4.858236327973587,-8.108342179585037
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.48689472334401596,0.21863800535068856,0.061399747062316316,4.927515607815238,-6.629764105916043
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.4800027057343016,0.19877503119635037,0.06072536122743144,4.58621308640593,-7.516244626701513
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.48994002663057445,0.19675798470380518,0.06301729390334977,5.462080038727181,-8.948660729079153
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.4841288841528104,0.2167221858150865,0.06491954056581428,2.658195499659392,-8.783795996130907
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.5009527572896999,0.19796314125488218,0.06127589671837382,5.4377832789413,-6.30220703559224
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.5678412291206121,0.3195615944012728,0.061297071262162044,6.3920018040384186,-5.242051788117338
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.794573706993173,0.46773671170658215,0.07646906851239035,6.265390908546238,-8.98169902023978
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.5437867088944608,0.20027777614513143,0.06062767482166601,4.224942870667652,-5.930708833286948
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.7151280688938605,0.3016789287888608,0.0935763016203472,6.307212728477501,-7.41869729645835
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.7642565609699572,0.2631847590645726,0.0982184184928181,7.1750774155328045,-3.2891114264910946
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.7495618972975475,0.4519791339575064,0.09716689238886991,2.6730497069922743,-7.802365051336794
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.8088793753141053,0.2951740899470995,0.09475716350238436,3.7082495594284133,-6.939093130254019
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.8017369039808766,0.32048131882609465,0.09956167283666362,4.9610271767333085,-6.141915319333938
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.7293086353994538,0.2700974750975722,0.08938905956929026,4.73114763878182,-7.3991107786120525
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,0.7866115344317014,0.25083915130848644,0.0854859258446435,7.360935882678179,-5.777259135660855
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,0.8668278149009911,0.49048196840428343,0.09797043868376704,6.607152650905521,1.731350779113728
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,0.8083952377333731,0.48358546237849254,0.10956022352543132,8.717786660063775,-2.064293146211123
39,40.0,0.8965517282485962,1.0574712753295898,0.1968555599451065,0.8028041963755085,0.3720037013965482,0.11049548934724017,7.020485093517977,-0.9140040262106919
40,50.0,1.080459713935852,1.563218593597412,0.30175715684890747,0.8275862068965518,0.7394203239029069,0.13703187135722578,9.018367962341843,6.026164003225737
41,50.0,0.8505747318267822,1.4482758045196533,0.24388954043388367,0.8275862068965518,0.6225165663228377,0.14415018026326826,8.193397918673933,-4.9994465993104376
42,50.0,0.8275861740112305,0.8045976758003235,0.18496498465538025,0.8275862068965518,0.3350572534442192,0.1276041209312704,7.7832771356474195,2.7961176614841454
43,50.0,0.9425287246704102,1.2413792610168457,0.25842249393463135,0.8275862068965518,0.35511707816205074,0.13066016095126273,3.1339419212266217,-6.077010970971652
44,50.0,0.8275861740112305,0.9885058403015137,0.21667326986789703,1.0227187861280116,0.6573972936984402,0.17320557174900147,6.285526781834033,-6.456203562472677
45,50.0,0.919540286064148,1.0114941596984863,0.22565729916095734,0.8275862068965518,0.5218996286336081,0.1577305948797543,5.288616101536516,-6.2270859308252895
46,50.0,0.8275861740112305,1.0574712753295898,0.23358434438705444,0.8275862068965518,0.416418396926283,0.13110116255114238,3.8031875088301934,-7.206006670562144
47,50.0,0.8045977354049683,1.2873563766479492,0.20980313420295715,0.8275862068965518,0.4731058660641544,0.14250226577611763,4.091828294469942,-7.337813561204623
48,50.0,0.9655172824859619,1.4022986888885498,0.28326067328453064,0.8871197368321224,0.5162117448235704,0.1264776633347338,4.671992141753693,-5.911196154472949
49,50.0,0.8965517282485962,0.8965517282485962,0.22592149674892426,0.8275862068965518,0.5853543424474419,0.13370330533312175,5.557688246937707,-8.12733050761098
