,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.47574472427368164,0.14620758593082428,0.062349867075681686,2.7570416927337646,-10.376870155334473,0.14553910493850708,0.054074838757514954,0.0018891914514824748,1.5925835371017456,-13.063925743103027,0.47574472427368164,0.14620758593082428,0.062349867075681686,2.7570416927337646,-10.376870155334473
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.43702802062034607,0.14313454926013947,0.06487035006284714,2.9542641639709473,-10.910566329956055,0.11779403686523438,0.056445926427841187,0.003406247589737177,1.4476271867752075,-13.691339492797852,0.43702802062034607,0.14313454926013947,0.06487035006284714,2.9542641639709473,-10.910566329956055
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.4370581805706024,0.16070926189422607,0.06571100652217865,2.926992416381836,-10.560300827026367,0.09193015098571777,0.0589643269777298,0.003116049338132143,1.49740469455719,-13.4951810836792,0.4370581805706024,0.16070926189422607,0.06571100652217865,2.926992416381836,-10.560300827026367
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.43791741132736206,0.15900003910064697,0.05953415855765343,3.1411452293395996,-10.605844497680664,0.10266640782356262,0.04493625462055206,0.0017028545262292027,1.9685955047607422,-11.171979904174805,0.43791741132736206,0.15900003910064697,0.05953415855765343,3.1411452293395996,-10.605844497680664
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.43745550513267517,0.15787765383720398,0.05895781144499779,2.807264566421509,-10.556831359863281,0.14301571249961853,0.08477690815925598,0.0034528060350567102,1.389569878578186,-13.982786178588867,0.43745550513267517,0.15787765383720398,0.05895781144499779,2.807264566421509,-10.556831359863281
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.4370032250881195,0.144056499004364,0.061549942940473557,2.5080819129943848,-11.737309455871582,0.1585998237133026,0.06707897782325745,0.0042769527062773705,2.1437361240386963,-10.170612335205078,0.4370032250881195,0.144056499004364,0.061549942940473557,2.5080819129943848,-11.737309455871582
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.43698346614837646,0.20356042683124542,0.06563963741064072,2.4857547283172607,-10.862366676330566,0.14843487739562988,0.03638100624084473,0.0018593915738165379,1.7652668952941895,-12.12761402130127,0.43698346614837646,0.20356042683124542,0.06563963741064072,2.4857547283172607,-10.862366676330566
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.43807101249694824,0.15995407104492188,0.06255590915679932,3.0281057357788086,-9.943764686584473,0.15414127707481384,0.023734718561172485,0.0008843938703648746,1.3107428550720215,-14.233824729919434,0.43807101249694824,0.15995407104492188,0.06255590915679932,3.0281057357788086,-9.943764686584473
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.4369750916957855,0.15086105465888977,0.060905784368515015,2.599078416824341,-10.626386642456055,0.15449395775794983,0.04186740517616272,0.0017928347224369645,1.33969247341156,-14.230644226074219,0.4369750916957855,0.15086105465888977,0.060905784368515015,2.599078416824341,-10.626386642456055
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.43752673268318176,0.15870949625968933,0.061914168298244476,3.1673755645751953,-11.108962059020996,0.14829415082931519,0.06682048738002777,0.005117590073496103,1.9118033647537231,-11.541275978088379,0.43752673268318176,0.15870949625968933,0.061914168298244476,3.1673755645751953,-11.108962059020996
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5806258916854858,0.2765350937843323,0.09711216390132904,4.726714611053467,-7.686416149139404,0.22483524680137634,0.06389960646629333,0.0031512314453721046,3.2633724212646484,-2.578965902328491,0.5806258916854858,0.2765350937843323,0.09711216390132904,4.726714611053467,-7.686416149139404
