,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.33762267231941223,0.9035247564315796,0.19631682336330414,1.6796544790267944,-13.2603759765625,0.33123812079429626,1.008423924446106,0.2347758263349533,1.5520681142807007,-13.196895599365234,0.3626936674118042,0.4615311920642853,0.19764864444732666,2.2273247241973877,-13.1502685546875
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.3876815140247345,0.744047999382019,0.2169569581747055,2.217729091644287,-13.335712432861328,0.44319286942481995,0.8845447897911072,0.17022518813610077,1.7663536071777344,-13.75206470489502,0.3588010370731354,0.4521048069000244,0.17331010103225708,1.5512064695358276,-13.701703071594238
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.27672988176345825,0.6759427189826965,0.18852439522743225,1.7932510375976562,-13.331557273864746,0.3188672661781311,0.9608197212219238,0.28440049290657043,2.3474621772766113,-13.462759971618652,0.37721896171569824,0.6604776382446289,0.2046697586774826,1.7997530698776245,-13.273776054382324
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.31583523750305176,0.8738369345664978,0.19338031113147736,1.8646340370178223,-12.536219596862793,0.40732815861701965,0.6719878911972046,0.2338804453611374,2.62216854095459,-12.138672828674316,0.38283926248550415,0.5489294528961182,0.15579864382743835,2.5637311935424805,-12.525813102722168
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.3455466628074646,0.545136570930481,0.17901036143302917,1.2321645021438599,-13.6939115524292,0.3282562792301178,1.0060352087020874,0.260276734828949,1.4770655632019043,-13.330375671386719,0.3278377652168274,0.7931691408157349,0.21837975084781647,1.8193674087524414,-13.309349060058594
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.3285418152809143,0.5163912177085876,0.16539981961250305,2.781118392944336,-11.624454498291016,0.3643471300601959,0.9172469973564148,0.3030720055103302,2.1778533458709717,-11.99760913848877,0.40321385860443115,0.5604698657989502,0.17465822398662567,2.751465320587158,-11.712657928466797
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.28646647930145264,0.5338375568389893,0.18870964646339417,1.4350277185440063,-13.014631271362305,0.32284945249557495,0.6210152506828308,0.18577618896961212,2.076202154159546,-13.136795043945312,0.32493847608566284,0.43658989667892456,0.16231846809387207,1.684239149093628,-12.862959861755371
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.3692488372325897,0.7734965085983276,0.17652469873428345,2.1251935958862305,-13.223849296569824,0.3184206783771515,1.1615310907363892,0.2973215579986572,1.6608846187591553,-13.743741989135742,0.3761464059352875,0.5176938772201538,0.15798604488372803,2.2538235187530518,-13.080172538757324
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.40923699736595154,0.6733070611953735,0.16333340108394623,2.0478477478027344,-13.198137283325195,0.3888453543186188,0.8962352871894836,0.27378103137016296,1.5327907800674438,-13.620109558105469,0.4035116732120514,0.5600836873054504,0.14845867455005646,1.6513725519180298,-13.570197105407715
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.2739143371582031,0.5098828077316284,0.15666954219341278,2.2092227935791016,-12.893064498901367,0.31294021010398865,0.636272668838501,0.27338501811027527,1.58953857421875,-12.998825073242188,0.32661697268486023,0.517443835735321,0.17742162942886353,1.5066248178482056,-12.948994636535645
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5165492296218872,0.8576807975769043,0.2520955801010132,3.1547811031341553,-9.751301765441895,0.6355327367782593,1.6303203105926514,0.3965947926044464,3.851743221282959,-8.55263614654541,0.5570532083511353,1.0984766483306885,0.24426117539405823,4.12040376663208,-9.788301467895508
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.6945291757583618,1.0711989402770996,0.26932844519615173,3.6824214458465576,-9.569008827209473,0.8156181573867798,1.6407833099365234,0.42036035656929016,3.44171404838562,-9.131333351135254,0.5719937086105347,0.952026903629303,0.3357643783092499,5.1159491539001465,-8.279928207397461
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.5977953672409058,0.8195229172706604,0.2555817663669586,2.410337448120117,-9.438987731933594,0.5945807099342346,1.9598126411437988,0.4044170081615448,2.322415828704834,-8.770917892456055,0.5726302862167358,0.9307767748832703,0.31381097435951233,3.461712598800659,-9.21832275390625
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.5497081279754639,0.7943319082260132,0.21218691766262054,3.557420253753662,-9.80815315246582,0.5945852994918823,1.030096411705017,0.41324105858802795,3.0515854358673096,-10.281052589416504,0.7803969383239746,0.9768635034561157,0.2689034342765808,4.479918479919434,-8.989333152770996
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.5717965364456177,0.8692792654037476,0.24065852165222168,2.886603832244873,-10.209402084350586,0.5451632738113403,1.088491439819336,0.3579344153404236,4.1673784255981445,-8.345829010009766,0.67535400390625,0.8225263357162476,0.2754722833633423,4.616964817047119,-8.58552360534668
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.6685283184051514,0.8985480666160583,0.262902170419693,4.2716522216796875,-8.070784568786621,0.5871734619140625,1.6000819206237793,0.3944029211997986,4.368168354034424,-8.088434219360352,0.5248134732246399,0.7349773049354553,0.22377367317676544,3.3137102127075195,-8.732193946838379
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.6830110549926758,0.8677972555160522,0.2817274034023285,4.397609710693359,-8.44336986541748,0.5533066987991333,1.028480887413025,0.353735089302063,4.421560764312744,-9.618042945861816,0.568268358707428,0.8233819007873535,0.24410423636436462,4.1942667961120605,-10.027934074401855
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.635444164276123,0.6661912798881531,0.21426811814308167,5.491543769836426,-8.325743675231934,0.5707926750183105,1.971564769744873,0.35049575567245483,5.3584065437316895,-7.843666076660156,0.7879016399383545,1.510756492614746,0.3081035017967224,4.926458358764648,-10.032246589660645
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.6270451545715332,0.6511126756668091,0.22220861911773682,2.712472677230835,-8.960410118103027,0.5984013080596924,1.2010666131973267,0.3069583475589752,3.9451327323913574,-8.602410316467285,0.5436602830886841,1.108677864074707,0.2884204387664795,4.733118057250977,-7.5605058670043945
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.5474547147750854,0.8071924448013306,0.21619726717472076,4.165399074554443,-10.014371871948242,0.647969126701355,0.9713809490203857,0.28941696882247925,4.27789306640625,-10.352056503295898,0.6888352632522583,1.014006495475769,0.29518386721611023,4.4614362716674805,-9.53663158416748
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.7827969789505005,0.7932299375534058,0.28437304496765137,5.37538480758667,-4.015657901763916,0.7564123868942261,1.7836732864379883,0.40603435039520264,5.257599830627441,-4.67319917678833,0.8136619329452515,1.20693838596344,0.35868707299232483,5.454491138458252,-4.822624206542969
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.7674069404602051,1.0136007070541382,0.3083082139492035,5.032872676849365,-8.611868858337402,0.852310061454773,2.1510772705078125,0.49810484051704407,6.459752559661865,-5.0411057472229,0.8167319297790527,1.0079851150512695,0.32734277844429016,6.807037353515625,-8.2160062789917
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.7781115770339966,1.5717802047729492,0.30720555782318115,4.410650253295898,-6.116186618804932,0.8280904293060303,2.4015355110168457,0.6165700554847717,5.513986587524414,-4.995538711547852,0.8250106573104858,1.4893798828125,0.3377646207809448,4.384644031524658,-6.141993045806885
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.6593235731124878,0.8904449939727783,0.27198630571365356,5.1242265701293945,-7.765155792236328,0.8573360443115234,1.766239881515503,0.4575677216053009,4.6391167640686035,-6.840604305267334,0.8549731969833374,1.2130351066589355,0.22366267442703247,4.606571674346924,-7.012302398681641
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.8202114105224609,1.0604196786880493,0.2641012668609619,3.780667543411255,-7.470731258392334,0.7443869113922119,1.5899839401245117,0.46838343143463135,4.154129505157471,-6.294179439544678,0.7852553129196167,1.5755908489227295,0.3125351071357727,4.612355709075928,-8.55914306640625
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.7788825035095215,0.952965497970581,0.26036399602890015,6.026484966278076,-7.84616231918335,0.7829097509384155,1.165984869003296,0.31013888120651245,2.5192365646362305,-8.636128425598145,0.9107803106307983,1.3339592218399048,0.348123699426651,4.937385082244873,-5.844237804412842
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.6996673345565796,0.7335590124130249,0.23831264674663544,5.336832046508789,-7.07336950302124,0.8193343877792358,2.306644916534424,0.3862455487251282,5.402708530426025,-6.603689670562744,0.7813185453414917,1.1838029623031616,0.30739638209342957,6.4451904296875,-5.047638893127441
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.7465015649795532,1.0817313194274902,0.31077390909194946,7.311113357543945,-4.273240089416504,0.7647994756698608,1.2523958683013916,0.29999154806137085,6.75693416595459,-3.6341850757598877,0.7973543405532837,0.9388295412063599,0.23574820160865784,5.881470203399658,-6.038381576538086
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.8808386325836182,0.7598024606704712,0.2714769244194031,7.301745891571045,-6.419497489929199,0.705893874168396,1.2037798166275024,0.2826390862464905,6.683859825134277,-4.934290885925293,0.8122885227203369,1.5259827375411987,0.32969582080841064,7.300953388214111,-6.70942497253418
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.8694515228271484,1.2601842880249023,0.3189725875854492,7.301632404327393,-6.886878490447998,0.7336483001708984,1.56252121925354,0.48570096492767334,3.905712604522705,-6.270320892333984,0.8132108449935913,0.777310848236084,0.26354414224624634,7.648749828338623,-2.8280699253082275
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.8471145629882812,1.0654323101043701,0.26612788438796997,5.486250400543213,-5.7648162841796875,1.0082710981369019,2.6289682388305664,0.5537745356559753,6.182292461395264,-4.3201117515563965,0.9148968458175659,1.919223427772522,0.46770504117012024,8.798208236694336,-2.817936658859253
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.8140368461608887,1.102921724319458,0.2630992829799652,8.368245124816895,-2.178330421447754,0.8495248556137085,1.9608290195465088,0.3669264018535614,7.923817157745361,-4.350319862365723,0.8912128210067749,0.9084011316299438,0.31255775690078735,7.539831638336182,-6.12748908996582
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.8082137107849121,1.0212314128875732,0.2871474027633667,4.324925899505615,-8.568561553955078,0.8306152820587158,2.2968873977661133,0.4927614629268646,5.133607864379883,-4.547272205352783,0.9661177396774292,0.9326165318489075,0.29904159903526306,4.908782482147217,-7.439306735992432
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,1.0615907907485962,2.0139803886413574,0.28748443722724915,4.35477876663208,-7.268982887268066,0.8582421541213989,1.5356022119522095,0.4041690230369568,2.7143030166625977,-6.419523239135742,0.8314651250839233,1.3450095653533936,0.36706486344337463,4.063356876373291,-6.418071269989014
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.878043532371521,1.048478126525879,0.28431832790374756,7.175698280334473,-1.9510818719863892,0.8510751724243164,1.7454946041107178,0.45171189308166504,6.2064714431762695,-1.084869623184204,0.8176958560943604,1.4282652139663696,0.3636634945869446,3.7632737159729004,-6.9771928787231445
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.8000345230102539,1.5760343074798584,0.3019576966762543,6.288995742797852,-8.28053092956543,0.8643461465835571,1.6494834423065186,0.4716842770576477,4.943893909454346,-7.902637481689453,0.8161636590957642,1.3321318626403809,0.3241417706012726,4.86046838760376,-6.703105926513672
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,0.90513014793396,1.0676835775375366,0.2608405649662018,8.02182674407959,-3.762622356414795,0.8599206209182739,1.822272539138794,0.4711553752422333,8.488882064819336,-2.445096969604492,0.7654451131820679,1.1732165813446045,0.269144743680954,8.874242782592773,-0.8481793403625488
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,0.8175325393676758,0.9993016123771667,0.2708134651184082,6.021002292633057,-5.34555196762085,0.9772485494613647,2.0555434226989746,0.4978088140487671,7.328917026519775,-1.708866000175476,0.8625596761703491,1.2382984161376953,0.2857079803943634,7.493045806884766,-2.0462379455566406
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,0.860558032989502,1.0181796550750732,0.308580607175827,9.421343803405762,-0.8051238656044006,0.8809770345687866,1.9575726985931396,0.39682620763778687,7.8144659996032715,-3.8392534255981445,0.9540407657623291,1.474219799041748,0.29308047890663147,9.17194652557373,-5.216058731079102
39,40.0,0.8965517282485962,1.0574712753295898,0.1968555599451065,0.8627431392669678,1.3511210680007935,0.3451524078845978,6.165785312652588,-5.87930154800415,0.8296241760253906,2.128178834915161,0.5079810619354248,7.89008903503418,-1.5315005779266357,0.8162842988967896,1.3324360847473145,0.16568820178508759,6.572986602783203,-3.6736068725585938
40,50.0,1.080459713935852,1.563218593597412,0.30175715684890747,0.9662196636199951,1.1775645017623901,0.33324089646339417,6.681889057159424,-2.8293802738189697,0.9889698028564453,1.9971675872802734,0.5061497092247009,9.89734172821045,3.2103381156921387,0.9752006530761719,1.259353518486023,0.3282198905944824,9.049905776977539,1.0267623662948608
