,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.313274621963501,5.751319885253906,2.023512840270996,5.068744659423828,7.550781726837158,0.5087771415710449,1.8678334951400757,0.5960090160369873,1.9250849485397339,-11.487967491149902,0.3198051154613495,0.29292088747024536,0.09644852578639984,2.0559070110321045,-13.496142387390137
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.3617161512374878,5.468408584594727,1.7023245096206665,4.544623374938965,4.566250324249268,0.49166208505630493,2.107710838317871,0.5699557662010193,2.472315788269043,-11.184126853942871,0.27505213022232056,0.2696349620819092,0.08443781733512878,2.129103422164917,-13.541544914245605
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.4701043367385864,6.343075752258301,1.7449877262115479,5.077341079711914,8.876949310302734,0.6117788553237915,1.8715214729309082,0.7359265685081482,2.4982948303222656,-11.023837089538574,0.28330206871032715,0.25522786378860474,0.08728601783514023,2.2042391300201416,-13.277220726013184
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.0060837268829346,3.871954917907715,1.353787899017334,5.011257648468018,1.3303052186965942,0.5168203115463257,1.5302016735076904,0.5207592248916626,2.7269551753997803,-10.443986892700195,0.3105587363243103,0.21788647770881653,0.08053554594516754,2.4392385482788086,-12.416794776916504
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.1705601215362549,4.909871578216553,1.8503735065460205,4.573045253753662,6.423243522644043,0.3928256332874298,1.6109362840652466,0.5231503248214722,2.012568473815918,-12.1055326461792,0.3029158413410187,0.24249455332756042,0.09021972864866257,2.137267827987671,-13.49467658996582
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.3409993648529053,4.038824081420898,1.5101546049118042,4.785910129547119,4.218289852142334,0.44558146595954895,1.7296828031539917,0.6255146861076355,2.5930542945861816,-9.831742286682129,0.27457764744758606,0.24049411714076996,0.09014637023210526,2.3307812213897705,-12.2817964553833
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.2370086908340454,4.842921257019043,1.5224809646606445,4.115879058837891,2.7612955570220947,0.6567881107330322,2.4427809715270996,0.5828765034675598,2.4357213973999023,-10.617820739746094,0.2796863317489624,0.24300868809223175,0.06906572729349136,2.352553129196167,-13.154027938842773
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,2.0548176765441895,5.858421325683594,1.8602322340011597,5.038107395172119,8.235122680664062,0.44441577792167664,2.078392505645752,0.5911452770233154,2.2568838596343994,-11.497750282287598,0.280789315700531,0.2606722414493561,0.09418540447950363,2.226006269454956,-13.099875450134277
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.2540547847747803,5.573406219482422,1.9787404537200928,5.294933795928955,12.635252952575684,0.5182644128799438,2.0377767086029053,0.5104352235794067,1.9865832328796387,-11.930312156677246,0.26474153995513916,0.3600051701068878,0.08691281080245972,2.3598620891571045,-13.465856552124023
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.2778865098953247,6.550736904144287,1.757089376449585,5.174152851104736,5.879009246826172,0.47228196263313293,1.7465903759002686,0.53733229637146,2.5421183109283447,-10.360794067382812,0.2712995707988739,0.2786850333213806,0.08599512279033661,1.9169117212295532,-13.167798042297363
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.1627269983291626,5.805271148681641,1.9243314266204834,5.713601589202881,9.186847686767578,0.5112453699111938,1.9472987651824951,0.5320193767547607,3.8990352153778076,-5.754517555236816,0.39538559317588806,0.35565507411956787,0.10841669887304306,3.14920711517334,-8.82845687866211
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.372403860092163,4.73990535736084,1.615531086921692,5.630398750305176,4.267158508300781,0.43866202235221863,1.2502267360687256,0.4667739272117615,3.133554458618164,-6.338846206665039,0.39319857954978943,0.30842798948287964,0.10551884770393372,4.41182804107666,-9.667211532592773
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.279812216758728,5.037606716156006,1.5617581605911255,6.143548488616943,2.5744941234588623,0.487162321805954,1.71598219871521,0.5709550976753235,3.3920228481292725,-6.721033573150635,0.3806804120540619,0.38165906071662903,0.10844480246305466,3.534041404724121,-8.433594703674316
