,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.1827021837234497,0.021928906440734863,0.0008497827220708132,1.1958739757537842,-32.58207321166992,0.1645790934562683,0.023912131786346436,0.0008584941388107836,1.3880106210708618,-31.97913360595703,0.13383710384368896,0.02454143762588501,0.0008617124403826892,1.734199047088623,-30.5892276763916
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.18270373344421387,0.02187889814376831,0.0008453801274299622,1.1747090816497803,-32.35645294189453,0.1645790934562683,0.02413332462310791,0.0008580013527534902,1.364292025566101,-31.747976303100586,0.13383710384368896,0.024712979793548584,0.0008631267119199038,1.709851861000061,-30.377277374267578
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.18270373344421387,0.02227550745010376,0.0008578792330808938,1.2543118000030518,-32.515865325927734,0.1645790934562683,0.024437308311462402,0.0008680627797730267,1.442147135734558,-31.933332443237305,0.13383710384368896,0.02509593963623047,0.0008776953327469528,1.7816709280014038,-30.578340530395508
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.18270540237426758,0.021395623683929443,0.0008179255528375506,1.178972601890564,-32.63029861450195,0.1645790934562683,0.02373683452606201,0.0008335409802384675,1.370833158493042,-32.037879943847656,0.13383710384368896,0.02438044548034668,0.0008423093822784722,1.717352271080017,-30.660682678222656
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.18270260095596313,0.023890256881713867,0.0008889312739484012,1.302955985069275,-32.28841781616211,0.1645790934562683,0.025949716567993164,0.0008945204317569733,1.4952664375305176,-31.649770736694336,0.13383710384368896,0.026406526565551758,0.0008950125775299966,1.8385289907455444,-30.223459243774414
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.18270373344421387,0.022662758827209473,0.0008534032967872918,1.2237918376922607,-32.13404083251953,0.1645790934562683,0.02463841438293457,0.0008591905352659523,1.4097895622253418,-31.51778793334961,0.13383710384368896,0.025258183479309082,0.0008677595760673285,1.752748727798462,-30.122997283935547
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.18270540237426758,0.02127206325531006,0.0008008232107385993,1.1254255771636963,-32.691505432128906,0.1645790934562683,0.023260176181793213,0.0008132040384225547,1.3180975914001465,-32.10239791870117,0.13383710384368896,0.024069547653198242,0.0008252204279415309,1.6670291423797607,-30.72840118408203
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.18270540237426758,0.02028977870941162,0.0007669456535950303,1.1849873065948486,-32.5651969909668,0.1645790934562683,0.022599637508392334,0.0007919929339550436,1.3748217821121216,-31.975284576416016,0.13383710384368896,0.02351599931716919,0.0008082461426965892,1.7196687459945679,-30.611072540283203
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.18270540237426758,0.020961105823516846,0.0008010007441043854,1.1633923053741455,-32.59883117675781,0.1645790934562683,0.02309739589691162,0.0008213327382691205,1.3533726930618286,-32.00818634033203,0.13383710384368896,0.023992538452148438,0.0008329068077728152,1.6981337070465088,-30.643726348876953
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.18270373344421387,0.022267937660217285,0.0008131362847052515,1.1785898208618164,-32.55385208129883,0.1645790934562683,0.024538874626159668,0.0008284830255433917,1.3723530769348145,-31.93848419189453,0.13383710384368896,0.025153398513793945,0.000833985221106559,1.7208473682403564,-30.526145935058594
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,0.18889015913009644,0.02341461181640625,0.0008918733801692724,1.033237099647522,-32.75775909423828,0.1697636842727661,0.025486111640930176,0.0009146700613200665,1.0199599266052246,-33.006893157958984,0.13746005296707153,0.027033627033233643,0.0009460986475460231,1.1242361068725586,-33.00627517700195
11,0.8999999761581421,0.12366735935211182,0.0281449556350708,0.004930850584059954,0.18889015913009644,0.021929383277893066,0.0008644229965284467,1.0363761186599731,-32.77303695678711,0.1697636842727661,0.024871826171875,0.000912546762265265,1.0239673852920532,-33.02297592163086,0.13746005296707153,0.026649773120880127,0.0009598914184607565,1.129434585571289,-33.020660400390625
12,0.8999999761581421,0.1270788311958313,0.04008519649505615,0.0044042086228728294,0.1888917088508606,0.023649096488952637,0.0009063364705070853,1.0405617952346802,-32.76222610473633,0.1697636842727661,0.025686204433441162,0.0009302402031607926,1.0294759273529053,-33.00991439819336,0.13746005296707153,0.02696019411087036,0.0009542140178382397,1.1362760066986084,-33.00548553466797
