,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,313.986486384566,171.62959839523495,171.10083780557054,67.48878979129708,80.31831012868317,
PR,213739.2429154791,117018687609.04184,5391790150573.488,115990358564219.83,4333802692993.1978,
RF,2701.1308701655807,2.752834118501126e+30,28948.88677369927,375.56666627801326,26.497688377647606,
BC_det_best_loss,300.2690911497991,24.71314543465715,303.6110114325076,182.99748094241204,471.6193585321115,
BC_det_best_eucl,367153275.82292,5915434949057.056,1282054844.0647745,40592324884270.32,49775245727371.2,
BC_det_best_dtw,367153275.82292,5915434949057.056,1282054844.0647745,40592324884270.32,49775245727371.2,
BC_nondet_best_loss,12.904851179187242,7.284720460618178,7.449004610706062,4.602159616413284,6.124836393308037,
BC_nondet_best_eucl,13.579437989975213,66.71199255964049,38.48542980075631,4.368543898077952,6.537786500739302,
BC_nondet_best_dtw,7.687983366357146,53.61667664880901,34.31764355734011,3.999889006273407,7.273331763814296,
GAIL_det_ppo_best_loss,49340034.786189415,2279456958.5578475,2459200767.3791327,8838751833.803848,72846777818038.6,
GAIL_det_ppo_best_eucl,2039555429147.9788,4158310390648.5435,17308912477112.164,1.137155410364524e+31,14188372774.004242,
GAIL_det_ppo_best_dtw,8327763139233.596,24454523431.67383,2759375854.8761773,1153554830.9346964,31015768478845.914,
GAIL_nondet_ppo_best_loss,40.02579221721007,44.11333679733228,29.22228416227008,20.822129053737193,17.173197965723162,
GAIL_nondet_ppo_best_eucl,44.46510067439591,8.43722232852784,18.492034044086566,35.79146633512025,44.75212968551457,
GAIL_nondet_ppo_best_dtw,57.49725009764378,24.470396519678985,12.350522334601248,9.377173900364287,8.953100713055122,
BCxGAIL_det_ppo_best_loss,22594.419640793978,58532109.042207785,26476943.693785243,2093057130347.669,37234356.03543322,
BCxGAIL_det_ppo_best_eucl,12185721.900633307,31648380.432104167,16601472045.621414,237683314667.8394,4.35141597967351e+30,
BCxGAIL_det_ppo_best_dtw,8566.287976906437,106467374815.2132,36223074.55680503,3834270384259.213,69138234.18851212,
BCxGAIL_nondet_ppo_best_loss,115.69519873509353,24.635944055313963,13.493625840418524,4.5363830660328635,6.157692567063915,
BCxGAIL_nondet_ppo_best_eucl,86.61693014739951,20.236125900575548,14.971725883962034,5.138547323770145,6.725919030794558,
BCxGAIL_nondet_ppo_best_dtw,94.78559647172398,28.560602993890402,15.550601046943338,7.233434801478283,5.577927394937683,
