,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.3449193239212036,0.46867671608924866,0.16031409800052643,2.095327615737915,-13.10793399810791,0.37867218255996704,0.3482021987438202,0.11248578876256943,2.3261330127716064,-13.193023681640625,0.31512993574142456,0.605521559715271,0.14995385706424713,2.228839874267578,-13.421422958374023
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.3837421238422394,0.6451369524002075,0.19913360476493835,2.2100789546966553,-13.633768081665039,0.25962671637535095,0.5988393425941467,0.12489063292741776,1.2626094818115234,-13.83479118347168,0.3766816556453705,0.3990592658519745,0.11495068669319153,2.0753841400146484,-13.736987113952637
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.29838407039642334,0.4659050703048706,0.1447390466928482,1.9521516561508179,-13.543844223022461,0.28040236234664917,0.5212483406066895,0.1347537636756897,1.327560305595398,-13.454431533813477,0.28642404079437256,0.5424229502677917,0.16475868225097656,1.5517245531082153,-13.431570053100586
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.2985270023345947,0.47941893339157104,0.1482040137052536,1.8529794216156006,-12.81724739074707,0.35501471161842346,0.48965519666671753,0.16381199657917023,1.5250846147537231,-12.714524269104004,0.3291601538658142,0.3947523236274719,0.13771477341651917,2.2907261848449707,-12.58650016784668
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.3400411307811737,0.5477247834205627,0.16272857785224915,1.7964872121810913,-13.753946304321289,0.3003064692020416,0.5611587166786194,0.16354022920131683,1.3049707412719727,-14.033267974853516,0.38345131278038025,0.4136447012424469,0.1401071697473526,1.9288609027862549,-13.040908813476562
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.3198848366737366,0.5599353313446045,0.17697107791900635,2.076106309890747,-11.788636207580566,0.41056326031684875,0.5796781778335571,0.1442631632089615,2.491302967071533,-12.04029369354248,0.39143210649490356,0.38478028774261475,0.12304326891899109,2.700896739959717,-11.440377235412598
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.31991297006607056,0.4171302914619446,0.13696987926959991,2.076619863510132,-13.006841659545898,0.3525272011756897,0.49885693192481995,0.136854350566864,2.1225955486297607,-12.750682830810547,0.34548333287239075,0.37824541330337524,0.13301435112953186,2.315124273300171,-13.008401870727539
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.3276814818382263,0.45723623037338257,0.14370137453079224,1.6778143644332886,-13.61437702178955,0.33985817432403564,0.7345716953277588,0.1691170334815979,1.5443881750106812,-13.438666343688965,0.42094382643699646,0.32344722747802734,0.11257743835449219,1.7827820777893066,-12.699803352355957
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.3157583177089691,0.5666189193725586,0.14829674363136292,1.784566044807434,-13.44465160369873,0.36012014746665955,0.38624489307403564,0.15767201781272888,1.9482046365737915,-13.412618637084961,0.33602336049079895,0.5644123554229736,0.17327749729156494,1.6833679676055908,-13.880756378173828
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.401569128036499,0.49105218052864075,0.15514396131038666,2.421537160873413,-13.349416732788086,0.45962783694267273,0.38877081871032715,0.14887967705726624,1.536853551864624,-12.683510780334473,0.3661148250102997,0.300653338432312,0.12013071030378342,2.9591174125671387,-12.5986967086792
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5309180021286011,0.6266511678695679,0.18699422478675842,4.829621315002441,-9.235437393188477,0.6462956666946411,0.6527103185653687,0.15948152542114258,5.154301643371582,-7.514379501342773,0.583073616027832,0.651540994644165,0.15434889495372772,4.23115873336792,-8.644303321838379
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.5652834177017212,0.6129138469696045,0.16996076703071594,3.2763962745666504,-9.928956985473633,0.6320955157279968,0.592509388923645,0.1599385142326355,4.393641948699951,-8.27412223815918,0.5449157357215881,0.7712924480438232,0.20052053034305573,2.841871976852417,-9.747145652770996
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.6090941429138184,0.4775463938713074,0.1828986555337906,3.189786911010742,-9.696172714233398,0.626032829284668,0.542433500289917,0.15796780586242676,3.671523332595825,-7.420737266540527,0.6179183125495911,0.5940403938293457,0.18466992676258087,4.061232566833496,-8.710251808166504
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.488180935382843,0.659643292427063,0.1914026290178299,2.6893503665924072,-10.760897636413574,0.5066286325454712,0.5378367304801941,0.19420619308948517,2.868959903717041,-10.353924751281738,0.5119373798370361,0.5621012449264526,0.19140401482582092,2.89102840423584,-10.534370422363281
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.5511569976806641,0.5507310628890991,0.16068285703659058,1.6908215284347534,-10.550110816955566,0.7257291078567505,0.6916930675506592,0.17170725762844086,4.437051773071289,-8.863646507263184,0.5254272222518921,0.6254709959030151,0.20434758067131042,1.8083958625793457,-9.86621379852295
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.5398451089859009,0.6087645292282104,0.17017647624015808,4.766613960266113,-8.84078598022461,0.5326085090637207,0.621475100517273,0.18177594244480133,3.3413896560668945,-8.201226234436035,0.6060799360275269,0.6778369545936584,0.16169816255569458,3.4971022605895996,-8.097090721130371
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.5702422857284546,0.6812217235565186,0.18689267337322235,3.546259641647339,-9.970442771911621,0.560066282749176,0.6838401556015015,0.19213919341564178,2.6599738597869873,-9.671195983886719,0.5401462316513062,0.5461845397949219,0.15478046238422394,4.185293674468994,-9.516571044921875
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.47720810770988464,0.46911299228668213,0.18693231046199799,3.5335233211517334,-9.280628204345703,0.648403525352478,0.7254579067230225,0.24309736490249634,3.8127126693725586,-9.842764854431152,0.5914108753204346,0.8135050535202026,0.17992116510868073,3.38793683052063,-10.288287162780762
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.7382030487060547,0.5670645236968994,0.18153801560401917,5.910114765167236,-8.503596305847168,0.5753176212310791,0.5454338788986206,0.17989015579223633,3.4223077297210693,-8.695723533630371,0.632387638092041,0.7733265161514282,0.21144239604473114,3.6679906845092773,-8.315742492675781
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.5158721208572388,0.7008605599403381,0.20247602462768555,2.8501012325286865,-11.24201488494873,0.5858001708984375,0.6654108762741089,0.18221649527549744,3.2571849822998047,-9.772082328796387,0.6268439292907715,0.5665664672851562,0.17900580167770386,3.53556227684021,-10.659759521484375
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.9606412649154663,0.765836775302887,0.23248711228370667,6.762387275695801,-2.5747029781341553,0.7014591693878174,0.5949281454086304,0.14672760665416718,6.196943759918213,-5.812326908111572,0.6970874071121216,0.6333960294723511,0.20142792165279388,5.554168224334717,-6.171557426452637
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.677472710609436,0.6347917914390564,0.20921219885349274,4.746929168701172,-5.603275299072266,0.6706944704055786,0.5737758278846741,0.1656145602464676,5.712520122528076,-3.8466551303863525,0.7066671848297119,0.6929967403411865,0.16949351131916046,3.291618824005127,-8.181270599365234
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.7286876440048218,0.45700952410697937,0.13632643222808838,3.0226798057556152,-4.74997615814209,0.7085918188095093,0.8413673639297485,0.2131257951259613,6.6055474281311035,-6.821749687194824,0.6518087387084961,0.5786329507827759,0.19103316962718964,4.193551063537598,-8.210053443908691
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.6755985021591187,0.5748857259750366,0.1904417872428894,7.3238525390625,-6.577648162841797,0.7693493366241455,0.8692060112953186,0.19063280522823334,5.782686233520508,-7.473278045654297,0.8417603969573975,0.7845733761787415,0.2031617909669876,5.816943168640137,-6.590476036071777
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.6514724493026733,0.8038043975830078,0.198213592171669,4.471169948577881,-8.396015167236328,0.688064694404602,0.616295576095581,0.18833377957344055,5.809262275695801,-7.937401294708252,0.9116714000701904,0.9698668718338013,0.2218792587518692,6.674095153808594,-5.389141082763672
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.6431010961532593,0.5762429237365723,0.1855284869670868,3.525831699371338,-8.83183479309082,0.614094614982605,0.5630700588226318,0.16226661205291748,5.638363838195801,-6.560606956481934,0.7543466091156006,0.7280706167221069,0.20174139738082886,4.3233489990234375,-8.48452091217041
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.7784314155578613,0.7291738986968994,0.168893963098526,5.642040252685547,-6.837370872497559,0.6746528148651123,0.5988365411758423,0.2162598818540573,5.731865882873535,-5.514950275421143,0.7038601636886597,0.561285674571991,0.1900048553943634,4.937546253204346,-3.5939676761627197
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.8179923295974731,0.6449984312057495,0.17433230578899384,7.882138252258301,-5.944708824157715,0.7220550775527954,0.882026195526123,0.16463999450206757,5.998703956604004,-3.9732348918914795,0.6462134122848511,0.6857320070266724,0.18208447098731995,6.8877854347229,-3.448720693588257
