,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.23678160966341855,0.1744827607274056,0.06315497316420078,1.4614766831805408,-13.635287441694688
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.2211494175627315,0.21471264764666564,0.06437838506253286,2.154950137363462,-13.975679474205633
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.2333333350435412,0.1832183919101954,0.055626898881947176,1.3330854065007383,-13.818887253126228
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.2406896535589778,0.18137931570410726,0.058591622327850465,1.442957325448728,-12.890609041437674
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.2234482770130551,0.19655173484235994,0.0656837071538314,1.7432873301613594,-14.18774451058751
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.2931034452750766,0.2200000020861626,0.07482890606525984,2.264791193498786,-11.918753295642212
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.24666666130567427,0.16252874579280613,0.0650733240513966,2.032249295419541,-13.106920278798926
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.27103448417936926,0.2036781609803438,0.07198573020982674,1.3354575685518915,-14.127472781313012
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.232873564334265,0.1744827607274056,0.06698639055135949,1.5522988428505218,-14.051115776245567
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.22114942633514764,0.17241379499435427,0.06600079144340479,2.4739669306368506,-12.920644708643
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.4066666818692768,0.2135632263496518,0.071182453476492,3.176356948114412,-7.817755918052951
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.34459770315294624,0.22712644021958117,0.06527414369557437,2.944539464364794,-8.56335855253193
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.4512643659577287,0.3252873552963137,0.07367155419555545,3.5991827737314503,-6.462815166533677
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.33034482953106525,0.21977011568844318,0.06822565623312844,2.5942185008014063,-10.24955365324615
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.2822988484337413,0.17954019710421565,0.06437309856772766,3.4195306506046834,-8.245378044521935
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.25494252781415816,0.1744827607274056,0.06803804917753428,3.7148372325225822,-4.787560631939759
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.2903448287860072,0.289655171893537,0.06966309844890888,3.2951620027517357,-8.897051475215862
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.3914942503065384,0.20988505683839315,0.07341524559747557,3.7570878066112705,-6.527337529268873
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.46942528300886516,0.2057471292838454,0.06697846447385249,3.4271623208978554,-6.230220366809528
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.48873562348043087,0.27195402443408967,0.07001453095854356,1.918213979556686,-11.030598552239088
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.7064367710516369,0.5172413902729751,0.09907517362043433,5.1349034619517475,-6.145495419520025
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.6356321872308337,0.29816094461828485,0.10623860293592531,4.853191728436408,-7.466635111609529
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.6848275734021747,0.41632186107337493,0.10360681530045368,1.6651526215176358,-9.25326771155764
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.7066666485831654,0.3765516939386725,0.09805522251917029,6.039311736388229,-8.123637561824891
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.5843678260877215,0.3179310641810298,0.1094358557475538,6.245602551090145,-8.690449726802814
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.5862068981959903,0.31747123755514634,0.1106883317446229,5.830901171338186,-7.750545029949457
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.6618390751912677,0.3967815959826111,0.1045712750259487,5.766729153749731,-3.0705071662671917
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.6758620585038745,0.3004597944766284,0.10524243363746626,6.127928540790808,-3.635950339577021
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.7710344852969563,0.4147126644477247,0.10628616451275076,5.377612584772807,-6.705883423794464
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.7045977037117398,0.39678161088377234,0.11018892781530645,5.145712408453569,-7.252289872085094
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.8073563278749072,0.5165517495572568,0.13078081405197067,7.401109924341338,-6.061772802035879
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.8158620728089893,0.4370115165784956,0.1037574297510858,7.9867966293917965,0.22396019007275983
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.8158620728089893,0.43195402499288305,0.10572598458877926,6.9859667893231485,-7.435812362522668
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.8073563278749072,0.5091954278945924,0.1304267389965297,2.2428718109048993,-8.447645504668756
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.8075862128570163,0.5165517495572568,0.12856651916329204,6.540758290339948,-2.596389368567518
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.8073563278749072,0.5165517495572568,0.12989562559230572,5.616710302807426,-8.534351224750303
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,0.8158620728089893,0.38390809450298546,0.10415114061542965,6.441004644094704,-7.914772303817325
