,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,25416.765003984576,561.8867565506117,196.365836593127,238.57091540588146,386.1503776998565,
PR,473.61907677882374,211.2179128423261,663.552862834806,109.4593985354554,8.50810409340875,
RF,111.70600160047306,27.237394500558064,12.197450713920045,111.55930383084312,163.16762321214827,
BC_det_best_loss,60.203401755232804,39.986775321599,24.596171768368908,198.28699159994818,83.98457261622134,
BC_det_best_eucl,444.2316094066818,131.68882511055136,84.19501297273965,72.37829316247768,660.9143153342897,
BC_det_best_dtw,30.513974110212683,46.39192042603198,123.67223209860624,48.00954564329388,128.76295915241394,
BC_nondet_best_loss,1.8565110611720481,2.9029132958221506,2.1521251490650988,0.48123982790314934,0.3389915140423796,
BC_nondet_best_eucl,5.2532928009699456,3.91056717078195,3.6260680208696305,2.6785323739587485,1.415136066094521,
BC_nondet_best_dtw,2.578440745563391,2.3975880325859693,2.048306184311322,0.8948109383172622,0.4204606154597603,
GAIL_det_ppo_best_loss,383.7268816894675,9648.21631089442,96.87452161649259,311.5556222666647,213.6289589562172,
GAIL_det_ppo_best_eucl,2848.620114170809,7432.030221051348,2120.589058801014,1545.6290462185743,2268.4733785044264,
GAIL_det_ppo_best_dtw,195.13003344955067,3903655.323468882,1136.7768932737495,334.1279765549172,226.80342459409857,
GAIL_nondet_ppo_best_loss,19.296076853905536,13.830919131169919,13.614695934980373,12.857728939184385,9.397060891584992,
GAIL_nondet_ppo_best_eucl,33.57644201736509,419.3879664883727,287.06965363478383,2894.4708199643273,2789.401011300635,
GAIL_nondet_ppo_best_dtw,16.80788099544605,154.3961276008134,603.8725033905282,2026.940691056928,1482.0258541739004,
BCxGAIL_det_ppo_best_loss,1111.1496128406768,1271.746765370482,31.138892803735924,19.65098686627374,215.8034075762048,
BCxGAIL_det_ppo_best_eucl,7491.561215682626,2350.0305637997412,654.4868443380777,1314.2003871322008,2126.092799480926,
BCxGAIL_det_ppo_best_dtw,86.06155186803291,210.46150217136483,45.54128774345052,221.17162440405892,1442.409583217382,
BCxGAIL_nondet_ppo_best_loss,0.9997106049958502,1.9363704734335614,1.093083055383834,0.16339657717588207,0.25912269036371116,
BCxGAIL_nondet_ppo_best_eucl,2.1454714905367327,1.967738223501812,1.087760748716791,0.26370696349777845,1.7296968235524535,
BCxGAIL_nondet_ppo_best_dtw,1.77402062757771,2.588257618634194,1.0462177737728506,0.5088812956814022,1.0984779703979273,
