,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.2300746738910675,0.21431821584701538,0.0731082335114479,1.583859920501709,-13.464581489562988,0.15324579179286957,0.07859762012958527,0.0084913345053792,1.566024899482727,-13.129854202270508,0.23708242177963257,0.21759405732154846,0.06649252027273178,1.5000187158584595,-13.665769577026367
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.23351901769638062,0.2148262858390808,0.07246134430170059,1.9748669862747192,-13.850906372070312,0.1360406130552292,0.056295692920684814,0.006094609387218952,1.5072052478790283,-13.676104545593262,0.21481606364250183,0.2686783969402313,0.07104576379060745,1.7729045152664185,-14.080686569213867
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.24278554320335388,0.2555568218231201,0.07487940043210983,1.0913443565368652,-13.835039138793945,0.14146754145622253,0.047157660126686096,0.0037530644331127405,1.5118979215621948,-13.447473526000977,0.25003916025161743,0.32033437490463257,0.07175193727016449,1.0988044738769531,-14.008011817932129
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.25144731998443604,0.21408936381340027,0.07203055173158646,1.832625150680542,-12.762365341186523,0.15055818855762482,0.061810076236724854,0.007248459383845329,1.9385840892791748,-11.462729454040527,0.24475501477718353,0.21382629871368408,0.06837775558233261,1.6694140434265137,-12.97669506072998
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.2644476890563965,0.333859384059906,0.07916946709156036,1.5926650762557983,-13.957083702087402,0.1462208330631256,0.06363242864608765,0.005106412339955568,1.3389822244644165,-14.365336418151855,0.24844765663146973,0.35112032294273376,0.07098625600337982,1.4287958145141602,-14.221389770507812
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.23187455534934998,0.21581974625587463,0.074745312333107,1.9071935415267944,-12.226204872131348,0.12282280623912811,0.08052921295166016,0.0061461967416107655,2.0253634452819824,-10.639728546142578,0.239599347114563,0.2137056142091751,0.0664210170507431,2.046583890914917,-11.948915481567383
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.26949816942214966,0.22803789377212524,0.07441195100545883,2.0823299884796143,-12.976312637329102,0.10488378256559372,0.14176544547080994,0.007952609099447727,1.731931209564209,-12.227782249450684,0.2849414050579071,0.22270946204662323,0.07084682583808899,1.9238836765289307,-13.05614185333252
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.2295302152633667,0.21414071321487427,0.07334606349468231,1.4107263088226318,-13.895548820495605,0.135265052318573,0.029898926615715027,0.0037214849144220352,1.3040759563446045,-14.284564971923828,0.21078532934188843,0.23141908645629883,0.06985943764448166,1.2968910932540894,-14.2135648727417
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.2341846525669098,0.21386274695396423,0.07348917424678802,1.7058813571929932,-13.800503730773926,0.11370588093996048,0.07924319058656693,0.004275846760720015,1.2293106317520142,-14.568259239196777,0.20899516344070435,0.23901143670082092,0.06800870597362518,1.5399385690689087,-14.139130592346191
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.23036572337150574,0.21483126282691956,0.07355616986751556,2.3219027519226074,-12.832316398620605,0.12029381841421127,0.05098733305931091,0.004634425509721041,1.7872134447097778,-12.082817077636719,0.24388045072555542,0.21382510662078857,0.07051360607147217,2.4937973022460938,-12.890042304992676
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.47743913531303406,0.3041866421699524,0.10729309916496277,5.146048069000244,-9.080531120300293,0.26158058643341064,0.2462267279624939,0.04293127730488777,3.370388984680176,-5.520431995391846,0.49180784821510315,0.33059558272361755,0.11024773120880127,3.757042169570923,-8.949602127075195
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.48458001017570496,0.4200090169906616,0.12984509766101837,3.968465805053711,-9.997715950012207,0.2447594404220581,0.19982637465000153,0.04132761433720589,3.31394362449646,-6.5652546882629395,0.4919239282608032,0.33768409490585327,0.11473280936479568,3.4076640605926514,-9.385947227478027
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.5289400815963745,0.3784012794494629,0.11867757886648178,4.392956256866455,-8.040133476257324,0.29657065868377686,0.16920173168182373,0.04150475561618805,3.56119441986084,-4.627288341522217,0.549988329410553,0.40115928649902344,0.09828908741474152,3.5910146236419678,-8.719645500183105
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.5004111528396606,0.35456737875938416,0.1267322152853012,4.466038703918457,-10.21428394317627,0.23469901084899902,0.20664119720458984,0.03968730568885803,2.8394410610198975,-9.334972381591797,0.5003657341003418,0.3881922960281372,0.12747657299041748,3.1263115406036377,-10.620923042297363
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.4761918783187866,0.392264187335968,0.121395044028759,3.836428642272949,-8.169508934020996,0.30125337839126587,0.21840232610702515,0.04259369149804115,3.2035903930664062,-6.705660343170166,0.4167117774486542,0.2773684561252594,0.08963776379823685,3.817758083343506,-9.695408821105957
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.4790232181549072,0.3427090644836426,0.11189405620098114,3.144181489944458,-9.295100212097168,0.22797469794750214,0.16246414184570312,0.03850327804684639,3.7737720012664795,-2.479860544204712,0.49309343099594116,0.3428671956062317,0.11780967563390732,4.367246627807617,-7.869812488555908
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.4799294173717499,0.34455811977386475,0.11244048923254013,3.707244396209717,-9.791328430175781,0.3195538818836212,0.13395559787750244,0.038516320288181305,2.8604488372802734,-7.346206188201904,0.4918833076953888,0.33077651262283325,0.11025896668434143,2.7561166286468506,-10.094705581665039
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.49115219712257385,0.36196368932724,0.11965066194534302,4.8174519538879395,-8.383753776550293,0.234254390001297,0.13574573397636414,0.039715684950351715,3.321071147918701,-6.137613773345947,0.4915463328361511,0.34664177894592285,0.122467041015625,3.407179594039917,-8.880651473999023
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.60356605052948,0.35795825719833374,0.11399523168802261,4.871708393096924,-8.005633354187012,0.3088226020336151,0.20088623464107513,0.04195712134242058,3.9018630981445312,-3.0615622997283936,0.6084781885147095,0.39195019006729126,0.11751812696456909,3.674011468887329,-8.050331115722656
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.4774954915046692,0.3481717109680176,0.11993423849344254,3.6427106857299805,-9.993746757507324,0.2783135771751404,0.20708799362182617,0.03850647807121277,2.8140103816986084,-9.78048038482666,0.5016874074935913,0.36368757486343384,0.11388765275478363,3.909137010574341,-10.661105155944824
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.7182807922363281,0.5388470888137817,0.11206468194723129,4.9286298751831055,-7.717594146728516,0.3723842203617096,0.2507138252258301,0.07934582978487015,4.307810306549072,-4.034553050994873,0.6159031391143799,0.5686830282211304,0.14275401830673218,5.339964866638184,-6.011448383331299
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.5864963531494141,0.26815474033355713,0.09223458915948868,5.568646430969238,-7.148921489715576,0.422399640083313,0.32311150431632996,0.0798918753862381,4.809288501739502,-1.8127110004425049,0.6087214946746826,0.531528115272522,0.12240144610404968,3.22397518157959,-8.76754379272461
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.6026222705841064,0.3595963418483734,0.09508845210075378,3.2159652709960938,-9.129483222961426,0.36010679602622986,0.21707090735435486,0.08408410847187042,4.434557914733887,-1.9727823734283447,0.6510614156723022,0.396407812833786,0.08734849095344543,3.0903942584991455,-9.019364356994629
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.612174391746521,0.2713036835193634,0.11180680245161057,7.27390193939209,-6.226346015930176,0.3961021900177002,0.300491601228714,0.0780549943447113,4.311842441558838,-2.8029768466949463,0.6517351865768433,0.3437672257423401,0.08753546327352524,6.103065490722656,-8.494194030761719
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.5835634469985962,0.38562214374542236,0.09566402435302734,3.651449203491211,-8.535256385803223,0.3433471918106079,0.22455158829689026,0.08158395439386368,4.189262390136719,-4.537074565887451,0.6497802138328552,0.3742492198944092,0.09457001835107803,2.573885679244995,-8.773482322692871
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.6589107513427734,0.4592114984989166,0.09712233394384384,3.613696813583374,-8.932080268859863,0.328326940536499,0.44245463609695435,0.0873105525970459,4.312530994415283,-3.659268856048584,0.6143853664398193,0.4923839569091797,0.11480624228715897,2.2501285076141357,-9.707784652709961
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.6946247816085815,0.5989782810211182,0.10356879234313965,5.146888732910156,-7.071437835693359,0.34780293703079224,0.2720421254634857,0.07548956573009491,3.6980092525482178,-3.8075597286224365,0.6448296904563904,0.39666587114334106,0.08712191879749298,5.717069625854492,-7.236588478088379
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.6385536789894104,0.3998546004295349,0.10087615996599197,7.067677021026611,-3.7933623790740967,0.4208363890647888,0.3641064167022705,0.0818541869521141,5.106202125549316,0.9517636895179749,0.6291096210479736,0.5370239019393921,0.1367696225643158,6.364344120025635,-4.9841694831848145
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.73337721824646,0.5552099347114563,0.1086459532380104,2.9797794818878174,-9.003540992736816,0.4384046792984009,0.25762131810188293,0.07699179649353027,3.775113105773926,-3.2704977989196777,0.6453614234924316,0.5648288726806641,0.12588846683502197,3.9275240898132324,-8.894076347351074
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.5945450067520142,0.29501909017562866,0.107264444231987,6.289097309112549,-5.9051408767700195,0.43895167112350464,0.1947619915008545,0.07876071333885193,4.797981262207031,1.65628182888031,0.5993151664733887,0.4692280888557434,0.13127854466438293,7.033347129821777,-1.4021191596984863
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.7428202629089355,0.5209006071090698,0.12399199604988098,6.957925319671631,-6.13012170791626,0.5094174146652222,0.31835898756980896,0.1379609853029251,6.097468852996826,-1.9926356077194214,0.7175358533859253,0.503902792930603,0.14684341847896576,4.714932918548584,-6.869773864746094
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.7524837255477905,0.46147599816322327,0.11166276782751083,6.96514368057251,-4.45835018157959,0.5145092010498047,0.38665786385536194,0.13999083638191223,6.306305885314941,3.9383671283721924,0.694343090057373,0.5306819677352905,0.14840805530548096,6.748906135559082,-4.7480268478393555
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.7347712516784668,0.5322636365890503,0.11547234654426575,2.5211985111236572,-9.007540702819824,0.43543893098831177,0.3207271099090576,0.1395328938961029,3.505636215209961,-4.427732467651367,0.7284737825393677,0.6195723414421082,0.13805311918258667,4.008437633514404,-8.186952590942383
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.7500827312469482,0.4448643922805786,0.1075088158249855,3.8767406940460205,-4.225135326385498,0.5163358449935913,0.3085460364818573,0.13744604587554932,3.218248128890991,-3.6331818103790283,0.714271068572998,0.5507863759994507,0.174630269408226,4.577177047729492,-8.177459716796875
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.7364035844802856,0.5931210517883301,0.1191815584897995,4.294373989105225,-7.248061180114746,0.49996453523635864,0.3410326838493347,0.13979578018188477,4.279082775115967,-1.784458875656128,0.7059475183486938,0.5726536512374878,0.15936212241649628,6.400265216827393,-6.7173919677734375
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.7603461742401123,0.34748682379722595,0.10824405401945114,4.4281816482543945,-8.491863250732422,0.4509512186050415,0.3913388252258301,0.1390122026205063,3.9875829219818115,-2.671367645263672,0.7501059770584106,0.5321924686431885,0.12375752627849579,5.424704074859619,-8.569121360778809
