FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,0.5022858381271362,-0.27425287120044234,-0.2593613585529328,-0.3057425916194916,-0.13501645624637604,-0.2900170087814331,-0.3256427049636841,-0.27096495032310486,-0.07497592270374298,0.14348961412906647,-0.048703934997320175,0.14067283272743225,-0.21655161678791046,-0.1532536894083023,-0.020130012184381485,-0.3411027491092682,-0.06020883843302727,-0.16902953386306763,-0.43549829721450806,0.036477625370025635,-0.2253856211900711,
0.01149425283074379,-0.8321123123168945,-0.1487356312200427,-0.2933930891293851,-0.14655987918376923,-0.14502374827861786,-0.15047000348567963,-0.15783345699310303,-0.13729457557201385,-0.11085731536149979,0.15405981242656708,-0.04870809242129326,0.13006511330604553,0.285814106464386,-0.20440346002578735,-0.14744742214679718,-0.1970105767250061,-0.060216788202524185,-0.07557141780853271,-0.338286429643631,-0.09733647108078003,-0.45945650339126587,
0.05747126415371895,0.5484545230865479,-0.06344827763736248,-0.29301661188513933,-0.03657212480902672,-0.1590864360332489,-0.05934763327240944,0.03963319957256317,-0.027694925665855408,0.06256036460399628,0.12000367790460587,-0.04870250076055527,0.07801520079374313,-0.5011301636695862,-0.28323715925216675,-0.20452925562858582,-0.0717969536781311,-0.060220442712306976,0.014312495477497578,-0.2562158405780792,-0.20219959318637848,-0.35154300928115845,
-0.1034482792019844,0.8439871072769165,0.002298850528895855,-0.27086329291239286,0.04244852811098099,-0.16253864765167236,0.02656637132167816,0.034344449639320374,0.07779285311698914,-0.09055698662996292,0.07236994057893753,-0.04869992658495903,0.03118247538805008,-0.07196316123008728,-0.3713696599006653,-0.25712570548057556,-0.0032247379422187805,-0.06021716818213463,0.027825690805912018,-0.10063493996858597,-0.294824481010437,-0.28848975896835327,
-0.14942528307437897,0.11258125305175781,-0.04045977056026459,-0.218032203309112,-0.046220626682043076,-0.1616789847612381,-0.0778081938624382,0.01332157477736473,0.05251668393611908,-0.10804449021816254,0.015678059309720993,-0.048688337206840515,-0.04694419726729393,0.013594299554824829,-0.4240356683731079,-0.34629642963409424,0.027450034394860268,-0.060220055282115936,-0.06399238854646683,0.06857285648584366,-0.3629796802997589,-0.1309444010257721,
-0.26436781883239746,0.8837631940841675,-0.12160919658839703,-0.1241550409460207,-0.1572381854057312,-0.16147898137569427,-0.15487727522850037,-0.21038423478603363,0.008664272725582123,-0.31170654296875,-0.06863819807767868,-0.04869258031249046,-0.14271600544452667,-0.073838010430336,-0.44775500893592834,-0.472319632768631,-0.056267544627189636,-0.06022486463189125,-0.1442851722240448,0.17250552773475647,-0.25999441742897034,-0.023585621267557144,
-0.3563218414783478,0.3518245220184326,-0.2328735626861453,-0.056046963214081674,-0.25371643900871277,-0.1498250961303711,-0.2479686290025711,-0.39695924520492554,-0.03631105273962021,-0.44141268730163574,-0.15049675107002258,-0.04868849366903305,-0.2003355771303177,-0.16089078783988953,-0.39150500297546387,-0.4257197380065918,-0.16418546438217163,-0.06022291257977486,-0.20573726296424866,0.04580415040254593,-0.09644478559494019,0.019644422456622124,
-0.40229883790016174,0.14107513427734375,-0.3434482792019844,-0.018232221598238493,-0.346072793006897,-0.14293436706066132,-0.31531304121017456,-0.4558044672012329,-0.18197022378444672,-0.46905335783958435,-0.20923076570034027,-0.048687975853681564,-0.3112441897392273,0.11673383414745331,-0.3213874399662018,-0.2969791889190674,-0.26624441146850586,-0.060220055282115936,-0.30834293365478516,-0.1547791063785553,0.02361893653869629,-0.001712854951620102,
-0.3103448152542114,-0.7722251415252686,-0.3908045886456966,-0.015534589947088284,-0.40248847007751465,-0.13277626037597656,-0.3737689256668091,-0.3486129641532898,-0.2883804440498352,-0.3660537898540497,-0.31419670581817627,-0.04868830740451813,-0.36959370970726013,0.01506774127483368,-0.26363131403923035,-0.24981047213077545,-0.350270539522171,-0.06021894887089729,-0.34209784865379333,-0.2780306935310364,0.07889226078987122,-0.14347200095653534,
-0.17241379618644714,-0.6927940249443054,-0.3473563227057457,-0.0348586273550935,-0.318936824798584,-0.12469452619552612,-0.32885682582855225,-0.17725113034248352,-0.31547197699546814,-0.3079904615879059,-0.3631800711154938,-0.04868830740451813,-0.3446805775165558,0.3611813485622406,-0.1969023197889328,-0.19157356023788452,-0.2949828505516052,-0.06022291257977486,-0.3093510866165161,-0.43656033277511597,-0.031438201665878296,-0.2369905561208725,
-0.05747126415371895,-0.8078819513320923,-0.21586206667125224,-0.07844183160084998,-0.15406009554862976,-0.12133603543043137,-0.1698456108570099,-0.1006634458899498,-0.2968564033508301,-0.09550927579402924,-0.33676043152809143,-0.04868830740451813,-0.28846505284309387,0.25992196798324585,-0.19428116083145142,-0.07137703150510788,-0.21146893501281738,-0.060220930725336075,-0.17351923882961273,-0.47177058458328247,-0.19101208448410034,-0.36369243264198303,
-0.01149425283074379,0.37983059883117676,-0.12712643802165985,-0.16647176407349656,-0.03780671954154968,-0.11967750638723373,-0.0790945291519165,0.13287264108657837,-0.12245013564825058,-0.062201131135225296,-0.27823248505592346,-0.04868830740451813,-0.17478299140930176,-0.5349469184875488,-0.17015951871871948,-0.03370822221040726,-0.07805576920509338,-0.06021894887089729,-0.07641302049160004,-0.3639647960662842,-0.27208948135375977,-0.288458913564682,
-0.05747126415371895,0.3734318017959595,-0.03701149504631758,-0.25493260619474384,0.044904936105012894,-0.13223251700401306,-0.03768971934914589,-0.004759941250085831,-0.09212514758110046,0.03393355384469032,-0.1634824126958847,-0.04868830740451813,-0.04957478865981102,-0.21408337354660034,-0.14774955809116364,0.02174861542880535,-0.02094608172774315,-0.06022486463189125,0.02300931327044964,-0.14512552320957184,-0.3202883005142212,-0.19079063832759857,
-0.14942528307437897,0.11007428169250488,-0.004367815926671028,-0.3028602391523368,-0.04621439799666405,-0.14076584577560425,-0.05359262600541115,-0.07500981539487839,0.03388943523168564,-0.11211782693862915,-0.04142753779888153,-0.04868830740451813,0.0775625929236412,0.0856076180934906,-0.1779952347278595,-0.09652948379516602,0.05774180591106415,-0.060220930725336075,0.003447422059252858,-0.009506016969680786,-0.2188459187746048,-0.1751665323972702,
-0.2183908075094223,0.22631335258483887,-0.06919540375471116,-0.3122022338539254,-0.1619490534067154,-0.15629617869853973,-0.13806624710559845,-0.23234078288078308,0.029312916100025177,-0.256583034992218,0.08210133761167526,-0.04868830740451813,0.1393822282552719,-0.23228028416633606,-0.19221220910549164,-0.0672532469034195,-0.0068544005043804646,-0.06022486463189125,-0.09660379588603973,0.07986126840114594,-0.06320714950561523,-0.003673955798149109,
-0.3333333432674408,-0.9713200926780701,-0.17977011494338513,-0.2987916258938357,-0.3002161979675293,-0.15863467752933502,-0.2258753925561905,-0.33809158205986023,-0.16678740084171295,-0.35255101323127747,0.142674058675766,-0.04868830740451813,0.14837945997714996,-0.6432969570159912,-0.29463449120521545,-0.19891224801540375,-0.11983895301818848,-0.06022486463189125,-0.17296724021434784,0.030203063040971756,0.08819794654846191,-0.04462317377328873,
-0.40229883790016174,-0.660778284072876,-0.2912643666565418,-0.2513528931874218,-0.3710276484489441,-0.15335720777511597,-0.3071529269218445,-0.34530383348464966,-0.3306301534175873,-0.43239161372184753,0.15104787051677704,-0.04868830740451813,0.11300750076770782,-0.2662900984287262,-0.3187123239040375,-0.2792750298976898,-0.1891426295042038,-0.06022486463189125,-0.2719992399215698,-0.1507166028022766,0.2062583714723587,0.009018983691930771,
-0.3563218414783478,0.773226261138916,-0.36597700893878937,-0.16847762734359023,-0.3447716236114502,-0.15271498262882233,-0.3553481698036194,-0.39007556438446045,-0.4081316888332367,-0.4294174015522003,0.11546649783849716,-0.04868830740451813,0.06280765682458878,-0.3598180115222931,-0.35187220573425293,-0.38848304748535156,-0.31768709421157837,-0.06022486463189125,-0.319196879863739,-0.29445570707321167,0.05852583050727844,-0.11161009967327118,
-0.2183908075094223,0.9741864204406738,-0.3268965509533882,-0.08203231373497197,-0.2435620278120041,-0.1507607102394104,-0.28665947914123535,-0.24356454610824585,-0.36011186242103577,-0.3411586284637451,0.06728951632976532,-0.04868830740451813,0.002237285953015089,-1.0306568145751953,-0.38019877672195435,-0.412942498922348,-0.3818756937980652,-0.06022486463189125,-0.25845009088516235,-0.4021953046321869,-0.06619781255722046,-0.16602754592895508,
-0.17241379618644714,0.8177434206008911,-0.22321838863193988,-0.02669493633232574,-0.1376182585954666,-0.14867433905601501,-0.1462664157152176,-0.10050207376480103,-0.16697603464126587,-0.25767046213150024,0.009981309995055199,-0.04868830740451813,-0.08418411761522293,-0.19884182512760162,-0.3287259042263031,-0.3577566146850586,-0.32775795459747314,-0.06022486463189125,-0.16763286292552948,-0.5098083019256592,-0.1198112815618515,-0.29687973856925964,
-0.05747126415371895,0.33384692668914795,-0.10068965811282396,-0.009355744641774542,-0.03953688219189644,-0.14761747419834137,-0.05752502754330635,0.07384347915649414,-0.09207174181938171,-0.09071110934019089,-0.07415642589330673,-0.04868830740451813,-0.1660328358411789,-0.4020000398159027,-0.2734187841415405,-0.3055560290813446,-0.18483437597751617,-0.06022486463189125,-0.07775066792964935,-0.48242416977882385,-0.19310173392295837,-0.32644906640052795,
-0.01149425283074379,-0.5879936218261719,-0.02137931015342474,-0.022713047469861754,0.047881949692964554,-0.14766500890254974,0.0285212192684412,0.020616084337234497,0.12201566249132156,-0.03820876032114029,-0.15435700118541718,-0.04868830740451813,-0.24850401282310486,-0.2574484050273895,-0.2359904944896698,-0.21165452897548676,-0.06143024191260338,-0.06022486463189125,0.012671759352087975,-0.2357138693332672,-0.3071710467338562,-0.36420494318008423,
0.01149425283074379,0.9523583650588989,0.05931034572422504,-0.058944206999264726,-0.060607705265283585,-0.14846082031726837,-0.07479045540094376,-0.03521919995546341,-0.049713682383298874,0.028768813237547874,-0.21166162192821503,-0.04868830740451813,-0.33717939257621765,-0.5678706169128418,-0.2016768455505371,-0.13131055235862732,0.00319723435677588,-0.06022486463189125,0.024841036647558212,-0.08185039460659027,-0.41567015647888184,-0.19994273781776428,
-0.1034482792019844,-0.41154271364212036,-0.005747126378118992,-0.13160774335784078,-0.15068763494491577,-0.14938786625862122,-0.15257175266742706,-0.22872072458267212,-0.21301454305648804,-0.10249297320842743,-0.3142668902873993,-0.04868830740451813,-0.34666553139686584,-0.05277779698371887,-0.18260294198989868,-0.0359412282705307,0.032063599675893784,-0.06022486463189125,-0.06775761395692825,0.13089467585086823,-0.3927895724773407,-0.07087964564561844,
-0.17241379618644714,-0.015323936939239502,-0.13494252685457467,-0.23012096173800672,-0.24079564213752747,-0.14948144555091858,-0.24632634222507477,-0.3743762969970703,-0.25055116415023804,-0.13316845893859863,-0.3618539571762085,-0.04868830740451813,-0.29346615076065063,0.543816328048706,-0.18182672560214996,-0.07699789106845856,-0.05180671438574791,-0.06022486463189125,-0.1459723562002182,0.16046717762947083,-0.2709539532661438,0.06789892166852951,
-0.2183908075094223,0.016849517822265625,-0.2085057481750846,-0.29306964943953256,-0.33188584446907043,-0.14954914152622223,-0.31500765681266785,-0.4265111982822418,-0.3477208912372589,-0.21785132586956024,-0.3343164622783661,-0.04868830740451813,-0.22202210128307343,-0.2406238317489624,-0.16880792379379272,-0.030738739296793938,-0.15791301429271698,-0.06022486463189125,-0.20768602192401886,0.13263344764709473,-0.07421226799488068,0.14271613955497742,
-0.3563218414783478,0.09951341152191162,-0.30597701147198675,-0.31928467113739734,-0.38843250274658203,-0.14960233867168427,-0.3734532296657562,-0.3738125264644623,-0.22059814631938934,-0.2776523530483246,-0.2747178077697754,-0.04868830740451813,-0.1049773246049881,-0.11714432388544083,-0.2513135075569153,-0.09604856371879578,-0.22288356721401215,-0.06022486463189125,-0.3088417649269104,-0.023823827505111694,-0.010294657200574875,0.03384729102253914,
-0.3563218414783478,0.5640382766723633,-0.37632183521986007,-0.3181262824140352,-0.3066241145133972,-0.1495800018310547,-0.32827070355415344,-0.23579177260398865,0.0016012564301490784,-0.33254486322402954,-0.16008709371089935,-0.04868830740451813,0.02540421485900879,-0.16311967372894287,-0.2263760268688202,-0.16446562111377716,-0.3478204309940338,-0.06022486463189125,-0.34182363748550415,-0.21455110609531403,-0.012415636330842972,-0.057026542723178864,
-0.2183908075094223,0.38050079345703125,-0.3140229897201061,-0.2858523547892404,-0.1454036384820938,-0.1493898332118988,-0.17049936950206757,-0.0016620531678199768,-0.009733898565173149,-0.26635879278182983,-0.0168995950371027,-0.04868830740451813,0.13367325067520142,-0.12230368703603745,-0.33835938572883606,-0.2935037314891815,-0.39853376150131226,-0.06022486463189125,-0.30956152081489563,-0.2717132866382599,0.03983649984002113,-0.27117300033569336,
-0.12643678486347198,-0.26496022939682007,-0.16390804804861545,-0.21869122876946473,-0.03593945503234863,-0.1492636352777481,-0.08003535121679306,0.07216566801071167,0.14281801879405975,-0.2046399712562561,0.10095107555389404,-0.04868830740451813,0.13807310163974762,-1.3225464820861816,-0.34561461210250854,-0.36443841457366943,-0.34991273283958435,-0.06022486463189125,-0.17394617199897766,-0.4045621156692505,-0.11688661575317383,-0.31221047043800354,
0.01149425283074379,0.0018253326416015625,-0.07977011680603027,-0.11711010463763777,0.04271027445793152,-0.1491534411907196,-0.038521479815244675,0.16057652235031128,-0.06752176582813263,-0.05433635041117668,0.11992263793945312,-0.04868830740451813,0.12473950535058975,-0.5862917900085449,-0.32347753643989563,-0.44927603006362915,-0.20246383547782898,-0.06022486463189125,-0.07749578356742859,-0.34625133872032166,-0.2198324352502823,-0.38636884093284607,
0.05747126415371895,-0.7180299758911133,-0.017471264265477657,-0.048593771274407005,-0.04561847448348999,-0.14921407401561737,-0.0533478744328022,0.11386007070541382,-0.23931440711021423,-0.020752668380737305,0.12692052125930786,-0.04868830740451813,0.07186634838581085,-0.47073760628700256,-0.3116861879825592,-0.43953371047973633,-0.07942495495080948,-0.06022486463189125,0.022409265860915184,-0.14547809958457947,-0.321001797914505,-0.3073081970214844,
0.01149425283074379,-0.022046029567718506,-0.043678161203861234,-0.01694519606112964,-0.15640409290790558,-0.1492556780576706,-0.13850310444831848,-0.08839769661426544,-0.24225777387619019,0.027359511703252792,0.08031543344259262,-0.04868830740451813,0.024458326399326324,0.21177515387535095,-0.2941795885562897,-0.31474512815475464,-0.005761306267231703,-0.06022486463189125,0.002689172513782978,0.016179991886019707,-0.3705292046070099,-0.14571982622146606,
-0.1034482792019844,-0.8872778415679932,-0.15126436796039344,-0.022198650377493134,-0.25323793292045593,-0.14922939240932465,-0.22520263493061066,-0.3294588625431061,-0.4002733826637268,-0.033083390444517136,0.04537355899810791,-0.04868830740451813,-0.05452217534184456,-0.16867637634277344,-0.23465196788311005,-0.27751272916793823,0.019781488925218582,-0.06022486463189125,-0.09749264270067215,0.04381360858678818,-0.30252084136009216,-0.040137436240911484,
