,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.328171968460083,4.282890319824219,1.3716174364089966,4.521235942840576,-1.0893000364303589,0.2753412127494812,0.2443639039993286,0.0661541074514389,1.7800649404525757,-12.915383338928223,0.29990583658218384,0.3212892711162567,0.11561154574155807,1.960709571838379,-13.355741500854492
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.0389779806137085,4.542410373687744,1.268772840499878,3.70243763923645,-2.8617396354675293,0.29319825768470764,0.19092786312103271,0.07136263698339462,1.547780990600586,-13.483089447021484,0.3160008490085602,0.3247208595275879,0.09833540767431259,1.9161784648895264,-13.324906349182129
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.8996573686599731,4.629056930541992,1.1715564727783203,3.35201096534729,-5.0663323402404785,0.17150190472602844,0.244294211268425,0.07325749844312668,1.5397255420684814,-13.39608383178711,0.2713920772075653,0.32523471117019653,0.10497064888477325,2.0546061992645264,-13.467196464538574
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.9724068641662598,4.498668670654297,1.401913046836853,3.5818207263946533,-3.6165637969970703,0.20076054334640503,0.24584239721298218,0.07393534481525421,1.980809211730957,-11.093009948730469,0.33764979243278503,0.39793628454208374,0.11982931196689606,2.2953007221221924,-11.886771202087402
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.696444034576416,3.440244197845459,1.1832138299942017,3.398740768432617,-3.8394572734832764,0.2802005708217621,0.1990683227777481,0.06053714454174042,1.48213529586792,-13.782147407531738,0.27558666467666626,0.47819316387176514,0.11763012409210205,1.6415632963180542,-13.477041244506836
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.978689432144165,3.4618215560913086,1.1209330558776855,3.955598831176758,-1.469130516052246,0.38033947348594666,0.1979844868183136,0.07684388756752014,2.5204334259033203,-9.850051879882812,0.31519198417663574,0.2963293492794037,0.11378299444913864,2.750408411026001,-11.722439765930176
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.8202311992645264,2.764131784439087,0.9029123783111572,3.7839746475219727,-3.508863925933838,0.3541570007801056,0.260028213262558,0.06582321226596832,1.8847147226333618,-12.191293716430664,0.29503583908081055,0.28067275881767273,0.09270952641963959,1.7905566692352295,-12.925402641296387
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.346433401107788,3.3903987407684326,1.00749671459198,3.5759973526000977,-3.248274803161621,0.26331064105033875,0.20124879479408264,0.06626210361719131,1.444709300994873,-14.00644588470459,0.3280812203884125,0.5228655338287354,0.12958134710788727,2.090644359588623,-13.45133113861084
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.9604542255401611,3.9021408557891846,1.088287353515625,3.315434694290161,-4.722056865692139,0.34360548853874207,0.23057912290096283,0.0875372439622879,1.518564224243164,-13.869683265686035,0.30060139298439026,0.42664024233818054,0.1244029551744461,1.8500176668167114,-13.185736656188965
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.9738143682479858,4.240414142608643,1.2431845664978027,3.683173418045044,-3.432431936264038,0.3548423945903778,0.21925975382328033,0.07693429291248322,2.0704281330108643,-11.422036170959473,0.2953339219093323,0.34030598402023315,0.10440486669540405,2.0911197662353516,-12.775851249694824
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.4174044132232666,4.6269636154174805,1.2792150974273682,5.651456832885742,-0.880876898765564,0.5291053056716919,0.2085539847612381,0.0694696307182312,4.41029167175293,-6.9473395347595215,0.4768590033054352,0.276201456785202,0.08142348378896713,4.2917160987854,-8.437064170837402
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.001934289932251,4.434698104858398,1.1974838972091675,5.444845676422119,-2.3920772075653076,0.5341289043426514,0.23415584862232208,0.08016610145568848,4.025077819824219,-8.570881843566895,0.4948750436306,0.29021626710891724,0.09481074661016464,4.38163423538208,-9.044528007507324
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.8637228012084961,3.526566743850708,1.007108211517334,4.6311845779418945,-2.363558530807495,0.5161809921264648,0.23183539509773254,0.07856398820877075,4.721166133880615,-7.653994083404541,0.463856965303421,0.28441497683525085,0.09399281442165375,4.499701023101807,-8.259074211120605
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.248858094215393,3.3518853187561035,0.9864972233772278,4.241142749786377,-4.383885860443115,0.5264549255371094,0.24383285641670227,0.07313445210456848,3.4493801593780518,-9.812464714050293,0.4615676701068878,0.304004430770874,0.09789815545082092,4.082030773162842,-10.313275337219238
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,1.0026252269744873,3.6833930015563965,1.3161711692810059,5.508963584899902,0.7782408595085144,0.5226852893829346,0.23011019825935364,0.08318256586790085,4.233148574829102,-8.198090553283691,0.4551558196544647,0.3306271433830261,0.09156796336174011,4.151610374450684,-9.038006782531738
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,1.2227715253829956,3.162792921066284,0.9562249779701233,4.842047214508057,-2.423854351043701,0.5240448713302612,0.19275714457035065,0.07038239389657974,4.625920295715332,-5.875499248504639,0.48440489172935486,0.32593974471092224,0.10458197444677353,4.608893394470215,-6.6213250160217285
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,1.1662261486053467,3.2764668464660645,1.128212571144104,5.222179412841797,-1.9358187913894653,0.5346801280975342,0.28358712792396545,0.08366280049085617,3.64254093170166,-8.769462585449219,0.4703713357448578,0.2538744807243347,0.0848848894238472,3.656888961791992,-9.061946868896484
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.7769774198532104,2.88529634475708,1.236690878868103,4.497196197509766,-3.864910125732422,0.529891848564148,0.2176685929298401,0.08200356364250183,3.9515256881713867,-8.139175415039062,0.48559680581092834,0.3509724736213684,0.10451696813106537,4.129778861999512,-9.6522855758667
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.9425433874130249,3.5375494956970215,1.0086934566497803,4.906735897064209,-3.3835158348083496,0.5251009464263916,0.23809650540351868,0.07928576320409775,4.780271530151367,-6.214160919189453,0.4687647521495819,0.38593167066574097,0.08599627763032913,5.080515384674072,-6.737954616546631
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,1.1011866331100464,3.5611534118652344,0.9091465473175049,4.359164237976074,-4.176178455352783,0.5242347717285156,0.23416641354560852,0.07504282146692276,3.4792497158050537,-10.190117835998535,0.46689721941947937,0.25833216309547424,0.08307009935379028,3.8296713829040527,-9.950624465942383
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.9129500389099121,3.707399606704712,1.0642733573913574,5.863296031951904,0.02317674644291401,0.675258994102478,0.317354679107666,0.10581067949533463,5.662582874298096,-4.460524559020996,0.6061757802963257,0.41003280878067017,0.1004282534122467,5.5816521644592285,-6.21851110458374
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.9897000789642334,2.9748103618621826,0.8072274923324585,5.626357078552246,-0.11958230286836624,0.6454788446426392,0.31499698758125305,0.09334099292755127,6.215456485748291,-6.173875331878662,0.5865894556045532,0.43265363574028015,0.1062757670879364,6.202515125274658,-7.577976226806641
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,1.0251827239990234,3.855349063873291,1.1595841646194458,5.7838134765625,1.7459043264389038,0.6438829898834229,0.3412584364414215,0.10510039329528809,5.363292217254639,-6.874523162841797,0.5930732488632202,0.25503847002983093,0.08156386017799377,5.710002422332764,-7.1111555099487305
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,1.2672760486602783,4.289882183074951,1.4161174297332764,5.888890266418457,-0.27232176065444946,0.646685004234314,0.3030618727207184,0.09947925806045532,5.040009021759033,-5.927694797515869,0.6007215976715088,0.29792946577072144,0.09893200546503067,5.179491996765137,-6.827555179595947
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,1.0605260133743286,3.5639572143554688,0.8524836301803589,5.0048298835754395,-3.3356387615203857,0.6416906118392944,0.324142724275589,0.09818458557128906,5.153029918670654,-8.635138511657715,0.5869641304016113,0.2961956858634949,0.0951729491353035,5.171457767486572,-8.705772399902344
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.9820841550827026,3.219442367553711,1.100083351135254,5.417611122131348,-3.063983678817749,0.6437726020812988,0.31507542729377747,0.09397627413272858,5.602015495300293,-7.430604457855225,0.5898452997207642,0.36696094274520874,0.10066411644220352,5.989163875579834,-8.242575645446777
