,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.04141658544540405,6.746421813964844,2.0866575241088867,13.485240936279297,104.63236236572266
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.006946742534637451,5.70088005065918,2.3991615772247314,12.71137809753418,95.3067398071289
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.03724783658981323,6.671867370605469,2.0773162841796875,13.439208030700684,102.05451202392578
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.0062340497970581055,5.671576976776123,1.7625515460968018,13.22729778289795,104.0093002319336
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.006985008716583252,6.710597991943359,2.3109424114227295,13.170374870300293,100.44343566894531
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.006776988506317139,5.638394355773926,2.121464967727661,12.454963684082031,89.35153198242188
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.008451700210571289,6.384902000427246,2.1225900650024414,13.115694999694824,97.81757354736328
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.005429685115814209,6.1859588623046875,2.0189335346221924,13.218459129333496,98.25688934326172
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.021050095558166504,5.372379302978516,2.120540142059326,13.923033714294434,112.344482421875
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.019289731979370117,6.965954780578613,2.2292613983154297,13.130239486694336,98.48839569091797
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,0.012475907802581787,5.896516799926758,1.8975467681884766,13.573077201843262,95.20584106445312
11,0.8999999761581421,0.12366735935211182,0.0281449556350708,0.004930850584059954,0.016292572021484375,5.789337635040283,2.0117530822753906,13.808690071105957,100.86197662353516
12,0.8999999761581421,0.1270788311958313,0.04008519649505615,0.0044042086228728294,0.018283367156982422,6.921065330505371,2.2309021949768066,14.209007263183594,109.55659484863281
13,0.8999999761581421,0.12622594833374023,0.05202561616897583,0.005783728323876858,0.005695462226867676,5.344459533691406,1.8089078664779663,14.121030807495117,101.33720397949219
14,0.8999999761581421,0.12622594833374023,0.0400853157043457,0.004133899696171284,0.006165981292724609,5.872099876403809,2.0576388835906982,13.438252449035645,95.43726348876953
15,0.8999999761581421,0.1270788311958313,0.04264390468597412,0.0059282113797962666,0.01498866081237793,6.748725891113281,2.128070831298828,13.544017791748047,99.15251159667969
16,0.8999999761581421,0.1270788311958313,0.042643845081329346,0.004213128238916397,0.005664646625518799,6.215797424316406,2.0524868965148926,13.433600425720215,99.03563690185547
17,0.8999999761581421,0.1270788311958313,0.025586247444152832,0.004870268516242504,0.02214968204498291,6.804325103759766,2.109055757522583,12.393778800964355,82.59683990478516
18,0.8999999761581421,0.12622594833374023,0.04605555534362793,0.0058816056698560715,0.02985292673110962,6.893784523010254,2.0896878242492676,14.267382621765137,107.74180603027344
