,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.21498453617095947,0.17449328303337097,0.06842782348394394,2.1976146697998047,-13.378153800964355,0.16331595182418823,0.03855453431606293,0.005041265394538641,1.6896620988845825,-12.742242813110352,0.19931645691394806,0.17009404301643372,0.06044726073741913,1.6925454139709473,-13.488678932189941
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.24822157621383667,0.1933031678199768,0.0713830292224884,2.117053747177124,-13.707744598388672,0.09571263194084167,0.03394527733325958,0.003635224886238575,1.5511949062347412,-13.141404151916504,0.26152485609054565,0.19384470582008362,0.06913182139396667,1.638691782951355,-13.689906120300293
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.30012887716293335,0.19362962245941162,0.07032285630702972,1.8915351629257202,-13.569747924804688,0.14586709439754486,0.0367269292473793,0.0022946512326598167,1.5371626615524292,-13.200439453125,0.3035598397254944,0.1937163770198822,0.06724497675895691,1.4053574800491333,-13.589492797851562
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.23955297470092773,0.15810267627239227,0.07078955322504044,1.9466086626052856,-13.862913131713867,0.12288382649421692,0.03383724391460419,0.002886059693992138,1.4902751445770264,-13.491154670715332,0.24448814988136292,0.20465907454490662,0.07284821569919586,1.9661866426467896,-13.831275939941406
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.21566888689994812,0.1573711633682251,0.06943853199481964,2.2094383239746094,-13.05873966217041,0.08502312749624252,0.030406475067138672,0.0032506920397281647,1.681636095046997,-12.677074432373047,0.20108063519001007,0.19543251395225525,0.07587321847677231,2.0142626762390137,-13.363381385803223
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2789304256439209,0.21111397445201874,0.07037681341171265,1.1244380474090576,-13.7698974609375,0.14508181810379028,0.0840676873922348,0.0048547666519880295,1.4070864915847778,-13.74217414855957,0.28876155614852905,0.14817938208580017,0.06288016587495804,1.909915566444397,-13.678741455078125
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2169433832168579,0.21093682944774628,0.06811629235744476,1.7528659105300903,-14.050407409667969,0.1115657240152359,0.05935042351484299,0.004068893380463123,1.4143562316894531,-13.977767944335938,0.20087406039237976,0.2266022264957428,0.07547485828399658,1.6365954875946045,-14.34251880645752
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.21498560905456543,0.19412225484848022,0.0694294348359108,2.1183388233184814,-13.296285629272461,0.13621222972869873,0.04146241769194603,0.003611775580793619,1.5755501985549927,-13.019983291625977,0.20050464570522308,0.19502291083335876,0.06730298697948456,1.5056389570236206,-13.418000221252441
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.26164329051971436,0.18289005756378174,0.07099080085754395,1.5393990278244019,-14.02221393585205,0.08660567551851273,0.04017098248004913,0.004192339722067118,1.351305365562439,-13.970698356628418,0.2783132791519165,0.19280391931533813,0.06800476461648941,1.7070438861846924,-13.94966983795166
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.21586892008781433,0.1589241623878479,0.06921383738517761,1.8957736492156982,-13.656353950500488,0.15601301193237305,0.05437071993947029,0.003415560582652688,1.5509681701660156,-13.144453048706055,0.22251546382904053,0.19527173042297363,0.0759732574224472,1.9076753854751587,-13.652543067932129
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.5567729473114014,0.29602429270744324,0.09194904565811157,3.267216444015503,-9.643296241760254,0.1566782146692276,0.10595043003559113,0.03010881319642067,2.9256045818328857,-8.585369110107422,0.5749112367630005,0.23637011647224426,0.08675425499677658,3.089359998703003,-9.742615699768066
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.5723690390586853,0.32489514350891113,0.08891108632087708,4.907958507537842,-10.178506851196289,0.21872848272323608,0.07530219852924347,0.029039323329925537,3.0400052070617676,-5.579757213592529,0.5737777352333069,0.2505705952644348,0.08843385428190231,4.4433913230896,-10.334912300109863
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.5542489290237427,0.19814428687095642,0.08833412826061249,4.851332664489746,-9.343446731567383,0.2497718632221222,0.08631092309951782,0.02961111068725586,3.182081937789917,-6.151840686798096,0.5747472047805786,0.19562049210071564,0.08207739144563675,4.330751895904541,-9.998212814331055
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.5690844655036926,0.3131633996963501,0.09073550254106522,2.9623734951019287,-9.931792259216309,0.24130922555923462,0.1175643727183342,0.03230137750506401,3.4063496589660645,-5.361264705657959,0.5727132558822632,0.3003055453300476,0.09476545453071594,3.2806856632232666,-10.489583969116211
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.5696910619735718,0.32562386989593506,0.0878477469086647,3.274198293685913,-10.03481674194336,0.1558200716972351,0.07468434423208237,0.0278583113104105,2.955052375793457,-7.933551788330078,0.5739938020706177,0.2560403645038605,0.08839353173971176,2.715575695037842,-10.224621772766113
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.5546146035194397,0.2917648255825043,0.09152411669492722,3.7963695526123047,-9.594974517822266,0.2612559199333191,0.0746929720044136,0.027127254754304886,3.2385129928588867,-5.804351329803467,0.5745102763175964,0.23211106657981873,0.08496755361557007,4.804645538330078,-9.662652969360352
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.5552734136581421,0.3220987021923065,0.0909472405910492,4.35517692565918,-8.856346130371094,0.23794549703598022,0.07821612060070038,0.028512222692370415,3.605299472808838,-4.253785133361816,0.5669687986373901,0.3927091658115387,0.10333966463804245,2.4291834831237793,-10.234386444091797
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.5543882250785828,0.3203848600387573,0.09304090589284897,4.1708664894104,-9.400424003601074,0.23239567875862122,0.1325107216835022,0.029761534184217453,2.8874738216400146,-7.595951557159424,0.5701702833175659,0.3136267066001892,0.09088752418756485,3.8776588439941406,-8.5250883102417
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.5658496618270874,0.3294621407985687,0.0885910615324974,5.330011367797852,-9.086014747619629,0.2323915958404541,0.08950896561145782,0.029598107561469078,3.0505263805389404,-6.157631874084473,0.5721213817596436,0.3247608244419098,0.09354452043771744,3.5991432666778564,-9.18352222442627
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.5769283771514893,0.22117610275745392,0.08617724478244781,3.218332529067993,-8.904047966003418,0.27597129344940186,0.12007084488868713,0.02907860092818737,2.9365837574005127,-6.6883745193481445,0.5751566886901855,0.2280178666114807,0.08834342658519745,3.342365026473999,-9.176664352416992
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.7257832288742065,0.3652196526527405,0.09262385219335556,6.285088062286377,-7.101112365722656,0.4611967206001282,0.12191570550203323,0.03737068176269531,3.7845382690429688,-5.053812026977539,0.7270551919937134,0.4759335517883301,0.09236254543066025,4.8521270751953125,-7.187079906463623
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6431926488876343,0.29853954911231995,0.08580967783927917,4.355069160461426,-9.029071807861328,0.3586185872554779,0.1532514989376068,0.04094134271144867,4.645771026611328,-0.9069896936416626,0.6348994970321655,0.36138299107551575,0.09862183034420013,5.207990646362305,-6.197329521179199
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6496038436889648,0.35877764225006104,0.09008020162582397,2.675114393234253,-8.91530990600586,0.41998913884162903,0.12191737443208694,0.0370614156126976,3.938605546951294,-1.8387271165847778,0.6188161373138428,0.36276641488075256,0.09610836207866669,3.824366569519043,-8.899499893188477
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6360824108123779,0.3742278516292572,0.0823083147406578,5.278538227081299,-6.333471298217773,0.3009054660797119,0.12443585693836212,0.039341092109680176,3.6180386543273926,-3.3581583499908447,0.6473686695098877,0.3889577090740204,0.08744874596595764,5.187285900115967,-8.334131240844727
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6345824003219604,0.3398895561695099,0.08825787901878357,4.856556415557861,-5.177290916442871,0.4018999934196472,0.12191906571388245,0.03686974570155144,3.8827531337738037,-3.336055278778076,0.589503288269043,0.38111358880996704,0.10000596940517426,4.794445991516113,-5.1759490966796875
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.672703742980957,0.4642944037914276,0.09138308465480804,5.561507701873779,-6.856563091278076,0.29927417635917664,0.12911160290241241,0.039486441761255264,3.536529302597046,-3.292487144470215,0.6798566579818726,0.4391634166240692,0.0931149497628212,4.791446208953857,-5.673933982849121
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6754804849624634,0.42907747626304626,0.09669122099876404,4.292322158813477,-7.975222587585449,0.28711485862731934,0.12186890840530396,0.039254579693078995,3.1057345867156982,-4.285064697265625,0.6839103698730469,0.33081966638565063,0.09542899578809738,5.195653915405273,-6.659214973449707
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.633995532989502,0.4026087522506714,0.09776157140731812,3.255197525024414,-8.989689826965332,0.29554128646850586,0.12183476239442825,0.0384964793920517,4.480315685272217,-3.633403778076172,0.6477984189987183,0.39164096117019653,0.09306437522172928,4.280799388885498,-9.47574520111084
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.6080726385116577,0.3592129349708557,0.08920923620462418,3.1017162799835205,-8.438020706176758,0.40350013971328735,0.12185263633728027,0.0379691943526268,4.46969747543335,-2.5958025455474854,0.6067401170730591,0.33105915784835815,0.09404850751161575,2.86024808883667,-7.813803672790527
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.6498225927352905,0.35882318019866943,0.08815184235572815,3.3967621326446533,-6.983069896697998,0.2894485294818878,0.12188470363616943,0.0402032844722271,4.867888927459717,3.611988067626953,0.6413888931274414,0.32026952505111694,0.09855584055185318,4.160422325134277,-6.935906410217285
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.7599968910217285,0.36064496636390686,0.09370911121368408,5.87269926071167,-8.781267166137695,0.4874638020992279,0.1609356701374054,0.052493248134851456,5.505902290344238,-2.9396214485168457,0.7532306909561157,0.4546535015106201,0.1029118150472641,7.175743103027344,-4.533645153045654
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.7667036056518555,0.385525107383728,0.0912703275680542,8.444350242614746,-3.858860492706299,0.5092965960502625,0.19254106283187866,0.05718948692083359,4.6976141929626465,2.239137887954712,0.7513713836669922,0.4418220520019531,0.11419971287250519,7.5366363525390625,-3.9809985160827637
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.7624331712722778,0.43395307660102844,0.10153163224458694,7.7859601974487305,-6.817590236663818,0.5066376328468323,0.16448432207107544,0.05316334217786789,6.0435051918029785,1.097291111946106,0.7368043661117554,0.46895039081573486,0.11184423416852951,6.25348424911499,-5.363734722137451
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.7631512880325317,0.41971445083618164,0.09725305438041687,5.339401721954346,-5.818269729614258,0.48068010807037354,0.1654268354177475,0.055879056453704834,3.8145995140075684,-0.5964376330375671,0.7521775960922241,0.5549665689468384,0.10208085179328918,5.7007598876953125,-6.552608013153076
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.7714781761169434,0.40386682748794556,0.10305426269769669,6.254526138305664,-1.8828632831573486,0.41574621200561523,0.16028103232383728,0.05581415817141533,3.9571993350982666,-0.5422207117080688,0.7749701738357544,0.5604419708251953,0.11141844838857651,6.194870471954346,-3.9051249027252197
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.7661505937576294,0.4699791669845581,0.1079721748828888,6.18378210067749,-5.622931480407715,0.4925707280635834,0.16059768199920654,0.05442390590906143,3.8931002616882324,-1.5415641069412231,0.7688385248184204,0.4894399046897888,0.10837221890687943,4.836187362670898,-6.938998699188232
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.7686460018157959,0.40159425139427185,0.11003520339727402,7.448599815368652,-6.644643306732178,0.4020094871520996,0.16024741530418396,0.05482684075832367,6.121712684631348,-0.861066460609436,0.7692991495132446,0.4362623691558838,0.11477258056402206,6.957468032836914,-5.863255023956299
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.7602183818817139,0.48088523745536804,0.09625311195850372,6.606921195983887,-6.1831889152526855,0.5113989114761353,0.20075549185276031,0.05724149942398071,3.2910852432250977,-2.0116794109344482,0.7460119724273682,0.4722197651863098,0.10504622012376785,6.551883220672607,-5.426051139831543
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.7750972509384155,0.3432276248931885,0.09738355129957199,2.7227978706359863,-8.718487739562988,0.529740571975708,0.1721281111240387,0.0574631467461586,4.037055492401123,-0.2146756649017334,0.7650490999221802,0.483440637588501,0.11507926881313324,4.629612922668457,-8.477997779846191
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.7727928161621094,0.6050319075584412,0.10957327485084534,3.5446629524230957,-6.7798590660095215,0.4724631607532501,0.18909195065498352,0.057005297392606735,6.1276774406433105,4.7611308097839355,0.7611538171768188,0.6234433650970459,0.1252140998840332,5.12356424331665,-6.903454303741455
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.8052366971969604,0.6795188188552856,0.15957435965538025,2.7740838527679443,-7.384222030639648,0.5799520611763,0.21038103103637695,0.07338810712099075,4.193309307098389,2.268333673477173,0.7997288703918457,0.64882493019104,0.1692301630973816,7.123952865600586,-7.412654399871826
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.8054128885269165,0.5194212198257446,0.19038894772529602,6.740904331207275,-7.737799644470215,0.569240927696228,0.21367782354354858,0.07562589645385742,4.325873374938965,-2.391421318054199,0.7923786640167236,0.6842625141143799,0.17454195022583008,7.963847637176514,-0.7848702669143677
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,0.8039755821228027,0.545975387096405,0.1665598303079605,7.045473575592041,-6.910300254821777,0.4915405809879303,0.21003198623657227,0.0716743916273117,5.508593559265137,4.872190952301025,0.7926628589630127,0.6101922392845154,0.16508713364601135,4.587643623352051,-8.238429069519043
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,0.8065145015716553,0.46055665612220764,0.17263779044151306,7.10023832321167,-7.086721420288086,0.5741186738014221,0.21026726067066193,0.07359549403190613,5.308293342590332,-1.6233246326446533,0.8042916059494019,0.5547502636909485,0.18472377955913544,6.62095308303833,-8.070524215698242
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,0.8054624795913696,0.7178172469139099,0.17649510502815247,2.595564603805542,-8.187697410583496,0.5693517327308655,0.21020379662513733,0.07701264321804047,3.483551502227783,0.098795086145401,0.8073644638061523,0.7549530267715454,0.17641635239124298,2.524251699447632,-8.517099380493164
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,0.7976195812225342,0.6899296641349792,0.17455318570137024,8.503514289855957,-1.4759236574172974,0.4805956780910492,0.21013778448104858,0.07270210981369019,6.298496723175049,1.2431988716125488,0.8004026412963867,0.7024472951889038,0.18098191916942596,8.173239707946777,-3.043674945831299
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,0.8034652471542358,0.6415723562240601,0.1762310266494751,4.5034708976745605,-6.064943313598633,0.48470011353492737,0.21013447642326355,0.07300151884555817,6.703418254852295,6.555951118469238,0.8038409948348999,0.7149709463119507,0.18449713289737701,8.619355201721191,-0.9881142973899841
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,0.8034390211105347,0.6434308290481567,0.17095232009887695,7.388956546783447,-7.530846118927002,0.48240265250205994,0.21035225689411163,0.07492220401763916,6.372529029846191,0.4830177128314972,0.798042893409729,0.7580956220626831,0.17342440783977509,7.615727424621582,-7.434333324432373
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,0.7986929416656494,0.676155686378479,0.17433291673660278,4.926959991455078,-8.638647079467773,0.5863710045814514,0.24111369252204895,0.07701823115348816,4.240254878997803,-0.7543394565582275,0.78852379322052,0.6094173192977905,0.16891562938690186,7.208649635314941,-2.436619997024536
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,0.8047971725463867,0.715100884437561,0.16596128046512604,2.971555709838867,-8.270362854003906,0.5419460535049438,0.2136048823595047,0.07492703199386597,3.6917970180511475,0.8498676419258118,0.7986818552017212,0.6925902962684631,0.1782720983028412,2.180009126663208,-8.49150276184082
