,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,386.9175932328736,1146.7539444731208,403.602558801546,143.4902241418042,115.4087201351669,
PR,4281.115128253411,3613.523091753137,66.15135408608715,22.78809330863595,53.50621104144069,
RF,345.0484577742541,15.03241581627853,7.3996116184964125,4.4136893606413325,159.86129393133382,
BC_det_best_loss,174.003517959632,48.80735580079715,23.019992632081806,164.94294973461865,397.5020159045832,
BC_det_best_eucl,446.8905186407028,240.65451520953525,1547.7460185929945,688.9370056358711,5299.991220396432,
BC_det_best_dtw,209.25767394188225,3476.434260975117,19.53620274448456,37.284410812352704,87.28744145562578,
BC_nondet_best_loss,0.9194627173170558,1.4503717915884242,0.8773493834003911,1.3559213341513234,1.156458480100373,
BC_nondet_best_eucl,2.136202004206937,1.2456813758710963,0.8570445632840498,1.4934900341007138,0.7870166351952355,
BC_nondet_best_dtw,1.3286176753092254,1.5726549988860525,0.646888894669958,1.2588400758959626,0.6977003662765173,
GAIL_det_ppo_best_loss,205.524682098645,141.31481997348425,27.724018931204963,66.30423916047714,109.64333443527642,
GAIL_det_ppo_best_eucl,354.6098071709155,94.94978000881778,120.11948311300752,36.631648324997535,103.77946632240622,
GAIL_det_ppo_best_dtw,286.0905416261645,81.29893902060799,31.39720950776631,73.38541262626309,117.98419062568522,
GAIL_nondet_ppo_best_loss,24.032897531255397,19.86941633812145,12.07358229392137,19.86079201849674,12.018279066655325,
GAIL_nondet_ppo_best_eucl,7.142054298165707,53.43975684294243,245.32294633670347,97.00699453998479,592.9003824570503,
GAIL_nondet_ppo_best_dtw,59.5347910218023,160.04395164913788,142.20923745982262,68.31243410604162,883.5635533977356,
BCxGAIL_det_ppo_best_loss,277.3214724082707,25.811028340501284,5.650554097555292,3.454707100156309,40.05649999352918,
BCxGAIL_det_ppo_best_eucl,158.6129291749748,15.615884295166861,32.25354669249217,88.94204381923734,362.4740295242096,
BCxGAIL_det_ppo_best_dtw,198.74647263133826,16.20943166475555,28.81403986016547,84.77300650281886,6333.305027945368,
BCxGAIL_nondet_ppo_best_loss,2.2837709520129366,0.7140392462954592,1.1120689048204855,2.263962508695607,1.301842476373333,
BCxGAIL_nondet_ppo_best_eucl,3.228593948211273,1.4803885853134373,1.7228551111040158,3.3164111291973777,2.45005851268843,
BCxGAIL_nondet_ppo_best_dtw,7.6537598645924,1.7924266871790913,0.8897629206103892,2.1898829314758084,0.7420782292770911,
