,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,270.21547866696847,153.77128109597467,77.31082176393731,97.1234636418446,195.49187869850135,
PR,657030.8847278104,311967853.8277137,2.55903814738973,17157813625.389786,8381269042.617298,
RF,696.6065370831459,3158751.942255168,6.590686592579888e+28,137380079517005.61,671.4642393439893,
BC_det_best_loss,1408.7504666893212,552972516607.147,41246976169.1613,1945197287007.0674,8.271960277177259e+30,
BC_det_best_eucl,27344522.1321135,4.011952401401185e+29,6.203266045370247e+28,2035735627004.8645,209846650133.4931,
BC_det_best_dtw,27344522.1321135,4.011952401401185e+29,6.203266045370247e+28,2035735627004.8645,209846650133.4931,
BC_nondet_best_loss,10.089022483414347,21.31523363380429,520.806911448483,37.54424079392156,7.452893410988502,
BC_nondet_best_eucl,8.062650081302245,26.657881903823096,814.3263526916663,29.249577824178125,5.921518771759448,
BC_nondet_best_dtw,7.777220842685146,18.683893073784354,859.0123278129056,47.26124482074184,8.016926219852976,
GAIL_det_ppo_best_loss,10471451378.502485,3051947292.2653265,15792616686.130281,39900554084170.78,73559718841390.17,
GAIL_det_ppo_best_eucl,85118876691.80992,222386752.45244604,471579121.2300407,44330605154.00781,11167031735.849466,
GAIL_det_ppo_best_dtw,5311497255.05194,19028578.00685712,1202914908.78421,1818861876.587783,47951015171753.7,
GAIL_nondet_ppo_best_loss,33.662489718167,25.84218866468173,26.537923849366102,13.714698862267038,11.502260514648476,
GAIL_nondet_ppo_best_eucl,64.07717242183053,107.43864305543084,255.5383243922483,353.8501352449448,591.1696201022022,
GAIL_nondet_ppo_best_dtw,47.93357132691702,15.255110282828296,114.96573210796974,115.35022654946042,244.8257619812027,
BCxGAIL_det_ppo_best_loss,6673.242666625,118660308783.33737,2682486.09054179,2.0049735123061724e+30,6066008189.511045,
BCxGAIL_det_ppo_best_eucl,6673.242666625,118660308783.33737,2682486.09054179,2.0049735123061724e+30,6066008189.511045,
BCxGAIL_det_ppo_best_dtw,6673.242666625,118660308783.33737,2682486.09054179,2.0049735123061724e+30,6066008189.511045,
BCxGAIL_nondet_ppo_best_loss,6.380353835037781,17.480366371394148,1210.1859137101274,31.367266886530125,33.32344627901004,
BCxGAIL_nondet_ppo_best_eucl,9.512981631892327,38.87262907047979,475.5202998952254,36.07300835766882,41.415777061229775,
BCxGAIL_nondet_ppo_best_dtw,8.468603909557915,27.68091456739883,786.3899446419915,38.81036711384118,68.56946265908718,
