,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.18040895462036133,0.13069438934326172,0.013331298716366291,0.2817758023738861,-33.89421844482422,0.18614578247070312,0.10867780447006226,0.02269814722239971,0.14574943482875824,-33.95503234863281,0.18187445402145386,0.0797390341758728,0.023679014295339584,0.16586431860923767,-33.948829650878906
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.1863769292831421,0.10542839765548706,0.016822833567857742,0.19417442381381989,-33.93925476074219,0.19306689500808716,0.08161741495132446,0.02064119279384613,0.16050879657268524,-33.94950866699219,0.18221598863601685,0.07821130752563477,0.02193463407456875,0.2102845460176468,-33.93088150024414
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.19096964597702026,0.07509362697601318,0.014061608351767063,0.17155148088932037,-33.95161056518555,0.1573425531387329,0.07978075742721558,0.025537503883242607,0.2733851373195648,-33.86106872558594,0.18614113330841064,0.12155050039291382,0.021710919216275215,0.15097427368164062,-33.951663970947266
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.18389761447906494,0.07100754976272583,0.016839955002069473,0.13396990299224854,-33.96090316772461,0.15644454956054688,0.10228323936462402,0.025726718828082085,0.3135733902454376,-33.86373519897461,0.1531970500946045,0.07877355813980103,0.023092105984687805,0.23427839577198029,-33.89314651489258
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.18740075826644897,0.1547468900680542,0.01774456351995468,0.22287602722644806,-33.91459274291992,0.17656034231185913,0.09383249282836914,0.022563349455595016,0.20031559467315674,-33.93587112426758,0.17342323064804077,0.07596057653427124,0.021499954164028168,0.19960808753967285,-33.935096740722656
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.19133436679840088,0.08125448226928711,0.01659536547958851,0.13498693704605103,-33.959205627441406,0.154913067817688,0.08580827713012695,0.026234427466988564,0.30067160725593567,-33.856449127197266,0.12794983386993408,0.07905352115631104,0.026084013283252716,0.4476248323917389,-33.65081787109375
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.18334072828292847,0.13042354583740234,0.017078686505556107,0.20940366387367249,-33.931819915771484,0.15240997076034546,0.07226389646530151,0.022835830226540565,0.27670568227767944,-33.86166000366211,0.21190202236175537,0.07556724548339844,0.020850641652941704,0.24758455157279968,-33.88483810424805
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.19165509939193726,0.1082695722579956,0.018609819933772087,0.1849190890789032,-33.9464225769043,0.18333286046981812,0.08229422569274902,0.023494429886341095,0.2577512264251709,-33.894901275634766,0.18940168619155884,0.0757872462272644,0.02482832409441471,0.15986301004886627,-33.94680404663086
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.18362224102020264,0.07649320363998413,0.016207221895456314,0.17316314578056335,-33.939247131347656,0.15290367603302002,0.08874267339706421,0.02503105252981186,0.29984113574028015,-33.850955963134766,0.1717013716697693,0.06555843353271484,0.020444562658667564,0.17404372990131378,-33.94327926635742
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.19160032272338867,0.11538636684417725,0.018096575513482094,0.21949313580989838,-33.9307861328125,0.17293864488601685,0.0927356481552124,0.021193861961364746,0.17248651385307312,-33.942073822021484,0.14940059185028076,0.09572362899780273,0.025123996660113335,0.24710994958877563,-33.88529968261719
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.11181104183197021,0.20812594890594482,0.019366323947906494,0.2608324885368347,-33.865135192871094,0.10104411840438843,0.12136834859848022,0.031469136476516724,0.3005041480064392,-33.83042907714844,0.09418028593063354,0.10755807161331177,0.02787279151380062,0.3428148031234741,-33.80831527709961
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.11083585023880005,0.20406872034072876,0.023206157609820366,0.21736469864845276,-33.890838623046875,0.08293795585632324,0.09265094995498657,0.028504936024546623,0.3462012708187103,-33.82343292236328,0.09627586603164673,0.10174322128295898,0.02791418507695198,0.2674535810947418,-33.85609817504883
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.10868299007415771,0.12220549583435059,0.016767073422670364,0.2073965072631836,-33.899085998535156,0.09896892309188843,0.10016793012619019,0.02554469183087349,0.27529478073120117,-33.844757080078125,0.07895904779434204,0.11723750829696655,0.027628855779767036,0.344881534576416,-33.764347076416016
13,0.8999999761581421,0.13049036264419556,0.0486140251159668,0.005024060141295195,0.11726367473602295,0.15554314851760864,0.017323540523648262,0.17505981028079987,-33.920066833496094,0.1032724380493164,0.2071843147277832,0.029673919081687927,0.48469018936157227,-33.774993896484375,0.08320659399032593,0.10133135318756104,0.02731482870876789,0.339368611574173,-33.75934982299805
14,0.8999999761581421,0.13049036264419556,0.07334762811660767,0.005452827084809542,0.11115562915802002,0.07001620531082153,0.016996756196022034,0.19719702005386353,-33.8934440612793,0.1004875898361206,0.1461239755153656,0.02970341220498085,0.4903770089149475,-33.788360595703125,0.09555381536483765,0.08622199296951294,0.02589607425034046,0.2460939586162567,-33.859371185302734
15,0.8999999761581421,0.1270788311958313,0.05629009008407593,0.006627289112657309,0.11668175458908081,0.1317421793937683,0.019144006073474884,0.3284301459789276,-33.85219192504883,0.08819502592086792,0.21757656335830688,0.0340183787047863,0.419493705034256,-33.77395248413086,0.09752434492111206,0.09049367904663086,0.0256262868642807,0.2633052170276642,-33.8597297668457
16,0.8999999761581421,0.1270788311958313,0.06993603706359863,0.007205192465335131,0.11683827638626099,0.08458811044692993,0.015402168035507202,0.23643475770950317,-33.88619613647461,0.09846454858779907,0.10665172338485718,0.02674686349928379,0.3188630938529968,-33.828758239746094,0.0890575647354126,0.09955787658691406,0.026800476014614105,0.23754046857357025,-33.852500915527344
17,0.8999999761581421,0.13049036264419556,0.059701383113861084,0.004888908937573433,0.1158871054649353,0.08285725116729736,0.017601212486624718,0.2530985474586487,-33.87400436401367,0.08542323112487793,0.13396769762039185,0.026127303019165993,0.27587875723838806,-33.82696533203125,0.09286743402481079,0.07740181684494019,0.027690349146723747,0.40398767590522766,-33.78089141845703
18,0.8999999761581421,0.13049036264419556,0.09125804901123047,0.005546038970351219,0.1100996732711792,0.13574638962745667,0.022071674466133118,0.3514691889286041,-33.848899841308594,0.09796160459518433,0.09246230125427246,0.02590944431722164,0.25978654623031616,-33.84939956665039,0.09773886203765869,0.15840303897857666,0.028766626492142677,0.3580681383609772,-33.802764892578125
19,0.8999999761581421,0.1270788311958313,0.03923243284225464,0.004819002002477646,0.10888391733169556,0.06618082523345947,0.015494524501264095,0.31521445512771606,-33.871070861816406,0.09748560190200806,0.10863816738128662,0.030199799686670303,0.5107147693634033,-33.75145721435547,0.09030741453170776,0.12626740336418152,0.027446741238236427,0.4999435842037201,-33.743648529052734
