FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,-0.17625188827514648,-0.5522985124588012,-0.5667934447783196,-0.5267167091369629,-0.5303101539611816,-0.5459104776382446,-0.5917623043060303,-0.5701759457588196,-0.5623544454574585,-0.8547302484512329,-0.8547302484512329,-0.8547302484512329,-0.8863140940666199,-0.8001700043678284,-0.799573540687561,-0.6007627248764038,-0.5634213089942932,-0.5625340938568115,-0.5487895011901855,-0.5706492066383362,-0.5613927841186523,
-0.5727078914642334,-0.5170997381210327,-0.5577142906188964,-0.575826203011097,-0.5345639586448669,-0.5382891893386841,-0.5526806116104126,-0.5937104225158691,-0.5692002773284912,-0.5631169080734253,-0.859731912612915,-0.859731912612915,-0.859731912612915,-0.938328206539154,-0.8020782470703125,-0.7996771335601807,-0.6094156503677368,-0.5702019333839417,-0.5690484046936035,-0.5647075772285461,-0.5967308878898621,-0.557487964630127,
-0.5761194229125977,0.14324676990509033,-0.5617228150367737,-0.5833756960370096,-0.5422544479370117,-0.5457658171653748,-0.5575578212738037,-0.6053325533866882,-0.5686197280883789,-0.5858102440834045,-0.8634705543518066,-0.8634705543518066,-0.8634705543518066,-0.8005062937736511,-0.8060596585273743,-0.8055399060249329,-0.6177945137023926,-0.576525092124939,-0.5750748515129089,-0.5865578055381775,-0.5901381373405457,-0.5740311741828918,
-0.5803837776184082,0.23456931114196777,-0.5756844341754913,-0.5899304423346052,-0.5485363006591797,-0.5521173477172852,-0.5670053958892822,-0.6046121716499329,-0.6145665645599365,-0.5679338574409485,-0.8642709255218506,-0.8642709255218506,-0.8642709255218506,-0.8093551397323608,-0.8038045167922974,-0.7981784343719482,-0.6258853077888489,-0.5826576948165894,-0.5808752775192261,-0.5962295532226562,-0.6049030423164368,-0.5641576051712036,
-0.5957356095314026,-0.02858787775039673,-0.5873774009943008,-0.5963422203563908,-0.5549520254135132,-0.5584876537322998,-0.5771268606185913,-0.6286840438842773,-0.5983629822731018,-0.5892267823219299,-0.8642884492874146,-0.8642884492874146,-0.8642884492874146,-0.8358317017555237,-0.8065396547317505,-0.8046961426734924,-0.6335875988006592,-0.5886366963386536,-0.5867356657981873,-0.608167290687561,-0.6133708357810974,-0.5841134190559387,
-0.6034114956855774,0.748349666595459,-0.5958720713853836,-0.6037418413027353,-0.5612642765045166,-0.5652859210968018,-0.5889260768890381,-0.6473689079284668,-0.6080308556556702,-0.6034702062606812,-0.8654719591140747,-0.8654719591140747,-0.8654719591140747,-1.0939561128616333,-0.8073258399963379,-0.800809383392334,-0.6413206458091736,-0.5945521593093872,-0.5926475524902344,-0.6233839988708496,-0.6340046525001526,-0.6017045974731445,
-0.6051172614097595,-0.8988280892372131,-0.6039914584159851,-0.6107682355444481,-0.5675890445709229,-0.5718885660171509,-0.600134015083313,-0.6565755009651184,-0.6077526211738586,-0.5999261736869812,-0.865947425365448,-0.865947425365448,-0.865947425365448,-0.925481915473938,-0.8038150668144226,-0.8057112693786621,-0.6488614082336426,-0.6002968549728394,-0.5983227491378784,-0.6148622632026672,-0.6177247762680054,-0.6015344858169556,
-0.6136460304260254,0.3299776315689087,-0.6087420034408569,-0.6162448016071167,-0.5742262601852417,-0.5789273381233215,-0.6114126443862915,-0.6443873643875122,-0.6236207485198975,-0.621932864189148,-0.8665305376052856,-0.8665305376052856,-0.8665305376052856,-1.0098966360092163,-0.8105137348175049,-0.804574728012085,-0.6567703485488892,-0.6059500575065613,-0.6040066480636597,-0.6154674887657166,-0.6407514214515686,-0.6150084137916565,
-0.6170575618743896,0.3590867519378662,-0.6117867958545685,-0.6220823156081963,-0.5809829235076904,-0.5861552953720093,-0.6218520402908325,-0.6589490175247192,-0.606786847114563,-0.617441713809967,-0.8669109344482422,-0.8669109344482422,-0.8669109344482422,-0.7168135046958923,-0.8032269477844238,-0.8054496049880981,-0.6646803617477417,-0.611609935760498,-0.6094229221343994,-0.6270223259925842,-0.6215687394142151,-0.61566162109375,
-0.6264392137527466,-0.6220210790634155,-0.6174157691001892,-0.6286103573695954,-0.5882226228713989,-0.5939749479293823,-0.6326302289962769,-0.6664796471595764,-0.6201428174972534,-0.6228368282318115,-0.867250382900238,-0.867250382900238,-0.867250382900238,-0.9471980333328247,-0.807000458240509,-0.802482545375824,-0.6726610064506531,-0.6167796850204468,-0.61474609375,-0.629149317741394,-0.654462993144989,-0.6161655783653259,
