,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,712.9389444773176,166.83516298704254,791.9621174015356,322.37129888978444,149.24135699508074,
PR,2677.8372517735565,6357.162745941396,37.57700491301209,15.343568558834043,25.854365613402656,
RF,589.133814571975,23.638607800566742,4.251694781869132,14.269390003677234,128.43343732963757,
BC_det_best_loss,80.03924311282223,32.764052746034764,51.66088215779866,57.827101814468115,24.84395008612848,
BC_det_best_eucl,137.6843629557856,8932.622375298204,18.390740169411956,3.1993387538979605,99.48038806999003,
BC_det_best_dtw,198.08767971152045,352.05920566356997,16.755834524862518,30.872002161911553,252.68941827644016,
BC_nondet_best_loss,1.3644779438468757,1.662316609899989,2.0985534369551537,2.3011167370938717,1.119933747165809,
BC_nondet_best_eucl,1.0377174130258928,1.2621364575529195,1.8104000596441356,2.738860823168701,1.4724277615826982,
BC_nondet_best_dtw,1.916158221014891,1.778570035849592,1.830345565640152,3.03683653634328,1.4555381415561175,
GAIL_det_ppo_best_loss,281.4048024828397,1065.5080719804182,11284.578313556993,9776.539598484813,16696.489278902383,
GAIL_det_ppo_best_eucl,2420.9288032438667,601.1068659187071,740.7198608551402,157.92514883361636,234.2652025507297,
GAIL_det_ppo_best_dtw,281.4048024828397,1065.5080719804182,11284.578313556993,9776.539598484813,16696.489278902383,
GAIL_nondet_ppo_best_loss,13.373272807420198,18.171915429977812,14.599263444568743,16.65158997552882,12.936802727755557,
GAIL_nondet_ppo_best_eucl,19.479098755953224,447.01777560236536,568.6894717004344,1130.6379107990606,584.8676129281776,
GAIL_nondet_ppo_best_dtw,7.8962066842232215,128.37340885013947,571.2333018450956,820.1477166847874,427.7645413153644,
BCxGAIL_det_ppo_best_loss,914.7598648143842,71.8709744331747,33.890199800499936,338.6678832998144,70.65700394280162,
BCxGAIL_det_ppo_best_eucl,1487.9424247495767,285.0974956596056,27.42477113165692,32.38021574344077,75.77554374703246,
BCxGAIL_det_ppo_best_dtw,4777.69791701869,191.62991584563804,19.75589376863248,171.90216468903435,4600.367377843658,
BCxGAIL_nondet_ppo_best_loss,3.6833683125145678,1.1287254849667625,0.6594087101426627,1.564596142369573,1.2579336304230335,
BCxGAIL_nondet_ppo_best_eucl,9.927352641423472,0.3557077180229098,0.36759205995820765,0.9353118701721514,1.0697101293382918,
BCxGAIL_nondet_ppo_best_dtw,3.835374390270996,1.1043364609751762,1.1506052387116164,2.357781535467438,3.5488107660897157,
