,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.183566689491272,5.979099273681641,1.74031400680542,5.028980731964111,6.138990879058838,0.3171083331108093,0.32036733627319336,0.11719397455453873,2.2963476181030273,-12.530723571777344,0.3043909966945648,0.4571152925491333,0.12720252573490143,2.1614978313446045,-12.429747581481934
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.2615269422531128,4.436574459075928,1.6401207447052002,5.411765098571777,9.989002227783203,0.3005463182926178,0.47184544801712036,0.11934655159711838,2.276747703552246,-12.988162994384766,0.32404714822769165,0.7748957872390747,0.15443521738052368,2.05157732963562,-12.950156211853027
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.588160514831543,7.252859115600586,2.1831634044647217,5.384047985076904,12.497057914733887,0.30967843532562256,0.37050381302833557,0.10921059548854828,2.638732433319092,-13.162761688232422,0.3334956467151642,0.4379846453666687,0.1339007169008255,2.5875954627990723,-13.1058349609375
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,2.0405757427215576,6.916121482849121,1.6251932382583618,4.830267429351807,6.066192626953125,0.3110741376876831,0.2760142982006073,0.10526243597269058,2.709855318069458,-12.77282428741455,0.3585093915462494,0.5387254357337952,0.15155819058418274,2.6238255500793457,-13.026026725769043
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.1972978115081787,5.3930277824401855,1.7781792879104614,5.124936580657959,7.754549503326416,0.28161054849624634,0.35563138127326965,0.10190905630588531,2.0486221313476562,-12.796051025390625,0.33247479796409607,0.6149109601974487,0.1736065149307251,1.9439858198165894,-12.761016845703125
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.337587594985962,7.503216743469238,1.644425630569458,4.7078986167907715,4.776081085205078,0.32893800735473633,0.4524925947189331,0.12811629474163055,2.4448630809783936,-12.594376564025879,0.32000839710235596,0.48560506105422974,0.1601536124944687,2.312828302383423,-12.677552223205566
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.1694508790969849,5.521854400634766,1.5891146659851074,4.695506572723389,3.761446714401245,0.3037063777446747,0.3892240822315216,0.13581843674182892,2.5540308952331543,-13.006697654724121,0.35169854760169983,0.4758915901184082,0.13453631103038788,2.5508317947387695,-12.507956504821777
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.3084239959716797,5.433416366577148,1.8612648248672485,5.3441596031188965,8.719188690185547,0.3524455726146698,0.4692364037036896,0.15248753130435944,2.010000705718994,-12.752070426940918,0.3395203649997711,0.43301546573638916,0.1633480340242386,2.2301371097564697,-12.729180335998535
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,2.062480926513672,7.916530609130859,1.513266921043396,5.431020259857178,9.645379066467285,0.2948569357395172,0.41121038794517517,0.14366233348846436,2.050713300704956,-12.505041122436523,0.35381945967674255,0.3864130675792694,0.14190323650836945,2.2320637702941895,-12.067419052124023
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.8086775541305542,7.300668716430664,1.7138668298721313,5.513624668121338,8.876693725585938,0.31179898977279663,0.31550002098083496,0.09175963699817657,2.586076259613037,-13.102848052978516,0.34409111738204956,0.4168210029602051,0.15307994186878204,2.511329412460327,-13.27838134765625
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1246894598007202,5.531313896179199,1.7279655933380127,5.042389392852783,4.039681434631348,0.44924595952033997,0.5211132764816284,0.10493176430463791,3.8743085861206055,-10.123307228088379,0.47189709544181824,0.5639461278915405,0.1309068351984024,3.8359031677246094,-9.97883129119873
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.2349106073379517,4.34821891784668,1.2055871486663818,5.55581521987915,3.2680234909057617,0.45227643847465515,0.40668466687202454,0.11095590889453888,5.484076976776123,-9.386030197143555,0.47962698340415955,0.6056884527206421,0.13634911179542542,5.554107666015625,-9.226101875305176
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.35183584690094,5.980221748352051,1.6135464906692505,5.877012729644775,3.598782777786255,0.4391893744468689,0.5672590136528015,0.12551023066043854,4.7458391189575195,-9.209495544433594,0.46067437529563904,0.4660828113555908,0.10622270405292511,4.755411148071289,-8.847029685974121
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.0925220251083374,4.631438732147217,1.6051491498947144,5.240761756896973,1.967786192893982,0.4430779814720154,0.4638119339942932,0.10234072804450989,4.51632833480835,-9.728009223937988,0.45512261986732483,0.4711783528327942,0.12492350488901138,4.525177955627441,-9.623703956604004
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.0130201578140259,5.145575523376465,1.6681318283081055,5.241604328155518,4.040401458740234,0.44502338767051697,0.4380141496658325,0.10797405987977982,5.040380001068115,-10.597555160522461,0.4498743712902069,0.5708593726158142,0.1260225921869278,4.721530914306641,-10.909775733947754
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.268251657485962,6.187167167663574,1.7206224203109741,5.481018543243408,4.64060115814209,0.43925052881240845,0.4893878102302551,0.0903535783290863,5.101345539093018,-8.616530418395996,0.4614008069038391,0.5527695417404175,0.12514899671077728,5.116033554077148,-8.735377311706543
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.4745038747787476,5.494561195373535,1.7192178964614868,5.605086803436279,8.346482276916504,0.4439316987991333,0.46600019931793213,0.09797094762325287,4.99743127822876,-9.64863395690918,0.45806410908699036,0.5049147605895996,0.12542204558849335,5.089704513549805,-9.578655242919922
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.5095692873001099,6.154441833496094,2.018232583999634,5.36447811126709,9.255151748657227,0.4373948574066162,0.4179844558238983,0.10985672473907471,3.9416494369506836,-10.126814842224121,0.4869256317615509,0.579219400882721,0.1385173499584198,4.014760971069336,-9.96746826171875
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.1915920972824097,4.4994049072265625,1.5117336511611938,5.514983654022217,2.726411819458008,0.43342849612236023,0.45628252625465393,0.11068975180387497,4.249153137207031,-10.00456714630127,0.4787870943546295,0.5317327380180359,0.11558830738067627,4.3675665855407715,-10.032833099365234
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.3375872373580933,5.592916011810303,1.7314133644104004,5.22730016708374,4.84355354309082,0.44759976863861084,0.43090054392814636,0.11025291681289673,3.516836404800415,-8.84549331665039,0.483125776052475,0.529255747795105,0.11474646627902985,3.500486373901367,-8.789202690124512
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.490257740020752,6.9262213706970215,1.6664552688598633,6.708617687225342,8.588549613952637,0.5508605241775513,0.6531396508216858,0.1522252857685089,4.622774124145508,-8.065896034240723,0.5681889057159424,0.6407132148742676,0.13597293198108673,4.559289455413818,-7.925509452819824
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.5224637985229492,7.135090351104736,1.892399787902832,6.7753214836120605,8.23643970489502,0.5549204349517822,0.5887772440910339,0.14359550178050995,4.853851795196533,-7.488173961639404,0.5728672742843628,0.6898678541183472,0.14939746260643005,5.195396423339844,-7.151234149932861
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.4278972148895264,5.607303142547607,1.7785567045211792,6.117751121520996,8.29214859008789,0.5458495616912842,0.6232147216796875,0.14989230036735535,5.855509281158447,-7.971519947052002,0.5696965456008911,0.6012552380561829,0.14389081299304962,4.6056013107299805,-8.92692756652832
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,1.320972204208374,5.167145729064941,1.6859049797058105,5.987420558929443,7.7803168296813965,0.5579499006271362,0.6213243007659912,0.1390986442565918,5.483959197998047,-7.273736953735352,0.5743933916091919,0.6976178884506226,0.14740395545959473,5.450713157653809,-7.043234348297119
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,1.1373871564865112,5.618134021759033,1.8113685846328735,6.518349647521973,7.919586658477783,0.5641857385635376,0.6832075715065002,0.14519235491752625,5.025027751922607,-7.482558250427246,0.5895329713821411,0.5960214138031006,0.139206662774086,4.923734188079834,-7.03399133682251
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.247105598449707,5.236909866333008,1.8272347450256348,6.103051662445068,7.266724586486816,0.5503579378128052,0.623863935470581,0.1474972665309906,4.304237365722656,-7.68787145614624,0.568940281867981,0.6208358407020569,0.12808746099472046,4.399316310882568,-7.66636323928833
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,1.2735450267791748,4.490769863128662,1.6778751611709595,5.944068431854248,5.204524993896484,0.5556917190551758,0.6488135457038879,0.14856748282909393,5.530925273895264,-7.641523361206055,0.573975682258606,0.6655547618865967,0.14721594750881195,5.848546981811523,-6.629339694976807
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,1.3845391273498535,5.11961555480957,1.4952460527420044,6.151259899139404,5.344097137451172,0.5557630062103271,0.5976532697677612,0.14720213413238525,3.8801026344299316,-9.53158950805664,0.5745482444763184,0.6622114181518555,0.16912122070789337,3.065110921859741,-9.482171058654785
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,1.3973897695541382,6.569766044616699,2.0168232917785645,6.597945213317871,9.956940650939941,0.5521845817565918,0.5809416770935059,0.14199231564998627,4.940312385559082,-8.247654914855957,0.5781302452087402,0.6117981672286987,0.14418712258338928,4.440928936004639,-7.740188121795654
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,1.3282086849212646,4.814467430114746,1.6388826370239258,6.944088935852051,6.499492645263672,0.5512977838516235,0.6108865737915039,0.14909060299396515,5.1264753341674805,-7.186495304107666,0.5631105899810791,0.6156672239303589,0.12627524137496948,4.372989654541016,-7.318032264709473
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,1.4891070127487183,4.8323822021484375,1.8393778800964355,6.476957321166992,6.857349395751953,0.6311512589454651,0.7488229274749756,0.19976717233657837,7.521414756774902,-4.778947830200195,0.6675443649291992,0.7960471510887146,0.1954260617494583,7.546075344085693,-5.485658168792725
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,1.4472569227218628,6.013371467590332,1.5696920156478882,7.069640636444092,6.990250587463379,0.6316916346549988,0.7387365102767944,0.18023040890693665,7.221874713897705,-4.875306606292725,0.6552183628082275,0.7757788300514221,0.1745631843805313,7.541334629058838,-4.700108051300049
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.450081467628479,6.721137046813965,1.5858852863311768,6.204481601715088,6.750499248504639,0.6327226161956787,0.7279131412506104,0.18371301889419556,7.948780536651611,-3.285395622253418,0.6567167043685913,0.7539878487586975,0.15303067862987518,7.022474765777588,-6.505566120147705
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,1.1696442365646362,5.35791015625,1.5412310361862183,6.382339000701904,4.3210554122924805,0.6311538219451904,0.7588211894035339,0.1918943077325821,5.817241191864014,-6.428356170654297,0.6641278266906738,0.7807316780090332,0.1685192734003067,6.667943000793457,-6.169934272766113
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,1.3367493152618408,6.059726715087891,1.9701985120773315,7.151523113250732,11.618687629699707,0.6408768892288208,0.7113717198371887,0.19017238914966583,6.2414045333862305,-2.4644253253936768,0.6652834415435791,0.7992371916770935,0.18182772397994995,6.599361896514893,-0.6992504000663757
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,1.1170021295547485,4.2374982833862305,1.457219123840332,6.8304667472839355,5.99753475189209,0.6311073303222656,0.7290669679641724,0.18654842674732208,6.1759772300720215,-6.209803581237793,0.6541022062301636,0.7953410744667053,0.1728413701057434,6.694812774658203,-5.4929938316345215
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,1.2429423332214355,4.774886131286621,1.8689266443252563,6.801791191101074,9.320486068725586,0.6450768709182739,0.742988109588623,0.19403234124183655,7.5854172706604,-5.3815598487854,0.6768889427185059,0.8136669397354126,0.17089742422103882,6.993800640106201,-5.911072731018066
