,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2611517906188965,0.143260195851326,0.06967388838529587,1.4490582942962646,-13.31723403930664,0.2698906362056732,0.12826736271381378,0.06029239296913147,1.8348506689071655,-13.060247421264648,0.25145167112350464,0.14068859815597534,0.06474396586418152,2.0933899879455566,-13.458375930786133
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2550376355648041,0.16185802221298218,0.07019402831792831,2.2929131984710693,-13.513078689575195,0.26250141859054565,0.1519702672958374,0.061223480850458145,2.5353457927703857,-13.577818870544434,0.24177992343902588,0.14189490675926208,0.06462732702493668,2.1432883739471436,-13.530159950256348
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.3028125464916229,0.12943296134471893,0.06966351717710495,2.041234254837036,-13.462141990661621,0.272836297750473,0.12780623137950897,0.05939847603440285,1.8442049026489258,-13.419519424438477,0.25610116124153137,0.14057105779647827,0.06397826224565506,1.8049900531768799,-13.493950843811035
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.25716373324394226,0.12912996113300323,0.06995079666376114,2.1343765258789062,-13.653251647949219,0.2709434926509857,0.12831753492355347,0.05928896740078926,1.984879732131958,-13.38840389251709,0.2227703034877777,0.14069335162639618,0.06412769109010696,1.888934850692749,-13.562806129455566
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.2545025944709778,0.12854957580566406,0.06913010030984879,2.1361074447631836,-13.0031156539917,0.2553711533546448,0.14020952582359314,0.05943281948566437,2.7908170223236084,-13.178549766540527,0.2100435197353363,0.14226800203323364,0.06311307847499847,2.341301918029785,-12.920842170715332
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2554847300052643,0.131876140832901,0.07082869112491608,1.0075656175613403,-13.592226028442383,0.2995002865791321,0.12858787178993225,0.05921369418501854,2.334932327270508,-13.164185523986816,0.25836044549942017,0.14043626189231873,0.0640147402882576,1.1713898181915283,-13.69468879699707
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2545521855354309,0.13543429970741272,0.07022318243980408,1.7989314794540405,-14.013230323791504,0.25715312361717224,0.12825393676757812,0.05927998945116997,1.1450093984603882,-13.846538543701172,0.21099039912223816,0.14086556434631348,0.06386128813028336,2.0117084980010986,-13.863348007202148
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.26531651616096497,0.12904414534568787,0.07067332416772842,2.343116283416748,-13.242545127868652,0.2728055715560913,0.1309974491596222,0.06251341849565506,1.7603631019592285,-13.351544380187988,0.2335605025291443,0.12826664745807648,0.06104698404669762,1.9068901538848877,-13.565779685974121
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2566464841365814,0.14315025508403778,0.07064533978700638,1.7430386543273926,-13.678688049316406,0.2557527720928192,0.14948037266731262,0.06050310283899307,2.2506263256073,-13.463436126708984,0.2680116891860962,0.1428353488445282,0.06489524245262146,1.7696754932403564,-13.792256355285645
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2590273320674896,0.1297197937965393,0.07000070065259933,2.136115550994873,-13.15295696258545,0.26486673951148987,0.12831667065620422,0.05889449641108513,1.1957961320877075,-13.695467948913574,0.23990467190742493,0.14067105948925018,0.0618428960442543,2.0797996520996094,-13.456347465515137
