,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.24682429432868958,0.18767741322517395,0.08958562463521957,2.138702392578125,-13.435729026794434,0.23111629486083984,0.24171699583530426,0.0897945761680603,1.4232895374298096,-13.450013160705566,0.2554253935813904,0.24029803276062012,0.09197905659675598,1.5841859579086304,-13.271859169006348
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2588166892528534,0.189439594745636,0.08741037547588348,2.0784084796905518,-13.705946922302246,0.22564563155174255,0.27649784088134766,0.08903685212135315,2.223057270050049,-13.706733703613281,0.2479824721813202,0.2798360288143158,0.0931893065571785,2.2287776470184326,-13.387659072875977
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.25938546657562256,0.19899052381515503,0.08615270256996155,1.9269214868545532,-13.529752731323242,0.2644523084163666,0.2024039775133133,0.08907248079776764,1.7009488344192505,-13.726590156555176,0.2641947269439697,0.20874977111816406,0.09145306795835495,1.610472321510315,-13.740148544311523
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.23727375268936157,0.21681547164916992,0.08684314042329788,2.0878756046295166,-13.766440391540527,0.2334602326154709,0.23101577162742615,0.08952627331018448,1.6006261110305786,-14.012994766235352,0.24025218188762665,0.20808646082878113,0.09241508692502975,1.4801117181777954,-13.982793807983398
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.25260278582572937,0.18525481224060059,0.08694405108690262,2.0553321838378906,-13.101615905761719,0.22817203402519226,0.20061874389648438,0.0867302417755127,2.021336793899536,-13.189348220825195,0.24107804894447327,0.20857521891593933,0.09262403100728989,2.3026838302612305,-13.26392650604248
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.22976180911064148,0.28110772371292114,0.09430291503667831,0.8215568661689758,-13.824959754943848,0.24052844941616058,0.2783392667770386,0.094563327729702,1.5926307439804077,-13.869606971740723,0.2601957321166992,0.2185804545879364,0.09629824757575989,1.5412410497665405,-13.716225624084473
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.23924309015274048,0.24012932181358337,0.08642083406448364,1.8634167909622192,-14.109338760375977,0.23619931936264038,0.26375144720077515,0.08517374098300934,2.0143349170684814,-14.006803512573242,0.2410387098789215,0.2930929660797119,0.09395384788513184,1.8017206192016602,-13.888259887695312
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.23792815208435059,0.21050477027893066,0.08728032559156418,2.1747167110443115,-13.238686561584473,0.23353543877601624,0.20050960779190063,0.08766844868659973,2.0415961742401123,-13.572879791259766,0.2426227629184723,0.20858386158943176,0.09327298402786255,1.9418715238571167,-13.67135238647461
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3344908058643341,0.22800198197364807,0.09106962382793427,1.5587551593780518,-13.850632667541504,0.2721812129020691,0.2127704918384552,0.08494047075510025,1.5035151243209839,-14.024667739868164,0.2431057095527649,0.21585536003112793,0.09313320368528366,2.1744558811187744,-13.703542709350586
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2285234034061432,0.20041877031326294,0.08717755228281021,2.1687002182006836,-13.598393440246582,0.23523953557014465,0.20336812734603882,0.08364912867546082,2.0928585529327393,-13.474991798400879,0.24262648820877075,0.20841148495674133,0.09220632165670395,1.8905518054962158,-13.5911283493042
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.4983668625354767,0.2920418977737427,0.10051038861274719,4.360134124755859,-10.052708625793457,0.5216567516326904,0.3746659755706787,0.12127413600683212,3.9002034664154053,-9.60865592956543,0.5665138363838196,0.309941828250885,0.12771522998809814,2.5161125659942627,-10.209996223449707
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.4995214641094208,0.2748498320579529,0.10578057914972305,4.270413398742676,-9.229463577270508,0.5232483744621277,0.3798312544822693,0.12640896439552307,4.903636455535889,-10.039377212524414,0.5675903558731079,0.2897765040397644,0.12988071143627167,3.017467498779297,-10.753066062927246
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.5480488538742065,0.2619398832321167,0.11745358258485794,2.408508062362671,-10.421326637268066,0.5217504501342773,0.37446433305740356,0.12018144130706787,4.731137752532959,-8.852682113647461,0.5673083066940308,0.31658777594566345,0.12963835895061493,4.348428726196289,-10.227927207946777
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.488421231508255,0.24161647260189056,0.1076940968632698,4.958494186401367,-10.324728965759277,0.5217524766921997,0.37531542778015137,0.1272989958524704,3.0845930576324463,-10.223729133605957,0.5644670128822327,0.33261656761169434,0.13626274466514587,2.3879237174987793,-10.25604248046875
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.5522918701171875,0.2779916524887085,0.12335197627544403,3.6635241508483887,-10.910351753234863,0.5187724828720093,0.35811683535575867,0.12643401324748993,4.385502815246582,-10.216278076171875,0.5669280290603638,0.3427823781967163,0.13022157549858093,3.489405870437622,-10.451308250427246
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.55506432056427,0.26599469780921936,0.12147729843854904,3.6131958961486816,-10.028848648071289,0.5190920829772949,0.3669898509979248,0.12635062634944916,5.051283836364746,-9.100615501403809,0.5670517683029175,0.3027464747428894,0.1273481696844101,2.53825306892395,-10.263885498046875
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.49794551730155945,0.2340758591890335,0.10255139321088791,4.8817057609558105,-9.510489463806152,0.520139217376709,0.3651758134365082,0.12066899240016937,4.897486209869385,-9.469764709472656,0.5499500036239624,0.3494109511375427,0.12535430490970612,5.1609039306640625,-9.038289070129395
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.5056819915771484,0.3764724135398865,0.109011210501194,1.5196479558944702,-10.670694351196289,0.5204739570617676,0.371864378452301,0.1202671229839325,3.5212719440460205,-9.837190628051758,0.5392837524414062,0.3702433705329895,0.1152322068810463,3.308448314666748,-8.97406005859375
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.49815741181373596,0.30525049567222595,0.11621464043855667,1.808771014213562,-10.412787437438965,0.5208941698074341,0.37021273374557495,0.12762954831123352,4.594176292419434,-8.364216804504395,0.5515540838241577,0.35349130630493164,0.11710255593061447,4.556548118591309,-9.539957046508789
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.5485278964042664,0.28284719586372375,0.11216910928487778,3.352039337158203,-8.919161796569824,0.522678017616272,0.3728124797344208,0.12040914595127106,3.3381612300872803,-8.853412628173828,0.5674983263015747,0.31398093700408936,0.12855403125286102,3.938589096069336,-9.300228118896484
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.7078249454498291,0.32184427976608276,0.08904729038476944,5.227697849273682,-7.7990403175354,0.6903177499771118,0.4044257700443268,0.11851631104946136,5.765321731567383,-7.161463260650635,0.6736276149749756,0.510610818862915,0.14456506073474884,5.178602695465088,-8.183265686035156
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6348878145217896,0.3161858022212982,0.08965490758419037,5.616930961608887,-6.2548394203186035,0.6576023101806641,0.4398306906223297,0.11562563478946686,5.264070510864258,-8.006304740905762,0.5802026987075806,0.3701378405094147,0.13007211685180664,5.523647785186768,-6.69585657119751
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6431014537811279,0.32312679290771484,0.09213674813508987,4.590652942657471,-8.067037582397461,0.6001845598220825,0.3422619104385376,0.10936934500932693,3.4359400272369385,-8.353029251098633,0.6176764965057373,0.3781764805316925,0.13068826496601105,5.648250579833984,-7.480004787445068
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6247166395187378,0.3168168067932129,0.09784159064292908,5.4906325340271,-6.494940757751465,0.6234695911407471,0.36051642894744873,0.10844720900058746,5.074985027313232,-6.582840919494629,0.6270177364349365,0.41758179664611816,0.13085588812828064,5.532748699188232,-8.054464340209961
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6380946636199951,0.3428783118724823,0.09239539504051208,5.716039657592773,-4.865233898162842,0.6895787715911865,0.43213000893592834,0.11937546730041504,4.091161251068115,-7.778426170349121,0.6237950325012207,0.3951456546783447,0.13637782633304596,4.766574382781982,-7.593059062957764
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6449177265167236,0.4099615216255188,0.09036027640104294,5.379477500915527,-5.857642650604248,0.6511280536651611,0.3727124035358429,0.11150489747524261,5.5080413818359375,-4.953920841217041,0.6212249994277954,0.5120728611946106,0.14179134368896484,4.206398010253906,-7.81320333480835
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6725815534591675,0.3768160939216614,0.09471599757671356,4.079482078552246,-7.876240253448486,0.675274133682251,0.46262335777282715,0.11035305261611938,4.543746471405029,-8.193303108215332,0.6886614561080933,0.486793577671051,0.13626374304294586,4.112407207489014,-9.672873497009277
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6679854393005371,0.38479602336883545,0.0978340357542038,3.0022480487823486,-7.951682090759277,0.6697916984558105,0.4781242609024048,0.11785995960235596,5.44580602645874,-8.504889488220215,0.5979174375534058,0.3923749625682831,0.13481445610523224,2.6951851844787598,-9.496365547180176
