,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2496551720335567,0.1781609265506268,0.06472717695494835,1.810788956934293,-13.298398644493584
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.23057471240902777,0.18459770306944845,0.06781080750041993,2.321036052555499,-13.366805597348119
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.29793103666012644,0.1781609265506268,0.061630334981727874,1.0605580388168474,-13.834179463191758
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.22896551874434115,0.1781609265506268,0.06012683295484247,1.7780903029671358,-13.718962102069504
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.22482758735274436,0.18804597873240705,0.06726912383032939,2.041746160464511,-13.331081545014953
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2777011516780174,0.2142528642714024,0.07091557770196734,1.5167696634016639,-13.611802957291816
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.22482758735274436,0.18804597873240705,0.05973840642292267,1.670459283688687,-14.0531513952204
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.24367816071058152,0.18436782274395222,0.06416699777004019,1.8086842330889308,-13.655400659276399
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.25770115070944194,0.19310346148908142,0.06297793448056983,1.6180766127237953,-13.981407013890237
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2526436795384205,0.19494253985583787,0.06244153790261553,1.9299853597281857,-13.660039631198703
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.2604597710535443,0.18436782274395222,0.06490421363591461,2.978455983674596,-10.472192218927976
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.2312643636300647,0.21954022515565152,0.06682256603463627,3.2479105096919305,-7.821027190309122
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3703448312074459,0.20459770508110525,0.06709472930337163,3.596302617869222,-8.8012206276015
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.3101149448097265,0.189425289221108,0.06358831988883086,3.555680870644729,-7.734029855816017
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.2459770114257419,0.18804597873240705,0.06656361461242381,2.58608121183099,-10.198233277079723
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.39678161215936303,0.19724138177931308,0.06675122309604596,3.3785322913950195,-8.170894354073463
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.25011494140172835,0.16045977115631105,0.06116263613789931,3.705056200954548,-6.152055251748652
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.38873563806558487,0.21149426367133853,0.0669811065957464,3.0761553602145217,-9.382206321466064
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.2712643701673067,0.19379310868680472,0.06867750047738182,2.947432496666453,-8.31650822335286
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.5062068929613149,0.3662068739533424,0.07542872346852016,2.413446561399677,-9.394808129492683
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.6618390722110354,0.32574714276939615,0.10709208651948933,3.4263127256835735,-9.14261096060101
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6278160918786609,0.31977012734860194,0.09957458085070053,4.801032132188447,-8.699662146448588
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6278160918786609,0.31977012734860194,0.09942660942202672,4.785917793750839,-8.306077201235235
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6696551585659898,0.4080459631979466,0.10761527191119634,5.06395447305437,-5.359939784619182
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6278160918786609,0.31977012734860194,0.0980922186318999,5.51118108433647,-5.242039633286208
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6903448109791196,0.8508046012371779,0.11213370157084587,4.686330906003446,-6.019172036229063
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6977011318967259,0.44712643340229974,0.10147179166304654,4.300203584273184,-8.308581466045682
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6241379257008945,0.4547126642242074,0.10348262404444915,3.885053901904169,-8.759343676773991
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.6188505787685,0.31977012734860194,0.09555819589045199,2.3187484866262116,-9.275347232174068
