,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3961881697177887,0.598678469657898,0.19913789629936218,1.9709290266036987,-12.656393051147461,0.4005403518676758,0.4768718481063843,0.20314690470695496,1.4007846117019653,-12.496893882751465,0.35821205377578735,0.5914182662963867,0.14329402148723602,2.0912463665008545,-12.977805137634277
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.3643747866153717,0.3719555735588074,0.14261524379253387,2.2903361320495605,-12.954527854919434,0.36404815316200256,0.5978521108627319,0.1863701492547989,1.740502119064331,-13.462352752685547,0.36448535323143005,0.577309250831604,0.13772915303707123,2.1359353065490723,-13.272022247314453
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.32836708426475525,0.4049745202064514,0.1243484765291214,2.161203384399414,-13.300959587097168,0.3301703929901123,0.4575205445289612,0.176611989736557,2.3050925731658936,-12.89016342163086,0.3619058132171631,0.3674502372741699,0.13419927656650543,2.254112958908081,-13.303394317626953
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.37250328063964844,0.6148812770843506,0.1413251757621765,1.9550983905792236,-13.233574867248535,0.44126877188682556,0.6475054025650024,0.16081814467906952,1.8413197994232178,-12.697015762329102,0.41616663336753845,0.5345577597618103,0.16117121279239655,2.626089572906494,-12.966314315795898
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.37599506974220276,0.3084602653980255,0.10802485793828964,2.4489331245422363,-12.842982292175293,0.40015146136283875,0.5165526866912842,0.16282320022583008,2.4361565113067627,-12.739818572998047,0.37265750765800476,0.7777228951454163,0.15205268561840057,1.8128180503845215,-12.977799415588379
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2792799472808838,0.48416149616241455,0.15089523792266846,1.4811638593673706,-13.79080867767334,0.4316270053386688,0.46629491448402405,0.16870194673538208,2.2627155780792236,-12.549734115600586,0.44979918003082275,0.5623885989189148,0.16058820486068726,2.2775752544403076,-12.739165306091309
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.40057653188705444,0.8350380659103394,0.1712055653333664,2.245857000350952,-13.173005104064941,0.3770190179347992,0.4667944610118866,0.1411377489566803,2.2614288330078125,-13.454329490661621,0.4642050564289093,0.7398982644081116,0.17094114422798157,1.9933522939682007,-13.54018497467041
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.44752582907676697,0.3518249988555908,0.14327466487884521,2.0321474075317383,-13.016530990600586,0.3652419447898865,0.6760419011116028,0.19632580876350403,2.780026912689209,-13.083765029907227,0.4459419846534729,0.7946154475212097,0.14669999480247498,2.500775098800659,-12.42575740814209
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3291229009628296,0.5498979091644287,0.12036830186843872,2.004493474960327,-13.728534698486328,0.49062612652778625,0.4903795123100281,0.16405443847179413,2.2482738494873047,-13.05858039855957,0.34189680218696594,0.4425477385520935,0.13110500574111938,1.9949785470962524,-13.521960258483887
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.3209976851940155,0.486743301153183,0.1427101194858551,2.1076035499572754,-13.043109893798828,0.3495679497718811,0.44761577248573303,0.14045464992523193,1.7887529134750366,-13.375215530395508,0.3925793766975403,0.46064549684524536,0.14292925596237183,1.4023232460021973,-13.01275634765625
